"","ORIGIN","DEST","PASSENGERS"
"7640","PQS","BET",134
"7641","PQS","EMK",8
"7642","PQS","HPB",7
"7643","PQS","KOT",10
"7644","PQS","KSM",49
"7645","PQS","MLL",25
"7646","PQS","MOU",13
"7647","PQS","RSH",5
"7648","PQS","SCM",7
"7649","PQS","SXP",6
"7650","PRC","DEN",23
"7651","PRC","LAX",388
"7652","PSC","AZA",1277
"7653","PSC","DEN",2732
"7654","PSC","LAS",1248
"7655","PSC","MSP",2071
"7656","PSC","SEA",13733
"7657","PSC","SFO",1196
"7658","PSC","SLC",5189
"7659","PSE","JFK",2874
"7660","PSE","MCO",4367
"7661","PSF","MQY",1
"7662","PSG","ANC",191
"7663","PSG","JNU",496
"7664","PSG","KTN",154
"7665","PSG","SEA",311
"7666","PSG","SIT",3
"7667","PSG","WRG",40
"7668","PSM","PGD",1122
"7669","PSM","SFB",1378
"7670","PSP","ASE",2
"7671","PSP","BFI",2
"7672","PSP","BLI",1860
"7673","PSP","BWI",2
"7674","PSP","DAL",7
"7675","PSP","DEN",9841
"7676","PSP","DFW",11283
"7677","PSP","FLG",2
"7678","PSP","FLL",112
"7679","PSP","IAH",3655
"7680","PSP","JFK",4103
"7681","PSP","LAS",2
"7682","PSP","LAX",1068
"7683","PSP","MDW",2
"7684","PSP","MSP",6446
"7685","PSP","ORD",7514
"7686","PSP","PDX",5164
"7687","PSP","PHX",8490
"7688","PSP","PIT",54
"7689","PSP","PTK",4
"7690","PSP","SAN",15
"7691","PSP","SAT",44
"7692","PSP","SBA",3
"7693","PSP","SEA",12144
"7694","PSP","SFO",18339
"7695","PSP","SLC",2777
"7696","PSP","TEB",11
"7697","PSP","TUS",1
"7698","PSP","YUM",3
"7699","PTA","IGG",1
"7700","PTA","ILI",5
"7701","PTD","SIT",1
"7702","PTH","AKN",5
"7703","PTH","KCQ",6
"7704","PTH","KPV",1
"7705","PTK","CLE",61
"7706","PTK","DAL",45
"7707","PTK","FLL",74
"7708","PTK","HPN",3
"7709","PTK","MDW",69
"7710","PTK","MIA",48
"7711","PTK","MSY",48
"7712","PTK","PSP",4
"7713","PTU","BET",19
"7714","PUB","DEN",334
"7715","PUB","IFP",112
"7716","PUW","SEA",4129
"7717","PVC","BOS",337
"7718","PVC","IAD",6
"7719","PVD","ABQ",38
"7720","PVD","ACY",145
"7721","PVD","ATL",8207
"7722","PVD","AUS",6
"7723","PVD","BHM",3
"7724","PVD","BNA",233
"7725","PVD","BUF",4
"7726","PVD","BWI",19756
"7727","PVD","CLT",14398
"7728","PVD","CVG",750
"7729","PVD","DAL",71
"7730","PVD","DCA",10099
"7731","PVD","DEN",125
"7732","PVD","DTW",5315
"7733","PVD","EWR",3778
"7734","PVD","FLL",11320
"7735","PVD","HOU",189
"7736","PVD","IAD",1553
"7737","PVD","IND",36
"7738","PVD","JAX",42
"7739","PVD","LAS",88
"7740","PVD","MCI",174
"7741","PVD","MCO",25208
"7742","PVD","MDW",6257
"7743","PVD","MIA",3680
"7744","PVD","MSP",12
"7745","PVD","MSY",820
"7746","PVD","OAK",65
"7747","PVD","ORD",4315
"7748","PVD","ORF",101
"7749","PVD","PBI",187
"7750","PVD","PDX",7
"7751","PVD","PGD",1187
"7752","PVD","PHL",10487
"7753","PVD","PHX",68
"7754","PVD","PIE",1064
"7755","PVD","PIT",92
"7756","PVD","RDU",1
"7757","PVD","ROC",2
"7758","PVD","RSW",3734
"7759","PVD","SAN",2
"7760","PVD","SAT",41
"7761","PVD","SDF",30
"7762","PVD","SJC",7
"7763","PVD","STL",27
"7764","PVD","TPA",6644
"7765","PVD","UST",50
"7766","PVU","AZA",3504
"7767","PVU","BUR",3
"7768","PVU","LAS",148
"7769","PVU","LAX",1140
"7770","PVU","OAK",142
"7771","PVU","SAN",130
"7772","PVU","SEA",9
"7773","PVU","SLC",119
"7774","PWM","ATL",3324
"7775","PWM","BNA",3
"7776","PWM","BWI",8765
"7777","PWM","CHS",10
"7778","PWM","CLT",6828
"7779","PWM","CMH",53
"7780","PWM","DCA",4911
"7781","PWM","DTW",3272
"7782","PWM","EWR",6486
"7783","PWM","FLL",7
"7784","PWM","HOU",6
"7785","PWM","IAD",1515
"7786","PWM","JAX",11
"7787","PWM","JFK",8312
"7788","PWM","LGA",3928
"7789","PWM","MHT",34
"7790","PWM","MLB",181
"7791","PWM","MSP",12
"7792","PWM","ORD",1645
"7793","PWM","PBI",4
"7794","PWM","PHL",6372
"7795","PWM","PHX",66
"7796","PWM","PIT",3
"7797","PWM","RDU",8
"7798","PWM","SAT",5
"7799","PWM","SLC",46
"7800","PWM","SRQ",189
"7801","RAP","AZA",2064
"7802","RAP","DEN",4022
"7803","RAP","DFW",3200
"7804","RAP","LAS",1237
"7805","RAP","MSP",3917
"7806","RAP","ORD",1017
"7807","RAP","SLC",963
"7808","RBN","EYW",549
"7809","RBY","FAI",108
"7810","RBY","GAL",5
"7811","RBY","KAL",1
"7812","RBY","TAL",7
"7813","RCE","BFI",4
"7814","RCE","LKE",10
"7815","RDB","ANC",604
"7816","RDB","BKC",15
"7817","RDB","DRG",1
"7818","RDB","IAN",10
"7819","RDB","KVL",8
"7820","RDB","ORV",13
"7821","RDB","OTZ",50
"7822","RDB","WLK",5
"7823","RDB","WTK",25
"7824","RDD","SFO",2922
"7825","RDM","DEN",1729
"7826","RDM","LAX",1491
"7827","RDM","PDX",7557
"7828","RDM","PHX",1774
"7829","RDM","SEA",9893
"7830","RDM","SFO",5275
"7831","RDM","SLC",2465
"7832","RDU","ABE",65
"7833","RDU","ACY",89
"7834","RDU","ALB",22
"7835","RDU","ATL",50911
"7836","RDU","AUS",2291
"7837","RDU","BDL",1104
"7838","RDU","BED",38
"7839","RDU","BHM",4
"7840","RDU","BNA",9408
"7841","RDU","BOS",15898
"7842","RDU","BUF",7
"7843","RDU","BWI",14408
"7844","RDU","CHO",32
"7845","RDU","CLE",1108
"7846","RDU","CLT",27887
"7847","RDU","CMH",955
"7848","RDU","CVG",2182
"7849","RDU","DAL",4243
"7850","RDU","DCA",10297
"7851","RDU","DEN",10881
"7852","RDU","DFW",18638
"7853","RDU","DSM",45
"7854","RDU","DTW",7932
"7855","RDU","EWR",17880
"7856","RDU","FLL",10791
"7857","RDU","GPT",161
"7858","RDU","GSP",29
"7859","RDU","HOU",3393
"7860","RDU","IAD",7891
"7861","RDU","IAH",6951
"7862","RDU","ICT",24
"7863","RDU","IND",1863
"7864","RDU","ISP",32
"7865","RDU","JAX",19
"7866","RDU","JFK",14643
"7867","RDU","LAS",8582
"7868","RDU","LAX",6338
"7869","RDU","LGA",15103
"7870","RDU","LIT",6
"7871","RDU","MCI",422
"7872","RDU","MCO",18908
"7873","RDU","MDW",8050
"7874","RDU","MEM",12
"7875","RDU","MHT",6
"7876","RDU","MIA",10558
"7877","RDU","MKE",76
"7878","RDU","MSP",6161
"7879","RDU","MSY",1520
"7880","RDU","OAK",166
"7881","RDU","OKC",27
"7882","RDU","OMA",5
"7883","RDU","ONT",2
"7884","RDU","ORD",16481
"7885","RDU","PBI",25
"7886","RDU","PGD",1226
"7887","RDU","PHL",13902
"7888","RDU","PHX",840
"7889","RDU","PIE",1045
"7890","RDU","PIT",1309
"7891","RDU","PNS",9
"7892","RDU","PVD",153
"7893","RDU","RNO",125
"7894","RDU","ROC",27
"7895","RDU","RSW",68
"7896","RDU","SAN",228
"7897","RDU","SAT",183
"7898","RDU","SBN",148
"7899","RDU","SEA",6396
"7900","RDU","SFB",1272
"7901","RDU","SFO",6546
"7902","RDU","SJC",67
"7903","RDU","SJU",43
"7904","RDU","SLC",3515
"7905","RDU","SMF",37
"7906","RDU","STL",3331
"7907","RDU","SYR",31
"7908","RDU","TLH",35
"7909","RDU","TPA",9120
"7910","RDU","TUL",24
"7911","RDU","TUS",10
"7912","RDV","ANI",1
"7913","RDV","CHU",1
"7914","RFD","AZA",1466
"7915","RFD","GPT",164
"7916","RFD","IFP",279
"7917","RFD","LAS",1366
"7918","RFD","PGD",1732
"7919","RFD","PIE",1511
"7920","RFD","SFB",1310
"7921","RHI","MSP",1810
"7922","RIC","ABE",1
"7923","RIC","ACY",138
"7924","RIC","ATL",37444
"7925","RIC","AUS",34
"7926","RIC","BOS",8577
"7927","RIC","CHO",22
"7928","RIC","CLT",17599
"7929","RIC","DAL",11
"7930","RIC","DCA",6
"7931","RIC","DEN",2400
"7932","RIC","DFW",8268
"7933","RIC","DTW",3750
"7934","RIC","EWR",4477
"7935","RIC","FLL",4990
"7936","RIC","GSP",1
"7937","RIC","HOU",22
"7938","RIC","HRL",6
"7939","RIC","IAD",3784
"7940","RIC","IAH",1253
"7941","RIC","IND",34
"7942","RIC","JFK",1957
"7943","RIC","LAS",99
"7944","RIC","LGA",5721
"7945","RIC","MCI",18
"7946","RIC","MCO",4960
"7947","RIC","MDW",3
"7948","RIC","MIA",1806
"7949","RIC","MKE",9
"7950","RIC","MSP",1369
"7951","RIC","ORD",10458
"7952","RIC","ORF",48
"7953","RIC","PBI",34
"7954","RIC","PDX",23
"7955","RIC","PHL",6594
"7956","RIC","PIE",1197
"7957","RIC","PIT",5
"7958","RIC","ROC",2
"7959","RIC","RSW",15
"7960","RIC","SFB",1152
"7961","RIC","SJU",71
"7962","RIC","SNA",2
"7963","RIC","STL",26
"7964","RIC","TUS",2
"7965","RIL","KOA",7
"7966","RIL","TEB",8
"7967","RIL","VNY",1
"7968","RIW","DEN",676
"7969","RIW","SHR",19
"7970","RKD","BOS",283
"7971","RKS","DEN",1429
"7972","RKS","ENV",131
"7973","RKS","HDN",19
"7974","RKS","SLC",76
"7975","RLU","FAI",5
"7976","RMP","FAI",24
"7977","RNO","ABQ",28
"7978","RNO","ATL",1341
"7979","RNO","AUS",107
"7980","RNO","BNA",19
"7981","RNO","BOI",1279
"7982","RNO","BOS",4
"7983","RNO","BUR",278
"7984","RNO","BWI",104
"7985","RNO","DAL",752
"7986","RNO","DEN",13932
"7987","RNO","DFW",9009
"7988","RNO","ELP",9
"7989","RNO","EUG",38
"7990","RNO","EWR",67
"7991","RNO","FLL",46
"7992","RNO","HOU",44
"7993","RNO","HRL",2
"7994","RNO","IAH",952
"7995","RNO","ICT",39
"7996","RNO","IND",20
"7997","RNO","JAX",16
"7998","RNO","JFK",2189
"7999","RNO","LAS",28128
"8000","RNO","LAX",16313
"8001","RNO","LGB",3495
"8002","RNO","MCI",5
"8003","RNO","MCO",17
"8004","RNO","MDW",52
"8005","RNO","MHT",1
"8006","RNO","MKE",157
"8007","RNO","MSP",472
"8008","RNO","OAK",7802
"8009","RNO","OKC",31
"8010","RNO","ONT",29
"8011","RNO","ORD",2255
"8012","RNO","PDX",4387
"8013","RNO","PHX",16471
"8014","RNO","PIT",5
"8015","RNO","RDU",4
"8016","RNO","SAN",5980
"8017","RNO","SAT",35
"8018","RNO","SEA",5371
"8019","RNO","SFO",9222
"8020","RNO","SJC",7566
"8021","RNO","SLC",10064
"8022","RNO","SMF",45
"8023","RNO","SNA",843
"8024","RNO","STL",198
"8025","RNO","TPA",41
"8026","RNO","TUL",7
"8027","ROA","ATL",6403
"8028","ROA","CLT",6698
"8029","ROA","GPT",138
"8030","ROA","IAD",1475
"8031","ROA","LGA",652
"8032","ROA","ORD",2000
"8033","ROA","PHL",1326
"8034","ROA","PIE",1239
"8035","ROA","PIT",37
"8036","ROA","SFB",1339
"8037","ROA","SYR",30
"8038","ROC","ABQ",10
"8039","ROC","ACY",40
"8040","ROC","ALB",1
"8041","ROC","ATL",9624
"8042","ROC","AUS",87
"8043","ROC","BDL",1
"8044","ROC","BNA",5
"8045","ROC","BOS",1122
"8046","ROC","BWI",10586
"8047","ROC","CHS",1
"8048","ROC","CLT",5296
"8049","ROC","CMH",3
"8050","ROC","DAL",8
"8051","ROC","DCA",3548
"8052","ROC","DEN",100
"8053","ROC","DTW",5731
"8054","ROC","EWR",6120
"8055","ROC","FAY",10
"8056","ROC","FLL",70
"8057","ROC","IAD",3433
"8058","ROC","IND",4
"8059","ROC","JFK",10588
"8060","ROC","LGA",3906
"8061","ROC","MCI",15
"8062","ROC","MCO",3940
"8063","ROC","MKE",32
"8064","ROC","MSP",1451
"8065","ROC","OAK",7
"8066","ROC","ORD",10101
"8067","ROC","PBI",8
"8068","ROC","PGD",1130
"8069","ROC","PHL",6459
"8070","ROC","PHX",26
"8071","ROC","RDU",11
"8072","ROC","SAT",10
"8073","ROC","SFB",1236
"8074","ROC","SJU",1
"8075","ROC","STL",14
"8076","ROC","SWF",100
"8077","ROC","TPA",3469
"8078","ROW","DFW",2427
"8079","ROW","PHX",1062
"8080","ROW","YUM",7
"8081","RSH","ANI",46
"8082","RSH","BET",93
"8083","RSH","HPB",6
"8084","RSH","KLG",4
"8085","RSH","KSM",5
"8086","RSH","MLL",43
"8087","RSH","MOU",9
"8088","RSH","PQS",5
"8089","RSH","SCM",7
"8090","RSH","SXP",7
"8091","RST","ATL",1430
"8092","RST","IFP",166
"8093","RST","MSP",4434
"8094","RST","ORD",7211
"8095","RSW","ABQ",1
"8096","RSW","ACY",8126
"8097","RSW","ALB",416
"8098","RSW","ATL",42652
"8099","RSW","AUS",10
"8100","RSW","BDL",9811
"8101","RSW","BNA",2363
"8102","RSW","BOS",29041
"8103","RSW","BUF",2747
"8104","RSW","BUR",2
"8105","RSW","BWI",21893
"8106","RSW","CAK",2030
"8107","RSW","CHS",130
"8108","RSW","CLE",12162
"8109","RSW","CLT",21201
"8110","RSW","CMH",8514
"8111","RSW","COS",1060
"8112","RSW","CVG",8327
"8113","RSW","DAL",45
"8114","RSW","DCA",9701
"8115","RSW","DEN",10561
"8116","RSW","DFW",11992
"8117","RSW","DTW",37496
"8118","RSW","EWR",21036
"8119","RSW","EYW",740
"8120","RSW","FNT",173
"8121","RSW","GFK",96
"8122","RSW","GPT",276
"8123","RSW","GRR",4262
"8124","RSW","HOU",1
"8125","RSW","HPN",2632
"8126","RSW","IAD",62
"8127","RSW","IAH",7081
"8128","RSW","IND",11851
"8129","RSW","ISP",4675
"8130","RSW","JFK",13414
"8131","RSW","LAS",294
"8132","RSW","LAX",36
"8133","RSW","LBE",1710
"8134","RSW","LGA",6195
"8135","RSW","MCI",3520
"8136","RSW","MCO",665
"8137","RSW","MDW",13713
"8138","RSW","MEM",1
"8139","RSW","MIA",319
"8140","RSW","MKE",12846
"8141","RSW","MSP",32822
"8142","RSW","OAK",6
"8143","RSW","OKC",6
"8144","RSW","OMA",1059
"8145","RSW","ORD",38674
"8146","RSW","PBI",181
"8147","RSW","PHL",17977
"8148","RSW","PHX",437
"8149","RSW","PIT",6985
"8150","RSW","PVD",3490
"8151","RSW","RDU",125
"8152","RSW","RNO",2
"8153","RSW","ROC",41
"8154","RSW","SAN",16
"8155","RSW","SDF",17
"8156","RSW","SEA",4
"8157","RSW","SLC",3
"8158","RSW","STC",106
"8159","RSW","STL",9889
"8160","RSW","TTN",3028
"8161","RUT","BOS",431
"8162","RUT","TEB",5
"8163","SAC","LAX",4
"8164","SAF","DEN",2269
"8165","SAF","DFW",4372
"8166","SAF","PHX",1171
"8167","SAN","ABQ",6279
"8168","SAN","AMA",5
"8169","SAN","ATL",28318
"8170","SAN","AUS",10507
"8171","SAN","AZA",304
"8172","SAN","BDL",38
"8173","SAN","BFI",1
"8174","SAN","BHM",11
"8175","SAN","BIF",69
"8176","SAN","BLI",1193
"8177","SAN","BNA",3664
"8178","SAN","BOI",4886
"8179","SAN","BOS",10874
"8180","SAN","BUF",28
"8181","SAN","BUR",2
"8182","SAN","BWI",15092
"8183","SAN","CLE",238
"8184","SAN","CLT",12856
"8185","SAN","CMH",46
"8186","SAN","COS",1328
"8187","SAN","CVG",45
"8188","SAN","DAL",10841
"8189","SAN","DCA",852
"8190","SAN","DEN",42600
"8191","SAN","DFW",36854
"8192","SAN","DSM",81
"8193","SAN","DTW",9249
"8194","SAN","ELP",382
"8195","SAN","EWR",12887
"8196","SAN","FAT",3206
"8197","SAN","FLL",3103
"8198","SAN","FSD",1
"8199","SAN","GEG",1122
"8200","SAN","HDN",306
"8201","SAN","HNL",12815
"8202","SAN","HOU",8553
"8203","SAN","HRL",28
"8204","SAN","IAD",8366
"8205","SAN","IAH",21694
"8206","SAN","IND",685
"8207","SAN","JAX",428
"8208","SAN","JFK",20015
"8209","SAN","KOA",1286
"8210","SAN","LAS",41711
"8211","SAN","LAX",26779
"8212","SAN","LBB",10
"8213","SAN","LGA",63
"8214","SAN","LIH",1734
"8215","SAN","LIT",7
"8216","SAN","MAF",3
"8217","SAN","MCI",8025
"8218","SAN","MCO",13901
"8219","SAN","MDW",12066
"8220","SAN","MEM",16
"8221","SAN","MHT",1
"8222","SAN","MIA",7183
"8223","SAN","MKE",414
"8224","SAN","MMH",679
"8225","SAN","MRY",1580
"8226","SAN","MSP",17312
"8227","SAN","MSY",3845
"8228","SAN","OAK",31266
"8229","SAN","OGG",3405
"8230","SAN","OKC",89
"8231","SAN","OMA",1845
"8232","SAN","ORD",33081
"8233","SAN","ORF",329
"8234","SAN","PDX",20291
"8235","SAN","PHL",6205
"8236","SAN","PHX",45605
"8237","SAN","PIT",18
"8238","SAN","PVU",200
"8239","SAN","RDU",118
"8240","SAN","RNO",5366
"8241","SAN","RSW",27
"8242","SAN","SAT",6939
"8243","SAN","SDF",44
"8244","SAN","SEA",39604
"8245","SAN","SFO",69816
"8246","SAN","SJC",39318
"8247","SAN","SLC",26943
"8248","SAN","SMF",38294
"8249","SAN","STL",8201
"8250","SAN","STS",1524
"8251","SAN","TPA",3528
"8252","SAN","TRM",1
"8253","SAN","TUL",168
"8254","SAN","TUS",6007
"8255","SAN","UGN",4
"8256","SAT","ABQ",594
"8257","SAT","AEX",108
"8258","SAT","ALB",10
"8259","SAT","AMA",45
"8260","SAT","ATL",31248
"8261","SAT","AZA",69
"8262","SAT","BDL",9
"8263","SAT","BHM",25
"8264","SAT","BNA",4762
"8265","SAT","BOI",11
"8266","SAT","BOS",67
"8267","SAT","BRO",144
"8268","SAT","BUF",43
"8269","SAT","BUR",160
"8270","SAT","BWI",4971
"8271","SAT","CHS",30
"8272","SAT","CLE",102
"8273","SAT","CLT",11960
"8274","SAT","CMH",204
"8275","SAT","DAL",25797
"8276","SAT","DCA",199
"8277","SAT","DEN",17317
"8278","SAT","DFW",39913
"8279","SAT","DTW",3807
"8280","SAT","ECP",107
"8281","SAT","ELP",4114
"8282","SAT","ENV",137
"8283","SAT","EWR",2618
"8284","SAT","FLL",300
"8285","SAT","GEG",65
"8286","SAT","GSP",20
"8287","SAT","HOU",14079
"8288","SAT","HRL",12
"8289","SAT","IAD",6522
"8290","SAT","IAH",23350
"8291","SAT","IFP",161
"8292","SAT","IND",202
"8293","SAT","JAX",65
"8294","SAT","JFK",2504
"8295","SAT","LAS",17075
"8296","SAT","LAX",14189
"8297","SAT","LGA",105
"8298","SAT","LIT",40
"8299","SAT","LRD",85
"8300","SAT","MAF",84
"8301","SAT","MCI",2842
"8302","SAT","MCO",5070
"8303","SAT","MDW",6689
"8304","SAT","MEM",85
"8305","SAT","MIA",3648
"8306","SAT","MKE",66
"8307","SAT","MSP",3839
"8308","SAT","MSY",3502
"8309","SAT","OAK",884
"8310","SAT","OKC",85
"8311","SAT","ONT",2155
"8312","SAT","ORD",12564
"8313","SAT","PDX",108
"8314","SAT","PHL",126
"8315","SAT","PHX",21416
"8316","SAT","PIT",33
"8317","SAT","PVD",162
"8318","SAT","PWM",12
"8319","SAT","RDU",51
"8320","SAT","RIC",27
"8321","SAT","RNO",86
"8322","SAT","ROC",23
"8323","SAT","RSW",2
"8324","SAT","SAN",7133
"8325","SAT","SDF",12
"8326","SAT","SEA",4242
"8327","SAT","SFB",150
"8328","SAT","SFO",2013
"8329","SAT","SJC",347
"8330","SAT","SJU",32
"8331","SAT","SLC",4191
"8332","SAT","SMF",73
"8333","SAT","SNA",160
"8334","SAT","STL",5842
"8335","SAT","TPA",2202
"8336","SAT","TUL",14
"8337","SAV","ATL",23744
"8338","SAV","BOS",2374
"8339","SAV","CLT",13171
"8340","SAV","DCA",915
"8341","SAV","DFW",5222
"8342","SAV","DTW",54
"8343","SAV","EWR",4280
"8344","SAV","FLL",8
"8345","SAV","GPT",201
"8346","SAV","IAD",2941
"8347","SAV","IAH",944
"8348","SAV","JFK",7990
"8349","SAV","LGA",2000
"8350","SAV","MQY",4
"8351","SAV","OPF",9
"8352","SAV","ORD",2320
"8353","SAV","PHL",912
"8354","SAV","SAN",1
"8355","SBA","BUR",3
"8356","SBA","DEN",2632
"8357","SBA","DFW",1937
"8358","SBA","LAX",4493
"8359","SBA","MSY",4
"8360","SBA","PDX",976
"8361","SBA","PHX",6295
"8362","SBA","PSP",2
"8363","SBA","SEA",2617
"8364","SBA","SFO",6689
"8365","SBN","ATL",4603
"8366","SBN","AZA",1248
"8367","SBN","DTW",3892
"8368","SBN","EWR",692
"8369","SBN","GSP",34
"8370","SBN","IFP",123
"8371","SBN","LAS",1217
"8372","SBN","MSP",1219
"8373","SBN","ORD",3910
"8374","SBN","PGD",2004
"8375","SBN","PIE",1579
"8376","SBN","RDU",118
"8377","SBN","SDF",72
"8378","SBN","SFB",1930
"8379","SBN","SYR",34
"8380","SBN","TLH",32
"8381","SBP","DEN",1242
"8382","SBP","LAX",3225
"8383","SBP","PHX",5118
"8384","SBP","SEA",1560
"8385","SBP","SFO",3936
"8386","SBY","CLT",2318
"8387","SBY","PHL",1860
"8388","SCC","ANC",2577
"8389","SCC","BRW",129
"8390","SCC","BTI",74
"8391","SCC","FAI",164
"8392","SCC","NUI",90
"8393","SCE","CMI",30
"8394","SCE","DTW",2218
"8395","SCE","IAD",1815
"8396","SCE","LNK",35
"8397","SCE","MSN",33
"8398","SCE","ORD",1840
"8399","SCE","PHL",3472
"8400","SCF","BUR",1
"8401","SCF","DAL",2
"8402","SCF","DPA",3
"8403","SCF","LAX",1
"8404","SCK","AZA",995
"8405","SCK","LAS",4561
"8406","SCM","BET",243
"8407","SCM","HPB",17
"8408","SCM","KOT",10
"8409","SCM","MOU",10
"8410","SCM","PQS",17
"8411","SCM","RSH",7
"8412","SCM","VAK",27
"8413","SDF","ATL",23837
"8414","SDF","AUS",6
"8415","SDF","AZA",725
"8416","SDF","BDL",4
"8417","SDF","BED",41
"8418","SDF","BUR",22
"8419","SDF","BWI",6098
"8420","SDF","CHO",42
"8421","SDF","CLT",9717
"8422","SDF","CMH",133
"8423","SDF","DAL",11
"8424","SDF","DCA",3486
"8425","SDF","DEN",5004
"8426","SDF","DFW",7786
"8427","SDF","DTW",4667
"8428","SDF","EWR",2286
"8429","SDF","FLL",1308
"8430","SDF","FNT",4
"8431","SDF","GPT",150
"8432","SDF","GSP",42
"8433","SDF","HOU",17
"8434","SDF","IAD",1263
"8435","SDF","IAH",3893
"8436","SDF","INT",50
"8437","SDF","ISP",1
"8438","SDF","LAS",4332
"8439","SDF","LGA",2875
"8440","SDF","MCI",15
"8441","SDF","MCO",3787
"8442","SDF","MDW",7978
"8443","SDF","MHT",50
"8444","SDF","MIA",1765
"8445","SDF","MSP",2370
"8446","SDF","OAK",37
"8447","SDF","ORD",10890
"8448","SDF","ORF",3
"8449","SDF","PDX",14
"8450","SDF","PGD",1238
"8451","SDF","PHL",1719
"8452","SDF","PHX",2781
"8453","SDF","PIE",1205
"8454","SDF","PIT",115
"8455","SDF","RDU",76
"8456","SDF","RNO",24
"8457","SDF","ROA",30
"8458","SDF","SAN",171
"8459","SDF","SBN",75
"8460","SDF","SEA",18
"8461","SDF","SFB",1172
"8462","SDF","SFO",14
"8463","SDF","SJC",13
"8464","SDF","SMF",5
"8465","SDF","SNA",4
"8466","SDF","TLH",39
"8467","SDF","TPA",3171
"8468","SDP","AKN",19
"8469","SDP","ANC",150
"8470","SDP","CDB",3
"8471","SDY","BIL",699
"8472","SEA","ABQ",2145
"8473","SEA","ALW",4234
"8474","SEA","ANC",65050
"8475","SEA","ATL",31416
"8476","SEA","AUS",10440
"8477","SEA","BDL",22
"8478","SEA","BHM",7
"8479","SEA","BIL",2944
"8480","SEA","BLI",7929
"8481","SEA","BNA",6299
"8482","SEA","BOI",20573
"8483","SEA","BOS",16347
"8484","SEA","BUR",11271
"8485","SEA","BWI",8588
"8486","SEA","BZN",6283
"8487","SEA","CDV",157
"8488","SEA","CHS",1726
"8489","SEA","CLE",140
"8490","SEA","CLT",11502
"8491","SEA","CMH",20
"8492","SEA","CRP",10
"8493","SEA","DAL",7822
"8494","SEA","DCA",7603
"8495","SEA","DEN",61539
"8496","SEA","DFW",36767
"8497","SEA","DTW",22543
"8498","SEA","EAT",4454
"8499","SEA","ENV",134
"8500","SEA","EUG",9469
"8501","SEA","EWR",18684
"8502","SEA","FAI",20450
"8503","SEA","FAR",127
"8504","SEA","FAT",3155
"8505","SEA","FCA",4747
"8506","SEA","FLL",5927
"8507","SEA","GEG",41968
"8508","SEA","GRR",41
"8509","SEA","GTF",1888
"8510","SEA","HDN",576
"8511","SEA","HLN",1753
"8512","SEA","HNL",26614
"8513","SEA","HOU",272
"8514","SEA","HRL",13
"8515","SEA","IAD",10970
"8516","SEA","IAH",23378
"8517","SEA","ICT",1520
"8518","SEA","IND",3353
"8519","SEA","ISP",2
"8520","SEA","JAC",192
"8521","SEA","JFK",24446
"8522","SEA","JNU",9755
"8523","SEA","KOA",13567
"8524","SEA","KTN",3973
"8525","SEA","LAS",58978
"8526","SEA","LAX",88562
"8527","SEA","LGB",7747
"8528","SEA","LIH",12208
"8529","SEA","LIT",6
"8530","SEA","LWS",2558
"8531","SEA","MAF",1
"8532","SEA","MCI",6508
"8533","SEA","MCO",11225
"8534","SEA","MDW",6611
"8535","SEA","MFR",5830
"8536","SEA","MHT",2
"8537","SEA","MIA",4524
"8538","SEA","MKE",3665
"8539","SEA","MSO",7248
"8540","SEA","MSP",32368
"8541","SEA","MSY",4865
"8542","SEA","OAK",32305
"8543","SEA","OGG",21740
"8544","SEA","OKC",2011
"8545","SEA","OMA",3697
"8546","SEA","ONT",8959
"8547","SEA","ORD",47306
"8548","SEA","PDX",46864
"8549","SEA","PHL",7828
"8550","SEA","PHX",57825
"8551","SEA","PSC",13702
"8552","SEA","PSG",235
"8553","SEA","PSP",11205
"8554","SEA","PUW",5361
"8555","SEA","RDM",9487
"8556","SEA","RDU",6584
"8557","SEA","RNO",5785
"8558","SEA","SAN",39734
"8559","SEA","SAT",4509
"8560","SEA","SBA",3015
"8561","SEA","SBP",1549
"8562","SEA","SDF",15
"8563","SEA","SFO",84863
"8564","SEA","SIT",1439
"8565","SEA","SJC",42957
"8566","SEA","SLC",31136
"8567","SEA","SMF",30414
"8568","SEA","SNA",31734
"8569","SEA","STL",8876
"8570","SEA","STS",1460
"8571","SEA","SUN",1626
"8572","SEA","TPA",4698
"8573","SEA","TUS",6539
"8574","SEA","WRG",209
"8575","SEA","YAK",48
"8576","SEA","YKM",6345
"8577","SFB","ABE",4930
"8578","SFB","ACY",45
"8579","SFB","AL9",6
"8580","SFB","ATW",1251
"8581","SFB","AUS",1376
"8582","SFB","AVL",1785
"8583","SFB","AVP",122
"8584","SFB","BGR",2069
"8585","SFB","BIS",1369
"8586","SFB","BLV",1331
"8587","SFB","BMI",1515
"8588","SFB","CHA",1262
"8589","SFB","CID",2108
"8590","SFB","CKB",1000
"8591","SFB","CLE",1117
"8592","SFB","CLT",204
"8593","SFB","CVG",4372
"8594","SFB","DAY",974
"8595","SFB","DSM",1899
"8596","SFB","ELM",2037
"8597","SFB","EVV",1174
"8598","SFB","FAR",1220
"8599","SFB","FNT",1686
"8600","SFB","FSD",1250
"8601","SFB","FWA",1296
"8602","SFB","GFK",743
"8603","SFB","GPT",851
"8604","SFB","GRR",4384
"8605","SFB","GSO",968
