"","ORIGIN","DEST","PASSENGERS"
"13200","SAT","GSO",381
"13201","SAT","GTF",91
"13202","SAT","HDN",44
"13203","SAT","HOU",182987
"13204","SAT","HPN",108
"13205","SAT","HRL",38419
"13206","SAT","IAD",894
"13207","SAT","IAH",350320
"13208","SAT","ICT",152
"13209","SAT","IFP",1495
"13210","SAT","IND",824
"13211","SAT","ISP",89
"13212","SAT","JAN",11
"13213","SAT","JAX",14
"13214","SAT","LAN",1280
"13215","SAT","LAS",154799
"13216","SAT","LAX",43527
"13217","SAT","LBB",15
"13218","SAT","LFT",50
"13219","SAT","LGA",2427
"13220","SAT","LGB",456
"13221","SAT","LIT",7446
"13222","SAT","LNK",298
"13223","SAT","MAF",2172
"13224","SAT","MCI",25640
"13225","SAT","MCO",32125
"13226","SAT","MDW",7297
"13227","SAT","MEM",53170
"13228","SAT","MFE",7
"13229","SAT","MIA",182
"13230","SAT","MKE",6854
"13231","SAT","MSO",12
"13232","SAT","MSP",56617
"13233","SAT","MSY",8834
"13234","SAT","NKT",87
"13235","SAT","OAK",9134
"13236","SAT","OKC",11384
"13237","SAT","OMA",35
"13238","SAT","ONT",306
"13239","SAT","ORD",186748
"13240","SAT","ORF",1076
"13241","SAT","PDX",872
"13242","SAT","PHL",1028
"13243","SAT","PHX",167556
"13244","SAT","PIT",700
"13245","SAT","POB",95
"13246","SAT","PVD",5016
"13247","SAT","PWM",28
"13248","SAT","RAP",118
"13249","SAT","RDU",5337
"13250","SAT","RIC",425
"13251","SAT","RNO",478
"13252","SAT","ROC",46
"13253","SAT","RSW",68
"13254","SAT","SAN",8262
"13255","SAT","SBP",52
"13256","SAT","SDF",393
"13257","SAT","SEA",903
"13258","SAT","SFB",122
"13259","SAT","SFO",1105
"13260","SAT","SJC",1477
"13261","SAT","SJT",2
"13262","SAT","SLC",54465
"13263","SAT","SMF",1368
"13264","SAT","SNA",3051
"13265","SAT","SPS",1
"13266","SAT","STL",107560
"13267","SAT","TPA",16023
"13268","SAT","TUL",223
"13269","SAT","TUS",429
"13270","SAV","ABE",26
"13271","SAV","AGS",1
"13272","SAV","ATL",414502
"13273","SAV","BDL",158
"13274","SAV","BNA",44
"13275","SAV","BOS",146
"13276","SAV","BUF",5
"13277","SAV","BWI",244
"13278","SAV","CAE",49
"13279","SAV","CHS",85
"13280","SAV","CLT",138002
"13281","SAV","CMH",130
"13282","SAV","CVG",44127
"13283","SAV","CWA",102
"13284","SAV","DCA",1052
"13285","SAV","DFW",39238
"13286","SAV","DTW",22586
"13287","SAV","EWR",29999
"13288","SAV","HOU",184
"13289","SAV","IAD",30490
"13290","SAV","IAH",17377
"13291","SAV","IND",311
"13292","SAV","JFK",41
"13293","SAV","LBB",9
"13294","SAV","LCH",143
"13295","SAV","LEX",9
"13296","SAV","LGA",35192
"13297","SAV","MCI",1598
"13298","SAV","MDW",588
"13299","SAV","MEM",800
"13300","SAV","MHT",3
"13301","SAV","MIA",114
"13302","SAV","ONT",133
"13303","SAV","ORD",49166
"13304","SAV","ORF",168
"13305","SAV","PDX",35
"13306","SAV","PHL",1558
"13307","SAV","PIA",50
"13308","SAV","PIT",643
"13309","SAV","PVD",133
"13310","SAV","RDU",69
"13311","SAV","RIC",50
"13312","SAV","SEA",133
"13313","SAV","TLH",44
"13314","SAV","TRI",66
"13315","SBA","ABQ",18
"13316","SBA","BIL",28
"13317","SBA","BOI",54
"13318","SBA","COS",276
"13319","SBA","DEN",47948
"13320","SBA","DSM",14
"13321","SBA","ELP",41
"13322","SBA","GJT",48
"13323","SBA","ICT",27
"13324","SBA","LAS",13432
"13325","SBA","LAX",119251
"13326","SBA","LBB",71
"13327","SBA","MRY",68
"13328","SBA","OMA",4
"13329","SBA","PDX",6495
"13330","SBA","PHX",55963
"13331","SBA","RNO",118
"13332","SBA","SEA",16646
"13333","SBA","SFO",72053
"13334","SBA","SJC",14021
"13335","SBA","SLC",33384
"13336","SBA","SMF",57
"13337","SBA","SMX",20
"13338","SBA","TUS",108
"13339","SBD","PIE",47
"13340","SBN","ABE",23
"13341","SBN","ATL",41207
"13342","SBN","AZO",66
"13343","SBN","BDL",32
"13344","SBN","BED",120
"13345","SBN","BOS",21
"13346","SBN","BWI",142
"13347","SBN","CLE",4330
"13348","SBN","CVG",66922
"13349","SBN","DEN",10
"13350","SBN","DTW",70125
"13351","SBN","EKO",755
"13352","SBN","EWR",128
"13353","SBN","FWA",63
"13354","SBN","GEG",182
"13355","SBN","HPN",13
"13356","SBN","IFP",256
"13357","SBN","LAX",213
"13358","SBN","LGB",96
"13359","SBN","MDW",37177
"13360","SBN","MHK",76
"13361","SBN","MKE",91
"13362","SBN","MSP",23015
"13363","SBN","ORD",76206
"13364","SBN","PIT",44659
"13365","SBN","PVU",100
"13366","SBN","PWM",25
"13367","SBN","RNO",242
"13368","SBN","SAV",76
"13369","SBN","SFO",118
"13370","SBN","STL",37571
"13371","SBN","SYR",112
"13372","SBN","TLH",227
"13373","SBN","TYS",17
"13374","SBP","BIL",103
"13375","SBP","ELP",46
"13376","SBP","ICT",27
"13377","SBP","LAX",77949
"13378","SBP","PHX",28894
"13379","SBP","PSP",23
"13380","SBP","SBA",18
"13381","SBP","SFO",33760
"13382","SBP","SLC",164
"13383","SBP","SMX",5
"13384","SBY","BWI",6
"13385","SBY","CLT",24
"13386","SBY","CRW",32
"13387","SBY","DCA",2902
"13388","SBY","LGA",21
"13389","SBY","ORF",3
"13390","SBY","PHL",40133
"13391","SBY","RDU",14
"13392","SCE","AZO",3
"13393","SCE","BED",131
"13394","SCE","BMG",171
"13395","SCE","BUF",24
"13396","SCE","CID",202
"13397","SCE","CMH",51
"13398","SCE","CMI",82
"13399","SCE","CVG",9578
"13400","SCE","DTW",30081
"13401","SCE","ERI",13
"13402","SCE","GRR",23
"13403","SCE","IAD",26776
"13404","SCE","ILM",163
"13405","SCE","IND",153
"13406","SCE","JAN",3
"13407","SCE","LAF",87
"13408","SCE","LAN",168
"13409","SCE","LCK",150
"13410","SCE","LNK",115
"13411","SCE","MDT",24
"13412","SCE","MDW",36
"13413","SCE","MSN",177
"13414","SCE","MSP",269
"13415","SCE","ORD",169
"13416","SCE","ORF",25
"13417","SCE","PHL",24441
"13418","SCE","PIT",30225
"13419","SCE","PNS",121
"13420","SCE","RDU",28
"13421","SCE","RIC",62
"13422","SCE","TYS",82
"13423","SCE","YIP",61
"13424","SCK","BIL",14
"13425","SCK","COS",17
"13426","SCK","ICT",9
"13427","SCK","IFP",903
"13428","SCK","PHX",12367
"13429","SCK","RNO",230
"13430","SCK","SNA",36
"13431","SCK","TCM",79
"13432","SDF","ABE",20
"13433","SDF","ALB",37
"13434","SDF","ATL",232239
"13435","SDF","AUS",281
"13436","SDF","BDL",19
"13437","SDF","BHM",25166
"13438","SDF","BIL",125
"13439","SDF","BNA",261
"13440","SDF","BRO",13
"13441","SDF","BTR",19
"13442","SDF","BTV",8
"13443","SDF","BUF",473
"13444","SDF","BUR",155
"13445","SDF","BWI",124558
"13446","SDF","CAE",1
"13447","SDF","CHS",40
"13448","SDF","CID",36
"13449","SDF","CLE",27875
"13450","SDF","CLT",57509
"13451","SDF","CMH",56
"13452","SDF","COS",9
"13453","SDF","CRW",20
"13454","SDF","CVG",167359
"13455","SDF","DAY",130
"13456","SDF","DCA",21045
"13457","SDF","DEN",58
"13458","SDF","DFW",95176
"13459","SDF","DSM",7
"13460","SDF","DTW",81012
"13461","SDF","EKO",122
"13462","SDF","ELP",140
"13463","SDF","ERI",10
"13464","SDF","EWR",27789
"13465","SDF","FCA",6
"13466","SDF","FNT",29
"13467","SDF","FSD",8
"13468","SDF","FWA",2
"13469","SDF","GNV",47
"13470","SDF","GPT",344
"13471","SDF","GSO",263
"13472","SDF","GSP",165
"13473","SDF","GTF",31
"13474","SDF","HOU",9797
"13475","SDF","HPN",48
"13476","SDF","HRL",2
"13477","SDF","IAD",3556
"13478","SDF","IAH",51409
"13479","SDF","IFP",497
"13480","SDF","IND",3080
"13481","SDF","ISP",1166
"13482","SDF","JAN",100
"13483","SDF","JAX",3
"13484","SDF","JFK",1
"13485","SDF","LAS",29742
"13486","SDF","LAX",1377
"13487","SDF","LEX",39
"13488","SDF","LGA",18037
"13489","SDF","MBS",3
"13490","SDF","MCI",5704
"13491","SDF","MCO",71020
"13492","SDF","MDT",93
"13493","SDF","MDW",102590
"13494","SDF","MEI",108
"13495","SDF","MEM",51952
"13496","SDF","MGM",175
"13497","SDF","MHT",19
"13498","SDF","MKE",3839
"13499","SDF","MOB",497
"13500","SDF","MOT",3
"13501","SDF","MSN",2
"13502","SDF","MSP",49748
"13503","SDF","MSY",12024
"13504","SDF","NGU",161
"13505","SDF","OAK",24
"13506","SDF","OMA",34
"13507","SDF","ONT",17
"13508","SDF","ORD",134217
"13509","SDF","PGV",172
"13510","SDF","PHL",17715
"13511","SDF","PHX",29766
"13512","SDF","PIB",45
"13513","SDF","PIT",30745
"13514","SDF","PVD",193
"13515","SDF","RDU",140
"13516","SDF","RIC",80
"13517","SDF","RNO",113
"13518","SDF","ROC",17
"13519","SDF","SAN",238
"13520","SDF","SAT",198
"13521","SDF","SEA",184
"13522","SDF","SFB",185
"13523","SDF","SFO",144
"13524","SDF","SGF",2
"13525","SDF","SMF",730
"13526","SDF","SNA",376
"13527","SDF","STL",124327
"13528","SDF","SYR",150
"13529","SDF","TCM",70
"13530","SDF","TEB",28
"13531","SDF","TPA",32131
"13532","SDF","TRI",3
"13533","SDF","TUL",480
"13534","SDF","TYS",50
"13535","SDF","VPS",82
"13536","SDF","WRI",169
"13537","SDF","XNA",70
"13538","SDX","GCN",65
"13539","SDY","BIL",1719
"13540","SDY","BIS",155
"13541","SDY","ISN",1
"13542","SEA","ABQ",34671
"13543","SEA","ACV",5314
"13544","SEA","AEX",94
"13545","SEA","ALB",324
"13546","SEA","ALW",25234
"13547","SEA","AMA",1
"13548","SEA","ATL",299634
"13549","SEA","AUS",1622
"13550","SEA","BDL",936
"13551","SEA","BHM",179
"13552","SEA","BIL",36259
"13553","SEA","BLI",58139
"13554","SEA","BMG",148
"13555","SEA","BNA",28426
"13556","SEA","BOI",196813
"13557","SEA","BOS",97380
"13558","SEA","BTM",7039
"13559","SEA","BUF",184
"13560","SEA","BUR",140234
"13561","SEA","BWI",9968
"13562","SEA","BZN",31547
"13563","SEA","CLE",22703
"13564","SEA","CLM",21893
"13565","SEA","CLT",16860
"13566","SEA","CMH",406
"13567","SEA","COS",226
"13568","SEA","CVG",98665
"13569","SEA","DCA",32269
"13570","SEA","DEN",571936
"13571","SEA","DFW",404424
"13572","SEA","DSM",110
"13573","SEA","DTW",198502
"13574","SEA","EAT",38756
"13575","SEA","EKO",1095
"13576","SEA","ELP",3740
"13577","SEA","EUG",48358
"13578","SEA","EWR",194556
"13579","SEA","FAT",34542
"13580","SEA","FCA",36951
"13581","SEA","FLL",8222
"13582","SEA","FRD",8
"13583","SEA","GEG",491161
"13584","SEA","GRR",229
"13585","SEA","GTF",20116
"13586","SEA","HLN",12934
"13587","SEA","HOU",13462
"13588","SEA","HSV",177
"13589","SEA","IAD",181258
"13590","SEA","IAH",219148
"13591","SEA","ICT",243
"13592","SEA","IDA",6222
"13593","SEA","IFP",2127
"13594","SEA","IND",6460
"13595","SEA","ISP",1839
"13596","SEA","JAN",174
"13597","SEA","JAX",375
"13598","SEA","JFK",171493
"13599","SEA","LAS",562241
"13600","SEA","LAX",625668
"13601","SEA","LBB",9
"13602","SEA","LCK",308
"13603","SEA","LGA",3052
"13604","SEA","LGB",49486
"13605","SEA","LIT",133
"13606","SEA","LKE",115
"13607","SEA","LMT",1467
"13608","SEA","LWS",30328
"13609","SEA","MAF",734
"13610","SEA","MCI",30271
"13611","SEA","MCO",61073
"13612","SEA","MDT",71
"13613","SEA","MDW",190085
"13614","SEA","MEM",60332
"13615","SEA","MFR",25654
"13616","SEA","MGM",179
"13617","SEA","MHT",1206
"13618","SEA","MIA",35818
"13619","SEA","MKE",1209
"13620","SEA","MSO",44063
"13621","SEA","MSP",391001
"13622","SEA","MSY",6163
"13623","SEA","MWH",3947
"13624","SEA","OAK",415078
"13625","SEA","OMA",51
"13626","SEA","ONT",162688
"13627","SEA","ORD",577834
"13628","SEA","ORF",559
"13629","SEA","OTH",1260
"13630","SEA","PBI",247
"13631","SEA","PDX",330083
"13632","SEA","PHL",111864
"13633","SEA","PHX",535517
"13634","SEA","PIH",2766
"13635","SEA","PIT",99952
"13636","SEA","PSC",70923
"13637","SEA","PSP",80320
"13638","SEA","PUW",23894
"13639","SEA","PVD",2610
"13640","SEA","RDD",4638
"13641","SEA","RDM",38238
"13642","SEA","RDU",822
"13643","SEA","RIC",520
"13644","SEA","RNO",174484
"13645","SEA","ROC",66
"13646","SEA","RSW",388
"13647","SEA","SAN",291554
"13648","SEA","SAT",257
"13649","SEA","SBA",16686
"13650","SEA","SFO",518279
"13651","SEA","SJC",317663
"13652","SEA","SLC",294264
"13653","SEA","SMF",297274
"13654","SEA","SNA",257186
"13655","SEA","STL",153235
"13656","SEA","SUN",11360
"13657","SEA","SYR",48
"13658","SEA","TPA",5056
"13659","SEA","TUS",54620
"13660","SEA","TWF",1133
"13661","SEA","YKM",52958
"13662","SFB","ABE",41292
"13663","SFB","ACY",394
"13664","SFB","AGS",453
"13665","SFB","ATL",415
"13666","SFB","BDL",482
"13667","SFB","BED",152
"13668","SFB","BGR",1628
"13669","SFB","BHM",160
"13670","SFB","BNA",93
"13671","SFB","BOS",215
"13672","SFB","BQN",7609
"13673","SFB","BUF",140
"13674","SFB","BWI",1639
"13675","SFB","CAK",270
"13676","SFB","CHS",128
"13677","SFB","CID",171
"13678","SFB","CKB",137
"13679","SFB","CLT",271
"13680","SFB","CMI",172
"13681","SFB","CVG",660
"13682","SFB","CWA",118
"13683","SFB","DEN",169
"13684","SFB","DFW",971
"13685","SFB","DTW",343
"13686","SFB","EWR",1626
"13687","SFB","FAR",86
"13688","SFB","FLL",1868
"13689","SFB","GPT",14425
"13690","SFB","GSO",1
"13691","SFB","HOU",672
"13692","SFB","IAD",131
"13693","SFB","IAH",262
"13694","SFB","IFP",374
"13695","SFB","INT",5
"13696","SFB","JAX",293
"13697","SFB","JFK",202
"13698","SFB","LAS",3439
"13699","SFB","LCK",3560
"13700","SFB","LUK",65
"13701","SFB","MHT",354
"13702","SFB","MLB",151
"13703","SFB","MOT",152
"13704","SFB","MYR",105
"13705","SFB","PHL",332
"13706","SFB","PIE",1593
"13707","SFB","PKB",126
"13708","SFB","PSM",20678
"13709","SFB","PVD",318
"13710","SFB","RDU",88
"13711","SFB","RFD",9106
"13712","SFB","ROA",149
"13713","SFB","ROC",167
"13714","SFB","SAT",122
"13715","SFB","SDF",331
"13716","SFB","SJU",44208
"13717","SFB","SWF",30140
"13718","SFB","SYR",16892
"13719","SFB","TOL",9098
"13720","SFB","YIP",131
"13721","SFO","ABQ",529
"13722","SFO","ACV",64443
"13723","SFO","AMA",60
"13724","SFO","ASE",3431
"13725","SFO","ATL",322707
"13726","SFO","AUS",622
"13727","SFO","BDL",1046
"13728","SFO","BFL",12672
"13729","SFO","BHM",221
"13730","SFO","BNA",417
"13731","SFO","BOI",57326
"13732","SFO","BOS",266802
"13733","SFO","BTR",98
"13734","SFO","BUR",129988
"13735","SFO","BWI",59532
"13736","SFO","CEC",7878
"13737","SFO","CIC",16141
"13738","SFO","CLE",42702
"13739","SFO","CLT",104948
"13740","SFO","CMH",1563
"13741","SFO","COS",210
"13742","SFO","CVG",112436
"13743","SFO","DAL",49
"13744","SFO","DCA",6203
"13745","SFO","DEN",563924
"13746","SFO","DFW",410136
"13747","SFO","DSM",11
"13748","SFO","DTW",155737
"13749","SFO","EGE",2393
"13750","SFO","EKO",96
"13751","SFO","ELP",90
"13752","SFO","EUG",88976
"13753","SFO","EWR",379049
"13754","SFO","FAT",48176
"13755","SFO","FLL",1819
"13756","SFO","GEG",846
"13757","SFO","GJT",13
"13758","SFO","GRR",6
"13759","SFO","GSO",379
"13760","SFO","GTF",79
"13761","SFO","HSV",188
"13762","SFO","IAD",262049
"13763","SFO","IAH",260179
"13764","SFO","IFP",170
"13765","SFO","IND",24617
"13766","SFO","JAX",335
"13767","SFO","JFK",446369
"13768","SFO","LAS",478932
"13769","SFO","LAX",700851
"13770","SFO","LGA",10596
"13771","SFO","MCI",19751
"13772","SFO","MCO",48096
"13773","SFO","MDW",190657
"13774","SFO","MEM",40651
"13775","SFO","MFE",3
"13776","SFO","MFR",71536
"13777","SFO","MHT",129
"13778","SFO","MIA",154341
"13779","SFO","MKE",16491
"13780","SFO","MOD",14294
"13781","SFO","MRY",58783
"13782","SFO","MSO",859
"13783","SFO","MSP",288896
"13784","SFO","MSY",37161
"13785","SFO","MYR",42
"13786","SFO","OAK",166
"13787","SFO","OKC",2252
"13788","SFO","OMA",221
"13789","SFO","ONT",171
"13790","SFO","ORD",919539
"13791","SFO","ORF",107
"13792","SFO","PBI",315
"13793","SFO","PDX",340028
"13794","SFO","PHL",235895
"13795","SFO","PHX",339495
"13796","SFO","PIE",16402
"13797","SFO","PIT",127917
"13798","SFO","PSC",24
"13799","SFO","PSP",65948
"13800","SFO","PVD",659
"13801","SFO","RDD",40519
"13802","SFO","RDM",19544
"13803","SFO","RNO",134955
"13804","SFO","ROC",9
"13805","SFO","RSW",379
"13806","SFO","SAN",276558
"13807","SFO","SAT",88
"13808","SFO","SBA",69844
"13809","SFO","SBN",124
"13810","SFO","SBP",34438
"13811","SFO","SDF",137
"13812","SFO","SEA",534946
"13813","SFO","SJC",16
"13814","SFO","SLC",216879
"13815","SFO","SMF",105669
"13816","SFO","SMX",111
"13817","SFO","SNA",181906
"13818","SFO","STL",120316
"13819","SFO","TLH",149
"13820","SFO","TPA",1427
"13821","SFO","TUL",2
"13822","SFO","TUS",5701
"13823","SFO","TWF",476
"13824","SGF","ADW",45
"13825","SGF","ALO",116
"13826","SGF","AMA",153
"13827","SGF","ATL",764
"13828","SGF","BGM",16
"13829","SGF","BMI",51
"13830","SGF","BNA",8
"13831","SGF","CMH",35
"13832","SGF","CVG",18
"13833","SGF","DEN",36803
"13834","SGF","DFW",69731
"13835","SGF","DTW",2767
"13836","SGF","EKO",576
"13837","SGF","GFK",90
"13838","SGF","GPT",14
"13839","SGF","ICT",19
"13840","SGF","IFP",1201
"13841","SGF","JAX",74
"13842","SGF","LBB",88
"13843","SGF","MCI",320
"13844","SGF","MCO",64
"13845","SGF","MDH",33
"13846","SGF","MEM",57465
"13847","SGF","MGM",58
"13848","SGF","MKE",41
"13849","SGF","MOB",29
"13850","SGF","MSP",55
"13851","SGF","ORD",74334
"13852","SGF","PHX",473
"13853","SGF","PIA",27
"13854","SGF","RNO",252
"13855","SGF","SDF",9
"13856","SGF","STL",68250
"13857","SGF","SYR",1
"13858","SGF","YNG",98
"13859","SGU","LAX",9887
"13860","SGU","PSP",22
"13861","SGU","SBA",13
"13862","SGU","SLC",36304
"13863","SHD","PIT",6318
"13864","SHR","BFF",3
"13865","SHR","DEN",10623
"13866","SHV","ATL",58764
"13867","SHV","CDC",119
"13868","SHV","CHA",32
"13869","SHV","CLL",1
"13870","SHV","COU",44
"13871","SHV","CVG",14898
"13872","SHV","DFW",102770
"13873","SHV","ELP",133
"13874","SHV","EWR",7
"13875","SHV","FAT",128
"13876","SHV","GGG",15
"13877","SHV","GSP",125
"13878","SHV","IAH",40892
"13879","SHV","IFP",524
"13880","SHV","LAN",144
"13881","SHV","LIT",1
"13882","SHV","LJN",56
"13883","SHV","MBS",36
"13884","SHV","MDW",27
"13885","SHV","MEM",41554
"13886","SHV","MIA",271
"13887","SHV","MKE",24
"13888","SHV","MSY",505
"13889","SHV","OMA",5
"13890","SHV","PHL",48
"13891","SHV","PHX",34
"13892","SHV","RNO",600
"13893","SHV","SAN",120
"13894","SHV","SJC",92
"13895","SHV","SPI",1262
"13896","SHV","STL",19187
"13897","SHV","TIX",49
"13898","SHV","TYR",2
"13899","SIG","VQS",5184
"13900","SJC","ABQ",21038
"13901","SJC","AGS",1
"13902","SJC","ALB",583
"13903","SJC","AMA",836
"13904","SJC","ATL",92579
"13905","SJC","AUS",80560
"13906","SJC","AZO",76
"13907","SJC","BDL",4851
"13908","SJC","BFI",121
"13909","SJC","BFL",33
"13910","SJC","BHM",1
"13911","SJC","BNA",5407
"13912","SJC","BOI",21952
"13913","SJC","BOS",65725
"13914","SJC","BTV",81
"13915","SJC","BUF",189
"13916","SJC","BUR",215287
"13917","SJC","BWI",33544
"13918","SJC","CLE",666
"13919","SJC","CLT",162
"13920","SJC","CMH",976
"13921","SJC","COS",255
"13922","SJC","DAL",172
"13923","SJC","DCA",512
"13924","SJC","DEN",227823
"13925","SJC","DFW",252486
"13926","SJC","DTW",31428
"13927","SJC","EKO",259
"13928","SJC","ELP",223
"13929","SJC","EUG",236
"13930","SJC","EWR",19932
"13931","SJC","FAR",271
"13932","SJC","FLL",109
"13933","SJC","FRG",44
"13934","SJC","GEG",5928
"13935","SJC","GNV",154
"13936","SJC","GRR",51
"13937","SJC","GSO",47
"13938","SJC","HOU",1097
"13939","SJC","IAD",31107
"13940","SJC","IAH",108268
"13941","SJC","ICT",14
"13942","SJC","IFP",959
"13943","SJC","IND",1527
"13944","SJC","JAN",89
"13945","SJC","JAX",40
"13946","SJC","JFK",84739
"13947","SJC","LAS",356234
"13948","SJC","LAX",480553
"13949","SJC","LBB",20
"13950","SJC","LGA",2440
"13951","SJC","LGB",45
"13952","SJC","LIT",2
"13953","SJC","LWS",149
"13954","SJC","MCI",19691
"13955","SJC","MCO",1608
"13956","SJC","MDW",81190
"13957","SJC","MHT",178
"13958","SJC","MIA",999
"13959","SJC","MKE",53
"13960","SJC","MLU",247
"13961","SJC","MSN",37
"13962","SJC","MSP",105098
"13963","SJC","MSY",546
"13964","SJC","OKC",107
"13965","SJC","OMA",220
"13966","SJC","ONT",183108
"13967","SJC","ORD",354326
"13968","SJC","ORF",184
"13969","SJC","PBI",242
"13970","SJC","PDX",239733
"13971","SJC","PHL",1954
"13972","SJC","PHX",368073
"13973","SJC","PIT",2
"13974","SJC","PSP",6894
"13975","SJC","PVD",96
"13976","SJC","PVU",124
"13977","SJC","RDU",6581
"13978","SJC","RIC",47
"13979","SJC","RNO",113509
"13980","SJC","RSW",67
"13981","SJC","SAN",389859
"13982","SJC","SAT",316
"13983","SJC","SAV",21
"13984","SJC","SBA",12650
"13985","SJC","SEA",331301
"13986","SJC","SFO",1
"13987","SJC","SHV",90
"13988","SJC","SJU",68
"13989","SJC","SLC",118528
"13990","SJC","SLN",47
"13991","SJC","SMF",18
"13992","SJC","SNA",341232
"13993","SJC","STL",57159
"13994","SJC","TPA",359
"13995","SJC","TUL",550
"13996","SJC","TUS",24321
"13997","SJT","DFW",41196
"13998","SJT","EKO",682
"13999","SJT","IAH",5653
"14000","SJT","IFP",501
"14001","SJT","MAF",10
"14002","SJT","RNO",247
"14003","SJT","TUS",68
"14004","SJU","ACY",2819
"14005","SJU","ATL",201915
"14006","SJU","AUS",57
"14007","SJU","BDL",64210
"14008","SJU","BOS",169643
"14009","SJU","BQN",317
"14010","SJU","BWI",46841
"14011","SJU","CHS",63
"14012","SJU","CID",346
"14013","SJU","CLE",13693
"14014","SJU","CLT",102278
"14015","SJU","CMH",155
"14016","SJU","CVG",217
"14017","SJU","DAY",26
"14018","SJU","DCA",3112
"14019","SJU","DEN",1771
"14020","SJU","DFW",162444
"14021","SJU","DTW",33616
"14022","SJU","EWR",338582
"14023","SJU","FLL",180500
"14024","SJU","FWA",349
"14025","SJU","IAD",50569
"14026","SJU","IAH",50321
"14027","SJU","ILM",161
"14028","SJU","IND",1433
"14029","SJU","JFK",636043
"14030","SJU","LAS",936
"14031","SJU","LAX",19834
"14032","SJU","LGA",6020
"14033","SJU","MAZ",17486
"14034","SJU","MCO",361030
"14035","SJU","MDW",48683
"14036","SJU","MEM",8343
"14037","SJU","MIA",390226
"14038","SJU","MSP",9613
"14039","SJU","MSY",449
"14040","SJU","OPF",130
"14041","SJU","ORD",212903
"14042","SJU","ORF",41
"14043","SJU","PDX",42
"14044","SJU","PHL",222955
"14045","SJU","PIT",13400
"14046","SJU","PSE",2554
"14047","SJU","PSM",51
"14048","SJU","PVD",841
"14049","SJU","RDU",6299
"14050","SJU","SAN",38
"14051","SJU","SAT",15
"14052","SJU","SEA",761
"14053","SJU","SFB",43375
"14054","SJU","SJC",1
"14055","SJU","SLC",35
"14056","SJU","SMF",28
"14057","SJU","STL",28486
"14058","SJU","STT",160721
"14059","SJU","STX",94715
"14060","SJU","SWF",11
"14061","SJU","SYR",665
"14062","SJU","TOL",450
"14063","SJU","TPA",42526
"14064","SJU","VOK",78
"14065","SJU","VQS",4998
"14066","SJU","WRI",516
"14067","SKF","BGR",71
"14068","SLC","ABQ",92537
"14069","SLC","AEX",147
"14070","SLC","ALB",37
"14071","SLC","ATL",496938
"14072","SLC","AUS",45817
"14073","SLC","BDL",1216
"14074","SLC","BED",36
"14075","SLC","BFI",63
"14076","SLC","BFL",103
"14077","SLC","BHM",129
"14078","SLC","BIL",88603
"14079","SLC","BNA",591
"14080","SLC","BOI",216305
"14081","SLC","BOS",99074
"14082","SLC","BQK",146
"14083","SLC","BTM",28914
"14084","SLC","BTV",186
"14085","SLC","BUF",213
"14086","SLC","BUR",4073
"14087","SLC","BWI",36320
"14088","SLC","BZN",98628
"14089","SLC","CDC",7921
"14090","SLC","CLE",517
"14091","SLC","CLL",145
"14092","SLC","CLT",244
"14093","SLC","CMH",687
"14094","SLC","COD",16690
"14095","SLC","COS",59697
"14096","SLC","CPR",29128
"14097","SLC","CRP",22
"14098","SLC","CVG",336605
"14099","SLC","DAL",188
"14100","SLC","DAY",19
"14101","SLC","DCA",45470
"14102","SLC","DEN",433097
"14103","SLC","DFW",354426
"14104","SLC","DSM",6624
"14105","SLC","DTW",3861
"14106","SLC","EKO",19384
"14107","SLC","ELP",10073
"14108","SLC","EUG",163
"14109","SLC","EWR",88685
"14110","SLC","FAR",1
"14111","SLC","FAT",49497
"14112","SLC","FCA",81279
"14113","SLC","FLL",9522
"14114","SLC","FNL",238
"14115","SLC","FSD",115
"14116","SLC","FSM",98
"14117","SLC","GEG",141095
"14118","SLC","GGG",194
"14119","SLC","GJT",37940
"14120","SLC","GRR",614
"14121","SLC","GTF",59437
"14122","SLC","HDN",1513
"14123","SLC","HLN",47429
"14124","SLC","HOU",16133
"14125","SLC","IAD",41340
"14126","SLC","IAH",157259
"14127","SLC","IDA",87380
"14128","SLC","IND",997
"14129","SLC","ISP",773
"14130","SLC","JAC",67799
"14131","SLC","JFK",168278
"14132","SLC","LAS",512469
"14133","SLC","LAX",493235
"14134","SLC","LGA",214
"14135","SLC","LGB",47171
"14136","SLC","LIT",11
"14137","SLC","LNK",149
"14138","SLC","LSE",32
"14139","SLC","LWS",150
"14140","SLC","MAF",264
"14141","SLC","MBS",73
"14142","SLC","MCI",108678
"14143","SLC","MCO",122683
"14144","SLC","MDT",28
"14145","SLC","MDW",14330
"14146","SLC","MEM",715
"14147","SLC","MGM",163
"14148","SLC","MHR",37
"14149","SLC","MHT",69
"14150","SLC","MIA",480
"14151","SLC","MKE",39
"14152","SLC","MLU",212
"14153","SLC","MRY",2
"14154","SLC","MSN",51
"14155","SLC","MSO",91049
"14156","SLC","MSP",179329
"14157","SLC","MSY",957
"14158","SLC","OAK",166149
"14159","SLC","OKC",74630
"14160","SLC","OMA",43735
"14161","SLC","ONT",128145
"14162","SLC","ORD",295965
"14163","SLC","ORF",174
"14164","SLC","PBI",432
"14165","SLC","PDX",256980
"14166","SLC","PHL",64004
"14167","SLC","PHX",481665
"14168","SLC","PIH",30155
"14169","SLC","PIT",64
