"","ORIGIN","DEST","PASSENGERS"
"8666","PWM","STL",174
"8667","PWM","TUS",188
"8668","RAP","AUS",34
"8669","RAP","AZO",3
"8670","RAP","CLE",11
"8671","RAP","COS",7
"8672","RAP","CYS",31
"8673","RAP","DAY",89
"8674","RAP","DCA",123
"8675","RAP","DEN",43605
"8676","RAP","DFW",176
"8677","RAP","FAR",2
"8678","RAP","FSD",1337
"8679","RAP","HOU",115
"8680","RAP","HPN",40
"8681","RAP","LAN",4
"8682","RAP","MEM",145
"8683","RAP","MSN",1
"8684","RAP","MSP",72016
"8685","RAP","ORD",185
"8686","RAP","PIR",83
"8687","RAP","SDF",51
"8688","RAP","STL",62
"8689","RAP","SUX",1
"8690","RDD","ACV",1182
"8691","RDD","BLI",43
"8692","RDD","CLM",1
"8693","RDD","EKO",722
"8694","RDD","LMT",5
"8695","RDD","PDX",6799
"8696","RDD","SEA",3757
"8697","RDM","EKO",344
"8698","RDM","GEG",10
"8699","RDM","PDX",61169
"8700","RDM","SEA",25491
"8701","RDU","ABQ",209
"8702","RDU","ALB",1133
"8703","RDU","ATL",524866
"8704","RDU","AUS",79
"8705","RDU","BDL",66727
"8706","RDU","BHM",405
"8707","RDU","BIL",13
"8708","RDU","BNA",24360
"8709","RDU","BOI",57
"8710","RDU","BOS",109252
"8711","RDU","BTV",507
"8712","RDU","BUF",1101
"8713","RDU","BWI",10526
"8714","RDU","BZN",10
"8715","RDU","CHS",3809
"8716","RDU","CID",89
"8717","RDU","CLE",27219
"8718","RDU","CLT",184676
"8719","RDU","CMH",16397
"8720","RDU","CVG",83412
"8721","RDU","DAY",427
"8722","RDU","DCA",103589
"8723","RDU","DEN",3416
"8724","RDU","DFW",271345
"8725","RDU","DSM",562
"8726","RDU","DTW",102615
"8727","RDU","ELP",51
"8728","RDU","EWR",151008
"8729","RDU","FAR",62
"8730","RDU","FAT",102
"8731","RDU","FLL",80165
"8732","RDU","FSD",131
"8733","RDU","GFK",50
"8734","RDU","GRB",51
"8735","RDU","GRR",570
"8736","RDU","GSO",15
"8737","RDU","HOU",105
"8738","RDU","IAD",67
"8739","RDU","IAH",54820
"8740","RDU","ICT",113
"8741","RDU","IND",7445
"8742","RDU","JAN",527
"8743","RDU","JAX",22976
"8744","RDU","JFK",35711
"8745","RDU","LAN",73
"8746","RDU","LAS",548
"8747","RDU","LAX",244
"8748","RDU","LBB",4
"8749","RDU","LGA",190330
"8750","RDU","LIT",225
"8751","RDU","MAF",3
"8752","RDU","MBS",15
"8753","RDU","MCI",5657
"8754","RDU","MCO",139148
"8755","RDU","MDW",2053
"8756","RDU","MEM",619
"8757","RDU","MGM",17
"8758","RDU","MHT",663
"8759","RDU","MIA",71370
"8760","RDU","MKE",6218
"8761","RDU","MLU",14
"8762","RDU","MSN",92
"8763","RDU","MSP",55474
"8764","RDU","MSY",763
"8765","RDU","MYR",2693
"8766","RDU","OAK",72
"8767","RDU","ONT",22
"8768","RDU","ORD",279228
"8769","RDU","PBI",43073
"8770","RDU","PDX",405
"8771","RDU","PHF",12
"8772","RDU","PHL",187196
"8773","RDU","PHX",2054
"8774","RDU","PIT",101787
"8775","RDU","PVD",380
"8776","RDU","PWM",466
"8777","RDU","RAP",51
"8778","RDU","RIC",1072
"8779","RDU","ROC",322
"8780","RDU","SAN",270
"8781","RDU","SAT",17
"8782","RDU","SAV",70
"8783","RDU","SBN",5
"8784","RDU","SDF",433
"8785","RDU","SEA",1064
"8786","RDU","SFO",2454
"8787","RDU","SGF",262
"8788","RDU","SJC",2880
"8789","RDU","SJU",106
"8790","RDU","SLC",63
"8791","RDU","SMF",306
"8792","RDU","SNA",58
"8793","RDU","SRQ",30
"8794","RDU","STL",84700
"8795","RDU","STT",130
"8796","RDU","SWF",75131
"8797","RDU","SYR",224
"8798","RDU","TPA",71388
"8799","RDU","TRI",115
"8800","RDU","TUS",74
"8801","RDU","TVC",89
"8802","RFD","DBQ",12
"8803","RFD","DTW",23752
"8804","RFD","EKO",1238
"8805","RFD","MCW",17
"8806","RFD","MKG",14
"8807","RFD","MSP",7522
"8808","RHI","ATW",38
"8809","RHI","CWA",9
"8810","RHI","DTW",3935
"8811","RHI","EAU",48
"8812","RHI","ESC",60
"8813","RHI","MSP",23315
"8814","RHI","PLN",49
"8815","RHI","RST",4
"8816","RIC","ABQ",64
"8817","RIC","ACY",11
"8818","RIC","ATL",322301
"8819","RIC","AUS",229
"8820","RIC","AVL",42
"8821","RIC","AVP",13
"8822","RIC","AZO",25
"8823","RIC","BNA",701
"8824","RIC","BOS",15092
"8825","RIC","BTR",82
"8826","RIC","BTV",281
"8827","RIC","BUF",669
"8828","RIC","BWI",94
"8829","RIC","CHS",4
"8830","RIC","CID",70
"8831","RIC","CLE",11117
"8832","RIC","CLT",175034
"8833","RIC","CMH",474
"8834","RIC","CVG",46014
"8835","RIC","DAB",128
"8836","RIC","DAY",67
"8837","RIC","DEN",789
"8838","RIC","DFW",79520
"8839","RIC","DTW",60820
"8840","RIC","EWR",59971
"8841","RIC","FWA",19
"8842","RIC","GRB",31
"8843","RIC","GRR",131
"8844","RIC","GSO",78
"8845","RIC","HSV",344
"8846","RIC","IAH",20
"8847","RIC","ICT",78
"8848","RIC","ILM",16
"8849","RIC","IND",212
"8850","RIC","JAN",35
"8851","RIC","JAX",631
"8852","RIC","JFK",18322
"8853","RIC","LAS",422
"8854","RIC","LAX",3
"8855","RIC","LEX",130
"8856","RIC","LGA",61732
"8857","RIC","MCI",48
"8858","RIC","MCO",10076
"8859","RIC","MEM",328
"8860","RIC","MGM",204
"8861","RIC","MHT",203
"8862","RIC","MIA",231
"8863","RIC","MKE",123
"8864","RIC","MLB",562
"8865","RIC","MOB",47
"8866","RIC","MSN",51
"8867","RIC","MSP",1847
"8868","RIC","MSY",498
"8869","RIC","MYR",22
"8870","RIC","OKC",9
"8871","RIC","ONT",63
"8872","RIC","ORD",97047
"8873","RIC","ORF",905
"8874","RIC","PBI",202
"8875","RIC","PHL",109174
"8876","RIC","PHX",640
"8877","RIC","PIT",84356
"8878","RIC","PVD",176
"8879","RIC","RDU",80
"8880","RIC","ROC",471
"8881","RIC","RSW",97
"8882","RIC","SAN",94
"8883","RIC","SAT",61
"8884","RIC","SAV",334
"8885","RIC","SBN",192
"8886","RIC","SDF",269
"8887","RIC","SFO",477
"8888","RIC","SJC",94
"8889","RIC","SLC",4
"8890","RIC","SMF",46
"8891","RIC","SNA",375
"8892","RIC","STL",978
"8893","RIC","SYR",4
"8894","RIC","TPA",663
"8895","RIC","TUL",30
"8896","RIC","TUS",8
"8897","RIL","MSP",97
"8898","RNO","ABQ",8055
"8899","RNO","ATL",10270
"8900","RNO","AUS",325
"8901","RNO","BDL",80
"8902","RNO","BNA",358
"8903","RNO","BOI",43200
"8904","RNO","BOS",688
"8905","RNO","BUF",43
"8906","RNO","BUR",31152
"8907","RNO","BWI",6497
"8908","RNO","BZN",128
"8909","RNO","CLE",743
"8910","RNO","CMH",821
"8911","RNO","COS",18361
"8912","RNO","CVG",66
"8913","RNO","DAY",65
"8914","RNO","DCA",640
"8915","RNO","DEN",118388
"8916","RNO","DFW",158415
"8917","RNO","DSM",27
"8918","RNO","DTW",80603
"8919","RNO","ELP",3295
"8920","RNO","EUG",259
"8921","RNO","EWR",146
"8922","RNO","FAT",9426
"8923","RNO","FSD",89
"8924","RNO","FWA",3
"8925","RNO","GEG",30749
"8926","RNO","GRR",93
"8927","RNO","HOU",8234
"8928","RNO","IAD",29
"8929","RNO","IAH",1469
"8930","RNO","IND",23
"8931","RNO","JFK",71
"8932","RNO","LAN",13
"8933","RNO","LAS",413941
"8934","RNO","LAX",226922
"8935","RNO","LBB",537
"8936","RNO","LGA",122
"8937","RNO","LIT",412
"8938","RNO","MCI",2926
"8939","RNO","MDW",285
"8940","RNO","MFR",171
"8941","RNO","MIA",30
"8942","RNO","MKE",1
"8943","RNO","MSN",115
"8944","RNO","MSP",72262
"8945","RNO","MSY",336
"8946","RNO","OAK",129966
"8947","RNO","OKC",350
"8948","RNO","OMA",410
"8949","RNO","ONT",37960
"8950","RNO","ORD",103780
"8951","RNO","PBI",488
"8952","RNO","PDX",207003
"8953","RNO","PHL",130
"8954","RNO","PHX",190471
"8955","RNO","SAN",98958
"8956","RNO","SAT",1289
"8957","RNO","SBA",215
"8958","RNO","SEA",294996
"8959","RNO","SFO",195232
"8960","RNO","SJC",170926
"8961","RNO","SLC",158259
"8962","RNO","SMF",130
"8963","RNO","SNA",92097
"8964","RNO","SRQ",21
"8965","RNO","STL",83674
"8966","RNO","TPA",60
"8967","RNO","TUS",9889
"8968","ROA","ATL",55607
"8969","ROA","BWI",3
"8970","ROA","CAE",7
"8971","ROA","CLE",6
"8972","ROA","CLT",75774
"8973","ROA","CMH",130
"8974","ROA","CRW",304
"8975","ROA","DCA",1
"8976","ROA","DFW",1349
"8977","ROA","DTW",20383
"8978","ROA","ERI",59
"8979","ROA","FLL",322
"8980","ROA","FWA",28
"8981","ROA","GRR",15
"8982","ROA","GSO",47
"8983","ROA","JAX",69
"8984","ROA","LGA",345
"8985","ROA","MSP",353
"8986","ROA","ORD",10672
"8987","ROA","PIA",31
"8988","ROA","PIT",51271
"8989","ROA","ROC",3
"8990","ROA","SBN",9
"8991","ROA","SDF",88
"8992","ROA","SYR",51
"8993","ROC","ABE",75
"8994","ROC","ABQ",10
"8995","ROC","ALB",53
"8996","ROC","ATL",88917
"8997","ROC","AUS",215
"8998","ROC","AVP",46
"8999","ROC","AZO",4
"9000","ROC","BNA",80
"9001","ROC","BOS",37412
"9002","ROC","BUF",684
"9003","ROC","BWI",322
"9004","ROC","CAE",18
"9005","ROC","CAK",5
"9006","ROC","CHS",226
"9007","ROC","CID",14
"9008","ROC","CLE",22239
"9009","ROC","CLT",57684
"9010","ROC","CMH",484
"9011","ROC","CRW",10
"9012","ROC","DCA",52643
"9013","ROC","DEN",328
"9014","ROC","DFW",2612
"9015","ROC","DTW",68300
"9016","ROC","ERI",8
"9017","ROC","EWR",64960
"9018","ROC","FLL",1193
"9019","ROC","FNT",26
"9020","ROC","FWA",17
"9021","ROC","GRR",59
"9022","ROC","GSO",1433
"9023","ROC","IAD",29595
"9024","ROC","IAH",206
"9025","ROC","IND",698
"9026","ROC","JAX",212
"9027","ROC","JFK",28792
"9028","ROC","LAS",79
"9029","ROC","LAX",360
"9030","ROC","LGA",79378
"9031","ROC","LNK",35
"9032","ROC","MBS",12
"9033","ROC","MCI",830
"9034","ROC","MCO",44025
"9035","ROC","MEM",754
"9036","ROC","MHT",10
"9037","ROC","MIA",431
"9038","ROC","MKE",260
"9039","ROC","MSN",28
"9040","ROC","MSP",776
"9041","ROC","MSY",505
"9042","ROC","MYR",31
"9043","ROC","OAK",148
"9044","ROC","OKC",77
"9045","ROC","OMA",131
"9046","ROC","ONT",52
"9047","ROC","ORD",238603
"9048","ROC","ORF",83
"9049","ROC","PBI",758
"9050","ROC","PHL",105288
"9051","ROC","PHX",143
"9052","ROC","PIT",108619
"9053","ROC","RDU",786
"9054","ROC","RIC",86
"9055","ROC","RST",20
"9056","ROC","RSW",6
"9057","ROC","SAT",212
"9058","ROC","SDF",71
"9059","ROC","SEA",18
"9060","ROC","SJC",362
"9061","ROC","SJU",305
"9062","ROC","SLC",108
"9063","ROC","SMF",11
"9064","ROC","SRQ",4
"9065","ROC","STL",925
"9066","ROC","SYR",935
"9067","ROC","TPA",2738
"9068","ROC","TTN",193
"9069","ROC","TUL",9
"9070","ROC","TUS",140
"9071","ROC","TYS",2
"9072","RST","ALB",1
"9073","RST","ATL",592
"9074","RST","AUS",49
"9075","RST","AZO",6
"9076","RST","BDL",7
"9077","RST","BIL",7
"9078","RST","BOS",83
"9079","RST","CID",3
"9080","RST","COS",55
"9081","RST","CVG",57
"9082","RST","DAY",78
"9083","RST","DFW",24
"9084","RST","DLH",4
"9085","RST","DSM",123
"9086","RST","EWR",48
"9087","RST","FNT",49
"9088","RST","GFK",1
"9089","RST","HPN",640
"9090","RST","IAH",2
"9091","RST","IND",6
"9092","RST","LSE",19
"9093","RST","MSO",4
"9094","RST","MSP",81407
"9095","RST","OKC",60
"9096","RST","ORD",72630
"9097","RST","PHL",244
"9098","RST","RDU",6
"9099","RST","SDF",3
"9100","RST","STL",7
"9101","RSW","ABQ",34
"9102","RSW","ACY",36933
"9103","RSW","ALB",1398
"9104","RSW","ATL",468295
"9105","RSW","BDL",245
"9106","RSW","BNA",7106
"9107","RSW","BOS",77741
"9108","RSW","BUF",480
"9109","RSW","BWI",121
"9110","RSW","CAE",19
"9111","RSW","CHS",23
"9112","RSW","CID",51
"9113","RSW","CLE",51128
"9114","RSW","CLT",191664
"9115","RSW","CMH",14075
"9116","RSW","CVG",88097
"9117","RSW","DAY",1138
"9118","RSW","DCA",20111
"9119","RSW","DEN",297
"9120","RSW","DET",2876
"9121","RSW","DFW",15707
"9122","RSW","DTW",230067
"9123","RSW","ERI",23
"9124","RSW","EWR",115454
"9125","RSW","FLL",13
"9126","RSW","GRR",720
"9127","RSW","GSO",157
"9128","RSW","GSP",56
"9129","RSW","IAD",2873
"9130","RSW","IAH",12514
"9131","RSW","ICT",3
"9132","RSW","IND",70654
"9133","RSW","INT",51
"9134","RSW","ISP",3833
"9135","RSW","JFK",5766
"9136","RSW","LAS",643
"9137","RSW","LAX",642
"9138","RSW","LGA",59775
"9139","RSW","MCI",291
"9140","RSW","MCO",41788
"9141","RSW","MDW",76124
"9142","RSW","MEM",1529
"9143","RSW","MIA",70656
"9144","RSW","MKE",28549
"9145","RSW","MLI",78
"9146","RSW","MSN",50
"9147","RSW","MSP",59423
"9148","RSW","OAK",4
"9149","RSW","OKC",463
"9150","RSW","OMA",356
"9151","RSW","ONT",1
"9152","RSW","ORD",89836
"9153","RSW","ORF",72
"9154","RSW","PDX",61
"9155","RSW","PHL",90298
"9156","RSW","PHX",1090
"9157","RSW","PIT",66100
"9158","RSW","RDU",177
"9159","RSW","RIC",701
"9160","RSW","RNO",1
"9161","RSW","ROC",489
"9162","RSW","SAN",53
"9163","RSW","SEA",45
"9164","RSW","SFO",54
"9165","RSW","SGF",4
"9166","RSW","SHV",10
"9167","RSW","SJC",173
"9168","RSW","SLC",239
"9169","RSW","STL",105164
"9170","RSW","SWF",165
"9171","RSW","SYR",16
"9172","RSW","TPA",40
"9173","RSW","TUL",35
"9174","SAN","ABQ",68558
"9175","SAN","ALB",188
"9176","SAN","ATL",200594
"9177","SAN","AUS",940
"9178","SAN","BDL",1060
"9179","SAN","BIL",439
"9180","SAN","BNA",14332
"9181","SAN","BOI",6092
"9182","SAN","BOS",57553
"9183","SAN","BUF",634
"9184","SAN","BWI",25220
"9185","SAN","CHS",27
"9186","SAN","CLE",25743
"9187","SAN","CLT",38245
"9188","SAN","CMH",937
"9189","SAN","COS",2528
"9190","SAN","CRP",111
"9191","SAN","CVG",118746
"9192","SAN","DAY",237
"9193","SAN","DCA",5835
"9194","SAN","DEN",333803
"9195","SAN","DFW",454933
"9196","SAN","DSM",211
"9197","SAN","DTW",87018
"9198","SAN","EKO",929
"9199","SAN","ELP",42910
"9200","SAN","EUG",2691
"9201","SAN","EWR",129641
"9202","SAN","FAT",13781
"9203","SAN","FLL",1614
"9204","SAN","FSD",68
"9205","SAN","GEG",7558
"9206","SAN","GRR",992
"9207","SAN","GSO",129
"9208","SAN","HOU",25898
"9209","SAN","HPN",49
"9210","SAN","IAD",68362
"9211","SAN","IAH",173372
"9212","SAN","ICT",403
"9213","SAN","IND",3174
"9214","SAN","JAC",263
"9215","SAN","JFK",65801
"9216","SAN","LAS",424824
"9217","SAN","LAX",194141
"9218","SAN","LBB",1363
"9219","SAN","LGA",4005
"9220","SAN","LIT",858
"9221","SAN","MAF",1306
"9222","SAN","MCI",28524
"9223","SAN","MCO",1301
"9224","SAN","MDW",23539
"9225","SAN","MEM",76
"9226","SAN","MFE",92
"9227","SAN","MFR",884
"9228","SAN","MIA",1798
"9229","SAN","MKE",6610
"9230","SAN","MRY",82
"9231","SAN","MSN",149
"9232","SAN","MSP",159654
"9233","SAN","MSY",385
"9234","SAN","OAK",351077
"9235","SAN","OKC",374
"9236","SAN","OMA",1263
"9237","SAN","ONT",75
"9238","SAN","ORD",410933
"9239","SAN","ORF",953
"9240","SAN","PBI",2805
"9241","SAN","PDX",133157
"9242","SAN","PHL",62833
"9243","SAN","PHX",654628
"9244","SAN","PIT",114365
"9245","SAN","PVD",1004
"9246","SAN","RDU",238
"9247","SAN","RIC",500
"9248","SAN","RNO",104469
"9249","SAN","RSW",77
"9250","SAN","SAT",4829
"9251","SAN","SBA",1065
"9252","SAN","SDF",40
"9253","SAN","SEA",260330
"9254","SAN","SFO",692412
"9255","SAN","SJC",422031
"9256","SAN","SLC",221518
"9257","SAN","SMF",338009
"9258","SAN","STL",189212
"9259","SAN","TPA",1443
"9260","SAN","TUL",3720
"9261","SAN","TUS",79433
"9262","SAN","TWF",51
"9263","SAT","ABQ",19057
"9264","SAT","AGS",102
"9265","SAT","AMA",5
"9266","SAT","ATL",227971
"9267","SAT","AUS",2119
"9268","SAT","BDL",1439
"9269","SAT","BHM",2468
"9270","SAT","BNA",23723
"9271","SAT","BOS",896
"9272","SAT","BUF",34
"9273","SAT","BUR",4243
"9274","SAT","BWI",19866
"9275","SAT","CAE",161
"9276","SAT","CHS",290
"9277","SAT","CID",118
"9278","SAT","CLE",143
"9279","SAT","CLT",644
"9280","SAT","CMH",451
"9281","SAT","COS",15
"9282","SAT","CRP",1859
"9283","SAT","CVG",61062
"9284","SAT","DAL",367088
"9285","SAT","DAY",267
"9286","SAT","DCA",1916
"9287","SAT","DEN",102428
"9288","SAT","DFW",683031
"9289","SAT","DSM",2
"9290","SAT","DTW",952
"9291","SAT","EKO",3242
"9292","SAT","ELP",69632
"9293","SAT","EWR",29831
"9294","SAT","FLL",70
"9295","SAT","GRR",14
"9296","SAT","GSO",207
"9297","SAT","HOU",223200
"9298","SAT","HRL",45175
"9299","SAT","HSV",46
"9300","SAT","IAD",195
"9301","SAT","IAH",351284
"9302","SAT","IND",4952
"9303","SAT","JAC",2
"9304","SAT","JAX",2232
"9305","SAT","JFK",21
"9306","SAT","LAS",117448
"9307","SAT","LAX",65807
"9308","SAT","LBB",42
"9309","SAT","LEX",31
"9310","SAT","LFT",37
"9311","SAT","LGA",6319
"9312","SAT","LIT",10855
"9313","SAT","MAF",2710
"9314","SAT","MBS",24
"9315","SAT","MCI",5242
"9316","SAT","MCO",26437
"9317","SAT","MDT",632
"9318","SAT","MDW",7650
"9319","SAT","MEM",95290
"9320","SAT","MIA",168
"9321","SAT","MKE",415
"9322","SAT","MLI",1
"9323","SAT","MSP",587
"9324","SAT","MSY",20439
"9325","SAT","OAK",9207
"9326","SAT","OKC",7051
"9327","SAT","OMA",10
"9328","SAT","ONT",5589
"9329","SAT","ORD",181763
"9330","SAT","ORF",237
"9331","SAT","PBI",26
"9332","SAT","PDX",1001
"9333","SAT","PHL",2946
"9334","SAT","PHX",131771
"9335","SAT","PIT",437
"9336","SAT","PVD",1060
"9337","SAT","RDU",38
"9338","SAT","RNO",347
"9339","SAT","ROC",91
"9340","SAT","SAN",3951
"9341","SAT","SDF",1
"9342","SAT","SEA",179
"9343","SAT","SFB",168
"9344","SAT","SFO",4422
"9345","SAT","SJC",2171
"9346","SAT","SLC",56060
"9347","SAT","SMF",189
"9348","SAT","SNA",594
"9349","SAT","STL",170306
"9350","SAT","TPA",1500
"9351","SAT","TUL",8325
"9352","SAT","TUS",1243
"9353","SAT","TYS",225
"9354","SAT","VPS",167
"9355","SAV","ATL",464293
"9356","SAV","BDL",207
"9357","SAV","BNA",30
"9358","SAV","BOS",1009
"9359","SAV","BTR",47
"9360","SAV","BWI",387
"9361","SAV","CLT",159151
"9362","SAV","CVG",97
"9363","SAV","DEN",619
"9364","SAV","DTW",808
"9365","SAV","EWR",34810
"9366","SAV","FLL",103
"9367","SAV","FNT",1120
"9368","SAV","IAD",59
"9369","SAV","IND",43
"9370","SAV","LAS",29
"9371","SAV","LGA",848
"9372","SAV","MCI",129
"9373","SAV","MDW",631
"9374","SAV","MEM",149
"9375","SAV","MKE",63
"9376","SAV","MSP",180
"9377","SAV","MSY",166
"9378","SAV","ORD",1971
"9379","SAV","ORF",113
"9380","SAV","PHL",346
"9381","SAV","PIT",845
"9382","SAV","RDU",101
"9383","SAV","RIC",45
"9384","SAV","SAN",597
"9385","SAV","SFO",25
"9386","SAV","SRQ",7
"9387","SBA","CID",70
"9388","SBA","COS",1
"9389","SBA","DEN",52795
"9390","SBA","EKO",574
"9391","SBA","EUG",545
"9392","SBA","GEG",210
"9393","SBA","LAX",61638
"9394","SBA","MKE",653
"9395","SBA","PDX",312
"9396","SBA","SAN",483
"9397","SBA","SEA",1738
"9398","SBA","SFO",108505
"9399","SBD","EKO",1830
"9400","SBN","ATL",188
"9401","SBN","AVP",95
"9402","SBN","BGM",47
"9403","SBN","BNA",29
"9404","SBN","BOS",6
"9405","SBN","BUF",35
"9406","SBN","BWI",237
"9407","SBN","CAK",160
"9408","SBN","CLE",16714
"9409","SBN","CLT",1322
"9410","SBN","CMH",124
"9411","SBN","CVG",84393
"9412","SBN","DEC",17
"9413","SBN","DFW",141
"9414","SBN","DSM",3
"9415","SBN","DTW",75685
"9416","SBN","EKO",845
"9417","SBN","EWR",2
"9418","SBN","FWA",42
"9419","SBN","GRB",4
"9420","SBN","GRR",18
"9421","SBN","GSO",355
"9422","SBN","HOU",721
"9423","SBN","LGA",225
"9424","SBN","MEM",87
"9425","SBN","MSY",286
"9426","SBN","OKC",200
"9427","SBN","ORD",164770
"9428","SBN","PHL",405
"9429","SBN","PIT",77072
"9430","SBN","ROC",84
"9431","SBN","SPI",17
"9432","SBN","STL",27218
"9433","SBN","SYR",41
"9434","SBP","LAX",36241
"9435","SCE","DTW",16463
"9436","SCE","ERI",6
"9437","SCE","YNG",41
"9438","SDF","ABE",14
"9439","SDF","ABQ",244
"9440","SDF","AGS",15
"9441","SDF","ATL",266475
"9442","SDF","AUS",226
"9443","SDF","AVP",189
"9444","SDF","BDL",438
"9445","SDF","BGM",15
"9446","SDF","BHM",27646
"9447","SDF","BIL",10
"9448","SDF","BNA",2292
"9449","SDF","BOS",1488
"9450","SDF","BTR",149
"9451","SDF","BTV",36
"9452","SDF","BUF",225
"9453","SDF","BUR",5
"9454","SDF","BWI",109381
"9455","SDF","CHS",76
"9456","SDF","CID",123
"9457","SDF","CLE",25367
"9458","SDF","CLT",85189
"9459","SDF","CMH",83
"9460","SDF","COS",45
"9461","SDF","CVG",108773
"9462","SDF","DAB",166
"9463","SDF","DCA",38247
"9464","SDF","DEN",916
"9465","SDF","DFW",108317
"9466","SDF","DLH",4
"9467","SDF","DSM",114
"9468","SDF","DTW",79749
"9469","SDF","EKO",120
"9470","SDF","ELP",263
"9471","SDF","EVV",2
"9472","SDF","EWR",18461
"9473","SDF","FAY",24
"9474","SDF","FLL",5353
"9475","SDF","FNT",174
"9476","SDF","FSD",63
"9477","SDF","FWA",1
"9478","SDF","GRR",103
"9479","SDF","GSO",51
"9480","SDF","HOU",7079
"9481","SDF","IAD",13
"9482","SDF","IAH",50903
"9483","SDF","ICT",71
"9484","SDF","JAN",173
"9485","SDF","LAS",1520
"9486","SDF","LAX",5982
"9487","SDF","LBB",3
"9488","SDF","LEX",531
"9489","SDF","LGA",22589
"9490","SDF","LIT",162
"9491","SDF","LSE",13
"9492","SDF","MAF",45
"9493","SDF","MBS",50
"9494","SDF","MCI",7830
"9495","SDF","MCO",67010
"9496","SDF","MDT",73
"9497","SDF","MDW",136329
"9498","SDF","MEM",16837
"9499","SDF","MFE",32
"9500","SDF","MHT",105
"9501","SDF","MKE",35
"9502","SDF","MKL",33
"9503","SDF","MLI",6
"9504","SDF","MOB",68
"9505","SDF","MOT",15
"9506","SDF","MSP",38628
"9507","SDF","MSY",11560
"9508","SDF","OAK",82
"9509","SDF","OKC",37
"9510","SDF","OMA",143
"9511","SDF","ONT",30
"9512","SDF","ORD",108075
"9513","SDF","ORF",568
"9514","SDF","OWB",22
"9515","SDF","PBI",2378
"9516","SDF","PDX",340
"9517","SDF","PHL",23979
"9518","SDF","PHX",39760
"9519","SDF","PIT",82255
"9520","SDF","PNS",110
"9521","SDF","PVD",2137
"9522","SDF","PWM",6
"9523","SDF","RAP",162
"9524","SDF","RDU",551
"9525","SDF","RIC",33
"9526","SDF","RNO",3
"9527","SDF","ROA",71
"9528","SDF","ROC",101
"9529","SDF","RST",2
"9530","SDF","RSW",5
"9531","SDF","SAT",262
"9532","SDF","SAV",211
"9533","SDF","SEA",101
"9534","SDF","SFO",506
"9535","SDF","SHV",139
"9536","SDF","SJU",408
"9537","SDF","SLC",14
"9538","SDF","SMF",553
"9539","SDF","STL",203805
"9540","SDF","SYR",46
"9541","SDF","TPA",29245
"9542","SDF","TUL",2063
"9543","SDF","TUS",103
"9544","SEA","ABQ",1668
"9545","SEA","ACV",4565
"9546","SEA","ALB",215
"9547","SEA","ALW",23052
"9548","SEA","ATL",232221
"9549","SEA","AUS",1021
"9550","SEA","BDL",1830
"9551","SEA","BHM",182
"9552","SEA","BIL",35570
"9553","SEA","BLI",57580
"9554","SEA","BNA",453
"9555","SEA","BOI",193788
"9556","SEA","BOS",53503
"9557","SEA","BTM",8570
"9558","SEA","BTV",47
"9559","SEA","BUR",126878
"9560","SEA","BWI",12235
"9561","SEA","BZN",24847
"9562","SEA","CAE",73
"9563","SEA","CID",140
"9564","SEA","CLE",12687
"9565","SEA","CLM",20649
"9566","SEA","CLT",41311
"9567","SEA","CMH",3211
"9568","SEA","COS",1248
"9569","SEA","CVG",112067
"9570","SEA","DCA",2151
"9571","SEA","DEN",610666
"9572","SEA","DFW",400220
"9573","SEA","DSM",73
"9574","SEA","DTW",230778
"9575","SEA","EAT",49602
"9576","SEA","EKO",5547
"9577","SEA","ELP",4010
"9578","SEA","EUG",54698
"9579","SEA","EWR",110349
"9580","SEA","FAR",6
"9581","SEA","FCA",34272
"9582","SEA","FLL",1518
"9583","SEA","FSD",28
"9584","SEA","GEG",500020
"9585","SEA","GTF",20615
"9586","SEA","HLN",12170
"9587","SEA","HOU",3275
"9588","SEA","IAD",115798
"9589","SEA","IAH",140305
"9590","SEA","ICT",3478
"9591","SEA","IND",1433
"9592","SEA","JAX",1271
"9593","SEA","JFK",98892
"9594","SEA","LAS",411590
"9595","SEA","LAX",761252
"9596","SEA","LBB",308
"9597","SEA","LGA",7169
"9598","SEA","LIT",8
"9599","SEA","LMT",3029
"9600","SEA","LNK",408
"9601","SEA","LWS",34057
"9602","SEA","MCI",3782
"9603","SEA","MCO",13354
"9604","SEA","MDW",5171
"9605","SEA","MEM",86838
"9606","SEA","MFR",23206
"9607","SEA","MIA",34463
"9608","SEA","MKE",993
"9609","SEA","MSO",37198
"9610","SEA","MSP",379789
"9611","SEA","MSY",2740
"9612","SEA","MWH",10377
"9613","SEA","OAK",378993
"9614","SEA","OKC",1830
"9615","SEA","OMA",720
"9616","SEA","ONT",155763
"9617","SEA","ORD",564940
"9618","SEA","OTH",436
"9619","SEA","PBI",468
"9620","SEA","PDT",489
"9621","SEA","PDX",357880
"9622","SEA","PHL",78435
"9623","SEA","PHX",441906
"9624","SEA","PIT",136271
"9625","SEA","PNS",189
"9626","SEA","PSC",59512
"9627","SEA","PSP",54361
"9628","SEA","PUW",29143
"9629","SEA","PVD",645
"9630","SEA","RDD",3630
"9631","SEA","RDM",23333
"9632","SEA","RDU",1283
"9633","SEA","RNO",305279
"9634","SEA","ROC",214
"9635","SEA","RSW",727
"9636","SEA","SAN",269941
"9637","SEA","SBA",398
"9638","SEA","SDF",1420
"9639","SEA","SFO",777110
