"","ORIGIN","DEST","PASSENGERS"
"10689","SAN","OKC",150
"10690","SAN","OMA",1866
"10691","SAN","ONT",1902
"10692","SAN","ORD",372010
"10693","SAN","ORF",2537
"10694","SAN","PBI",21
"10695","SAN","PDX",97961
"10696","SAN","PHL",7787
"10697","SAN","PHX",599812
"10698","SAN","PIT",115354
"10699","SAN","RDU",830
"10700","SAN","RNO",75130
"10701","SAN","ROC",168
"10702","SAN","RSW",19
"10703","SAN","SAT",6775
"10704","SAN","SDF",59
"10705","SAN","SEA",193945
"10706","SAN","SFO",656307
"10707","SAN","SHV",32
"10708","SAN","SJC",297955
"10709","SAN","SJU",167
"10710","SAN","SLC",205059
"10711","SAN","SMF",301143
"10712","SAN","SNA",193
"10713","SAN","STL",137042
"10714","SAN","SYR",706
"10715","SAN","TPA",1237
"10716","SAN","TUL",166
"10717","SAN","TUS",68141
"10718","SAN","TYS",140
"10719","SAT","ABE",97
"10720","SAT","ABQ",16350
"10721","SAT","ALB",320
"10722","SAT","ATL",163781
"10723","SAT","AUS",2418
"10724","SAT","BDL",394
"10725","SAT","BHM",2587
"10726","SAT","BIL",57
"10727","SAT","BNA",30835
"10728","SAT","BOI",321
"10729","SAT","BOS",2039
"10730","SAT","BTM",2
"10731","SAT","BUF",275
"10732","SAT","BWI",2113
"10733","SAT","BZN",43
"10734","SAT","CHS",4
"10735","SAT","CID",4
"10736","SAT","CLE",336
"10737","SAT","CLT",31042
"10738","SAT","CMH",1128
"10739","SAT","COS",1019
"10740","SAT","CRP",2
"10741","SAT","CRW",43
"10742","SAT","CVG",18
"10743","SAT","DAL",364167
"10744","SAT","DAY",323
"10745","SAT","DCA",9226
"10746","SAT","DEN",96949
"10747","SAT","DFW",646616
"10748","SAT","DTW",16977
"10749","SAT","EKO",1348
"10750","SAT","ELP",95675
"10751","SAT","EWR",10642
"10752","SAT","FLL",125
"10753","SAT","GEG",106
"10754","SAT","GNV",25
"10755","SAT","GRR",118
"10756","SAT","GSO",7
"10757","SAT","GUC",8
"10758","SAT","HOU",212417
"10759","SAT","HPN",102
"10760","SAT","HRL",47092
"10761","SAT","HSV",38
"10762","SAT","HVN",87
"10763","SAT","IAD",498
"10764","SAT","IAH",318634
"10765","SAT","IND",3458
"10766","SAT","JAN",16
"10767","SAT","JAX",39
"10768","SAT","JFK",3778
"10769","SAT","LAS",96371
"10770","SAT","LAX",82049
"10771","SAT","LBB",24
"10772","SAT","LGA",8919
"10773","SAT","LIT",8193
"10774","SAT","MAF",2844
"10775","SAT","MCI",7361
"10776","SAT","MCO",1274
"10777","SAT","MDT",102
"10778","SAT","MDW",8724
"10779","SAT","MEM",71603
"10780","SAT","MGM",16
"10781","SAT","MHT",33
"10782","SAT","MIA",1911
"10783","SAT","MKE",201
"10784","SAT","MLU",105
"10785","SAT","MOB",50
"10786","SAT","MSP",438
"10787","SAT","MSY",47597
"10788","SAT","OAK",6043
"10789","SAT","OKC",7891
"10790","SAT","OMA",146
"10791","SAT","ONT",4676
"10792","SAT","ORD",158801
"10793","SAT","ORF",382
"10794","SAT","PBI",15
"10795","SAT","PDX",223
"10796","SAT","PHL",1855
"10797","SAT","PHX",57652
"10798","SAT","PIT",33638
"10799","SAT","PNS",60
"10800","SAT","PVD",114
"10801","SAT","PWM",62
"10802","SAT","RDU",589
"10803","SAT","RIC",230
"10804","SAT","RNO",1679
"10805","SAT","ROC",51
"10806","SAT","RSW",643
"10807","SAT","SAN",7761
"10808","SAT","SAV",35
"10809","SAT","SDF",2352
"10810","SAT","SEA",1539
"10811","SAT","SFO",2568
"10812","SAT","SHV",239
"10813","SAT","SJC",3531
"10814","SAT","SKF",123
"10815","SAT","SLC",40114
"10816","SAT","SMF",323
"10817","SAT","SRQ",24
"10818","SAT","STL",108640
"10819","SAT","SWF",28
"10820","SAT","SYR",223
"10821","SAT","TPA",650
"10822","SAT","TUL",6521
"10823","SAT","TUS",423
"10824","SAT","TWF",1
"10825","SAT","TYS",19
"10826","SAT","VPS",448
"10827","SAV","ABQ",80
"10828","SAV","AGS",67
"10829","SAV","ATL",307656
"10830","SAV","AVL",10
"10831","SAV","AZO",8
"10832","SAV","BDL",200
"10833","SAV","BHM",65
"10834","SAV","BNA",42
"10835","SAV","BOS",83
"10836","SAV","BTR",12
"10837","SAV","BUF",41
"10838","SAV","BWI",164
"10839","SAV","CHS",306
"10840","SAV","CLE",481
"10841","SAV","CLT",124546
"10842","SAV","CMH",732
"10843","SAV","CRW",12
"10844","SAV","CVG",70
"10845","SAV","DAY",232
"10846","SAV","DCA",217
"10847","SAV","DEN",152
"10848","SAV","DFW",33997
"10849","SAV","DTW",114
"10850","SAV","ELP",22
"10851","SAV","EWR",960
"10852","SAV","FSD",2
"10853","SAV","GRR",37
"10854","SAV","IAD",204
"10855","SAV","IND",114
"10856","SAV","JAX",727
"10857","SAV","LAS",37
"10858","SAV","LAX",222
"10859","SAV","LGA",18699
"10860","SAV","LGB",15
"10861","SAV","MCI",10
"10862","SAV","MCO",56
"10863","SAV","MDT",49
"10864","SAV","MEM",208
"10865","SAV","MGM",4
"10866","SAV","MHT",14
"10867","SAV","MSP",570
"10868","SAV","MSY",45
"10869","SAV","OMA",83
"10870","SAV","ONT",63
"10871","SAV","ORD",39467
"10872","SAV","ORF",122
"10873","SAV","PHF",25
"10874","SAV","PHX",119
"10875","SAV","PIT",642
"10876","SAV","RDU",147
"10877","SAV","ROA",2
"10878","SAV","SDF",153
"10879","SAV","SEA",13
"10880","SAV","SFO",200
"10881","SAV","SLC",232
"10882","SAV","STL",323
"10883","SAV","SWF",314
"10884","SAV","SYR",84
"10885","SAV","TRI",6
"10886","SAV","TYS",21
"10887","SBA","ABQ",7
"10888","SBA","BOI",124
"10889","SBA","CLE",130
"10890","SBA","CMH",187
"10891","SBA","DEN",49745
"10892","SBA","DTW",70
"10893","SBA","EKO",379
"10894","SBA","EUG",58
"10895","SBA","EWR",21
"10896","SBA","GEG",58
"10897","SBA","ICT",30
"10898","SBA","IND",71
"10899","SBA","LAX",7585
"10900","SBA","LNK",15
"10901","SBA","MFR",202
"10902","SBA","MKE",46
"10903","SBA","MRY",46
"10904","SBA","MSP",155
"10905","SBA","MSY",115
"10906","SBA","OKC",5
"10907","SBA","ORD",6
"10908","SBA","PDX",106
"10909","SBA","SEA",622
"10910","SBA","SFO",58959
"10911","SBA","SGF",31
"10912","SBA","SLC",144
"10913","SBN","ABE",513
"10914","SBN","ALB",1
"10915","SBN","ATL",240
"10916","SBN","BGM",3
"10917","SBN","BHM",8
"10918","SBN","BNA",1703
"10919","SBN","BUF",25
"10920","SBN","CAK",18
"10921","SBN","CLE",28
"10922","SBN","CLT",40
"10923","SBN","CRW",27
"10924","SBN","CVG",58758
"10925","SBN","DEC",32
"10926","SBN","DFW",94
"10927","SBN","DTW",55024
"10928","SBN","FWA",1630
"10929","SBN","GSO",24
"10930","SBN","HOU",77
"10931","SBN","HPN",216
"10932","SBN","IAD",73
"10933","SBN","ITH",31
"10934","SBN","JAX",267
"10935","SBN","LGA",98
"10936","SBN","MEM",24
"10937","SBN","MOT",1
"10938","SBN","MSN",3
"10939","SBN","MSP",257
"10940","SBN","MSY",273
"10941","SBN","ORD",178396
"10942","SBN","ORF",64
"10943","SBN","PIT",60337
"10944","SBN","PVD",28
"10945","SBN","RDU",187
"10946","SBN","RSW",138
"10947","SBN","SDF",89
"10948","SBN","SPI",10
"10949","SBN","STL",16861
"10950","SBN","SWF",46
"10951","SBN","SYR",34
"10952","SBN","UIN",26
"10953","SBN","YNG",44
"10954","SBP","LAX",2383
"10955","SBP","ONT",26
"10956","SCK","EKO",220
"10957","SDF","ABE",46
"10958","SDF","ABQ",220
"10959","SDF","AGS",20
"10960","SDF","ALB",61
"10961","SDF","ATL",275154
"10962","SDF","AUS",223
"10963","SDF","AVL",18
"10964","SDF","AVP",18
"10965","SDF","AZO",18
"10966","SDF","BGM",55
"10967","SDF","BHM",21791
"10968","SDF","BNA",194
"10969","SDF","BOI",12
"10970","SDF","BOS",4236
"10971","SDF","BTR",112
"10972","SDF","BUF",109
"10973","SDF","BUR",961
"10974","SDF","BWI",65436
"10975","SDF","BZN",22
"10976","SDF","CAE",28
"10977","SDF","CAK",8
"10978","SDF","CHS",56
"10979","SDF","CID",13
"10980","SDF","CLE",10387
"10981","SDF","CLT",88981
"10982","SDF","CMH",2
"10983","SDF","CRP",73
"10984","SDF","CVG",123537
"10985","SDF","DAY",610
"10986","SDF","DCA",32090
"10987","SDF","DFW",102478
"10988","SDF","DSM",52
"10989","SDF","DTW",68499
"10990","SDF","EKO",807
"10991","SDF","ELP",117
"10992","SDF","ERI",11
"10993","SDF","EWR",25693
"10994","SDF","FAY",30
"10995","SDF","FLL",9
"10996","SDF","FSD",94
"10997","SDF","FWA",3
"10998","SDF","GFK",39
"10999","SDF","GSO",51
"11000","SDF","GSP",68
"11001","SDF","HOU",3494
"11002","SDF","HPN",2
"11003","SDF","HRL",107
"11004","SDF","HSV",3
"11005","SDF","HVN",5
"11006","SDF","IAD",196
"11007","SDF","IAH",57537
"11008","SDF","ICT",17
"11009","SDF","IND",43
"11010","SDF","ITH",15
"11011","SDF","JFK",180
"11012","SDF","LAS",902
"11013","SDF","LAX",317
"11014","SDF","LEX",677
"11015","SDF","LGA",31614
"11016","SDF","LIT",68
"11017","SDF","LNK",39
"11018","SDF","MBS",8
"11019","SDF","MCI",2678
"11020","SDF","MCO",3839
"11021","SDF","MDT",2
"11022","SDF","MDW",147169
"11023","SDF","MEM",18273
"11024","SDF","MIA",258
"11025","SDF","MKE",62
"11026","SDF","MLB",26
"11027","SDF","MLI",1
"11028","SDF","MOB",19
"11029","SDF","MOT",11
"11030","SDF","MSN",99
"11031","SDF","MSO",42
"11032","SDF","MSP",35898
"11033","SDF","MSY",9501
"11034","SDF","MYR",30
"11035","SDF","OAJ",19
"11036","SDF","OAK",380
"11037","SDF","OKC",2595
"11038","SDF","OMA",193
"11039","SDF","ONT",439
"11040","SDF","ORD",93309
"11041","SDF","ORF",68
"11042","SDF","PBI",242
"11043","SDF","PFN",55
"11044","SDF","PHL",375
"11045","SDF","PHX",11825
"11046","SDF","PIT",93277
"11047","SDF","PVD",97
"11048","SDF","RDU",380
"11049","SDF","RIC",947
"11050","SDF","RNO",27
"11051","SDF","ROC",129
"11052","SDF","SAT",515
"11053","SDF","SAV",17
"11054","SDF","SBN",234
"11055","SDF","SFO",111
"11056","SDF","SJC",47
"11057","SDF","SMF",6
"11058","SDF","SNA",81
"11059","SDF","SRQ",53
"11060","SDF","STL",178670
"11061","SDF","SYR",86
"11062","SDF","TLH",9
"11063","SDF","TPA",3156
"11064","SDF","TRI",31
"11065","SDF","TUL",29
"11066","SDF","TUS",14
"11067","SDF","VPS",93
"11068","SEA","ABQ",2137
"11069","SEA","ACV",1622
"11070","SEA","ALW",20696
"11071","SEA","ATL",171743
"11072","SEA","AUS",1065
"11073","SEA","BDL",1722
"11074","SEA","BHC",3
"11075","SEA","BHM",178
"11076","SEA","BIL",1633
"11077","SEA","BLI",69663
"11078","SEA","BNA",979
"11079","SEA","BOI",128759
"11080","SEA","BOS",64444
"11081","SEA","BUR",93336
"11082","SEA","BWI",3127
"11083","SEA","BZN",12
"11084","SEA","CAE",20
"11085","SEA","CHS",171
"11086","SEA","CID",62
"11087","SEA","CLE",2396
"11088","SEA","CLM",25530
"11089","SEA","CLT",15748
"11090","SEA","CMH",1165
"11091","SEA","COS",280
"11092","SEA","CVG",77305
"11093","SEA","DCA",12799
"11094","SEA","DEN",570861
"11095","SEA","DFW",326786
"11096","SEA","DSM",16
"11097","SEA","DTW",187160
"11098","SEA","EAT",39230
"11099","SEA","EKO",6909
"11100","SEA","ELP",151
"11101","SEA","EUG",40954
"11102","SEA","EWR",38394
"11103","SEA","FAR",7
"11104","SEA","FAT",304
"11105","SEA","FAY",83
"11106","SEA","FCA",3320
"11107","SEA","FLL",1164
"11108","SEA","GEG",438278
"11109","SEA","GJT",50
"11110","SEA","GSO",43
"11111","SEA","HOU",773
"11112","SEA","HSV",30
"11113","SEA","IAD",116945
"11114","SEA","IAH",88261
"11115","SEA","IND",179
"11116","SEA","ISP",315
"11117","SEA","JAX",844
"11118","SEA","JFK",102926
"11119","SEA","LAS",308149
"11120","SEA","LAX",667886
"11121","SEA","LGA",7741
"11122","SEA","LGB",38559
"11123","SEA","LIT",369
"11124","SEA","LMT",48
"11125","SEA","LRU",55
"11126","SEA","LWS",22720
"11127","SEA","MCI",24190
"11128","SEA","MCO",15136
"11129","SEA","MDT",173
"11130","SEA","MDW",12660
"11131","SEA","MEM",78040
"11132","SEA","MFR",12146
"11133","SEA","MHT",109
"11134","SEA","MIA",27182
"11135","SEA","MKE",2523
"11136","SEA","MRY",151
"11137","SEA","MSO",2879
"11138","SEA","MSP",325775
"11139","SEA","MSY",2411
"11140","SEA","MWH",7100
"11141","SEA","OAK",331679
"11142","SEA","OKC",111
"11143","SEA","OMA",924
"11144","SEA","ONT",127066
"11145","SEA","ORD",538805
"11146","SEA","OTH",3
"11147","SEA","PBI",491
"11148","SEA","PDX",353588
"11149","SEA","PHL",24953
"11150","SEA","PHX",232271
"11151","SEA","PIT",109344
"11152","SEA","PSC",58487
"11153","SEA","PSP",35937
"11154","SEA","PUW",21057
"11155","SEA","PWM",113
"11156","SEA","RDD",1431
"11157","SEA","RDM",3435
"11158","SEA","RDU",245
"11159","SEA","RIC",2
"11160","SEA","RNO",299071
"11161","SEA","RSW",591
"11162","SEA","SAN",200497
"11163","SEA","SAT",2103
"11164","SEA","SAV",47
"11165","SEA","SFO",686101
"11166","SEA","SGF",6
"11167","SEA","SJC",279371
"11168","SEA","SJU",74
"11169","SEA","SLC",316154
"11170","SEA","SMF",172622
"11171","SEA","SNA",160337
"11172","SEA","SRQ",281
"11173","SEA","STL",140679
"11174","SEA","SUN",4359
"11175","SEA","SWF",74
"11176","SEA","SYR",348
"11177","SEA","TPA",1471
"11178","SEA","TUL",225
"11179","SEA","TUS",1979
"11180","SEA","TWF",615
"11181","SEA","YKM",51206
"11182","SFO","ABQ",60450
"11183","SFO","ATL",308332
"11184","SFO","AUS",5523
"11185","SFO","BDL",2629
"11186","SFO","BFI",8
"11187","SFO","BHM",126
"11188","SFO","BIL",317
"11189","SFO","BNA",2089
"11190","SFO","BOI",93956
"11191","SFO","BOS",272214
"11192","SFO","BUF",201
"11193","SFO","BUR",264202
"11194","SFO","BWI",49552
"11195","SFO","CAE",29
"11196","SFO","CHS",164
"11197","SFO","CLE",39272
"11198","SFO","CLT",92425
"11199","SFO","CMH",7484
"11200","SFO","COS",341
"11201","SFO","CVG",106642
"11202","SFO","DAL",2
"11203","SFO","DAY",3178
"11204","SFO","DCA",26663
"11205","SFO","DEN",709225
"11206","SFO","DFW",501752
"11207","SFO","DSM",287
"11208","SFO","DTW",188486
"11209","SFO","EGE",20
"11210","SFO","ELP",10441
"11211","SFO","EUG",128534
"11212","SFO","EWR",369602
"11213","SFO","FAT",3877
"11214","SFO","FAY",56
"11215","SFO","FLL",8408
"11216","SFO","FSD",1
"11217","SFO","GEG",105103
"11218","SFO","HDN",601
"11219","SFO","HOU",14457
"11220","SFO","HSV",54
"11221","SFO","IAD",392395
"11222","SFO","IAH",332799
"11223","SFO","IND",28390
"11224","SFO","JAX",122
"11225","SFO","JFK",642006
"11226","SFO","LAS",427134
"11227","SFO","LAX",1404252
"11228","SFO","LGA",16152
"11229","SFO","LGB",15622
"11230","SFO","LNK",1172
"11231","SFO","MAF",3379
"11232","SFO","MCI",48947
"11233","SFO","MCO",76209
"11234","SFO","MDW",7133
"11235","SFO","MEM",55529
"11236","SFO","MFR",84820
"11237","SFO","MIA",159886
"11238","SFO","MKE",26935
"11239","SFO","MLI",32
"11240","SFO","MRY",67481
"11241","SFO","MSP",238144
"11242","SFO","MSY",42378
"11243","SFO","MWH",74
"11244","SFO","OAK",22
"11245","SFO","OKC",582
"11246","SFO","OMA",2446
"11247","SFO","ONT",161002
"11248","SFO","ORD",888893
"11249","SFO","PBI",1022
"11250","SFO","PDX",378194
"11251","SFO","PHL",152857
"11252","SFO","PHX",444404
"11253","SFO","PIA",13
"11254","SFO","PIT",143436
"11255","SFO","PSP",23520
"11256","SFO","PWM",244
"11257","SFO","RDU",1
"11258","SFO","RIC",66
"11259","SFO","RNO",5263
"11260","SFO","ROC",102
"11261","SFO","RSW",33
"11262","SFO","SAN",645839
"11263","SFO","SAT",6015
"11264","SFO","SAV",27
"11265","SFO","SBA",57306
"11266","SFO","SDF",23
"11267","SFO","SEA",689980
"11268","SFO","SJC",9
"11269","SFO","SJU",30
"11270","SFO","SLC",232564
"11271","SFO","SMF",12209
"11272","SFO","SNA",333229
"11273","SFO","SRQ",209
"11274","SFO","STL",198677
"11275","SFO","SWF",611
"11276","SFO","SYR",128
"11277","SFO","TPA",9645
"11278","SFO","TUL",3523
"11279","SFO","TUS",7756
"11280","SFO","TYS",256
"11281","SGF","ATL",1
"11282","SGF","BNA",8825
"11283","SGF","CMH",197
"11284","SGF","COS",20
"11285","SGF","COU",26
"11286","SGF","DEN",42032
"11287","SGF","DFW",70234
"11288","SGF","DTW",46
"11289","SGF","EKO",1577
"11290","SGF","FYV",28
"11291","SGF","JAX",198
"11292","SGF","LIT",582
"11293","SGF","MKE",484
"11294","SGF","MSP",608
"11295","SGF","ORD",11069
"11296","SGF","ORF",129
"11297","SGF","RFD",33
"11298","SGF","RNO",63
"11299","SGF","SBA",11
"11300","SGF","SPI",97
"11301","SGF","SPS",26
"11302","SGF","STL",117597
"11303","SGF","TUL",1
"11304","SGF","TYR",25
"11305","SHV","ATL",67555
"11306","SHV","AUS",186
"11307","SHV","BDL",23
"11308","SHV","BHM",2354
"11309","SHV","CAE",33
"11310","SHV","CLT",2
"11311","SHV","COS",37
"11312","SHV","DAY",5
"11313","SHV","DFW",140691
"11314","SHV","DTW",262
"11315","SHV","EKO",532
"11316","SHV","GRR",97
"11317","SHV","GSO",98
"11318","SHV","ILE",9
"11319","SHV","JAN",203
"11320","SHV","MAF",8
"11321","SHV","MCI",554
"11322","SHV","MIA",2
"11323","SHV","MLU",263
"11324","SHV","MOB",1254
"11325","SHV","OKC",39
"11326","SHV","PNS",888
"11327","SHV","RNO",238
"11328","SHV","SAT",277
"11329","SHV","SDF",105
"11330","SHV","SJC",34
"11331","SHV","STL",14516
"11332","SJC","ABE",135
"11333","SJC","ABQ",3585
"11334","SJC","ALB",87
"11335","SJC","ATL",774
"11336","SJC","AUS",34605
"11337","SJC","BDL",782
"11338","SJC","BHC",15631
"11339","SJC","BHM",88
"11340","SJC","BIL",19
"11341","SJC","BNA",283
"11342","SJC","BOI",445
"11343","SJC","BOS",36825
"11344","SJC","BUF",702
"11345","SJC","BUR",222922
"11346","SJC","BWI",1111
"11347","SJC","BZN",51
"11348","SJC","CLE",531
"11349","SJC","CLT",32
"11350","SJC","CMH",63
"11351","SJC","COS",8111
"11352","SJC","CVG",5
"11353","SJC","DAL",52
"11354","SJC","DAY",99
"11355","SJC","DCA",2894
"11356","SJC","DEN",152929
"11357","SJC","DFW",281177
"11358","SJC","DTW",2119
"11359","SJC","EKO",974
"11360","SJC","ELP",8249
"11361","SJC","EUG",265
"11362","SJC","EWR",1082
"11363","SJC","FAT",9
"11364","SJC","FAY",8
"11365","SJC","FLL",1059
"11366","SJC","GEG",64
"11367","SJC","GRR",40
"11368","SJC","GSO",24
"11369","SJC","GTF",73
"11370","SJC","HLN",1
"11371","SJC","HOU",1513
"11372","SJC","HSV",271
"11373","SJC","IAD",1559
"11374","SJC","IAH",2286
"11375","SJC","IDA",37
"11376","SJC","IFP",2047
"11377","SJC","IND",6
"11378","SJC","JAX",202
"11379","SJC","JFK",112
"11380","SJC","LAS",245503
"11381","SJC","LAX",530580
"11382","SJC","LGA",1159
"11383","SJC","LIT",1012
"11384","SJC","MAF",1365
"11385","SJC","MCI",1617
"11386","SJC","MCO",1455
"11387","SJC","MDW",1652
"11388","SJC","MEM",111
"11389","SJC","MIA",394
"11390","SJC","MKE",158
"11391","SJC","MLB",13
"11392","SJC","MLI",34
"11393","SJC","MSP",79734
"11394","SJC","MSY",193
"11395","SJC","OAK",5
"11396","SJC","OKC",84
"11397","SJC","OMA",331
"11398","SJC","ONT",216512
"11399","SJC","ORD",271315
"11400","SJC","ORF",104
"11401","SJC","PDX",212810
"11402","SJC","PHL",1284
"11403","SJC","PHX",282577
"11404","SJC","PIA",6
"11405","SJC","PIT",23351
"11406","SJC","PVD",78
"11407","SJC","PWM",36
"11408","SJC","RDU",2094
"11409","SJC","RIC",89
"11410","SJC","RNO",122854
"11411","SJC","ROC",174
"11412","SJC","RST",19
"11413","SJC","SAN",289779
"11414","SJC","SAT",3136
"11415","SJC","SDF",13
"11416","SJC","SEA",276119
"11417","SJC","SFO",128
"11418","SJC","SJU",417
"11419","SJC","SLC",139400
"11420","SJC","SMF",472
"11421","SJC","SNA",325501
"11422","SJC","STL",67644
"11423","SJC","SYR",200
"11424","SJC","TPA",216
"11425","SJC","TUL",1358
"11426","SJC","TUS",14217
"11427","SJC","TYS",49
"11428","SJT","DFW",51852
"11429","SJU","ACY",25
"11430","SJU","AGS",238
"11431","SJU","ATL",295874
"11432","SJU","BDL",69777
"11433","SJU","BGR",158
"11434","SJU","BNA",27193
"11435","SJU","BOS",159418
"11436","SJU","BQN",12
"11437","SJU","BWI",64952
"11438","SJU","CLE",320
"11439","SJU","CLT",36380
"11440","SJU","CMH",393
"11441","SJU","DCA",143
"11442","SJU","DEN",38
"11443","SJU","DFW",139858
"11444","SJU","DSM",72
"11445","SJU","DTW",40107
"11446","SJU","EWR",235546
"11447","SJU","FLL",12817
"11448","SJU","GSO",624
"11449","SJU","IAD",40694
"11450","SJU","IND",484
"11451","SJU","JAX",172
"11452","SJU","JFK",707461
"11453","SJU","LAX",11309
"11454","SJU","LGA",2275
"11455","SJU","MAZ",28565
"11456","SJU","MCO",200964
"11457","SJU","MDW",64
"11458","SJU","MEM",999
"11459","SJU","MIA",519349
"11460","SJU","MSP",2349
"11461","SJU","MSY",625
"11462","SJU","OMA",34
"11463","SJU","ORD",215815
"11464","SJU","PHL",168367
"11465","SJU","PHX",890
"11466","SJU","PIE",167
"11467","SJU","PIT",1855
"11468","SJU","PSE",12570
"11469","SJU","PWM",140
"11470","SJU","RDU",81611
"11471","SJU","ROC",615
"11472","SJU","SAN",112
"11473","SJU","SAT",15
"11474","SJU","SEA",397
"11475","SJU","SFO",3261
"11476","SJU","SJC",1017
"11477","SJU","SLC",89
"11478","SJU","SNA",244
"11479","SJU","STL",31067
"11480","SJU","STT",204371
"11481","SJU","STX",101947
"11482","SJU","SWF",137
"11483","SJU","SYR",36
"11484","SJU","TPA",33070
"11485","SLC","ABE",97
"11486","SLC","ABQ",90043
"11487","SLC","ATL",363271
"11488","SLC","AUS",16375
"11489","SLC","BDL",368
"11490","SLC","BHC",14614
"11491","SLC","BHM",131
"11492","SLC","BIL",82803
"11493","SLC","BNA",417
"11494","SLC","BOI",216186
"11495","SLC","BOS",93306
"11496","SLC","BTM",4001
"11497","SLC","BTV",178
"11498","SLC","BUF",292
"11499","SLC","BUR",10
"11500","SLC","BWI",89
"11501","SLC","BZN",83124
"11502","SLC","CHS",4
"11503","SLC","CID",121
"11504","SLC","CLE",354
"11505","SLC","CLT",134
"11506","SLC","CMH",1608
"11507","SLC","COS",104532
"11508","SLC","CPR",4481
"11509","SLC","CVG",258933
"11510","SLC","DAY",212
"11511","SLC","DCA",457
"11512","SLC","DEN",552993
"11513","SLC","DFW",347858
"11514","SLC","DLH",102
"11515","SLC","DSM",16
"11516","SLC","DTW",130
"11517","SLC","EGE",2202
"11518","SLC","ELP",5674
"11519","SLC","ENV",1601
"11520","SLC","EUG",264
"11521","SLC","EWR",2192
"11522","SLC","FAT",56377
"11523","SLC","FCA",65079
"11524","SLC","FLL",9552
"11525","SLC","FSD",5494
"11526","SLC","GEG",142185
"11527","SLC","GFK",33
"11528","SLC","GJT",4
"11529","SLC","GRB",58
"11530","SLC","GRR",74
"11531","SLC","GSO",2
"11532","SLC","GTF",60211
"11533","SLC","HLN",39988
"11534","SLC","HOU",200
"11535","SLC","HPN",113
"11536","SLC","HSV",94
"11537","SLC","IAD",72419
"11538","SLC","IAH",44740
"11539","SLC","ICT",717
"11540","SLC","IDA",65900
"11541","SLC","IND",421
"11542","SLC","JAC",69774
"11543","SLC","JAX",80
"11544","SLC","JFK",100463
"11545","SLC","LAS",360540
"11546","SLC","LAX",476130
"11547","SLC","LGA",16224
"11548","SLC","LIT",70
"11549","SLC","MCI",100845
"11550","SLC","MCO",98732
"11551","SLC","MDT",41
"11552","SLC","MDW",119
"11553","SLC","MEM",614
"11554","SLC","MIA",468
"11555","SLC","MKE",31
"11556","SLC","MRY",24
"11557","SLC","MSN",62
"11558","SLC","MSO",81636
"11559","SLC","MSP",182062
"11560","SLC","MSY",32243
"11561","SLC","OAK",194288
"11562","SLC","OKC",37876
"11563","SLC","OMA",36048
"11564","SLC","ONT",96246
"11565","SLC","ORD",267490
"11566","SLC","ORF",68
"11567","SLC","PBI",215
"11568","SLC","PDX",283817
"11569","SLC","PHL",20993
"11570","SLC","PHX",423479
"11571","SLC","PIH",85
"11572","SLC","PIT",1293
"11573","SLC","PSC",81957
"11574","SLC","PSP",10038
"11575","SLC","PVD",33
"11576","SLC","PWM",335
"11577","SLC","RAP",5796
"11578","SLC","RDU",507
"11579","SLC","RIC",393
"11580","SLC","RNO",107200
"11581","SLC","RST",111
"11582","SLC","RSW",43
"11583","SLC","SAN",202823
"11584","SLC","SAT",44914
"11585","SLC","SAV",29
"11586","SLC","SBA",56
"11587","SLC","SDF",5
"11588","SLC","SEA",328744
"11589","SLC","SFO",239942
"11590","SLC","SJC",137436
"11591","SLC","SMF",170843
"11592","SLC","SNA",212944
"11593","SLC","SRQ",13
"11594","SLC","STL",150851
"11595","SLC","SUN",3642
"11596","SLC","SYR",123
"11597","SLC","TPA",652
"11598","SLC","TUL",34480
"11599","SLC","TUS",48933
"11600","SLC","TWF",700
"11601","SLC","TYS",8
"11602","SLE","EKO",228
"11603","SLE","EUG",1
"11604","SLE","PDX",450
"11605","SMF","ABE",82
"11606","SMF","ABQ",9954
"11607","SMF","ALB",1
"11608","SMF","ATL",932
"11609","SMF","AUS",514
"11610","SMF","BDL",293
"11611","SMF","BNA",929
"11612","SMF","BOI",2216
"11613","SMF","BOS",863
"11614","SMF","BUF",93
"11615","SMF","BUR",341507
"11616","SMF","BWI",624
"11617","SMF","CLE",146
"11618","SMF","CMH",923
"11619","SMF","COS",2008
"11620","SMF","CVG",1111
"11621","SMF","DAY",9
"11622","SMF","DCA",2314
"11623","SMF","DEN",157527
"11624","SMF","DFW",213643
"11625","SMF","DSM",190
"11626","SMF","DTW",46
"11627","SMF","ELP",5865
"11628","SMF","EWR",264
"11629","SMF","GEG",4029
"11630","SMF","GSO",38
"11631","SMF","HOU",1535
"11632","SMF","IAD",213
"11633","SMF","IAH",2680
"11634","SMF","IDA",218
"11635","SMF","IND",290
"11636","SMF","JAX",28
"11637","SMF","LAS",159186
"11638","SMF","LAX",194098
"11639","SMF","LBB",558
"11640","SMF","LEX",79
"11641","SMF","LGA",868
"11642","SMF","LIT",23
"11643","SMF","MCI",4100
"11644","SMF","MCO",288
"11645","SMF","MDT",49
"11646","SMF","MDW",33
"11647","SMF","MEM",175
"11648","SMF","MIA",281
"11649","SMF","MSP",74864
"11650","SMF","MSY",477
"11651","SMF","OAK",7
"11652","SMF","OKC",448
"11653","SMF","OMA",841
"11654","SMF","ONT",285511
"11655","SMF","ORD",178101
"11656","SMF","ORF",29
"11657","SMF","PBI",124
"11658","SMF","PDX",108006
