"","ORIGIN","DEST","PASSENGERS"
"13877","SAN","ABQ",68107
"13878","SAN","ALB",195
"13879","SAN","AMA",176
"13880","SAN","ATL",359338
"13881","SAN","AUS",77242
"13882","SAN","AZA",4111
"13883","SAN","BDL",1717
"13884","SAN","BHM",231
"13885","SAN","BIL",5
"13886","SAN","BLI",8612
"13887","SAN","BNA",46217
"13888","SAN","BOI",6807
"13889","SAN","BOS",114109
"13890","SAN","BUF",3419
"13891","SAN","BUR",132
"13892","SAN","BWI",106068
"13893","SAN","BZN",3
"13894","SAN","CAE",2
"13895","SAN","CHS",15
"13896","SAN","CLE",3679
"13897","SAN","CLT",124099
"13898","SAN","CMH",1239
"13899","SAN","CMI",120
"13900","SAN","COS",2475
"13901","SAN","CVG",9376
"13902","SAN","DAL",38318
"13903","SAN","DCA",56257
"13904","SAN","DEN",541062
"13905","SAN","DFW",444687
"13906","SAN","DSM",436
"13907","SAN","DTW",121844
"13908","SAN","ELP",27572
"13909","SAN","EUG",161
"13910","SAN","EWR",156545
"13911","SAN","FAT",29807
"13912","SAN","FHU",1
"13913","SAN","FLL",4151
"13914","SAN","FSD",76
"13915","SAN","GEG",1831
"13916","SAN","GRR",28
"13917","SAN","GSP",22
"13918","SAN","HOU",91613
"13919","SAN","HSV",1
"13920","SAN","IAD",156005
"13921","SAN","IAH",259683
"13922","SAN","ICT",199
"13923","SAN","IFP",915
"13924","SAN","IND",5646
"13925","SAN","IPL",771
"13926","SAN","ISP",26
"13927","SAN","JAC",3
"13928","SAN","JAN",190
"13929","SAN","JAX",537
"13930","SAN","JFK",217396
"13931","SAN","LAS",468330
"13932","SAN","LAX",341107
"13933","SAN","LBB",854
"13934","SAN","LGA",918
"13935","SAN","LIT",72
"13936","SAN","MAF",227
"13937","SAN","MCI",53707
"13938","SAN","MCO",49450
"13939","SAN","MDW",180806
"13940","SAN","MEM",99
"13941","SAN","MFE",1
"13942","SAN","MHT",1356
"13943","SAN","MIA",25964
"13944","SAN","MKE",5056
"13945","SAN","MLI",21
"13946","SAN","MMH",3473
"13947","SAN","MRY",19898
"13948","SAN","MSP",186758
"13949","SAN","MSY",7059
"13950","SAN","OAK",350964
"13951","SAN","OKC",8320
"13952","SAN","OMA",3490
"13953","SAN","ONT",85
"13954","SAN","ORD",350660
"13955","SAN","ORF",9549
"13956","SAN","PBI",43
"13957","SAN","PDX",208294
"13958","SAN","PHL",118030
"13959","SAN","PHX",625359
"13960","SAN","PIE",57
"13961","SAN","PIT",1736
"13962","SAN","PNS",9
"13963","SAN","PSP",23
"13964","SAN","PVD",1271
"13965","SAN","RDU",2532
"13966","SAN","RIC",1
"13967","SAN","RNO",63177
"13968","SAN","ROC",15
"13969","SAN","RST",6
"13970","SAN","RSW",964
"13971","SAN","SAT",63669
"13972","SAN","SBA",8
"13973","SAN","SDF",716
"13974","SAN","SEA",365234
"13975","SAN","SFO",728363
"13976","SAN","SJC",321198
"13977","SAN","SJU",127
"13978","SAN","SLC",212405
"13979","SAN","SMF",324982
"13980","SAN","STL",26060
"13981","SAN","STS",19062
"13982","SAN","SYR",1
"13983","SAN","TPA",2397
"13984","SAN","TUL",1178
"13985","SAN","TUS",80340
"13986","SAT","ABE",85
"13987","SAT","ABQ",6807
"13988","SAT","ACY",194
"13989","SAT","AEX",489
"13990","SAT","AGS",4
"13991","SAT","ALB",104
"13992","SAT","AMA",2057
"13993","SAT","ATL",479750
"13994","SAT","AUS",533
"13995","SAT","AVL",5
"13996","SAT","AZA",189
"13997","SAT","BDL",244
"13998","SAT","BED",49
"13999","SAT","BFI",855
"14000","SAT","BFL",464
"14001","SAT","BHM",1156
"14002","SAT","BIL",3
"14003","SAT","BKG",224
"14004","SAT","BNA",61943
"14005","SAT","BOI",147
"14006","SAT","BOS",1002
"14007","SAT","BQN",1
"14008","SAT","BRO",334
"14009","SAT","BUF",1023
"14010","SAT","BUR",595
"14011","SAT","BWI",94814
"14012","SAT","CAK",383
"14013","SAT","CHS",371
"14014","SAT","CLE",910
"14015","SAT","CLT",94153
"14016","SAT","CMH",2507
"14017","SAT","COS",126
"14018","SAT","CRP",161
"14019","SAT","CSG",497
"14020","SAT","DAL",330875
"14021","SAT","DAY",30
"14022","SAT","DCA",776
"14023","SAT","DEN",159311
"14024","SAT","DFW",565968
"14025","SAT","DSM",11
"14026","SAT","DTW",62541
"14027","SAT","ELP",75608
"14028","SAT","ENV",1768
"14029","SAT","EUG",428
"14030","SAT","EWR",37872
"14031","SAT","EYW",482
"14032","SAT","FAT",653
"14033","SAT","FLL",2502
"14034","SAT","FNT",346
"14035","SAT","GEG",146
"14036","SAT","GJT",46
"14037","SAT","GPT",878
"14038","SAT","GRK",43
"14039","SAT","GRR",14
"14040","SAT","GSP",950
"14041","SAT","HOU",137825
"14042","SAT","HRL",26579
"14043","SAT","HTS",131
"14044","SAT","IAD",39037
"14045","SAT","IAH",286851
"14046","SAT","ICT",1064
"14047","SAT","IFP",2178
"14048","SAT","IND",863
"14049","SAT","ISP",37
"14050","SAT","JAN",82
"14051","SAT","JAX",2889
"14052","SAT","JFK",32851
"14053","SAT","LAS",142168
"14054","SAT","LAX",115363
"14055","SAT","LBB",1023
"14056","SAT","LGA",913
"14057","SAT","LGB",806
"14058","SAT","LIT",2012
"14059","SAT","LRD",245
"14060","SAT","MAF",1040
"14061","SAT","MCI",5020
"14062","SAT","MCO",50638
"14063","SAT","MCW",22
"14064","SAT","MDT",922
"14065","SAT","MDW",78545
"14066","SAT","MEM",20747
"14067","SAT","MHT",370
"14068","SAT","MIA",698
"14069","SAT","MKE",1726
"14070","SAT","MLU",129
"14071","SAT","MSP",64614
"14072","SAT","MSY",10431
"14073","SAT","MYR",84
"14074","SAT","OAK",2395
"14075","SAT","OKC",5324
"14076","SAT","OMA",541
"14077","SAT","ONT",3707
"14078","SAT","ORD",132365
"14079","SAT","ORF",1582
"14080","SAT","PBI",83
"14081","SAT","PDX",1075
"14082","SAT","PHL",31629
"14083","SAT","PHX",208796
"14084","SAT","PIT",1320
"14085","SAT","PSP",52
"14086","SAT","PVD",2209
"14087","SAT","PWM",10
"14088","SAT","RDU",1702
"14089","SAT","RIC",50
"14090","SAT","RNO",2052
"14091","SAT","RSW",36
"14092","SAT","SAN",69932
"14093","SAT","SBA",62
"14094","SAT","SBP",45
"14095","SAT","SDF",245
"14096","SAT","SEA",50475
"14097","SAT","SFO",40916
"14098","SAT","SGU",75
"14099","SAT","SHV",2
"14100","SAT","SJC",3205
"14101","SAT","SJU",205
"14102","SAT","SLC",71445
"14103","SAT","SMF",5518
"14104","SAT","SNA",1858
"14105","SAT","STL",64682
"14106","SAT","SWO",160
"14107","SAT","TOL",31
"14108","SAT","TPA",32912
"14109","SAT","TUL",1557
"14110","SAT","TUS",328
"14111","SAT","UTM",761
"14112","SAV","ABQ",2
"14113","SAV","AGS",1
"14114","SAV","ALB",58
"14115","SAV","ATL",345091
"14116","SAV","AUS",45
"14117","SAV","AVL",9
"14118","SAV","AVP",7
"14119","SAV","BDL",5
"14120","SAV","BGR",14
"14121","SAV","BUF",358
"14122","SAV","BUR",2
"14123","SAV","BWI",46
"14124","SAV","CAK",1
"14125","SAV","CHS",245
"14126","SAV","CLE",127
"14127","SAV","CLT",171211
"14128","SAV","CMH",407
"14129","SAV","CVG",2
"14130","SAV","DAB",1
"14131","SAV","DCA",29052
"14132","SAV","DFW",43675
"14133","SAV","DOV",101
"14134","SAV","DSM",11
"14135","SAV","DTW",16016
"14136","SAV","EWR",25587
"14137","SAV","FAY",2
"14138","SAV","GAI",2
"14139","SAV","GNV",1
"14140","SAV","GPT",766
"14141","SAV","GSO",57
"14142","SAV","GSP",5
"14143","SAV","HSV",1
"14144","SAV","IAD",39585
"14145","SAV","IAH",17694
"14146","SAV","ILM",6
"14147","SAV","IND",215
"14148","SAV","INT",5
"14149","SAV","JAN",13
"14150","SAV","JAX",134
"14151","SAV","JFK",5
"14152","SAV","LGA",38556
"14153","SAV","LIT",7
"14154","SAV","MCI",5
"14155","SAV","MDT",35
"14156","SAV","MEM",98
"14157","SAV","MHT",66
"14158","SAV","MKE",80
"14159","SAV","MSP",2
"14160","SAV","MSY",4
"14161","SAV","MYR",1
"14162","SAV","OAJ",1
"14163","SAV","ORD",39536
"14164","SAV","ORF",33
"14165","SAV","PHF",4
"14166","SAV","PHL",27825
"14167","SAV","PIT",144
"14168","SAV","PWM",37
"14169","SAV","RDU",42
"14170","SAV","RIC",23
"14171","SAV","ROC",1
"14172","SAV","SAT",5
"14173","SAV","SBN",34
"14174","SAV","SDF",54
"14175","SAV","SRQ",5
"14176","SAV","STL",145
"14177","SAV","SYR",9
"14178","SAV","TRI",1
"14179","SAV","TYR",17
"14180","SAV","TYS",46
"14181","SAV","VLD",28
"14182","SAV","XNA",4
"14183","SBA","ABQ",70
"14184","SBA","ASE",5
"14185","SBA","ATL",1
"14186","SBA","AUS",236
"14187","SBA","BTR",75
"14188","SBA","BUR",17
"14189","SBA","COS",50
"14190","SBA","CYS",45
"14191","SBA","DEN",65232
"14192","SBA","DSM",11
"14193","SBA","ELP",16
"14194","SBA","FAT",48
"14195","SBA","FSD",1
"14196","SBA","FTW",1
"14197","SBA","GJT",96
"14198","SBA","GRR",25
"14199","SBA","HOU",3
"14200","SBA","IFP",77
"14201","SBA","LAS",1
"14202","SBA","LAX",109580
"14203","SBA","MDW",7
"14204","SBA","MRY",44
"14205","SBA","NYL",36
"14206","SBA","OAK",12
"14207","SBA","PDX",11432
"14208","SBA","PHX",81020
"14209","SBA","SAT",78
"14210","SBA","SBP",23
"14211","SBA","SDF",1
"14212","SBA","SEA",21545
"14213","SBA","SFO",72732
"14214","SBA","SJC",83
"14215","SBA","SLC",1
"14216","SBA","SMF",26
"14217","SBA","STP",15
"14218","SBA","SUN",3
"14219","SBA","TEB",7
"14220","SBA","TUS",82
"14221","SBD","GRK",142
"14222","SBM","PTK",19
"14223","SBN","ACY",105
"14224","SBN","ATL",43386
"14225","SBN","AUS",14
"14226","SBN","AZA",15730
"14227","SBN","BDL",168
"14228","SBN","BED",33
"14229","SBN","BOS",2
"14230","SBN","BTV",35
"14231","SBN","BWI",150
"14232","SBN","CID",30
"14233","SBN","CLE",1
"14234","SBN","CLT",1
"14235","SBN","COS",151
"14236","SBN","DCA",5
"14237","SBN","DEN",17105
"14238","SBN","DFW",169
"14239","SBN","DLH",36
"14240","SBN","DTW",69387
"14241","SBN","EWR",163
"14242","SBN","FLL",558
"14243","SBN","FRG",167
"14244","SBN","GPT",263
"14245","SBN","HPN",1
"14246","SBN","ICT",303
"14247","SBN","IFP",605
"14248","SBN","JFK",283
"14249","SBN","LAS",15942
"14250","SBN","LAX",163
"14251","SBN","LEX",2
"14252","SBN","LGA",557
"14253","SBN","MBS",50
"14254","SBN","MDW",2
"14255","SBN","MIA",43
"14256","SBN","MKE",81
"14257","SBN","MSP",26062
"14258","SBN","MSY",97
"14259","SBN","OKC",492
"14260","SBN","ORD",73048
"14261","SBN","ORF",87
"14262","SBN","PGD",12892
"14263","SBN","PHL",204
"14264","SBN","PIE",23622
"14265","SBN","PIT",176
"14266","SBN","PVD",56
"14267","SBN","PVU",247
"14268","SBN","RFD",104
"14269","SBN","ROC",1
"14270","SBN","SCE",27
"14271","SBN","SDF",179
"14272","SBN","SFB",24722
"14273","SBN","SFO",148
"14274","SBN","TPA",157
"14275","SBN","TYS",27
"14276","SBN","UTM",352
"14277","SBP","AUS",10
"14278","SBP","DSM",17
"14279","SBP","ELP",2
"14280","SBP","LAX",40656
"14281","SBP","OMA",1
"14282","SBP","ONT",54
"14283","SBP","PHX",55881
"14284","SBP","RNO",2
"14285","SBP","SFO",38782
"14286","SBP","SJC",55
"14287","SBP","SMF",25
"14288","SBP","TUS",5
"14289","SBY","AVP",6
"14290","SBY","CLT",30209
"14291","SBY","LGA",11
"14292","SBY","PHL",32083
"14293","SBY","SFB",199
"14294","SC4","APF",2
"14295","SC5","EDE",3
"14296","SCE","ABE",27
"14297","SCE","BMG",40
"14298","SCE","BOS",29
"14299","SCE","BTR",93
"14300","SCE","BWI",4
"14301","SCE","CID",106
"14302","SCE","CLE",36
"14303","SCE","CLT",3
"14304","SCE","CMH",239
"14305","SCE","CMI",224
"14306","SCE","DCA",1
"14307","SCE","DTW",37644
"14308","SCE","FSD",31
"14309","SCE","GON",16
"14310","SCE","GPT",2
"14311","SCE","HPN",2
"14312","SCE","IAD",38261
"14313","SCE","IND",165
"14314","SCE","LAF",214
"14315","SCE","LAN",149
"14316","SCE","LGA",12
"14317","SCE","LNK",300
"14318","SCE","MCI",4
"14319","SCE","MDT",11
"14320","SCE","MDW",134
"14321","SCE","MIA",168
"14322","SCE","MMU",5
"14323","SCE","MSN",310
"14324","SCE","MSP",273
"14325","SCE","ORD",31
"14326","SCE","PHL",52241
"14327","SCE","SBN",30
"14328","SCE","SFB",146
"14329","SCE","STL",10
"14330","SCE","TOL",29
"14331","SCE","YIP",159
"14332","SCF","BLD",5
"14333","SCF","BUR",14
"14334","SCF","LAS",4
"14335","SCF","SFO",9
"14336","SCH","BUR",1
"14337","SCH","LGA",2
"14338","SCK","AUS",110
"14339","SCK","IFP",548
"14340","SCK","LAS",63994
"14341","SCK","OAK",153
"14342","SCK","SJC",45
"14343","SDF","ABE",31
"14344","SDF","ABQ",60
"14345","SDF","ACY",858
"14346","SDF","AGS",2
"14347","SDF","ALB",589
"14348","SDF","ATL",345252
"14349","SDF","AUS",1073
"14350","SDF","AVL",1
"14351","SDF","AVP",50
"14352","SDF","BDL",1086
"14353","SDF","BHM",188
"14354","SDF","BNA",4
"14355","SDF","BOI",29
"14356","SDF","BOS",1925
"14357","SDF","BTR",3
"14358","SDF","BUF",34
"14359","SDF","BUR",284
"14360","SDF","BWI",111613
"14361","SDF","CHS",289
"14362","SDF","CLE",30038
"14363","SDF","CLT",136750
"14364","SDF","CMH",186
"14365","SDF","COS",206
"14366","SDF","COU",2
"14367","SDF","CRW",58
"14368","SDF","DAB",54
"14369","SDF","DAL",1161
"14370","SDF","DCA",46626
"14371","SDF","DEN",52385
"14372","SDF","DFW",103280
"14373","SDF","DSM",78
"14374","SDF","DTW",71019
"14375","SDF","ECP",176
"14376","SDF","EWR",28904
"14377","SDF","FAY",2
"14378","SDF","FLL",733
"14379","SDF","FNT",1
"14380","SDF","FRG",36
"14381","SDF","GEG",33
"14382","SDF","GNV",3
"14383","SDF","GPT",372
"14384","SDF","GRR",1
"14385","SDF","GSO",59
"14386","SDF","GSP",37
"14387","SDF","HOU",4896
"14388","SDF","HPN",20
"14389","SDF","HSV",8
"14390","SDF","IAD",14077
"14391","SDF","IAH",37905
"14392","SDF","ICT",118
"14393","SDF","IFP",469
"14394","SDF","ILM",8
"14395","SDF","IND",37
"14396","SDF","ISP",47
"14397","SDF","JAX",82
"14398","SDF","JFK",10493
"14399","SDF","LAS",45999
"14400","SDF","LAX",1585
"14401","SDF","LBB",59
"14402","SDF","LCH",209
"14403","SDF","LEX",58
"14404","SDF","LGA",26317
"14405","SDF","LIT",36
"14406","SDF","LYH",129
"14407","SDF","MAF",3
"14408","SDF","MCI",6153
"14409","SDF","MCO",44330
"14410","SDF","MDT",141
"14411","SDF","MDW",123582
"14412","SDF","MEM",16428
"14413","SDF","MHK",2
"14414","SDF","MHT",33
"14415","SDF","MIA",17996
"14416","SDF","MKE",101
"14417","SDF","MLB",1
"14418","SDF","MSP",52319
"14419","SDF","MSY",580
"14420","SDF","MYR",131
"14421","SDF","OAK",249
"14422","SDF","OKC",2671
"14423","SDF","OMA",878
"14424","SDF","ONT",455
"14425","SDF","OPF",3
"14426","SDF","ORD",139549
"14427","SDF","ORF",531
"14428","SDF","PBI",37
"14429","SDF","PDX",702
"14430","SDF","PHL",44594
"14431","SDF","PHX",38958
"14432","SDF","PIE",52
"14433","SDF","PIT",37
"14434","SDF","PKB",3
"14435","SDF","PNS",1
"14436","SDF","PVD",658
"14437","SDF","RDU",240
"14438","SDF","RIC",309
"14439","SDF","RNO",394
"14440","SDF","ROA",100
"14441","SDF","RSW",35
"14442","SDF","SAN",1010
"14443","SDF","SAT",923
"14444","SDF","SAV",70
"14445","SDF","SBN",130
"14446","SDF","SEA",274
"14447","SDF","SFB",143
"14448","SDF","SFO",364
"14449","SDF","SHV",42
"14450","SDF","SJC",468
"14451","SDF","SLC",192
"14452","SDF","SMF",821
"14453","SDF","SNA",2073
"14454","SDF","SRQ",8
"14455","SDF","STL",43242
"14456","SDF","SYR",93
"14457","SDF","TEB",18
"14458","SDF","TLH",28
"14459","SDF","TPA",43066
"14460","SDF","TUL",23
"14461","SDF","TUS",99
"14462","SDF","TYS",62
"14463","SDF","UTM",594
"14464","SDF","VPS",7
"14465","SDF","YIP",2
"14466","SDM","BUR",16
"14467","SDM","LAX",7
"14468","SDM","SFO",3
"14469","SDM","VNY",3
"14470","SDY","BIL",9150
"14471","SDY","GDV",7
"14472","SEA","ABQ",48937
"14473","SEA","ALB",3
"14474","SEA","ALW",33454
"14475","SEA","ATL",477128
"14476","SEA","ATW",155
"14477","SEA","AUS",57881
"14478","SEA","BDL",105
"14479","SEA","BHM",272
"14480","SEA","BIL",45217
"14481","SEA","BLI",115589
"14482","SEA","BNA",19472
"14483","SEA","BOI",187570
"14484","SEA","BOS",189343
"14485","SEA","BUF",262
"14486","SEA","BUR",129215
"14487","SEA","BWI",31754
"14488","SEA","BZN",47578
"14489","SEA","CAK",47
"14490","SEA","CHS",30
"14491","SEA","CLE",15701
"14492","SEA","CLT",151687
"14493","SEA","CMH",228
"14494","SEA","COS",3085
"14495","SEA","CVG",29870
"14496","SEA","DAL",12578
"14497","SEA","DAY",644
"14498","SEA","DCA",103236
"14499","SEA","DEN",755055
"14500","SEA","DFW",519133
"14501","SEA","DSM",73
"14502","SEA","DTW",220896
"14503","SEA","EAT",49827
"14504","SEA","ECP",181
"14505","SEA","EFD",143
"14506","SEA","ELP",1351
"14507","SEA","ENV",1575
"14508","SEA","EUG",55201
"14509","SEA","EWR",265504
"14510","SEA","FAR",2
"14511","SEA","FAT",39377
"14512","SEA","FCA",52930
"14513","SEA","FLL",52777
"14514","SEA","FNT",23
"14515","SEA","FSD",14
"14516","SEA","GEG",409453
"14517","SEA","GJT",2
"14518","SEA","GRR",29
"14519","SEA","GTF",27046
"14520","SEA","HDN",231
"14521","SEA","HLN",17764
"14522","SEA","HOU",13079
"14523","SEA","HRL",3
"14524","SEA","IAD",148656
"14525","SEA","IAH",339867
"14526","SEA","ICT",64
"14527","SEA","IFP",3062
"14528","SEA","IND",1845
"14529","SEA","JAC",113
"14530","SEA","JAX",412
"14531","SEA","JFK",294908
"14532","SEA","LAS",584437
"14533","SEA","LAX",851060
"14534","SEA","LGA",2244
"14535","SEA","LGB",182549
"14536","SEA","LIT",5
"14537","SEA","LWS",23723
"14538","SEA","MAF",1
"14539","SEA","MCI",76804
"14540","SEA","MCO",76916
"14541","SEA","MDT",250
"14542","SEA","MDW",139084
"14543","SEA","MEM",6261
"14544","SEA","MFR",41123
"14545","SEA","MHT",1045
"14546","SEA","MIA",56776
"14547","SEA","MKE",37837
"14548","SEA","MSN",1
"14549","SEA","MSO",69026
"14550","SEA","MSP",500329
"14551","SEA","MSY",3694
"14552","SEA","OAK",383751
"14553","SEA","OKC",593
"14554","SEA","OMA",3826
"14555","SEA","ONT",132373
"14556","SEA","ORD",629076
"14557","SEA","ORF",1017
"14558","SEA","PBI",33
"14559","SEA","PDX",491428
"14560","SEA","PHL",177623
"14561","SEA","PHX",636531
"14562","SEA","PIA",30
"14563","SEA","PIE",122
"14564","SEA","PIH",88
"14565","SEA","PIT",1716
"14566","SEA","PSC",93173
"14567","SEA","PSP",95246
"14568","SEA","PUW",40066
"14569","SEA","PVD",59
"14570","SEA","RDM",61720
"14571","SEA","RDU",2987
"14572","SEA","RIC",52
"14573","SEA","RME",1
"14574","SEA","RNO",114418
"14575","SEA","ROC",15
"14576","SEA","RSW",1120
"14577","SEA","SAN",373550
"14578","SEA","SAT",53476
"14579","SEA","SBA",21846
"14580","SEA","SDF",365
"14581","SEA","SFO",794805
"14582","SEA","SJC",337708
"14583","SEA","SJU",27
"14584","SEA","SLC",412534
"14585","SEA","SMF",292756
"14586","SEA","SNA",284998
"14587","SEA","STL",86574
"14588","SEA","STS",22353
"14589","SEA","SUN",10742
"14590","SEA","TPA",1411
"14591","SEA","TUL",168
"14592","SEA","TUS",52483
"14593","SEA","YKM",49667
"14594","SEG","BED",16
"14595","SFB","ABE",43700
"14596","SFB","ACY",979
"14597","SFB","ATL",164
"14598","SFB","ATW",10686
"14599","SFB","AVL",20529
"14600","SFB","AVP",13417
"14601","SFB","AZO",867
"14602","SFB","BDL",130
"14603","SFB","BGR",23310
"14604","SFB","BIS",1244
"14605","SFB","BLV",12963
"14606","SFB","BMI",16085
"14607","SFB","BWI",295
"14608","SFB","CHA",14896
"14609","SFB","CHO",1684
"14610","SFB","CID",16659
"14611","SFB","CKB",1915
"14612","SFB","DAL",142
"14613","SFB","DLH",3064
"14614","SFB","DSM",19558
"14615","SFB","ELM",18173
"14616","SFB","EVV",141
"14617","SFB","EWR",169
"14618","SFB","FAR",13075
"14619","SFB","FLL",390
"14620","SFB","FSD",12267
"14621","SFB","FWA",18455
"14622","SFB","GFK",14284
"14623","SFB","GPT",14583
"14624","SFB","GRR",18684
"14625","SFB","GSO",15014
"14626","SFB","GSP",19477
"14627","SFB","GYY",7210
"14628","SFB","HGR",11134
"14629","SFB","HTS",22199
"14630","SFB","IAD",111
"14631","SFB","IAG",21370
"14632","SFB","ILM",865
"14633","SFB","IND",88
"14634","SFB","JAX",1
"14635","SFB","LAN",12956
"14636","SFB","LBB",99
"14637","SFB","LCK",14113
"14638","SFB","LEX",42488
"14639","SFB","LFT",166
"14640","SFB","LIT",7961
"14641","SFB","LNK",309
"14642","SFB","LRD",2849
"14643","SFB","MCI",223
"14644","SFB","MDT",22760
"14645","SFB","MDW",170
"14646","SFB","MEM",138
"14647","SFB","MFE",9977
"14648","SFB","MHT",411
"14649","SFB","MIA",207
"14650","SFB","MLI",12209
"14651","SFB","OKC",1886
"14652","SFB","OWB",17065
"14653","SFB","PBG",24259
"14654","SFB","PBI",113
"14655","SFB","PGD",277
"14656","SFB","PHF",13334
"14657","SFB","PHL",139
"14658","SFB","PHX",550
"14659","SFB","PIA",125
"14660","SFB","PIT",251
"14661","SFB","PSM",2337
"14662","SFB","PVD",154
"14663","SFB","RFD",19522
"14664","SFB","ROA",15090
"14665","SFB","RST",122
"14666","SFB","RSW",1
"14667","SFB","SBN",24763
"14668","SFB","SBY",260
"14669","SFB","SCE",143
"14670","SFB","SDF",137
"14671","SFB","SGF",20205
"14672","SFB","SHV",7304
"14673","SFB","SPI",1408
"14674","SFB","STC",331
"14675","SFB","SWF",91
"14676","SFB","TEB",10
"14677","SFB","TOL",13540
"14678","SFB","TRI",15935
"14679","SFB","TUL",2711
"14680","SFB","TYS",42656
"14681","SFB","UTM",749
"14682","SFB","XNA",19808
"14683","SFB","YNG",15312
"14684","SFM","HPN",8
"14685","SFM","RKD",2
"14686","SFO","ABI",2
"14687","SFO","ABQ",24635
"14688","SFO","ACV",44421
"14689","SFO","ALB",78
"14690","SFO","AMA",106
"14691","SFO","APC",6
"14692","SFO","ASE",5731
"14693","SFO","ATL",530941
"14694","SFO","AUS",208941
"14695","SFO","BDL",1942
"14696","SFO","BFI",5
"14697","SFO","BFL",15989
"14698","SFO","BGR",223
"14699","SFO","BHM",92
"14700","SFO","BIS",70
"14701","SFO","BNA",4814
"14702","SFO","BOI",72542
"14703","SFO","BOS",576656
"14704","SFO","BQN",11
"14705","SFO","BUF",816
"14706","SFO","BUR",76193
"14707","SFO","BWI",56120
"14708","SFO","BZN",7661
"14709","SFO","CAK",427
"14710","SFO","CEC",11765
"14711","SFO","CHS",464
"14712","SFO","CIC",16949
"14713","SFO","CLE",81264
"14714","SFO","CLT",293848
"14715","SFO","CMH",2327
"14716","SFO","COS",12462
"14717","SFO","CRP",1
"14718","SFO","CVG",41288
"14719","SFO","DAL",2270
"14720","SFO","DCA",84246
"14721","SFO","DEN",774820
"14722","SFO","DFW",710832
"14723","SFO","DLH",1
"14724","SFO","DSM",503
"14725","SFO","DTW",248859
"14726","SFO","ECP",9
"14727","SFO","ELP",1226
"14728","SFO","EUG",105800
"14729","SFO","EWR",682680
"14730","SFO","FAR",114
"14731","SFO","FAT",33018
"14732","SFO","FLL",160847
"14733","SFO","FSD",28
"14734","SFO","FWA",2
"14735","SFO","GEG",8262
"14736","SFO","GJT",144
"14737","SFO","GRB",307
"14738","SFO","GRR",33
"14739","SFO","GSP",7
"14740","SFO","HOU",7374
"14741","SFO","HPN",2
"14742","SFO","IAD",569127
"14743","SFO","IAH",502403
"14744","SFO","ICT",403
"14745","SFO","IDA",28
"14746","SFO","IFP",176
"14747","SFO","IND",2696
"14748","SFO","ISP",37
"14749","SFO","JAC",5860
"14750","SFO","JAX",148
"14751","SFO","JFK",1071030
"14752","SFO","LAS",841410
"14753","SFO","LAX",1624376
"14754","SFO","LGA",2602
"14755","SFO","LGB",134602
"14756","SFO","LIT",245
"14757","SFO","LMT",6464
"14758","SFO","MCI",48474
"14759","SFO","MCO",126724
"14760","SFO","MDT",142
"14761","SFO","MDW",121741
"14762","SFO","MEM",13
"14763","SFO","MFE",4
"14764","SFO","MFR",58704
"14765","SFO","MHR",4
"14766","SFO","MHT",51
"14767","SFO","MIA",188479
"14768","SFO","MKE",52004
"14769","SFO","MMH",6762
"14770","SFO","MOD",10798
"14771","SFO","MRY",31760
"14772","SFO","MSN",254
"14773","SFO","MSO",2557
"14774","SFO","MSP",368796
"14775","SFO","MSY",42281
"14776","SFO","MTJ",41
"14777","SFO","OKC",17519
"14778","SFO","OMA",1426
"14779","SFO","ONT",57251
"14780","SFO","ORD",1115213
"14781","SFO","ORF",367
"14782","SFO","OTH",12441
"14783","SFO","PBI",17
"14784","SFO","PDX",498964
"14785","SFO","PHL",416583
"14786","SFO","PHX",495935
"14787","SFO","PIT",40527
"14788","SFO","PSC",24431
"14789","SFO","PSP",143021
"14790","SFO","PVD",1353
"14791","SFO","RDD",24820
"14792","SFO","RDM",32321
"14793","SFO","RDU",50942
"14794","SFO","RFD",2
"14795","SFO","RIC",396
"14796","SFO","RNO",83541
"14797","SFO","ROC",392
"14798","SFO","RSW",338
"14799","SFO","SAN",704658
"14800","SFO","SAT",41361
"14801","SFO","SBA",72330
"14802","SFO","SBN",263
"14803","SFO","SBP",32001
"14804","SFO","SDF",25
"14805","SFO","SEA",791401
"14806","SFO","SJC",19
"14807","SFO","SJU",30
"14808","SFO","SLC",194983
"14809","SFO","SMF",54981
"14810","SFO","SMX",3
"14811","SFO","SNA",426969
"14812","SFO","STL",41671
"14813","SFO","SUN",847
"14814","SFO","TPA",2174
"14815","SFO","TUL",961
"14816","SFO","TUS",27762
"14817","SFO","TWF",193
"14818","SFO","VNY",6
"14819","SFO","YKM",94
"14820","SGF","ATL",71714
"14821","SGF","AZA",17184
"14822","SGF","BMI",38
"14823","SGF","CLE",31
"14824","SGF","DEN",30017
"14825","SGF","DFW",93266
"14826","SGF","FSD",125
"14827","SGF","GPT",130
"14828","SGF","GRR",37
"14829","SGF","HRO",1
"14830","SGF","IAH",50
"14831","SGF","IFP",411
"14832","SGF","LAS",20091
"14833","SGF","LAX",3665
"14834","SGF","LIT",18
"14835","SGF","MCI",45
"14836","SGF","MEM",96
"14837","SGF","ORD",86664
"14838","SGF","PGD",2409
"14839","SGF","PIE",20500
"14840","SGF","PSM",75
"14841","SGF","SBN",13
"14842","SGF","SFB",20869
"14843","SGF","STL",48
"14844","SGF","SUX",124
"14845","SGF","TUL",47
"14846","SGF","XNA",49
