"","ORIGIN","DEST","PASSENGERS"
"13673","PDX","RST",5
"13674","PDX","SAN",145204
"13675","PDX","SAT",1986
"13676","PDX","SBA",4006
"13677","PDX","SDF",32
"13678","PDX","SEA",463167
"13679","PDX","SFO",295293
"13680","PDX","SJC",193442
"13681","PDX","SLC",286503
"13682","PDX","SMF",251050
"13683","PDX","SMX",2
"13684","PDX","SNA",134368
"13685","PDX","SPS",1
"13686","PDX","STL",3288
"13687","PDX","STS",12120
"13688","PDX","TPA",1316
"13689","PDX","TUL",975
"13690","PDX","TUS",2527
"13691","PDX","TYS",54
"13692","PFN","ABE",9
"13693","PFN","ATL",44077
"13694","PFN","AUS",43
"13695","PFN","BTR",2
"13696","PFN","CAE",1
"13697","PFN","CLE",9
"13698","PFN","FWA",3
"13699","PFN","HSV",45
"13700","PFN","LEX",7
"13701","PFN","LIT",8
"13702","PFN","MDT",14
"13703","PFN","MEM",14098
"13704","PFN","SDF",27
"13705","PFN","SGF",5
"13706","PFN","TYS",38
"13707","PGA","BCE",17
"13708","PGA","BLD",25
"13709","PGA","DEN",1753
"13710","PGA","FMN",77
"13711","PGA","GCN",231
"13712","PGA","L41",210
"13713","PGA","LAS",8
"13714","PGA","MVM",72
"13715","PGA","PHX",3912
"13716","PGA","SFO",2
"13717","PGA","SOW",4
"13718","PGA","TUS",4
"13719","PGA","UXR",1129
"13720","PGA","VGT",1
"13721","PGD","ABE",3929
"13722","PGD","AZO",7456
"13723","PGD","BDL",142
"13724","PGD","BOS",105
"13725","PGD","BUF",144
"13726","PGD","CMH",41
"13727","PGD","GRR",1485
"13728","PGD","GSO",1392
"13729","PGD","GSP",13605
"13730","PGD","IAG",7308
"13731","PGD","LEX",1514
"13732","PGD","MHT",146
"13733","PGD","MLB",3023
"13734","PGD","MYR",59
"13735","PGD","ORH",10745
"13736","PGD","PBG",3021
"13737","PGD","PBI",255
"13738","PGD","RFD",4998
"13739","PGD","SFB",8084
"13740","PGD","SPI",5377
"13741","PGD","TOL",4897
"13742","PGD","TYS",14670
"13743","PGR","BWI",4
"13744","PGS","PGA",80
"13745","PGS","VGT",11
"13746","PGV","ACY",418
"13747","PGV","BWI",131
"13748","PGV","CLT",60745
"13749","PGV","DAL",118
"13750","PGV","GSO",31
"13751","PGV","HTS",25
"13752","PGV","MEM",149
"13753","PGV","MSP",53
"13754","PGV","PIB",25
"13755","PGV","PIT",1
"13756","PGV","RDU",4
"13757","PGV","RWI",1
"13758","PGV","STL",117
"13759","PGV","TUL",48
"13760","PHF","ATL",274404
"13761","PHF","BAF",117
"13762","PHF","BGR",123
"13763","PHF","BMI",10
"13764","PHF","BOS",44335
"13765","PHF","CAK",13
"13766","PHF","CHS",24
"13767","PHF","CLT",73455
"13768","PHF","DAB",117
"13769","PHF","DEN",13702
"13770","PHF","DFW",480
"13771","PHF","GPT",3
"13772","PHF","GRK",86
"13773","PHF","GSP",41
"13774","PHF","HGR",35
"13775","PHF","HSV",19
"13776","PHF","IAH",148
"13777","PHF","ICT",64
"13778","PHF","LAN",105
"13779","PHF","LGA",47093
"13780","PHF","MCO",23506
"13781","PHF","MEM",370
"13782","PHF","MLB",86
"13783","PHF","OKC",37
"13784","PHF","OMA",20
"13785","PHF","PHL",40343
"13786","PHF","PNS",44
"13787","PHF","PSM",130
"13788","PHF","PVD",86
"13789","PHF","RIC",4
"13790","PHF","SAT",302
"13791","PHF","SAV",141
"13792","PHF","TLH",98
"13793","PHF","TUL",9
"13794","PHF","VPS",44
"13795","PHL","ABE",43951
"13796","PHL","ABQ",1927
"13797","PHL","ACY",98
"13798","PHL","AGS",542
"13799","PHL","ALB",81238
"13800","PHL","AMA",85
"13801","PHL","ATL",761355
"13802","PHL","AUS",13881
"13803","PHL","AVL",23
"13804","PHL","AVP",66069
"13805","PHL","AZO",31
"13806","PHL","BAF",36
"13807","PHL","BDL",140102
"13808","PHL","BED",195
"13809","PHL","BGM",44636
"13810","PHL","BGR",54972
"13811","PHL","BHB",1
"13812","PHL","BHM",11670
"13813","PHL","BKL",46
"13814","PHL","BNA",124842
"13815","PHL","BOI",248
"13816","PHL","BOS",448013
"13817","PHL","BTV",90486
"13818","PHL","BUF",106296
"13819","PHL","BUR",896
"13820","PHL","BWI",120961
"13821","PHL","CAE",25778
"13822","PHL","CAK",21155
"13823","PHL","CHO",20372
"13824","PHL","CHS",53127
"13825","PHL","CKB",68
"13826","PHL","CLE",144779
"13827","PHL","CLT",389816
"13828","PHL","CMH",106583
"13829","PHL","COS",95
"13830","PHL","CVG",113754
"13831","PHL","DAB",166
"13832","PHL","DAL",11385
"13833","PHL","DAY",46850
"13834","PHL","DCA",140498
"13835","PHL","DEN",352317
"13836","PHL","DFW",430909
"13837","PHL","DSM",182
"13838","PHL","DTW",325101
"13839","PHL","ECP",490
"13840","PHL","ELM",53987
"13841","PHL","ELP",502
"13842","PHL","ERI",33623
"13843","PHL","EVV",125
"13844","PHL","EWR",92866
"13845","PHL","FAR",147
"13846","PHL","FAY",2
"13847","PHL","FLL",320914
"13848","PHL","FNT",37
"13849","PHL","FOE",72
"13850","PHL","FRG",126
"13851","PHL","FWA",69
"13852","PHL","GEG",571
"13853","PHL","GRB",210
"13854","PHL","GRR",258
"13855","PHL","GSO",69119
"13856","PHL","GSP",24854
"13857","PHL","HHH",16
"13858","PHL","HOU",54162
"13859","PHL","HPN",35204
"13860","PHL","HRL",1
"13861","PHL","HVN",35836
"13862","PHL","IAD",55666
"13863","PHL","IAH",297059
"13864","PHL","ICT",462
"13865","PHL","IFP",90
"13866","PHL","ILM",54306
"13867","PHL","IND",119391
"13868","PHL","IPT",21834
"13869","PHL","ISP",46449
"13870","PHL","ITH",42626
"13871","PHL","JAN",301
"13872","PHL","JAX",135315
"13873","PHL","JFK",19691
"13874","PHL","LAN",167
"13875","PHL","LAS",313980
"13876","PHL","LAX",324221
"13877","PHL","LBB",20
"13878","PHL","LFT",171
"13879","PHL","LGA",193890
"13880","PHL","LIT",13
"13881","PHL","LUK",78
"13882","PHL","LWM",1
"13883","PHL","LYH",6
"13884","PHL","MAF",278
"13885","PHL","MBS",6745
"13886","PHL","MCI",58776
"13887","PHL","MCO",714382
"13888","PHL","MDT",62720
"13889","PHL","MDW",211963
"13890","PHL","MEM",50013
"13891","PHL","MFE",31
"13892","PHL","MHT",228823
"13893","PHL","MIA",241475
"13894","PHL","MKE",88667
"13895","PHL","MRY",3
"13896","PHL","MSN",1050
"13897","PHL","MSO",44
"13898","PHL","MSP",273317
"13899","PHL","MSY",66289
"13900","PHL","MYR",11135
"13901","PHL","OAJ",3
"13902","PHL","OAK",8551
"13903","PHL","OKC",352
"13904","PHL","OMA",339
"13905","PHL","ONT",1380
"13906","PHL","ORD",678541
"13907","PHL","ORF",96660
"13908","PHL","PBI",181869
"13909","PHL","PDX",24250
"13910","PHL","PHF",41797
"13911","PHL","PHX",345542
"13912","PHL","PIE",53
"13913","PHL","PIT",322456
"13914","PHL","PKB",35
"13915","PHL","PNS",384
"13916","PHL","PSP",342
"13917","PHL","PTK",110
"13918","PHL","PVD",251377
"13919","PHL","PWM",98840
"13920","PHL","RDU",316616
"13921","PHL","RIC",78283
"13922","PHL","RNO",638
"13923","PHL","ROA",19517
"13924","PHL","ROC",70600
"13925","PHL","RSW",144691
"13926","PHL","SAN",126465
"13927","PHL","SAT",6902
"13928","PHL","SAV",23667
"13929","PHL","SBN",54
"13930","PHL","SBY",36306
"13931","PHL","SCE",62885
"13932","PHL","SDF",35442
"13933","PHL","SEA",111712
"13934","PHL","SFO",284699
"13935","PHL","SJC",2016
"13936","PHL","SJU",237554
"13937","PHL","SLC",87628
"13938","PHL","SMF",23986
"13939","PHL","SNA",4848
"13940","PHL","SRQ",3
"13941","PHL","SSC",329
"13942","PHL","STL",145145
"13943","PHL","STT",28964
"13944","PHL","SUN",1
"13945","PHL","SWF",43480
"13946","PHL","SWO",40
"13947","PHL","SYR",92048
"13948","PHL","TLH",68
"13949","PHL","TOL",145
"13950","PHL","TPA",338573
"13951","PHL","TRI",126
"13952","PHL","TUL",120
"13953","PHL","TUS",964
"13954","PHL","TVC",85
"13955","PHL","TYS",18136
"13956","PHL","UTM",398
"13957","PHL","VOK",124
"13958","PHX","ABE",3
"13959","PHX","ABQ",362566
"13960","PHX","ALB",1084
"13961","PHX","AMA",2059
"13962","PHX","APC",2
"13963","PHX","ATL",564383
"13964","PHX","AUS",211106
"13965","PHX","BDL",1549
"13966","PHX","BFI",161
"13967","PHX","BFL",52389
"13968","PHX","BGR",5
"13969","PHX","BHM",37138
"13970","PHX","BNA",87483
"13971","PHX","BOI",76909
"13972","PHX","BOS",153998
"13973","PHX","BUF",40950
"13974","PHX","BUR",325970
"13975","PHX","BWI",212591
"13976","PHX","BZN",47
"13977","PHX","CAK",636
"13978","PHX","CHA",78
"13979","PHX","CID",317
"13980","PHX","CLD",5
"13981","PHX","CLE",89069
"13982","PHX","CLT",385675
"13983","PHX","CMH",122177
"13984","PHX","COS",568
"13985","PHX","COU",731
"13986","PHX","CRP",3
"13987","PHX","CSG",1
"13988","PHX","CVG",47017
"13989","PHX","DAL",79412
"13990","PHX","DCA",140081
"13991","PHX","DEN",900469
"13992","PHX","DFW",564937
"13993","PHX","DLH",4
"13994","PHX","DRO",20170
"13995","PHX","DSM",42736
"13996","PHX","DTW",405012
"13997","PHX","ELP",225554
"13998","PHX","EUG",314
"13999","PHX","EWR",304848
"14000","PHX","FAT",91157
"14001","PHX","FCA",49
"14002","PHX","FLG",53033
"14003","PHX","FLL",93475
"14004","PHX","FMN",846
"14005","PHX","FRG",50
"14006","PHX","FSD",68
"14007","PHX","GCC",4
"14008","PHX","GCN",3
"14009","PHX","GEG",80796
"14010","PHX","GGW",13
"14011","PHX","GJT",27846
"14012","PHX","GRB",294
"14013","PHX","HOU",128114
"14014","PHX","HPN",2
"14015","PHX","HRL",328
"14016","PHX","IAD",50075
"14017","PHX","IAH",422073
"14018","PHX","IND",149871
"14019","PHX","INT",86
"14020","PHX","ISP",3976
"14021","PHX","JAC",129
"14022","PHX","JAN",526
"14023","PHX","JAX",7101
"14024","PHX","JFK",252980
"14025","PHX","JQF",493
"14026","PHX","LAS",763120
"14027","PHX","LAX",657136
"14028","PHX","LBB",4477
"14029","PHX","LGA",7021
"14030","PHX","LGB",81198
"14031","PHX","LIT",40168
"14032","PHX","LNK",58
"14033","PHX","MAF",227
"14034","PHX","MCI",212424
"14035","PHX","MCO",156547
"14036","PHX","MDW",254081
"14037","PHX","MEM",127627
"14038","PHX","MFE",847
"14039","PHX","MHT",37233
"14040","PHX","MIA",45013
"14041","PHX","MKE",188413
"14042","PHX","MLI",132
"14043","PHX","MRY",31971
"14044","PHX","MSN",457
"14045","PHX","MSP",547020
"14046","PHX","MSY",39767
"14047","PHX","NYL",54691
"14048","PHX","OAK",349438
"14049","PHX","OKC",71423
"14050","PHX","OMA",164720
"14051","PHX","ONT",394504
"14052","PHX","ORD",615645
"14053","PHX","ORF",1629
"14054","PHX","OTH",7
"14055","PHX","PBI",30
"14056","PHX","PDX",406330
"14057","PHX","PGA",4124
"14058","PHX","PHL",373239
"14059","PHX","PIE",53
"14060","PHX","PIT",146084
"14061","PHX","PSP",75035
"14062","PHX","PTK",2
"14063","PHX","PUB",188
"14064","PHX","PUW",130
"14065","PHX","PVD",41077
"14066","PHX","PWK",4
"14067","PHX","RDU",49828
"14068","PHX","RIC",40
"14069","PHX","RNO",214641
"14070","PHX","RSW",1108
"14071","PHX","SAN",627906
"14072","PHX","SAT",196469
"14073","PHX","SBA",70807
"14074","PHX","SBP",57346
"14075","PHX","SDF",39844
"14076","PHX","SEA",568899
"14077","PHX","SFO",470960
"14078","PHX","SJC",355758
"14079","PHX","SLC",573487
"14080","PHX","SMF",381003
"14081","PHX","SNA",478790
"14082","PHX","SOW",2867
"14083","PHX","STL",231027
"14084","PHX","SWO",96
"14085","PHX","TEB",3
"14086","PHX","TEX",3888
"14087","PHX","TPA",124499
"14088","PHX","TUL",68094
"14089","PHX","TUS",198774
"14090","PHX","UDD",2
"14091","PHX","VNY",3
"14092","PHX","XNA",48
"14093","PHX","YIP",325
"14094","PIA","AZA",21151
"14095","PIA","CAE",2
"14096","PIA","CID",66
"14097","PIA","CLE",35
"14098","PIA","DEN",14456
"14099","PIA","DFW",29699
"14100","PIA","DTW",21609
"14101","PIA","ELM",15
"14102","PIA","HPN",1
"14103","PIA","IAD",14
"14104","PIA","ICT",28
"14105","PIA","IFP",811
"14106","PIA","IND",47
"14107","PIA","JAX",35
"14108","PIA","LAS",34777
"14109","PIA","LNK",2
"14110","PIA","MAF",11
"14111","PIA","MDW",2
"14112","PIA","MEM",2
"14113","PIA","MKE",37
"14114","PIA","MLI",16
"14115","PIA","MOT",8
"14116","PIA","MSP",20160
"14117","PIA","MWA",24
"14118","PIA","OMA",49
"14119","PIA","ORD",83346
"14120","PIA","PHX",98
"14121","PIA","PIE",22294
"14122","PIA","RDU",47
"14123","PIA","ROC",7
"14124","PIA","SPS",35
"14125","PIA","SWF",3
"14126","PIA","TRI",9
"14127","PIA","TUL",41
"14128","PIA","UTM",323
"14129","PIA","YNG",99
"14130","PIB","CAE",145
"14131","PIB","FOE",133
"14132","PIB","IAH",153
"14133","PIB","ISO",137
"14134","PIB","LEX",11
"14135","PIB","MCO",139
"14136","PIB","MEM",12731
"14137","PIB","TUL",138
"14138","PIE","ABE",19796
"14139","PIE","ACY",957
"14140","PIE","ALB",134
"14141","PIE","ATL",197
"14142","PIE","BFI",55
"14143","PIE","BGR",14224
"14144","PIE","BLV",130
"14145","PIE","BOS",104
"14146","PIE","BWI",391
"14147","PIE","CHA",16583
"14148","PIE","CID",12417
"14149","PIE","CLE",82
"14150","PIE","CMH",42
"14151","PIE","CRW",148
"14152","PIE","CVG",128
"14153","PIE","DEN",47
"14154","PIE","DFW",145
"14155","PIE","DSM",14315
"14156","PIE","EWR",47
"14157","PIE","FLL",98
"14158","PIE","FWA",20713
"14159","PIE","GPT",18692
"14160","PIE","GRR",24329
"14161","PIE","GSO",11312
"14162","PIE","GSP",27247
"14163","PIE","HOU",50
"14164","PIE","HTS",18258
"14165","PIE","ICT",127
"14166","PIE","LEX",16519
"14167","PIE","LGA",283
"14168","PIE","MCI",53
"14169","PIE","MCO",257
"14170","PIE","MDW",95
"14171","PIE","MKE",2778
"14172","PIE","MSN",128
"14173","PIE","MSP",125
"14174","PIE","MSY",135
"14175","PIE","OAK",60
"14176","PIE","ORD",1238
"14177","PIE","PBG",14235
"14178","PIE","PIA",22019
"14179","PIE","RDU",57
"14180","PIE","RFD",15476
"14181","PIE","ROA",11299
"14182","PIE","SBN",20527
"14183","PIE","SDF",267
"14184","PIE","SFB",396
"14185","PIE","SFO",47
"14186","PIE","SGF",18101
"14187","PIE","STL",54
"14188","PIE","TOL",14023
"14189","PIE","TRI",13940
"14190","PIE","TYS",26497
"14191","PIE","UTM",931
"14192","PIE","YNG",1561
"14193","PIH","ATL",125
"14194","PIH","FLG",98
"14195","PIH","GFK",56
"14196","PIH","SLC",20230
"14197","PIH","SMF",101
"14198","PIR","AIA",27
"14199","PIR","ATY",36
"14200","PIR","CDR",1
"14201","PIR","DEN",4170
"14202","PIR","HON",23
"14203","PIR","MCK",5
"14204","PIR","MSP",10414
"14205","PIT","ABE",135
"14206","PIT","ABQ",400
"14207","PIT","ACY",3221
"14208","PIT","ALB",164
"14209","PIT","AMA",10
"14210","PIT","ATL",439907
"14211","PIT","ATW",35
"14212","PIT","AUS",733
"14213","PIT","AVP",50
"14214","PIT","BAF",30
"14215","PIT","BDL",27040
"14216","PIT","BED",45
"14217","PIT","BHM",352
"14218","PIT","BKL",18
"14219","PIT","BNA",1226
"14220","PIT","BOI",63
"14221","PIT","BOS",145023
"14222","PIT","BTR",120
"14223","PIT","BTV",107
"14224","PIT","BUF",315
"14225","PIT","BUR",906
"14226","PIT","BWI",90825
"14227","PIT","BZN",15
"14228","PIT","CHS",405
"14229","PIT","CID",24
"14230","PIT","CLE",29884
"14231","PIT","CLT",306063
"14232","PIT","CMH",126
"14233","PIT","COS",96
"14234","PIT","CVG",44389
"14235","PIT","DAL",473
"14236","PIT","DCA",86775
"14237","PIT","DEN",91242
"14238","PIT","DFW",129564
"14239","PIT","DLH",68
"14240","PIT","DSM",355
"14241","PIT","DTW",112634
"14242","PIT","ECP",2
"14243","PIT","ELP",27
"14244","PIT","ERI",130
"14245","PIT","EVV",39
"14246","PIT","EWR",95214
"14247","PIT","FAR",126
"14248","PIT","FAY",71
"14249","PIT","FLL",74586
"14250","PIT","FNT",17
"14251","PIT","FRG",249
"14252","PIT","FSD",25
"14253","PIT","FWA",11
"14254","PIT","GEG",113
"14255","PIT","GFK",3
"14256","PIT","GJT",9
"14257","PIT","GPT",64
"14258","PIT","GRB",65
"14259","PIT","GRR",77
"14260","PIT","GSO",22
"14261","PIT","GSP",134
"14262","PIT","GTR",86
"14263","PIT","HOU",3164
"14264","PIT","HPN",44
"14265","PIT","IAD",84536
"14266","PIT","IAG",99
"14267","PIT","IAH",126997
"14268","PIT","ICT",15
"14269","PIT","IFP",155
"14270","PIT","ILM",253
"14271","PIT","IND",644
"14272","PIT","IPT",6
"14273","PIT","ISP",34
"14274","PIT","JAC",12
"14275","PIT","JAN",178
"14276","PIT","JAX",936
"14277","PIT","JFK",138586
"14278","PIT","LAN",11
"14279","PIT","LAS",98215
"14280","PIT","LAW",529
"14281","PIT","LAX",35864
"14282","PIT","LBE",1125
"14283","PIT","LEX",172
"14284","PIT","LGA",123009
"14285","PIT","LGB",40
"14286","PIT","LIT",11
"14287","PIT","LSE",16
"14288","PIT","LUK",27
"14289","PIT","MAF",9
"14290","PIT","MBS",40
"14291","PIT","MCI",2219
"14292","PIT","MCO",214424
"14293","PIT","MDT",206
"14294","PIT","MDW",182846
"14295","PIT","MEM",43873
"14296","PIT","MHT",568
"14297","PIT","MIA",18305
"14298","PIT","MKC",1
"14299","PIT","MKE",71835
"14300","PIT","MLB",116
"14301","PIT","MOB",191
"14302","PIT","MSP",86237
"14303","PIT","MSY",2261
"14304","PIT","MYR",18438
"14305","PIT","OAK",898
"14306","PIT","OKC",1172
"14307","PIT","OMA",417
"14308","PIT","ONT",674
"14309","PIT","ORD",246936
"14310","PIT","ORF",357
"14311","PIT","PBG",74
"14312","PIT","PBI",5468
"14313","PIT","PDX",838
"14314","PIT","PFN",1
"14315","PIT","PHL",321573
"14316","PIT","PHX",146193
"14317","PIT","PNS",521
"14318","PIT","PVD",1064
"14319","PIT","PWM",64
"14320","PIT","RDU",34086
"14321","PIT","RIC",1
"14322","PIT","RNO",715
"14323","PIT","RST",68
"14324","PIT","RSW",52947
"14325","PIT","SAN",2492
"14326","PIT","SAT",780
"14327","PIT","SAV",71
"14328","PIT","SBN",287
"14329","PIT","SDF",420
"14330","PIT","SEA",920
"14331","PIT","SFB",167
"14332","PIT","SFO",35975
"14333","PIT","SJC",1099
"14334","PIT","SJU",979
"14335","PIT","SLC",1650
"14336","PIT","SMF",1609
"14337","PIT","SMX",84
"14338","PIT","SNA",1121
"14339","PIT","SRQ",656
"14340","PIT","STL",30661
"14341","PIT","STT",21
"14342","PIT","SYR",253
"14343","PIT","TPA",100146
"14344","PIT","TTN",29
"14345","PIT","TUL",136
"14346","PIT","TUS",398
"14347","PIT","TVC",63
"14348","PIT","TYS",63
"14349","PIT","UTM",248
"14350","PIT","VPS",42
"14351","PIT","XNA",98
"14352","PIT","YIP",66
"14353","PKB","BUF",122
"14354","PKB","CLE",1659
"14355","PKB","IAD",3415
"14356","PKB","PHL",180
"14357","PKB","PVD",31
"14358","PLN","BUF",1
"14359","PLN","CMI",3
"14360","PLN","DCA",45
"14361","PLN","DTW",22989
"14362","PLN","HPN",6
"14363","PLN","LIT",6
"14364","PLN","MKE",1
"14365","PLN","MLI",2
"14366","PLN","PIT",5
"14367","PNE","BZN",24
"14368","PNS","ABE",7
"14369","PNS","AEX",2
"14370","PNS","AGS",4
"14371","PNS","ATL",384528
"14372","PNS","BDL",154
"14373","PNS","BOS",6
"14374","PNS","BUF",378
"14375","PNS","BWI",253
"14376","PNS","CAK",77
"14377","PNS","CHS",81
"14378","PNS","CLE",59
"14379","PNS","CLT",72424
"14380","PNS","CMH",226
"14381","PNS","DAY",163
"14382","PNS","DCA",630
"14383","PNS","DFW",75168
"14384","PNS","DTW",381
"14385","PNS","EWR",538
"14386","PNS","EYW",9
"14387","PNS","FAY",46
"14388","PNS","IAD",24061
"14389","PNS","IAH",69418
"14390","PNS","ICT",101
"14391","PNS","IFP",126
"14392","PNS","ILM",10
"14393","PNS","IND",406
"14394","PNS","JAN",48
"14395","PNS","JFK",6
"14396","PNS","LEX",3
"14397","PNS","LIT",2
"14398","PNS","MCI",35
"14399","PNS","MCO",10044
"14400","PNS","MDT",96
"14401","PNS","MEM",44765
"14402","PNS","MGM",63
"14403","PNS","MIA",21654
"14404","PNS","MKE",752
"14405","PNS","MLI",12
"14406","PNS","MSN",90
"14407","PNS","OKC",24
"14408","PNS","OMA",25
"14409","PNS","ORD",5927
"14410","PNS","ORF",1631
"14411","PNS","PHF",5
"14412","PNS","PHL",1290
"14413","PNS","PIT",183
"14414","PNS","PVD",26
"14415","PNS","RDU",27
"14416","PNS","RIC",139
"14417","PNS","SDF",52
"14418","PNS","STL",1040
"14419","PNS","SYR",4
"14420","PNS","TLH",11
"14421","PNS","TPA",12253
"14422","PNS","TYR",47
"14423","PNS","TYS",2
"14424","PNS","UTM",174
"14425","PNS","VPS",32
"14426","POB","AEX",628
"14427","POB","CHS",35
"14428","POB","GRK",107
"14429","POB","LFI",55
"14430","POB","PSM",182
"14431","POB","RIC",54
"14432","POU","BUR",6
"14433","PQI","BOS",14944
"14434","PQI","PWM",12
"14435","PQI","SLK",1
"14436","PRC","DEN",1824
"14437","PRC","FMN",247
"14438","PRC","LAX",3406
"14439","PRC","ONT",2351
"14440","PSC","ABQ",212
"14441","PSC","ALW",61
"14442","PSC","ASE",1
"14443","PSC","AUS",3
"14444","PSC","AZA",14653
"14445","PSC","BLI",139
"14446","PSC","BOI",179
"14447","PSC","BUR",11
"14448","PSC","BZN",8
"14449","PSC","CLE",6
"14450","PSC","COS",18
"14451","PSC","CVG",38
"14452","PSC","DEN",47429
"14453","PSC","DFW",83
"14454","PSC","DSM",4
"14455","PSC","ENV",715
"14456","PSC","FAT",141
"14457","PSC","FSD",1
"14458","PSC","GEG",40
"14459","PSC","IAH",106
"14460","PSC","IDA",226
"14461","PSC","IFP",1062
"14462","PSC","LAS",24877
"14463","PSC","LAX",8386
"14464","PSC","MCI",11
"14465","PSC","MLI",12
"14466","PSC","MSP",15885
"14467","PSC","OMA",22
"14468","PSC","ONT",393
"14469","PSC","PHX",128
"14470","PSC","RNO",149
"14471","PSC","SAT",37
"14472","PSC","SEA",93421
"14473","PSC","SFO",24870
"14474","PSC","SLC",79102
"14475","PSC","STL",75
"14476","PSC","TYS",261
"14477","PSE","JFK",44258
"14478","PSE","MCO",47662
"14479","PSE","SJU",4956
"14480","PSF","HPN",1
"14481","PSF","SLN",2
"14482","PSM","BIF",171
"14483","PSM","BWI",253
"14484","PSM","DAB",107
"14485","PSM","DLH",28
"14486","PSM","DQK",98
"14487","PSM","GRK",209
"14488","PSM","HOP",85
"14489","PSM","ILG",114
"14490","PSM","NKT",184
"14491","PSM","PHF",131
"14492","PSM","RIV",103
"14493","PSM","SVN",331
"14494","PSM","TCM",93
"14495","PSM","WRI",105
"14496","PSM","YIP",36
"14497","PSP","ABQ",5
"14498","PSP","ATL",205
"14499","PSP","AUS",503
"14500","PSP","BDL",1
"14501","PSP","BFI",91
"14502","PSP","BIL",60
"14503","PSP","BIS",1
"14504","PSP","BLI",24536
"14505","PSP","BNA",168
"14506","PSP","BUR",5
"14507","PSP","CEC",4
"14508","PSP","CLT",230
"14509","PSP","COS",38
"14510","PSP","DEN",60817
"14511","PSP","DFW",108320
"14512","PSP","DTW",2
"14513","PSP","ELP",115
"14514","PSP","FCA",1
"14515","PSP","FSD",4
"14516","PSP","GEG",94
"14517","PSP","HLN",1
"14518","PSP","HSV",85
"14519","PSP","IAH",113
"14520","PSP","ICT",102
"14521","PSP","IFP",126
"14522","PSP","LAS",14033
"14523","PSP","LAX",51491
"14524","PSP","MEM",211
"14525","PSP","MFR",2
"14526","PSP","MHV",135
"14527","PSP","MLI",2
"14528","PSP","MSO",1
"14529","PSP","MSP",16943
"14530","PSP","OAK",108
"14531","PSP","OKC",58
"14532","PSP","OMA",19
"14533","PSP","ORD",42366
"14534","PSP","PDX",30065
"14535","PSP","PHX",78801
"14536","PSP","RDU",259
"14537","PSP","RNO",1
"14538","PSP","RSW",24
"14539","PSP","SAT",31
"14540","PSP","SCK",3
"14541","PSP","SEA",92108
"14542","PSP","SFO",96000
"14543","PSP","SJC",5
"14544","PSP","SLC",33851
"14545","PSP","SMF",10564
"14546","PSP","SMO",3
"14547","PSP","TPA",126
"14548","PSP","TUS",30
"14549","PTK","ATL",30
"14550","PTK","BED",190
"14551","PTK","BJC",8
"14552","PTK","BOS",27
"14553","PTK","CLE",44
"14554","PTK","CLT",38
"14555","PTK","CMI",23
"14556","PTK","EWR",31
"14557","PTK","HPN",44
"14558","PTK","IAD",138
"14559","PTK","IND",189
"14560","PTK","MCO",39
"14561","PTK","MDW",35
"14562","PTK","MEM",35
"14563","PTK","MKE",363
"14564","PTK","MSP",57
"14565","PTK","OKC",39
"14566","PTK","PHL",71
"14567","PTK","PHX",1
"14568","PTK","SAT",73
"14569","PTK","SCE",29
"14570","PUB","ALS",7
"14571","PUB","AZA",134
"14572","PUB","BUR",2
"14573","PUB","DEN",5914
"14574","PUB","ENV",580
"14575","PUB","IFP",1063
"14576","PUB","LAS",3157
"14577","PUB","SEA",25
"14578","PUW","BOI",2868
"14579","PUW","BUR",130
"14580","PUW","EUG",148
"14581","PUW","LAX",28
"14582","PUW","LWS",162
"14583","PUW","MHK",38
"14584","PUW","SEA",31694
"14585","PUW","SJC",156
"14586","PVC","BOS",11398
"14587","PVC","HPN",8
"14588","PVD","ABQ",1000
"14589","PVD","ACK",2952
"14590","PVD","ACY",1516
"14591","PVD","ATL",101273
"14592","PVD","AUS",522
"14593","PVD","AZO",17
"14594","PVD","BHM",288
"14595","PVD","BNA",26827
"14596","PVD","BOI",28
"14597","PVD","BUF",738
"14598","PVD","BUR",648
"14599","PVD","BWI",299652
"14600","PVD","CAK",17
"14601","PVD","CHO",37
"14602","PVD","CHS",42
"14603","PVD","CKB",35
"14604","PVD","CLE",46499
"14605","PVD","CLT",190893
"14606","PVD","CMH",413
"14607","PVD","CVG",1536
"14608","PVD","DAB",128
"14609","PVD","DAL",934
"14610","PVD","DCA",75661
"14611","PVD","DEN",1849
"14612","PVD","DFW",212
"14613","PVD","DTW",95787
"14614","PVD","ECP",101
"14615","PVD","ELP",69
"14616","PVD","EWR",52566
"14617","PVD","FLL",74591
"14618","PVD","FNT",18
"14619","PVD","FWA",17
"14620","PVD","GEG",23
"14621","PVD","GRB",141
"14622","PVD","GRR",1
"14623","PVD","GSP",13
"14624","PVD","HLN",11
"14625","PVD","HOU",5152
"14626","PVD","HPN",41
"14627","PVD","HRL",59
"14628","PVD","HTO",1
"14629","PVD","IAD",76492
"14630","PVD","IAH",191
"14631","PVD","ILM",17
"14632","PVD","IND",246
"14633","PVD","JAN",166
"14634","PVD","JAX",3088
"14635","PVD","JFK",157
"14636","PVD","LAS",42389
"14637","PVD","LAX",1464
"14638","PVD","LGA",13575
"14639","PVD","LIT",5
"14640","PVD","MCI",234
"14641","PVD","MCO",185507
"14642","PVD","MDT",125
"14643","PVD","MDW",98141
"14644","PVD","MEM",49
"14645","PVD","MIA",349
