"","ORIGIN","DEST","PASSENGERS"
"15492","RDU","LAN",42
"15493","RDU","LAS",65278
"15494","RDU","LAX",32976
"15495","RDU","LEX",59
"15496","RDU","LGA",215536
"15497","RDU","LIT",6
"15498","RDU","LNK",63
"15499","RDU","MCI",33784
"15500","RDU","MCO",174723
"15501","RDU","MDT",111
"15502","RDU","MDW",98550
"15503","RDU","MEM",47341
"15504","RDU","MFE",62
"15505","RDU","MHT",8539
"15506","RDU","MIA",128385
"15507","RDU","MKE",22176
"15508","RDU","MLB",73
"15509","RDU","MLI",770
"15510","RDU","MMU",5
"15511","RDU","MSN",197
"15512","RDU","MSP",76159
"15513","RDU","MSY",14830
"15514","RDU","MYR",9
"15515","RDU","OAK",6757
"15516","RDU","OKC",372
"15517","RDU","OMA",84
"15518","RDU","ONT",1099
"15519","RDU","ORD",300461
"15520","RDU","ORF",789
"15521","RDU","ORH",54
"15522","RDU","OXC",1
"15523","RDU","PBI",515
"15524","RDU","PDX",168
"15525","RDU","PGV",3
"15526","RDU","PHL",335362
"15527","RDU","PHX",105138
"15528","RDU","PIT",44863
"15529","RDU","PVD",6889
"15530","RDU","PWM",346
"15531","RDU","RIC",130
"15532","RDU","RNO",582
"15533","RDU","ROA",37
"15534","RDU","ROC",2356
"15535","RDU","RST",2
"15536","RDU","RSW",857
"15537","RDU","SAN",7918
"15538","RDU","SAT",13664
"15539","RDU","SAV",64
"15540","RDU","SBN",231
"15541","RDU","SCE",35
"15542","RDU","SDF",21676
"15543","RDU","SEA",2219
"15544","RDU","SFB",133
"15545","RDU","SFO",1492
"15546","RDU","SGF",31
"15547","RDU","SJC",2019
"15548","RDU","SJT",31
"15549","RDU","SJU",896
"15550","RDU","SLC",44432
"15551","RDU","SLN",45
"15552","RDU","SMF",963
"15553","RDU","SNA",1520
"15554","RDU","SRQ",18
"15555","RDU","STL",69718
"15556","RDU","STT",164
"15557","RDU","SYR",1104
"15558","RDU","TEB",99
"15559","RDU","TLH",489
"15560","RDU","TPA",105217
"15561","RDU","TTN",38
"15562","RDU","TUL",74
"15563","RDU","TUS",898
"15564","RDU","TYS",33
"15565","RDU","UTM",1206
"15566","RDU","XNA",983
"15567","RDU","YIP",36
"15568","RFD","ABQ",83
"15569","RFD","AZA",1713
"15570","RFD","BOS",2
"15571","RFD","BWI",354
"15572","RFD","COS",278
"15573","RFD","DEN",27569
"15574","RFD","EGE",5
"15575","RFD","FLL",678
"15576","RFD","GJT",50
"15577","RFD","GPT",40
"15578","RFD","GRK",243
"15579","RFD","IFP",1385
"15580","RFD","LAS",29016
"15581","RFD","LWS",133
"15582","RFD","MCO",149
"15583","RFD","MKE",13
"15584","RFD","NKX",107
"15585","RFD","NZY",95
"15586","RFD","OAK",129
"15587","RFD","ORD",1
"15588","RFD","PHL",135
"15589","RFD","PIE",16043
"15590","RFD","PTK",1382
"15591","RFD","RIV",95
"15592","RFD","RNO",289
"15593","RFD","SFB",27842
"15594","RFD","SPI",132
"15595","RFD","TCM",112
"15596","RFD","UTM",179
"15597","RHI","AVL",2
"15598","RHI","DAY",4
"15599","RHI","EAU",14
"15600","RHI","IWD",1173
"15601","RHI","MKE",9674
"15602","RHI","MKG",14
"15603","RHI","MQT",6
"15604","RHI","MSN",20
"15605","RHI","MSP",26474
"15606","RIC","ABQ",64
"15607","RIC","ACY",154
"15608","RIC","ATL",416386
"15609","RIC","AUS",87
"15610","RIC","AZO",43
"15611","RIC","BDL",29
"15612","RIC","BGR",31
"15613","RIC","BHM",119
"15614","RIC","BNA",391
"15615","RIC","BOS",79584
"15616","RIC","BTV",48
"15617","RIC","BUF",186
"15618","RIC","BWI",47
"15619","RIC","CAE",6
"15620","RIC","CAK",4
"15621","RIC","CHA",3
"15622","RIC","CHO",43
"15623","RIC","CHS",1
"15624","RIC","CID",11
"15625","RIC","CLE",27874
"15626","RIC","CLT",190240
"15627","RIC","CMH",25057
"15628","RIC","CVG",63170
"15629","RIC","DAY",51
"15630","RIC","DCA",67
"15631","RIC","DEN",794
"15632","RIC","DFW",114860
"15633","RIC","DSM",52
"15634","RIC","DTW",50225
"15635","RIC","EWR",62365
"15636","RIC","FLL",4435
"15637","RIC","GPT",22
"15638","RIC","GRB",27
"15639","RIC","GRR",31
"15640","RIC","GSO",130
"15641","RIC","GSP",193
"15642","RIC","HSV",59
"15643","RIC","IAD",53497
"15644","RIC","IAH",38104
"15645","RIC","ICT",142
"15646","RIC","IFP",135
"15647","RIC","IND",38
"15648","RIC","JAN",1
"15649","RIC","JAX",121
"15650","RIC","JFK",134873
"15651","RIC","JQF",99
"15652","RIC","LAN",3
"15653","RIC","LAS",5
"15654","RIC","LEX",113
"15655","RIC","LFT",26
"15656","RIC","LGA",103128
"15657","RIC","MCI",176
"15658","RIC","MCO",54121
"15659","RIC","MEM",11520
"15660","RIC","MIA",13553
"15661","RIC","MLB",1
"15662","RIC","MLU",1
"15663","RIC","MSN",33
"15664","RIC","MSP",14180
"15665","RIC","MSY",454
"15666","RIC","NGU",4
"15667","RIC","NUQ",28
"15668","RIC","OKC",131
"15669","RIC","OMA",15
"15670","RIC","ONT",82
"15671","RIC","ORD",176400
"15672","RIC","ORF",1496
"15673","RIC","PBI",244
"15674","RIC","PHF",7
"15675","RIC","PHL",103145
"15676","RIC","PIT",33517
"15677","RIC","PNS",80
"15678","RIC","PVD",77
"15679","RIC","PWM",257
"15680","RIC","RDU",316
"15681","RIC","RNO",38
"15682","RIC","ROC",9
"15683","RIC","RST",2
"15684","RIC","RSW",647
"15685","RIC","SAN",992
"15686","RIC","SAT",262
"15687","RIC","SDF",44
"15688","RIC","SEA",412
"15689","RIC","SFO",46
"15690","RIC","SHV",18
"15691","RIC","SJC",665
"15692","RIC","SJU",110
"15693","RIC","SMF",79
"15694","RIC","SNA",59
"15695","RIC","SRQ",15
"15696","RIC","STL",21428
"15697","RIC","SYR",737
"15698","RIC","TLH",154
"15699","RIC","TOL",45
"15700","RIC","TPA",374
"15701","RIC","TRI",105
"15702","RIC","TUL",60
"15703","RIC","TVC",29
"15704","RIC","UTM",222
"15705","RIC","VOK",105
"15706","RIC","VPS",17
"15707","RIC","VZL",40
"15708","RIC","XNA",9
"15709","RIL","FTW",6
"15710","RIL","HPN",16
"15711","RIL","JFK",2
"15712","RIV","ABQ",118
"15713","RIV","BGR",94
"15714","RIV","DFW",334
"15715","RIV","FOE",104
"15716","RIV","LAS",131
"15717","RIV","NKT",184
"15718","RIV","OKC",389
"15719","RIV","RFD",219
"15720","RIV","SAT",88
"15721","RIW","CYS",4
"15722","RIW","DEN",15712
"15723","RIW","GCC",5
"15724","RKD","BOS",6132
"15725","RKD","HPN",1
"15726","RKD","ILG",1
"15727","RKD","MMU",4
"15728","RKD","OXC",5
"15729","RKS","CYS",111
"15730","RKS","DEN",21746
"15731","RKS","ENV",818
"15732","RME","ACY",1307
"15733","RME","ALB",107
"15734","RME","BWI",119
"15735","RME","DXR",4
"15736","RME","HPN",1
"15737","RME","ORH",1
"15738","RME","PHX",67
"15739","RME","TEB",2
"15740","RNO","ABI",141
"15741","RNO","ABQ",4593
"15742","RNO","ACT",144
"15743","RNO","AGS",137
"15744","RNO","AMA",281
"15745","RNO","ATL",42388
"15746","RNO","AUS",281
"15747","RNO","AZA",562
"15748","RNO","BDL",149
"15749","RNO","BFL",278
"15750","RNO","BHM",910
"15751","RNO","BIL",202
"15752","RNO","BLI",8608
"15753","RNO","BNA",1726
"15754","RNO","BOI",42578
"15755","RNO","BOS",41
"15756","RNO","BPT",136
"15757","RNO","BTR",256
"15758","RNO","BUF",375
"15759","RNO","BUR",19124
"15760","RNO","BWI",4435
"15761","RNO","BZN",4
"15762","RNO","CAE",146
"15763","RNO","CHA",264
"15764","RNO","CLE",260
"15765","RNO","CMH",255
"15766","RNO","COS",237
"15767","RNO","CRP",278
"15768","RNO","CVG",215
"15769","RNO","CWA",425
"15770","RNO","DAL",2224
"15771","RNO","DAY",268
"15772","RNO","DEN",196199
"15773","RNO","DFW",133984
"15774","RNO","DSM",235
"15775","RNO","DTW",937
"15776","RNO","ELP",848
"15777","RNO","ERI",143
"15778","RNO","EVV",241
"15779","RNO","EWR",670
"15780","RNO","FAT",799
"15781","RNO","FCA",142
"15782","RNO","FLL",1106
"15783","RNO","FOE",373
"15784","RNO","FTY",2
"15785","RNO","FWA",140
"15786","RNO","GCK",143
"15787","RNO","GEG",24122
"15788","RNO","GJT",17
"15789","RNO","GRK",143
"15790","RNO","GRR",561
"15791","RNO","GTF",132
"15792","RNO","GYY",335
"15793","RNO","HOU",2240
"15794","RNO","HRL",1
"15795","RNO","IAD",1949
"15796","RNO","IAH",76410
"15797","RNO","ICT",3152
"15798","RNO","IDA",6
"15799","RNO","IND",2138
"15800","RNO","JAN",243
"15801","RNO","JAX",218
"15802","RNO","JFK",332
"15803","RNO","LAS",468209
"15804","RNO","LAX",213556
"15805","RNO","LBB",441
"15806","RNO","LCH",274
"15807","RNO","LGB",2671
"15808","RNO","LIT",575
"15809","RNO","LNK",2323
"15810","RNO","MAF",101
"15811","RNO","MCI",1243
"15812","RNO","MCO",1163
"15813","RNO","MDW",38247
"15814","RNO","MEM",622
"15815","RNO","MGM",131
"15816","RNO","MHT",227
"15817","RNO","MKE",428
"15818","RNO","MLI",326
"15819","RNO","MOB",393
"15820","RNO","MRY",446
"15821","RNO","MSN",138
"15822","RNO","MSP",992
"15823","RNO","MSY",632
"15824","RNO","MTJ",6
"15825","RNO","OAK",91853
"15826","RNO","OKC",618
"15827","RNO","OMA",747
"15828","RNO","ONT",10082
"15829","RNO","ORD",56495
"15830","RNO","PDX",109640
"15831","RNO","PHL",2999
"15832","RNO","PHX",249527
"15833","RNO","PIA",269
"15834","RNO","PIT",1543
"15835","RNO","PNS",131
"15836","RNO","PSC",33
"15837","RNO","PSP",320
"15838","RNO","PUW",120
"15839","RNO","PVD",375
"15840","RNO","RAP",50
"15841","RNO","RDU",407
"15842","RNO","RFD",290
"15843","RNO","RSW",199
"15844","RNO","SAN",64796
"15845","RNO","SAT",6232
"15846","RNO","SBN",132
"15847","RNO","SDF",140
"15848","RNO","SEA",163909
"15849","RNO","SFO",111851
"15850","RNO","SGF",283
"15851","RNO","SHV",542
"15852","RNO","SJC",99936
"15853","RNO","SJT",251
"15854","RNO","SLC",127416
"15855","RNO","SNA",24338
"15856","RNO","SPI",420
"15857","RNO","SPS",246
"15858","RNO","STL",1964
"15859","RNO","TEB",4
"15860","RNO","TOL",130
"15861","RNO","TPA",237
"15862","RNO","TRI",136
"15863","RNO","TUL",431
"15864","RNO","TUS",2256
"15865","RNO","TYS",135
"15866","ROA","ACY",949
"15867","ROA","AGS",1
"15868","ROA","ATL",64175
"15869","ROA","ATW",1
"15870","ROA","BED",166
"15871","ROA","BLV",144
"15872","ROA","BTR",134
"15873","ROA","BWI",61
"15874","ROA","CHA",42
"15875","ROA","CHS",17
"15876","ROA","CID",18
"15877","ROA","CKB",39
"15878","ROA","CLT",82793
"15879","ROA","CMH",44
"15880","ROA","CVG",29168
"15881","ROA","DSM",22
"15882","ROA","DTW",30035
"15883","ROA","FLL",224
"15884","ROA","FNT",44
"15885","ROA","FWA",16
"15886","ROA","GSP",119
"15887","ROA","IAD",28874
"15888","ROA","IAH",26
"15889","ROA","IND",30
"15890","ROA","ISO",138
"15891","ROA","ISP",4
"15892","ROA","JAX",136
"15893","ROA","LGA",14186
"15894","ROA","MEM",75
"15895","ROA","MGM",1
"15896","ROA","MIA",160
"15897","ROA","MSN",100
"15898","ROA","ORD",47544
"15899","ROA","PHL",21996
"15900","ROA","PIA",7
"15901","ROA","PIE",9366
"15902","ROA","SAT",6
"15903","ROA","SCE",32
"15904","ROA","SFB",17102
"15905","ROA","SHV",5
"15906","ROA","TLH",157
"15907","ROA","TPA",60
"15908","ROA","TVC",20
"15909","ROA","TYS",1
"15910","ROA","UTM",341
"15911","ROA","XNA",7
"15912","ROC","ABE",15
"15913","ROC","ACY",732
"15914","ROC","ATL",197697
"15915","ROC","AUS",190
"15916","ROC","AZO",20
"15917","ROC","BDL",6326
"15918","ROC","BGR",40
"15919","ROC","BHM",54
"15920","ROC","BNA",367
"15921","ROC","BOS",46473
"15922","ROC","BTR",9
"15923","ROC","BTV",27
"15924","ROC","BUF",2
"15925","ROC","BWI",74822
"15926","ROC","CAE",13
"15927","ROC","CAK",3
"15928","ROC","CHS",49
"15929","ROC","CID",6
"15930","ROC","CLE",35234
"15931","ROC","CLT",62497
"15932","ROC","CMH",52
"15933","ROC","CVG",36507
"15934","ROC","DAB",55
"15935","ROC","DAY",124
"15936","ROC","DCA",50163
"15937","ROC","DEN",916
"15938","ROC","DFW",19627
"15939","ROC","DTW",74160
"15940","ROC","ELP",20
"15941","ROC","EWR",63363
"15942","ROC","EYW",3
"15943","ROC","FAY",8
"15944","ROC","FLL",4707
"15945","ROC","FSD",8
"15946","ROC","FWA",4
"15947","ROC","GRR",4
"15948","ROC","GSO",292
"15949","ROC","GSP",112
"15950","ROC","HOU",4
"15951","ROC","HPN",43
"15952","ROC","IAD",67760
"15953","ROC","IAH",155
"15954","ROC","ICT",140
"15955","ROC","ILM",101
"15956","ROC","IND",356
"15957","ROC","JAX",179
"15958","ROC","JFK",234407
"15959","ROC","LAN",20
"15960","ROC","LAS",6026
"15961","ROC","LGA",56570
"15962","ROC","LIT",63
"15963","ROC","LNK",4
"15964","ROC","LWB",4
"15965","ROC","MCI",287
"15966","ROC","MCO",60425
"15967","ROC","MDT",153
"15968","ROC","MEM",31
"15969","ROC","MHT",44
"15970","ROC","MIA",21
"15971","ROC","MKE",45
"15972","ROC","MLB",17
"15973","ROC","MLU",3
"15974","ROC","MSN",26
"15975","ROC","MSP",14600
"15976","ROC","MSY",297
"15977","ROC","MYR",223
"15978","ROC","OAK",6
"15979","ROC","OMA",28
"15980","ROC","ORD",183649
"15981","ROC","ORF",107
"15982","ROC","PBI",585
"15983","ROC","PFN",5
"15984","ROC","PHL",76870
"15985","ROC","PIT",9422
"15986","ROC","PWM",45
"15987","ROC","RAP",17
"15988","ROC","RDU",553
"15989","ROC","RIC",293
"15990","ROC","RSW",672
"15991","ROC","SAT",9
"15992","ROC","SAV",1
"15993","ROC","SDF",188
"15994","ROC","SLC",124
"15995","ROC","SRQ",311
"15996","ROC","STC",40
"15997","ROC","STL",13
"15998","ROC","SWF",24
"15999","ROC","TPA",36671
"16000","ROC","TUL",17
"16001","ROC","UTM",109
"16002","ROC","VPS",8
"16003","ROG","BDR",2
"16004","ROG","MMU",5
"16005","ROW","ABQ",5250
"16006","ROW","ALM",2
"16007","ROW","DFW",9382
"16008","ROW","HOB",16
"16009","RQZ","PSM",66
"16010","RSJ","FRD",41
"16011","RSJ","KEH",54
"16012","RSJ","LKE",2266
"16013","RSJ","LPS",5
"16014","RSJ","RCE",4
"16015","RSJ","SEA",2
"16016","RSJ","WSX",13
"16017","RST","ABQ",190
"16018","RST","ATL",98
"16019","RST","AUS",29
"16020","RST","BIS",47
"16021","RST","CLE",21
"16022","RST","CMH",27
"16023","RST","CVG",32
"16024","RST","DLH",1
"16025","RST","DTW",12982
"16026","RST","FSD",1
"16027","RST","IFP",1069
"16028","RST","IND",121
"16029","RST","LAS",5880
"16030","RST","MCI",191
"16031","RST","MDT",8
"16032","RST","MDW",2
"16033","RST","MEM",284
"16034","RST","MLI",3
"16035","RST","MOT",10
"16036","RST","MSP",66021
"16037","RST","ORD",72622
"16038","RST","PIT",3
"16039","RST","RAP",4
"16040","RST","ROC",7
"16041","RST","TEB",5
"16042","RSW","ABI",146
"16043","RSW","ABQ",65
"16044","RSW","ACY",58198
"16045","RSW","AEX",89
"16046","RSW","ALB",62
"16047","RSW","AMA",142
"16048","RSW","ATL",531783
"16049","RSW","BDL",17718
"16050","RSW","BGR",2
"16051","RSW","BHM",3
"16052","RSW","BNA",90
"16053","RSW","BOS",196118
"16054","RSW","BUF",7563
"16055","RSW","BWI",119922
"16056","RSW","CAE",1
"16057","RSW","CAK",13527
"16058","RSW","CHS",147
"16059","RSW","CLE",105404
"16060","RSW","CLT",227522
"16061","RSW","CMH",17178
"16062","RSW","CRP",86
"16063","RSW","CTH",6
"16064","RSW","CVG",85363
"16065","RSW","DAL",118
"16066","RSW","DAY",684
"16067","RSW","DCA",88777
"16068","RSW","DEN",46236
"16069","RSW","DFW",103449
"16070","RSW","DSM",130
"16071","RSW","DTW",321436
"16072","RSW","EWR",256791
"16073","RSW","EYW",8576
"16074","RSW","FLL",84
"16075","RSW","FNT",19515
"16076","RSW","GEG",42
"16077","RSW","GPT",448
"16078","RSW","GRB",4
"16079","RSW","GRR",467
"16080","RSW","GSO",2
"16081","RSW","HOU",49
"16082","RSW","HPN",10668
"16083","RSW","IAD",8384
"16084","RSW","IAH",108933
"16085","RSW","IFP",108
"16086","RSW","ILM",20
"16087","RSW","IND",106572
"16088","RSW","ISP",36261
"16089","RSW","JAN",21
"16090","RSW","JFK",233636
"16091","RSW","LAS",30
"16092","RSW","LAX",370
"16093","RSW","LGA",9391
"16094","RSW","MCI",19822
"16095","RSW","MCO",114362
"16096","RSW","MDT",11
"16097","RSW","MDW",135300
"16098","RSW","MEM",7648
"16099","RSW","MHT",5882
"16100","RSW","MIA",58107
"16101","RSW","MKE",45702
"16102","RSW","MSN",31
"16103","RSW","MSP",164378
"16104","RSW","MSY",507
"16105","RSW","OAK",123
"16106","RSW","OMA",1
"16107","RSW","ORD",248503
"16108","RSW","ORF",99
"16109","RSW","PDX",30
"16110","RSW","PHF",54
"16111","RSW","PHL",174620
"16112","RSW","PHX",291
"16113","RSW","PIE",344
"16114","RSW","PIT",48489
"16115","RSW","PVD",30606
"16116","RSW","PWM",418
"16117","RSW","RDU",2992
"16118","RSW","RIC",164
"16119","RSW","RNO",280
"16120","RSW","ROC",1687
"16121","RSW","SAN",248
"16122","RSW","SAT",28
"16123","RSW","SBA",10
"16124","RSW","SDF",421
"16125","RSW","SEA",277
"16126","RSW","SFO",4
"16127","RSW","SHV",134
"16128","RSW","SJC",9
"16129","RSW","SJU",127
"16130","RSW","SLC",268
"16131","RSW","SMF",19
"16132","RSW","STL",74832
"16133","RSW","SYR",1320
"16134","RSW","TLH",2
"16135","RSW","TPA",4423
"16136","RSW","TUS",39
"16137","RSW","UTM",1392
"16138","RSW","VRB",27
"16139","RUT","BOS",2238
"16140","RUT","SLK",5
"16141","RWI","ACY",284
"16142","SAC","LAX",5
"16143","SAC","PUB",4
"16144","SAF","ABQ",254
"16145","SAF","ALS",3
"16146","SAF","CNM",23
"16147","SAF","DEN",10592
"16148","SAF","HOB",30
"16149","SAF","HPN",5
"16150","SAF","MDW",9
"16151","SAF","PHX",3
"16152","SAF","RDM",2
"16153","SAF","SLC",3
"16154","SAN","ABE",4
"16155","SAN","ABQ",75182
"16156","SAN","ALB",185
"16157","SAN","ALS",42
"16158","SAN","AMA",2
"16159","SAN","APA",5
"16160","SAN","APC",4
"16161","SAN","ASE",5
"16162","SAN","ATL",418892
"16163","SAN","ATW",123
"16164","SAN","AUS",59113
"16165","SAN","AZA",223
"16166","SAN","BDL",1246
"16167","SAN","BFI",165
"16168","SAN","BFL",5656
"16169","SAN","BHM",2588
"16170","SAN","BIL",73
"16171","SAN","BLI",161
"16172","SAN","BNA",60721
"16173","SAN","BOI",24223
"16174","SAN","BOS",90022
"16175","SAN","BUF",3836
"16176","SAN","BUR",95
"16177","SAN","BWI",83414
"16178","SAN","BZN",34
"16179","SAN","CID",102
"16180","SAN","CLE",20657
"16181","SAN","CLT",93995
"16182","SAN","CMH",18888
"16183","SAN","COS",14578
"16184","SAN","CRP",10
"16185","SAN","CVG",88741
"16186","SAN","DAL",23280
"16187","SAN","DCA",7093
"16188","SAN","DEN",434895
"16189","SAN","DFW",430506
"16190","SAN","DLH",37
"16191","SAN","DRO",17
"16192","SAN","DSM",93
"16193","SAN","DTW",98815
"16194","SAN","ELP",23245
"16195","SAN","EWR",162924
"16196","SAN","FAR",94
"16197","SAN","FAT",16965
"16198","SAN","FLL",1169
"16199","SAN","FNT",175
"16200","SAN","FSD",125
"16201","SAN","GEG",24460
"16202","SAN","GJT",2
"16203","SAN","GRR",201
"16204","SAN","HDN",23
"16205","SAN","HOU",29413
"16206","SAN","HSV",284
"16207","SAN","IAD",194563
"16208","SAN","IAH",327210
"16209","SAN","ICT",669
"16210","SAN","IDA",29
"16211","SAN","IFP",952
"16212","SAN","IND",4296
"16213","SAN","ISP",5436
"16214","SAN","JAC",35
"16215","SAN","JAX",1921
"16216","SAN","JFK",272361
"16217","SAN","LAS",552097
"16218","SAN","LAX",315832
"16219","SAN","LBB",7
"16220","SAN","LGA",1456
"16221","SAN","LIT",3338
"16222","SAN","MAF",4
"16223","SAN","MCI",94572
"16224","SAN","MCO",28500
"16225","SAN","MDW",163944
"16226","SAN","MEM",83
"16227","SAN","MHT",426
"16228","SAN","MIA",108
"16229","SAN","MKE",53
"16230","SAN","MRY",15783
"16231","SAN","MSN",92
"16232","SAN","MSP",236942
"16233","SAN","MSY",572
"16234","SAN","OAK",550382
"16235","SAN","OKC",13637
"16236","SAN","OMA",16525
"16237","SAN","ORD",442449
"16238","SAN","ORF",8038
"16239","SAN","PBI",353
"16240","SAN","PDX",173444
"16241","SAN","PHF",21
"16242","SAN","PHL",110623
"16243","SAN","PHX",738701
"16244","SAN","PIE",62
"16245","SAN","PIT",5233
"16246","SAN","PNS",45
"16247","SAN","PVD",9176
"16248","SAN","RDU",4184
"16249","SAN","RIC",143
"16250","SAN","RME",58
"16251","SAN","RNO",59594
"16252","SAN","RSW",516
"16253","SAN","SAT",33400
"16254","SAN","SBA",1543
"16255","SAN","SDF",457
"16256","SAN","SEA",321839
"16257","SAN","SFO",506748
"16258","SAN","SJC",430530
"16259","SAN","SLC",207094
"16260","SAN","SMF",447767
"16261","SAN","SNA",2
"16262","SAN","STL",54533
"16263","SAN","SVN",243
"16264","SAN","SYR",4
"16265","SAN","TEB",1
"16266","SAN","TPA",3745
"16267","SAN","TUL",11062
"16268","SAN","TUS",99112
"16269","SAT","ABI",46
"16270","SAT","ABQ",23288
"16271","SAT","AEX",64
"16272","SAT","ALB",227
"16273","SAT","AMA",3154
"16274","SAT","ASE",11
"16275","SAT","ATL",212488
"16276","SAT","ATW",1
"16277","SAT","AUS",28
"16278","SAT","AZA",14
"16279","SAT","BDL",748
"16280","SAT","BFI",113
"16281","SAT","BHM",624
"16282","SAT","BIL",182
"16283","SAT","BIS",33
"16284","SAT","BNA",42978
"16285","SAT","BOI",26
"16286","SAT","BOS",1176
"16287","SAT","BTR",4
"16288","SAT","BUF",1018
"16289","SAT","BUR",48
"16290","SAT","BWI",83374
"16291","SAT","BZN",36
"16292","SAT","CAE",326
"16293","SAT","CHS",81
"16294","SAT","CLE",16136
"16295","SAT","CLT",132
"16296","SAT","CMH",437
"16297","SAT","COS",56
"16298","SAT","COU",599
"16299","SAT","CSG",78
"16300","SAT","CVG",50213
"16301","SAT","DAL",384515
"16302","SAT","DCA",5132
"16303","SAT","DEN",198592
"16304","SAT","DFW",548430
"16305","SAT","DLH",61
"16306","SAT","DTW",76168
"16307","SAT","EFD",82
"16308","SAT","ELP",80970
"16309","SAT","ENV",2463
"16310","SAT","EVV",17
"16311","SAT","EWR",71007
"16312","SAT","EYW",3
"16313","SAT","FAT",321
"16314","SAT","FAY",18
"16315","SAT","FLL",4566
"16316","SAT","FNT",6
"16317","SAT","FSD",145
"16318","SAT","GEG",12
"16319","SAT","GSO",34
"16320","SAT","GSP",5
"16321","SAT","HOU",158413
"16322","SAT","HPN",4
"16323","SAT","HRL",47415
"16324","SAT","HSV",5
"16325","SAT","IAD",34445
"16326","SAT","IAH",411399
"16327","SAT","IFP",1376
"16328","SAT","IND",263
"16329","SAT","ISP",2602
"16330","SAT","JAC",10
"16331","SAT","JAN",1379
"16332","SAT","JAX",554
"16333","SAT","JFK",17
"16334","SAT","LAS",148804
"16335","SAT","LAX",113285
"16336","SAT","LBB",3120
"16337","SAT","LGA",5870
"16338","SAT","LIT",8176
"16339","SAT","LRD",64
"16340","SAT","LRU",1
"16341","SAT","MAF",79
"16342","SAT","MCI",40201
"16343","SAT","MCO",53981
"16344","SAT","MDT",309
"16345","SAT","MDW",65072
"16346","SAT","MEM",95201
"16347","SAT","MGM",37
"16348","SAT","MHT",88
"16349","SAT","MIA",111
"16350","SAT","MKE",2352
"16351","SAT","MOB",34
"16352","SAT","MSO",14
"16353","SAT","MSP",65499
"16354","SAT","MSY",17844
"16355","SAT","NYL",4
"16356","SAT","OAK",14681
"16357","SAT","OKC",18145
"16358","SAT","OMA",1717
"16359","SAT","ONT",18505
"16360","SAT","ORD",192231
"16361","SAT","ORF",4
"16362","SAT","PAE",47
"16363","SAT","PBI",49
"16364","SAT","PDX",4360
"16365","SAT","PHL",8854
"16366","SAT","PHX",210451
"16367","SAT","PIT",526
"16368","SAT","PSC",39
"16369","SAT","PUB",15
"16370","SAT","PVD",998
"16371","SAT","PVU",43
"16372","SAT","RDU",13550
"16373","SAT","RIC",113
"16374","SAT","RNO",1343
"16375","SAT","ROA",11
"16376","SAT","RST",2
"16377","SAT","RSW",324
"16378","SAT","SAN",29352
"16379","SAT","SAV",205
"16380","SAT","SBA",146
"16381","SAT","SBP",165
"16382","SAT","SCE",630
"16383","SAT","SDF",451
"16384","SAT","SEA",2060
"16385","SAT","SFO",21892
"16386","SAT","SHV",116
"16387","SAT","SJC",5228
"16388","SAT","SLC",40426
"16389","SAT","SMF",17029
"16390","SAT","SNA",70
"16391","SAT","SRQ",15
"16392","SAT","STL",67089
"16393","SAT","SUS",37
"16394","SAT","SYR",9
"16395","SAT","TLH",7
"16396","SAT","TPA",30636
"16397","SAT","TUL",9690
"16398","SAT","TUS",9264
"16399","SAT","TYS",155
"16400","SAT","UTM",465
"16401","SAT","XNA",26
"16402","SAV","ABE",41
"16403","SAV","AGS",56
"16404","SAV","ALB",70
"16405","SAV","ATL",447882
"16406","SAV","BDL",140
"16407","SAV","BED",3
"16408","SAV","BGR",48
"16409","SAV","BHM",123
"16410","SAV","BMI",66
"16411","SAV","BNA",155
"16412","SAV","BOS",13868
"16413","SAV","BUF",202
"16414","SAV","BWI",457
"16415","SAV","CHS",26
"16416","SAV","CLE",50
"16417","SAV","CLT",157742
"16418","SAV","CVG",36262
"16419","SAV","DCA",6993
"16420","SAV","DFW",33738
"16421","SAV","DTW",26506
"16422","SAV","ELP",20
"16423","SAV","EWR",37060
"16424","SAV","FAY",5
"16425","SAV","FNL",144
"16426","SAV","FNT",1
"16427","SAV","FSD",147
"16428","SAV","GRR",100
"16429","SAV","GSO",47
"16430","SAV","HPN",147
"16431","SAV","HSV",33
"16432","SAV","IAD",53436
"16433","SAV","IAH",38778
"16434","SAV","ILM",9
"16435","SAV","IND",939
"16436","SAV","ISP",13
"16437","SAV","JAN",2
"16438","SAV","JAX",9
"16439","SAV","JFK",9
"16440","SAV","LAX",20
"16441","SAV","LGA",49976
"16442","SAV","LIT",10
"16443","SAV","MCI",112
"16444","SAV","MDT",29
"16445","SAV","MEM",3201
"16446","SAV","MFE",1
"16447","SAV","MHT",188
"16448","SAV","MIA",707
"16449","SAV","MSP",1006
"16450","SAV","MSY",175
"16451","SAV","OAJ",2
"16452","SAV","ONT",61
"16453","SAV","ORD",60383
"16454","SAV","ORF",129
"16455","SAV","PBI",101
"16456","SAV","PHL",14178
"16457","SAV","PHX",6
"16458","SAV","PIT",5057
"16459","SAV","PNS",37
"16460","SAV","PSP",38
"16461","SAV","PVD",2
"16462","SAV","PWM",100
"16463","SAV","RDU",186
"16464","SAV","RIC",306
"16465","SAV","ROA",45
"16466","SAV","ROC",161
"16467","SAV","RSW",37
"16468","SAV","SAT",76
