"","ORIGIN","DEST","PASSENGERS"
"1032","BNA","ALB",97
"1033","BNA","ATL",394227
"1034","BNA","AUS",27824
"1035","BNA","BDL",782
"1036","BNA","BGM",99
"1037","BNA","BHM",44798
"1038","BNA","BIL",25
"1039","BNA","BIS",105
"1040","BNA","BOI",59
"1041","BNA","BOS",30605
"1042","BNA","BTR",33
"1043","BNA","BTV",15
"1044","BNA","BUF",483
"1045","BNA","BUR",753
"1046","BNA","BWI",124700
"1047","BNA","CGI",32
"1048","BNA","CID",153
"1049","BNA","CLE",94143
"1050","BNA","CLT",139315
"1051","BNA","CMH",352
"1052","BNA","COS",23321
"1053","BNA","CRP",133
"1054","BNA","CVG",49384
"1055","BNA","DAL",3
"1056","BNA","DAY",75
"1057","BNA","DCA",49955
"1058","BNA","DEN",59164
"1059","BNA","DFW",388962
"1060","BNA","DLH",105
"1061","BNA","DSM",182
"1062","BNA","DTW",164519
"1063","BNA","EKO",414
"1064","BNA","ELM",2
"1065","BNA","ELP",5277
"1066","BNA","EWR",45425
"1067","BNA","FAR",16
"1068","BNA","FAY",56
"1069","BNA","FLL",11756
"1070","BNA","FSD",437
"1071","BNA","FWA",36
"1072","BNA","GRB",17
"1073","BNA","GRR",660
"1074","BNA","GSP",285
"1075","BNA","GTF",21
"1076","BNA","HOU",113848
"1077","BNA","HRL",18
"1078","BNA","IAD",665
"1079","BNA","IAH",76451
"1080","BNA","ICT",475
"1081","BNA","ILM",273
"1082","BNA","IND",21
"1083","BNA","JAC",17
"1084","BNA","JAX",109
"1085","BNA","LAN",220
"1086","BNA","LAS",34953
"1087","BNA","LAX",53950
"1088","BNA","LBB",187
"1089","BNA","LEX",1
"1090","BNA","LGA",80667
"1091","BNA","LIT",399
"1092","BNA","LNK",169
"1093","BNA","LSE",114
"1094","BNA","MAF",124
"1095","BNA","MBS",149
"1096","BNA","MCI",52507
"1097","BNA","MCO",108495
"1098","BNA","MDT",45
"1099","BNA","MDW",147323
"1100","BNA","MEM",76910
"1101","BNA","MFE",276
"1102","BNA","MIA",56115
"1103","BNA","MKE",678
"1104","BNA","MOB",25
"1105","BNA","MSN",40
"1106","BNA","MSO",15
"1107","BNA","MSP",68592
"1108","BNA","MSY",60677
"1109","BNA","OAK",2737
"1110","BNA","OKC",636
"1111","BNA","OMA",2026
"1112","BNA","ONT",455
"1113","BNA","ORD",265471
"1114","BNA","ORF",171
"1115","BNA","PDX",1559
"1116","BNA","PHL",54232
"1117","BNA","PHX",40323
"1118","BNA","PIT",86532
"1119","BNA","PSP",29
"1120","BNA","PVD",3855
"1121","BNA","PWM",38
"1122","BNA","RAP",25
"1123","BNA","RDU",21
"1124","BNA","RIC",969
"1125","BNA","RNO",447
"1126","BNA","ROC",95
"1127","BNA","RST",67
"1128","BNA","RSW",1918
"1129","BNA","SAN",1555
"1130","BNA","SAT",30856
"1131","BNA","SDF",2413
"1132","BNA","SEA",1128
"1133","BNA","SFO",128
"1134","BNA","SGF",510
"1135","BNA","SHV",73
"1136","BNA","SJC",736
"1137","BNA","SLC",1555
"1138","BNA","SMF",7
"1139","BNA","SNA",167
"1140","BNA","SRQ",56
"1141","BNA","STL",102557
"1142","BNA","STX",83
"1143","BNA","SWF",93
"1144","BNA","SYR",191
"1145","BNA","TPA",48003
"1146","BNA","TRI",6
"1147","BNA","TUL",2
"1148","BNA","TUS",72
"1149","BNA","TYS",82
"1150","BOI","ABQ",50
"1151","BOI","ATL",75
"1152","BOI","AUS",171
"1153","BOI","BDL",44
"1154","BOI","BIL",19
"1155","BOI","BIS",12
"1156","BOI","BNA",43
"1157","BOI","BOS",57
"1158","BOI","BTM",15
"1159","BOI","BUR",795
"1160","BOI","BZN",2714
"1161","BOI","CID",6
"1162","BOI","CLE",75
"1163","BOI","CLT",29
"1164","BOI","CMH",119
"1165","BOI","COS",248
"1166","BOI","DEN",105515
"1167","BOI","DFW",36
"1168","BOI","DSM",67
"1169","BOI","DTW",245
"1170","BOI","EKO",957
"1171","BOI","ELP",94
"1172","BOI","EWR",9
"1173","BOI","FCA",13
"1174","BOI","FSD",97
"1175","BOI","GEG",79740
"1176","BOI","HPN",24
"1177","BOI","IAD",96
"1178","BOI","IAH",15
"1179","BOI","IDA",23465
"1180","BOI","IND",383
"1181","BOI","JAC",883
"1182","BOI","JAX",46
"1183","BOI","LAS",52184
"1184","BOI","LAX",16137
"1185","BOI","LWS",14181
"1186","BOI","MBS",18
"1187","BOI","MCI",47
"1188","BOI","MDW",1290
"1189","BOI","MSP",56761
"1190","BOI","OAK",11612
"1191","BOI","OKC",141
"1192","BOI","ONT",3214
"1193","BOI","ORD",40470
"1194","BOI","PDX",151789
"1195","BOI","PHX",14787
"1196","BOI","PIH",15857
"1197","BOI","PSC",39
"1198","BOI","PUW",8682
"1199","BOI","RDU",37
"1200","BOI","RIC",26
"1201","BOI","RNO",46130
"1202","BOI","SAN",10
"1203","BOI","SAT",229
"1204","BOI","SBA",156
"1205","BOI","SEA",163341
"1206","BOI","SFO",120589
"1207","BOI","SJC",10845
"1208","BOI","SLC",227304
"1209","BOI","SMF",1687
"1210","BOI","STL",4424
"1211","BOI","SUN",19761
"1212","BOI","TPA",122
"1213","BOI","TUL",144
"1214","BOI","TUS",281
"1215","BOI","TWF",11273
"1216","BOS","ABQ",1239
"1217","BOS","ACK",16599
"1218","BOS","ACT",3
"1219","BOS","ACY",24751
"1220","BOS","ALB",3005
"1221","BOS","ATL",543217
"1222","BOS","ATW",191
"1223","BOS","AUS",2910
"1224","BOS","AVP",6228
"1225","BOS","BDL",14918
"1226","BOS","BFL",4
"1227","BOS","BGR",50811
"1228","BOS","BHM",16
"1229","BOS","BNA",26248
"1230","BOS","BTV",8511
"1231","BOS","BUF",52316
"1232","BOS","BWI",200181
"1233","BOS","CAE",544
"1234","BOS","CAK",4
"1235","BOS","CHS",1616
"1236","BOS","CID",5
"1237","BOS","CLE",128493
"1238","BOS","CLT",264715
"1239","BOS","CMH",104012
"1240","BOS","COS",1143
"1241","BOS","CVG",224195
"1242","BOS","DAY",734
"1243","BOS","DCA",337889
"1244","BOS","DEN",198221
"1245","BOS","DFW",419439
"1246","BOS","DSM",20
"1247","BOS","DTW",384052
"1248","BOS","EGE",56
"1249","BOS","ELP",769
"1250","BOS","EUG",103
"1251","BOS","EWR",503595
"1252","BOS","FLL",164038
"1253","BOS","GEG",30
"1254","BOS","GRR",32
"1255","BOS","GSO",28372
"1256","BOS","GSP",319
"1257","BOS","HOU",905
"1258","BOS","HPN",6276
"1259","BOS","HSV",457
"1260","BOS","HYA",11061
"1261","BOS","IAD",339883
"1262","BOS","IAH",146132
"1263","BOS","ICT",5
"1264","BOS","ILM",18
"1265","BOS","IND",27258
"1266","BOS","ISP",5052
"1267","BOS","JAC",117
"1268","BOS","JAX",8339
"1269","BOS","JFK",160121
"1270","BOS","LAS",120872
"1271","BOS","LAX",300655
"1272","BOS","LEB",11237
"1273","BOS","LEX",76
"1274","BOS","LGA",877800
"1275","BOS","LIT",45
"1276","BOS","MBS",21
"1277","BOS","MCI",26138
"1278","BOS","MCO",425504
"1279","BOS","MDW",4794
"1280","BOS","MEM",78659
"1281","BOS","MFE",57
"1282","BOS","MHT",4581
"1283","BOS","MIA",273893
"1284","BOS","MKE",59300
"1285","BOS","MLB",305
"1286","BOS","MSN",1101
"1287","BOS","MSP",265043
"1288","BOS","MSY",10800
"1289","BOS","MVY",12698
"1290","BOS","MYR",60
"1291","BOS","OAK",1212
"1292","BOS","OKC",11
"1293","BOS","OMA",1069
"1294","BOS","ONT",460
"1295","BOS","ORD",755485
"1296","BOS","ORF",21949
"1297","BOS","PBI",121224
"1298","BOS","PDX",4719
"1299","BOS","PHL",445227
"1300","BOS","PHX",69461
"1301","BOS","PIE",28562
"1302","BOS","PIT",288996
"1303","BOS","PNS",188
"1304","BOS","PQI",22555
"1305","BOS","PSM",189
"1306","BOS","PSP",623
"1307","BOS","PVD",77
"1308","BOS","PWM",13354
"1309","BOS","RDG",662
"1310","BOS","RDU",111402
"1311","BOS","RIC",17621
"1312","BOS","RNO",173
"1313","BOS","ROA",21
"1314","BOS","ROC",49311
"1315","BOS","RSW",76556
"1316","BOS","SAN",17714
"1317","BOS","SAT",2100
"1318","BOS","SAV",223
"1319","BOS","SBN",100
"1320","BOS","SDF",1436
"1321","BOS","SEA",55751
"1322","BOS","SFO",316784
"1323","BOS","SJC",46670
"1324","BOS","SJU",162243
"1325","BOS","SLC",100703
"1326","BOS","SMF",1883
"1327","BOS","SNA",4882
"1328","BOS","SRQ",4868
"1329","BOS","STL",196465
"1330","BOS","STT",124
"1331","BOS","SWF",530
"1332","BOS","SYR",3180
"1333","BOS","TLH",52
"1334","BOS","TOL",197
"1335","BOS","TPA",154089
"1336","BOS","TTN",27191
"1337","BOS","TUL",4
"1338","BOS","TUS",4674
"1339","BOS","VPS",21
"1340","BPT","DFW",58357
"1341","BPT","IAH",35256
"1342","BPT","JAN",127
"1343","BPT","LCH",13
"1344","BPT","LIT",172
"1345","BPT","MLU",3
"1346","BPT","MSY",3931
"1347","BQK","ATL",18423
"1348","BQN","EWR",23010
"1349","BQN","FLL",224
"1350","BQN","JFK",51429
"1351","BQN","MCO",2627
"1352","BQN","PSE",100
"1353","BQN","SJU",56
"1354","BRL","COU",14
"1355","BRL","STL",12146
"1356","BRO","BHM",16
"1357","BRO","CRP",30
"1358","BRO","DFW",137
"1359","BRO","DTW",263
"1360","BRO","GSO",40
"1361","BRO","IAH",72059
"1362","BRO","MKE",38
"1363","BRO","MSP",35
"1364","BRO","ORD",18
"1365","BRO","RDU",14
"1366","BRO","STL",133
"1367","BTM","BIL",2662
"1368","BTM","BOI",21
"1369","BTM","BZN",15
"1370","BTM","EKO",851
"1371","BTM","FCA",8
"1372","BTM","GEG",5631
"1373","BTM","GTF",1
"1374","BTM","HLN",371
"1375","BTM","LWS",13
"1376","BTM","MSO",10
"1377","BTM","PUW",1
"1378","BTR","ABQ",611
"1379","BTR","ATL",147387
"1380","BTR","BHM",1678
"1381","BTR","BNA",222
"1382","BTR","BPT",15
"1383","BTR","CLE",261
"1384","BTR","COS",38
"1385","BTR","CVG",2567
"1386","BTR","DCA",188
"1387","BTR","DFW",84748
"1388","BTR","DTW",143
"1389","BTR","EWR",64
"1390","BTR","HPN",1
"1391","BTR","IAH",75753
"1392","BTR","ICT",73
"1393","BTR","JAN",319
"1394","BTR","JAX",2
"1395","BTR","LGA",620
"1396","BTR","LIT",81
"1397","BTR","MCI",3
"1398","BTR","MCO",11
"1399","BTR","MEM",57488
"1400","BTR","MKE",104
"1401","BTR","MLU",1075
"1402","BTR","MOB",807
"1403","BTR","MSP",28
"1404","BTR","MSY",4201
"1405","BTR","OKC",31
"1406","BTR","ORD",159
"1407","BTR","PDX",374
"1408","BTR","PNS",6
"1409","BTR","RIC",91
"1410","BTR","SDF",7
"1411","BTR","SHV",124
"1412","BTR","SJC",102
"1413","BTR","STL",678
"1414","BTR","SWF",3
"1415","BTR","TLH",9
"1416","BTR","TPA",16
"1417","BTR","TYS",52
"1418","BTV","ALB",9
"1419","BTV","AUS",222
"1420","BTV","BGM",1
"1421","BTV","BNA",148
"1422","BTV","BOS",8870
"1423","BTV","BWI",125
"1424","BTV","CLE",56
"1425","BTV","DCA",118
"1426","BTV","DEN",63
"1427","BTV","DSM",24
"1428","BTV","DTW",140
"1429","BTV","EWR",52886
"1430","BTV","GRR",7
"1431","BTV","GSO",3
"1432","BTV","IND",55
"1433","BTV","LAS",63
"1434","BTV","LGA",2796
"1435","BTV","MCI",296
"1436","BTV","MCO",207
"1437","BTV","MEM",12
"1438","BTV","MHT",406
"1439","BTV","MSP",83
"1440","BTV","MSY",204
"1441","BTV","OMA",20
"1442","BTV","ORD",82669
"1443","BTV","PHL",68956
"1444","BTV","PHX",47
"1445","BTV","PIT",62506
"1446","BTV","PSP",42
"1447","BTV","PWM",38
"1448","BTV","RSW",479
"1449","BTV","SAN",57
"1450","BTV","SAT",83
"1451","BTV","SDF",16
"1452","BTV","STL",55
"1453","BTV","TPA",302
"1454","BUF","ABQ",297
"1455","BUF","ALB",2
"1456","BUF","ATL",86483
"1457","BUF","AVL",42
"1458","BUF","BHM",52
"1459","BUF","BNA",25
"1460","BUF","BOS",47793
"1461","BUF","BWI",16805
"1462","BUF","CAE",92
"1463","BUF","CHS",151
"1464","BUF","CID",78
"1465","BUF","CLE",33539
"1466","BUF","CLT",87741
"1467","BUF","CMH",272
"1468","BUF","CVG",61705
"1469","BUF","DAY",25
"1470","BUF","DCA",56192
"1471","BUF","DEN",43
"1472","BUF","DFW",1972
"1473","BUF","DTW",108680
"1474","BUF","EWR",144305
"1475","BUF","FAY",4
"1476","BUF","FLL",1989
"1477","BUF","FSD",21
"1478","BUF","FWA",17
"1479","BUF","GFK",37
"1480","BUF","GRR",11
"1481","BUF","GSO",939
"1482","BUF","GSP",138
"1483","BUF","HOU",159
"1484","BUF","IAD",9773
"1485","BUF","IAH",1806
"1486","BUF","IND",335
"1487","BUF","JAX",507
"1488","BUF","JFK",763
"1489","BUF","LAS",24
"1490","BUF","LAX",3302
"1491","BUF","LEB",7
"1492","BUF","LGA",133901
"1493","BUF","LNK",34
"1494","BUF","MBS",6
"1495","BUF","MCI",624
"1496","BUF","MCO",48823
"1497","BUF","MDW",7
"1498","BUF","MEM",224
"1499","BUF","MIA",54
"1500","BUF","MKE",372
"1501","BUF","MLB",149
"1502","BUF","MSN",24
"1503","BUF","MSP",7160
"1504","BUF","MSY",768
"1505","BUF","OKC",143
"1506","BUF","ORD",247032
"1507","BUF","ORF",183
"1508","BUF","PBI",4046
"1509","BUF","PDX",127
"1510","BUF","PHL",81637
"1511","BUF","PHX",394
"1512","BUF","PIT",102880
"1513","BUF","PVD",40
"1514","BUF","RDU",744
"1515","BUF","RIC",966
"1516","BUF","ROA",89
"1517","BUF","ROC",974
"1518","BUF","RSW",417
"1519","BUF","SAV",420
"1520","BUF","SDF",227
"1521","BUF","SEA",184
"1522","BUF","SJC",296
"1523","BUF","SMF",119
"1524","BUF","SRQ",159
"1525","BUF","STL",1063
"1526","BUF","SWF",71
"1527","BUF","SYR",1
"1528","BUF","TPA",1141
"1529","BUF","TUS",242
"1530","BUF","TVC",60
"1531","BUF","TYS",19
"1532","BUR","ABQ",4738
"1533","BUR","ATL",72
"1534","BUR","AUS",3453
"1535","BUR","BDL",227
"1536","BUR","BHM",209
"1537","BUR","BNA",53
"1538","BUR","BWI",9
"1539","BUR","CID",50
"1540","BUR","CLE",990
"1541","BUR","CMH",31
"1542","BUR","DEN",68426
"1543","BUR","DFW",65972
"1544","BUR","DSM",25
"1545","BUR","DTW",282
"1546","BUR","ELP",5937
"1547","BUR","EUG",166
"1548","BUR","EWR",41
"1549","BUR","FSD",73
"1550","BUR","GEG",2476
"1551","BUR","HOU",315
"1552","BUR","IAD",81
"1553","BUR","IAH",260
"1554","BUR","ICT",28
"1555","BUR","IND",417
"1556","BUR","JFK",1
"1557","BUR","LAS",369898
"1558","BUR","LAX",31
"1559","BUR","LGA",100
"1560","BUR","MCI",732
"1561","BUR","MDW",5
"1562","BUR","MKE",165
"1563","BUR","MSP",189
"1564","BUR","OAK",425520
"1565","BUR","ONT",96
"1566","BUR","ORD",2
"1567","BUR","PDX",73990
"1568","BUR","PHL",26
"1569","BUR","PHX",289198
"1570","BUR","PIT",10
"1571","BUR","RNO",25806
"1572","BUR","SAT",2422
"1573","BUR","SDF",204
"1574","BUR","SEA",121620
"1575","BUR","SFO",348593
"1576","BUR","SJC",221990
"1577","BUR","SLC",4978
"1578","BUR","SMF",302649
"1579","BUR","STL",14966
"1580","BUR","TUL",339
"1581","BUR","TUS",8
"1582","BWI","ABQ",2434
"1583","BWI","AGS",21
"1584","BWI","ALB",5414
"1585","BWI","ATL",370046
"1586","BWI","AUS",7705
"1587","BWI","AVL",689
"1588","BWI","AVP",13
"1589","BWI","BDL",88461
"1590","BWI","BDR",6161
"1591","BWI","BGR",1
"1592","BWI","BHM",50305
"1593","BWI","BNA",131553
"1594","BWI","BOI",14
"1595","BWI","BOS",190780
"1596","BWI","BTV",177
"1597","BWI","BUF",17197
"1598","BWI","CAE",276
"1599","BWI","CHA",207
"1600","BWI","CHS",509
"1601","BWI","CID",29
"1602","BWI","CLE",330548
"1603","BWI","CLT",244729
"1604","BWI","CMH",43772
"1605","BWI","COS",480
"1606","BWI","CVG",146989
"1607","BWI","DAB",373
"1608","BWI","DAY",3
"1609","BWI","DCA",148
"1610","BWI","DEN",163757
"1611","BWI","DFW",243049
"1612","BWI","DLH",2
"1613","BWI","DSM",103
"1614","BWI","DTW",160040
"1615","BWI","EGE",79
"1616","BWI","ELM",2
"1617","BWI","ELP",2
"1618","BWI","EWR",76079
"1619","BWI","FAR",1
"1620","BWI","FLL",133242
"1621","BWI","FNT",33
"1622","BWI","FSD",158
"1623","BWI","GEG",120
"1624","BWI","GNV",1
"1625","BWI","GRR",2
"1626","BWI","GSO",7529
"1627","BWI","GSP",176
"1628","BWI","GUC",9
"1629","BWI","HDN",66
"1630","BWI","HGR",10501
"1631","BWI","HOU",17987
"1632","BWI","HVN",1
"1633","BWI","IAD",125
"1634","BWI","IAH",185644
"1635","BWI","ICT",16
"1636","BWI","IND",46944
"1637","BWI","ISP",14
"1638","BWI","JAC",331
"1639","BWI","JAX",53926
"1640","BWI","JFK",21837
"1641","BWI","LAS",68896
"1642","BWI","LAX",105016
"1643","BWI","LEX",1
"1644","BWI","LGA",83294
"1645","BWI","LIT",3528
"1646","BWI","LNK",31
"1647","BWI","MCI",47068
"1648","BWI","MCO",247828
"1649","BWI","MDW",262731
"1650","BWI","MEM",1609
"1651","BWI","MFE",9
"1652","BWI","MHT",24
"1653","BWI","MIA",113115
"1654","BWI","MKE",287
"1655","BWI","MRY",106
"1656","BWI","MSP",109917
"1657","BWI","MSY",73630
"1658","BWI","MYR",397
"1659","BWI","OAK",2486
"1660","BWI","OKC",7151
"1661","BWI","OMA",2609
"1662","BWI","ONT",522
"1663","BWI","ORD",393989
"1664","BWI","ORF",32267
"1665","BWI","PBI",43164
"1666","BWI","PDX",1604
"1667","BWI","PHL",2861
"1668","BWI","PHX",40359
"1669","BWI","PIT",237372
"1670","BWI","PVD",111012
"1671","BWI","PWM",145
"1672","BWI","RAP",305
"1673","BWI","RDU",40677
"1674","BWI","RFD",108
"1675","BWI","RIC",31154
"1676","BWI","ROA",7935
"1677","BWI","ROC",18466
"1678","BWI","RST",16
"1679","BWI","RSW",15411
"1680","BWI","SAN",10781
"1681","BWI","SAT",3363
"1682","BWI","SDF",112216
"1683","BWI","SEA",7744
"1684","BWI","SFO",94844
"1685","BWI","SJC",2026
"1686","BWI","SJU",72403
"1687","BWI","SLC",5444
"1688","BWI","SMF",153
"1689","BWI","SNA",875
"1690","BWI","SPI",5
"1691","BWI","SRQ",693
"1692","BWI","STL",341157
"1693","BWI","STT",22527
"1694","BWI","STX",4277
"1695","BWI","SYR",356
"1696","BWI","TLH",323
"1697","BWI","TPA",182648
"1698","BWI","TUS",1662
"1699","BZN","ABQ",194
"1700","BZN","ALO",2
"1701","BZN","ATL",12
"1702","BZN","BDL",482
"1703","BZN","BIL",956
"1704","BZN","BOI",3036
"1705","BZN","BTM",2
"1706","BZN","CID",17
"1707","BZN","CLE",41
"1708","BZN","COS",1
"1709","BZN","DFW",16
"1710","BZN","DTW",341
"1711","BZN","EAT",23
"1712","BZN","ELP",23
"1713","BZN","EWR",42
"1714","BZN","GEG",3447
"1715","BZN","GRB",16
"1716","BZN","HPN",49
"1717","BZN","IAD",59
"1718","BZN","IND",258
"1719","BZN","JAC",974
"1720","BZN","LWS",43
"1721","BZN","MCI",15
"1722","BZN","MDW",2
"1723","BZN","MSP",74831
"1724","BZN","OAK",722
"1725","BZN","OKC",27
"1726","BZN","ORD",89
"1727","BZN","PDX",4
"1728","BZN","PHL",36
"1729","BZN","RDU",9
"1730","BZN","SEA",8013
"1731","BZN","SFO",618
"1732","BZN","SLC",95534
"1733","BZN","SMF",375
"1734","BZN","SNA",203
"1735","BZN","TUL",90
"1736","BZN","TWF",8
"1737","BZN","YKM",14
"1738","CAE","AGS",128
"1739","CAE","ALB",79
"1740","CAE","ATL",315761
"1741","CAE","BHM",40
"1742","CAE","BOS",196
"1743","CAE","BUF",62
"1744","CAE","BWI",65
"1745","CAE","CHA",37
"1746","CAE","CHS",601
"1747","CAE","CLE",115
"1748","CAE","CLT",120401
"1749","CAE","DAY",366
"1750","CAE","DCA",242
"1751","CAE","DEN",130
"1752","CAE","DTW",87
"1753","CAE","EWR",24538
"1754","CAE","GSO",7
"1755","CAE","GSP",239
"1756","CAE","HSV",39
"1757","CAE","IAD",712
"1758","CAE","JAN",23
"1759","CAE","JAX",3376
"1760","CAE","JFK",17419
"1761","CAE","LGA",9
"1762","CAE","MCI",169
"1763","CAE","MDW",7017
"1764","CAE","MEM",36
"1765","CAE","MIA",10081
"1766","CAE","MKE",28
"1767","CAE","MSY",23
"1768","CAE","MYR",1544
"1769","CAE","ORD",2
"1770","CAE","ORF",53
"1771","CAE","PHL",1455
"1772","CAE","PVD",99
"1773","CAE","RDU",376
"1774","CAE","ROA",53
"1775","CAE","SAV",51
"1776","CAE","SDF",43
"1777","CAE","SHV",19
"1778","CAE","SJU",168
"1779","CAE","SYR",30
"1780","CAE","TLH",53
"1781","CAE","TPA",232
"1782","CAE","TYS",27
"1783","CAK","ALB",31
"1784","CAK","BDL",286
"1785","CAK","BUF",24
"1786","CAK","CLE",8246
"1787","CAK","DTW",9
"1788","CAK","EKO",1734
"1789","CAK","EWR",117
"1790","CAK","FWA",1
"1791","CAK","GRB",25
"1792","CAK","GRR",25
"1793","CAK","MCO",26153
"1794","CAK","MHT",7
"1795","CAK","MIA",47
"1796","CAK","OMA",122
"1797","CAK","ORD",31247
"1798","CAK","PHL",559
"1799","CAK","PHX",2
"1800","CAK","PIT",59249
"1801","CAK","PVD",41
"1802","CAK","SBN",28
"1803","CAK","SDF",10
"1804","CAK","SYR",56
"1805","CAK","YNG",1246
"1806","CBE","LBE",251
"1807","CBE","PIT",8957
"1808","CEZ","DEN",7749
"1809","CEZ","FMN",205
"1810","CGI","COU",3
"1811","CGI","STL",3299
"1812","CHA","ATL",116740
"1813","CHA","CAE",79
"1814","CHA","CLT",54425
"1815","CHA","DAY",131
"1816","CHA","GSO",36
"1817","CHA","GSP",15
"1818","CHA","IND",67
"1819","CHA","MCO",3241
"1820","CHA","MEM",2
"1821","CHA","PIT",189
"1822","CHA","RDU",182
"1823","CHO","EWR",1816
"1824","CHO","IAD",1028
"1825","CHS","ALB",12
"1826","CHS","ATL",327684
"1827","CHS","BHM",82
"1828","CHS","BOS",296
"1829","CHS","BRO",2
"1830","CHS","BTR",39
"1831","CHS","BUF",6
"1832","CHS","BWI",1385
"1833","CHS","CAE",562
"1834","CHS","CLE",644
"1835","CHS","CLT",181034
"1836","CHS","DCA",19098
"1837","CHS","DEN",136
"1838","CHS","DFW",138
"1839","CHS","DTW",330
"1840","CHS","EWR",40564
"1841","CHS","GSO",8375
"1842","CHS","GSP",1093
"1843","CHS","IAH",3933
"1844","CHS","IND",1005
"1845","CHS","JFK",8734
"1846","CHS","LGA",22688
"1847","CHS","MCI",18
"1848","CHS","MDW",4911
"1849","CHS","MFE",44
"1850","CHS","MIA",3636
"1851","CHS","MSP",8
"1852","CHS","MSY",65
"1853","CHS","MYR",4
"1854","CHS","ORD",1434
"1855","CHS","ORF",2011
"1856","CHS","PBI",181
"1857","CHS","PHL",649
"1858","CHS","PHX",309
"1859","CHS","PIT",416
"1860","CHS","RDU",42
"1861","CHS","ROC",19
"1862","CHS","RSW",9
"1863","CHS","SAN",853
"1864","CHS","SAV",7
"1865","CHS","SDF",51
"1866","CHS","SJU",84
"1867","CHS","SNA",449
"1868","CHS","STX",157
"1869","CHS","SYR",225
"1870","CHS","TUS",85
"1871","CID","ABE",13
"1872","CID","ABQ",25
"1873","CID","ATL",142
"1874","CID","BDL",10
"1875","CID","BHM",25
"1876","CID","BNA",221
"1877","CID","BOS",97
"1878","CID","CLE",109
"1879","CID","CLT",149
"1880","CID","COS",28
"1881","CID","CVG",203
"1882","CID","DAY",75
"1883","CID","DEN",46402
"1884","CID","DFW",1126
"1885","CID","DSM",51
"1886","CID","DTW",12
"1887","CID","EKO",1150
"1888","CID","FLL",57
"1889","CID","FSD",3
"1890","CID","GRB",2
"1891","CID","HOU",15
"1892","CID","HPN",18
"1893","CID","JAX",9
"1894","CID","LNK",30
"1895","CID","MBS",54
"1896","CID","MCI",5
"1897","CID","MCO",25
"1898","CID","MEM",174
"1899","CID","MIA",23
"1900","CID","MKE",15
"1901","CID","MSN",7
"1902","CID","MSP",27824
"1903","CID","ORD",137316
"1904","CID","PHL",288
"1905","CID","PIT",29
"1906","CID","RDU",42
"1907","CID","RST",3
"1908","CID","RSW",58
"1909","CID","SDF",104
"1910","CID","SFO",65
"1911","CID","SGF",324
"1912","CID","SMF",8
"1913","CID","SPI",22
"1914","CID","STL",110795
"1915","CID","SYR",70
"1916","CID","TPA",4
"1917","CID","TYS",3
"1918","CKB","DCA",1691
"1919","CKB","MGW",406
"1920","CKB","PIT",16162
"1921","CKB","PKB",13
"1922","CLD","LAX",10495
"1923","CLE","ABE",9337
"1924","CLE","ABQ",2049
"1925","CLE","ALB",13808
"1926","CLE","ALO",4
"1927","CLE","ATL",256353
"1928","CLE","AUS",1731
"1929","CLE","AVL",55
"1930","CLE","AVP",5795
"1931","CLE","AZO",6718
"1932","CLE","BDL",60329
"1933","CLE","BHM",2048
"1934","CLE","BIL",33
"1935","CLE","BIS",32
"1936","CLE","BNA",91171
"1937","CLE","BOI",126
"1938","CLE","BOS",131781
"1939","CLE","BTV",564
"1940","CLE","BUF",32232
"1941","CLE","BUR",943
"1942","CLE","BWI",335144
"1943","CLE","BZN",49
"1944","CLE","CAK",7290
"1945","CLE","CHS",761
"1946","CLE","CLT",122577
"1947","CLE","CMH",29574
"1948","CLE","COS",809
"1949","CLE","CVG",136956
"1950","CLE","DAB",504
"1951","CLE","DAY",26358
"1952","CLE","DCA",77073
"1953","CLE","DEN",133809
"1954","CLE","DFW",144784
"1955","CLE","DLH",238
"1956","CLE","DSM",185
"1957","CLE","DTW",153801
"1958","CLE","EKO",2075
"1959","CLE","ELP",674
"1960","CLE","ERI",3950
"1961","CLE","EWR",207078
"1962","CLE","FAR",135
"1963","CLE","FLL",44811
"1964","CLE","FNT",9822
"1965","CLE","FSD",305
"1966","CLE","FWA",11100
"1967","CLE","GEG",300
"1968","CLE","GRB",28
"1969","CLE","GRR",27225
"1970","CLE","GSO",41594
"1971","CLE","GSP",543
"1972","CLE","HOU",7799
"1973","CLE","HSV",48
"1974","CLE","IAD",12868
