"","ORIGIN","DEST","PASSENGERS"
"12636","PGD","PIE",273
"12637","PGD","RFD",1741
"12638","PGD","SBN",3725
"12639","PGD","SDF",198
"12640","PGD","SFB",1499
"12641","PGD","SPI",3446
"12642","PGD","TOL",1689
"12643","PGD","TYS",15618
"12644","PGO","LAS",4
"12645","PGO","OPF",2
"12646","PGO","TEB",3
"12647","PGS","GCN",13
"12648","PGS","LAS",4
"12649","PGS","PGA",77
"12650","PGS","VGT",4
"12651","PGV","ACY",170
"12652","PGV","BHM",19
"12653","PGV","BWI",134
"12654","PGV","CLE",39
"12655","PGV","CLT",60844
"12656","PGV","DAL",26
"12657","PGV","ELP",125
"12658","PGV","FRG",5
"12659","PGV","GTR",18
"12660","PGV","IAH",153
"12661","PGV","MEM",190
"12662","PGV","PIB",27
"12663","PGV","TUL",30
"12664","PHF","ABE",110
"12665","PHF","ATL",115444
"12666","PHF","BNA",92
"12667","PHF","BOS",3127
"12668","PHF","BWI",115
"12669","PHF","CLT",89307
"12670","PHF","DAB",119
"12671","PHF","DCA",157
"12672","PHF","DEN",28514
"12673","PHF","DSM",74
"12674","PHF","GSO",85
"12675","PHF","IAD",52
"12676","PHF","JAX",130
"12677","PHF","LGA",8318
"12678","PHF","MCO",2677
"12679","PHF","OXC",4
"12680","PHF","PHL",41900
"12681","PHF","PIT",94
"12682","PHF","PSM",115
"12683","PHF","RIC",117
"12684","PHF","SAN",41
"12685","PHF","SFB",23256
"12686","PHF","SFO",16
"12687","PHF","TLH",108
"12688","PHL","ABE",37943
"12689","PHL","ABQ",618
"12690","PHL","ACK",4
"12691","PHL","AGS",314
"12692","PHL","ALB",85598
"12693","PHL","AMA",41
"12694","PHL","ATL",821332
"12695","PHL","AUS",12762
"12696","PHL","AVL",1196
"12697","PHL","AVP",48929
"12698","PHL","BDL",141675
"12699","PHL","BED",396
"12700","PHL","BFI",77
"12701","PHL","BGM",34842
"12702","PHL","BGR",72591
"12703","PHL","BHM",11705
"12704","PHL","BIS",88
"12705","PHL","BKL",131
"12706","PHL","BMI",29
"12707","PHL","BNA",142135
"12708","PHL","BOI",5
"12709","PHL","BOS",485065
"12710","PHL","BTV",86755
"12711","PHL","BUF",99933
"12712","PHL","BUR",681
"12713","PHL","BWI",140745
"12714","PHL","BZN",205
"12715","PHL","CAE",29363
"12716","PHL","CAK",25323
"12717","PHL","CHA",115
"12718","PHL","CHO",19869
"12719","PHL","CHS",50122
"12720","PHL","CKB",49
"12721","PHL","CLE",140983
"12722","PHL","CLT",375200
"12723","PHL","CMH",114907
"12724","PHL","COS",326
"12725","PHL","CRW",36
"12726","PHL","CVG",116978
"12727","PHL","DAL",5932
"12728","PHL","DAY",54354
"12729","PHL","DCA",124776
"12730","PHL","DEN",364150
"12731","PHL","DFW",413662
"12732","PHL","DTW",318958
"12733","PHL","ECP",24
"12734","PHL","ELM",46440
"12735","PHL","ELP",706
"12736","PHL","ERI",33451
"12737","PHL","EWR",97009
"12738","PHL","EYW",2
"12739","PHL","FLL",309942
"12740","PHL","FRG",90
"12741","PHL","GEG",287
"12742","PHL","GSO",74012
"12743","PHL","GSP",31156
"12744","PHL","HHH",5
"12745","PHL","HOU",47257
"12746","PHL","HPN",40800
"12747","PHL","HRL",100
"12748","PHL","HVN",38400
"12749","PHL","IAD",60998
"12750","PHL","IAH",298973
"12751","PHL","ICT",140
"12752","PHL","ILM",44952
"12753","PHL","IND",114758
"12754","PHL","IPT",25367
"12755","PHL","ISP",38067
"12756","PHL","ITH",49735
"12757","PHL","JAC",3
"12758","PHL","JAN",126
"12759","PHL","JAX",68321
"12760","PHL","JFK",28703
"12761","PHL","JHW",30
"12762","PHL","LAS",300994
"12763","PHL","LAX",404124
"12764","PHL","LBB",3
"12765","PHL","LEX",18
"12766","PHL","LGA",208757
"12767","PHL","LIT",292
"12768","PHL","LUK",70
"12769","PHL","LYH",74
"12770","PHL","MA5",1
"12771","PHL","MAF",2
"12772","PHL","MCI",56548
"12773","PHL","MCO",667454
"12774","PHL","MDT",62485
"12775","PHL","MDW",202791
"12776","PHL","MEM",47874
"12777","PHL","MFE",39
"12778","PHL","MHT",117766
"12779","PHL","MIA",242572
"12780","PHL","MKC",67
"12781","PHL","MKE",63379
"12782","PHL","MSP",267461
"12783","PHL","MSY",62725
"12784","PHL","MYR",7957
"12785","PHL","OAJ",2
"12786","PHL","OAK",3680
"12787","PHL","OKC",580
"12788","PHL","OMA",533
"12789","PHL","ONT",348
"12790","PHL","ORD",662879
"12791","PHL","ORF",110497
"12792","PHL","PBI",169355
"12793","PHL","PDX",21287
"12794","PHL","PHF",40514
"12795","PHL","PHX",382200
"12796","PHL","PIT",203455
"12797","PHL","PSF",5
"12798","PHL","PSP",146
"12799","PHL","PTK",26
"12800","PHL","PVD",136552
"12801","PHL","PWM",98964
"12802","PHL","RDD",85
"12803","PHL","RDU",280285
"12804","PHL","RIC",77965
"12805","PHL","RNO",173
"12806","PHL","ROA",20751
"12807","PHL","ROC",80262
"12808","PHL","RST",73
"12809","PHL","RSW",148783
"12810","PHL","SAN",120303
"12811","PHL","SAT",10888
"12812","PHL","SAV",22116
"12813","PHL","SBN",132
"12814","PHL","SBY",35253
"12815","PHL","SCE",59032
"12816","PHL","SCH",3
"12817","PHL","SDF",35798
"12818","PHL","SEA",148796
"12819","PHL","SFO",392712
"12820","PHL","SHD",26
"12821","PHL","SJC",760
"12822","PHL","SJU",194590
"12823","PHL","SLC",54340
"12824","PHL","SMF",14985
"12825","PHL","SNA",1795
"12826","PHL","SRQ",1
"12827","PHL","STL",151166
"12828","PHL","STT",24639
"12829","PHL","SWF",40331
"12830","PHL","SYR",79564
"12831","PHL","TEB",9
"12832","PHL","TPA",315556
"12833","PHL","TUL",150
"12834","PHL","TUS",556
"12835","PHL","TYS",21841
"12836","PHL","UTM",509
"12837","PHX","ABQ",319193
"12838","PHX","ALB",2954
"12839","PHX","AMA",85
"12840","PHX","ATL",588053
"12841","PHX","ATW",144
"12842","PHX","AUS",233173
"12843","PHX","BDL",2479
"12844","PHX","BFL",51260
"12845","PHX","BHM",22120
"12846","PHX","BIL",3
"12847","PHX","BLD",1
"12848","PHX","BNA",86356
"12849","PHX","BOI",118116
"12850","PHX","BOS",214009
"12851","PHX","BUF",45341
"12852","PHX","BUR",291994
"12853","PHX","BWI",229155
"12854","PHX","CAK",148
"12855","PHX","CHS",96
"12856","PHX","CID",112
"12857","PHX","CLE",69228
"12858","PHX","CLT",457867
"12859","PHX","CMH",136663
"12860","PHX","CMI",172
"12861","PHX","COS",22913
"12862","PHX","COU",315
"12863","PHX","CRP",585
"12864","PHX","CVG",26594
"12865","PHX","DAL",62327
"12866","PHX","DAY",242
"12867","PHX","DCA",132870
"12868","PHX","DEN",921757
"12869","PHX","DFW",572714
"12870","PHX","DRO",28906
"12871","PHX","DSM",42738
"12872","PHX","DTW",396204
"12873","PHX","ECP",193
"12874","PHX","EGE",21
"12875","PHX","ELP",204746
"12876","PHX","EUG",328
"12877","PHX","EWR",396125
"12878","PHX","FAT",97412
"12879","PHX","FHU",2
"12880","PHX","FLG",62306
"12881","PHX","FLL",106653
"12882","PHX","FMN",1199
"12883","PHX","FOE",101
"12884","PHX","FRG",41
"12885","PHX","FSD",20
"12886","PHX","GEG",106876
"12887","PHX","GJT",42611
"12888","PHX","GNV",126
"12889","PHX","GRR",15
"12890","PHX","GSO",24
"12891","PHX","GSP",44
"12892","PHX","GTF",7
"12893","PHX","HDN",2
"12894","PHX","HOU",143607
"12895","PHX","HRL",1515
"12896","PHX","HSH",4
"12897","PHX","IAD",48960
"12898","PHX","IAH",392904
"12899","PHX","ICT",246
"12900","PHX","IDA",50
"12901","PHX","IGM",834
"12902","PHX","IND",164287
"12903","PHX","ISP",999
"12904","PHX","JAN",673
"12905","PHX","JAX",2159
"12906","PHX","JFK",288525
"12907","PHX","JQF",270
"12908","PHX","LAN",729
"12909","PHX","LAS",749896
"12910","PHX","LAX",780793
"12911","PHX","LBB",3334
"12912","PHX","LGA",6142
"12913","PHX","LGB",117658
"12914","PHX","LIT",42293
"12915","PHX","LWS",141
"12916","PHX","MAF",1001
"12917","PHX","MCI",216646
"12918","PHX","MCO",179830
"12919","PHX","MDT",34
"12920","PHX","MDW",262512
"12921","PHX","MEM",33155
"12922","PHX","MFE",715
"12923","PHX","MFR",3
"12924","PHX","MHT",7909
"12925","PHX","MIA",56531
"12926","PHX","MKE",213870
"12927","PHX","MOD",8
"12928","PHX","MOT",20
"12929","PHX","MRY",41337
"12930","PHX","MSP",600068
"12931","PHX","MSY",42500
"12932","PHX","NYL",55445
"12933","PHX","OAK",380485
"12934","PHX","OKC",72546
"12935","PHX","OMA",156864
"12936","PHX","ONT",372632
"12937","PHX","ORD",579465
"12938","PHX","ORF",2602
"12939","PHX","PBI",19
"12940","PHX","PDX",419521
"12941","PHX","PGA",2138
"12942","PHX","PHL",395557
"12943","PHX","PIT",130782
"12944","PHX","PSP",91468
"12945","PHX","PVD",10385
"12946","PHX","RAP",11
"12947","PHX","RDU",46315
"12948","PHX","RFD",14
"12949","PHX","RIC",163
"12950","PHX","RNO",212924
"12951","PHX","ROA",26
"12952","PHX","ROC",37
"12953","PHX","RSW",465
"12954","PHX","SAN",672472
"12955","PHX","SAT",209591
"12956","PHX","SBA",75560
"12957","PHX","SBP",50567
"12958","PHX","SDF",38425
"12959","PHX","SEA",634633
"12960","PHX","SFO",486359
"12961","PHX","SHD",6
"12962","PHX","SJC",335256
"12963","PHX","SLC",578934
"12964","PHX","SMF",380541
"12965","PHX","SNA",495958
"12966","PHX","SOW",3013
"12967","PHX","STL",231600
"12968","PHX","SUS",51
"12969","PHX","SVC",97
"12970","PHX","SWO",159
"12971","PHX","TEB",2
"12972","PHX","TPA",134331
"12973","PHX","TUL",61079
"12974","PHX","TUS",191179
"12975","PHX","VNY",4
"12976","PIA","ATL",28736
"12977","PIA","AZA",19525
"12978","PIA","BMI",5
"12979","PIA","CLT",2
"12980","PIA","COS",6
"12981","PIA","CVG",1
"12982","PIA","DAY",36
"12983","PIA","DEN",15721
"12984","PIA","DFW",38620
"12985","PIA","DTW",35385
"12986","PIA","FSM",41
"12987","PIA","FWA",117
"12988","PIA","HPN",2
"12989","PIA","ICT",4
"12990","PIA","IFP",599
"12991","PIA","LAS",27524
"12992","PIA","LNK",2
"12993","PIA","MEM",1
"12994","PIA","MKC",22
"12995","PIA","MSP",11267
"12996","PIA","OMA",88
"12997","PIA","ORD",83436
"12998","PIA","PGD",3750
"12999","PIA","PIE",21040
"13000","PIA","PIT",1
"13001","PIA","RDU",7
"13002","PIA","SGF",28
"13003","PIA","STL",37
"13004","PIA","TUL",5
"13005","PIA","UTM",110
"13006","PIA","YIP",34
"13007","PIB","ARA",315
"13008","PIB","ATL",1274
"13009","PIB","BNA",292
"13010","PIB","BOI",132
"13011","PIB","DAL",134
"13012","PIB","ELP",143
"13013","PIB","GLH",12
"13014","PIB","IAH",16
"13015","PIB","ISO",278
"13016","PIB","LFT",239
"13017","PIB","LNK",145
"13018","PIB","MEM",9466
"13019","PIB","PGV",28
"13020","PIB","PIT",99
"13021","PIB","SDF",137
"13022","PIE","ABE",20326
"13023","PIE","BGR",15038
"13024","PIE","BKL",159
"13025","PIE","BOS",487
"13026","PIE","BWI",649
"13027","PIE","CHA",13776
"13028","PIE","CID",15630
"13029","PIE","CLE",53
"13030","PIE","CRW",144
"13031","PIE","CVG",53
"13032","PIE","DAL",106
"13033","PIE","DFW",136
"13034","PIE","DSM",16485
"13035","PIE","FLL",1
"13036","PIE","FSD",119
"13037","PIE","FWA",19945
"13038","PIE","GPT",31079
"13039","PIE","GRR",16221
"13040","PIE","GSO",14599
"13041","PIE","GSP",22970
"13042","PIE","HPN",2
"13043","PIE","HTS",18088
"13044","PIE","IAD",527
"13045","PIE","IAG",12094
"13046","PIE","IND",329
"13047","PIE","LAL",1
"13048","PIE","LEX",16857
"13049","PIE","LGA",91
"13050","PIE","LIT",129
"13051","PIE","MDT",2013
"13052","PIE","MDW",51
"13053","PIE","MLI",14206
"13054","PIE","MSN",29
"13055","PIE","MSP",58
"13056","PIE","PBG",14211
"13057","PIE","PHL",61
"13058","PIE","PIA",20740
"13059","PIE","RFD",17001
"13060","PIE","ROA",12823
"13061","PIE","SBN",22251
"13062","PIE","SEA",62
"13063","PIE","SFB",104
"13064","PIE","SGF",18152
"13065","PIE","TOL",14722
"13066","PIE","TRI",13412
"13067","PIE","TYS",24723
"13068","PIE","UTM",765
"13069","PIE","YNG",14634
"13070","PIH","FLG",116
"13071","PIH","LAS",2
"13072","PIH","LNK",117
"13073","PIH","PDX",100
"13074","PIH","SLC",21461
"13075","PIH","SMF",202
"13076","PIH","SMX",106
"13077","PIR","ATY",2
"13078","PIR","CDR",17
"13079","PIR","CYS",20
"13080","PIR","DEN",7722
"13081","PIR","ENV",147
"13082","PIR","HON",22
"13083","PIR","JAX",32
"13084","PIR","MSP",3667
"13085","PIT","ABE",20
"13086","PIT","ABQ",517
"13087","PIT","ACY",1569
"13088","PIT","ADW",55
"13089","PIT","ALB",589
"13090","PIT","ATL",452623
"13091","PIT","AUS",1492
"13092","PIT","AVL",68
"13093","PIT","AVP",135
"13094","PIT","BAF",26
"13095","PIT","BDL",28863
"13096","PIT","BGM",31
"13097","PIT","BHM",268
"13098","PIT","BNA",628
"13099","PIT","BOI",313
"13100","PIT","BOS",159477
"13101","PIT","BTV",850
"13102","PIT","BUF",483
"13103","PIT","BUR",692
"13104","PIT","BWI",117563
"13105","PIT","BZN",5
"13106","PIT","CAE",64
"13107","PIT","CEF",25
"13108","PIT","CHS",279
"13109","PIT","CID",14
"13110","PIT","CLE",25217
"13111","PIT","CLT",326567
"13112","PIT","CMH",169
"13113","PIT","CMI",2
"13114","PIT","CVG",35024
"13115","PIT","DAB",21
"13116","PIT","DAL",798
"13117","PIT","DAY",5
"13118","PIT","DCA",61715
"13119","PIT","DEN",116484
"13120","PIT","DFW",159945
"13121","PIT","DSM",27
"13122","PIT","DTW",109273
"13123","PIT","ECP",130
"13124","PIT","ELP",153
"13125","PIT","EWR",100670
"13126","PIT","EYW",41
"13127","PIT","FAR",103
"13128","PIT","FLL",64595
"13129","PIT","FNT",3
"13130","PIT","FRG",119
"13131","PIT","FWA",49
"13132","PIT","GEG",266
"13133","PIT","GRR",30
"13134","PIT","GSO",26
"13135","PIT","GSP",93
"13136","PIT","HOU",1889
"13137","PIT","HPN",48
"13138","PIT","HSV",1
"13139","PIT","IAD",73256
"13140","PIT","IAG",164
"13141","PIT","IAH",147186
"13142","PIT","IFP",132
"13143","PIT","ILM",49
"13144","PIT","IND",737
"13145","PIT","ISP",388
"13146","PIT","JAC",28
"13147","PIT","JAN",2
"13148","PIT","JAX",2567
"13149","PIT","JFK",139805
"13150","PIT","LAS",94202
"13151","PIT","LAX",28146
"13152","PIT","LBE",695
"13153","PIT","LGA",161559
"13154","PIT","LGB",10
"13155","PIT","LIT",65
"13156","PIT","LUK",26
"13157","PIT","MAF",63
"13158","PIT","MCI",2483
"13159","PIT","MCO",189705
"13160","PIT","MDT",42
"13161","PIT","MDW",194598
"13162","PIT","MEM",34967
"13163","PIT","MHK",109
"13164","PIT","MHT",243
"13165","PIT","MIA",31064
"13166","PIT","MKC",55
"13167","PIT","MKE",1637
"13168","PIT","MLI",4
"13169","PIT","MSP",97291
"13170","PIT","MSY",1335
"13171","PIT","MTJ",1
"13172","PIT","MYR",765
"13173","PIT","OAK",902
"13174","PIT","OKC",52
"13175","PIT","OMA",96
"13176","PIT","ONT",799
"13177","PIT","ORD",254624
"13178","PIT","ORF",240
"13179","PIT","PBI",2983
"13180","PIT","PDX",603
"13181","PIT","PHL",194176
"13182","PIT","PHX",128922
"13183","PIT","PIA",1
"13184","PIT","PIB",97
"13185","PIT","PIE",107
"13186","PIT","PSP",315
"13187","PIT","PVD",422
"13188","PIT","PWM",12
"13189","PIT","RDU",35571
"13190","PIT","RIC",2
"13191","PIT","RNO",607
"13192","PIT","ROA",134
"13193","PIT","ROC",14
"13194","PIT","RSW",52220
"13195","PIT","SAN",3864
"13196","PIT","SAT",933
"13197","PIT","SBN",206
"13198","PIT","SCE",51
"13199","PIT","SCF",4
"13200","PIT","SDF",402
"13201","PIT","SEA",1210
"13202","PIT","SFB",42
"13203","PIT","SFO",43054
"13204","PIT","SGF",2
"13205","PIT","SJC",628
"13206","PIT","SJU",30
"13207","PIT","SLC",1625
"13208","PIT","SMF",541
"13209","PIT","SNA",1154
"13210","PIT","SRQ",161
"13211","PIT","STL",29875
"13212","PIT","STT",202
"13213","PIT","SWF",32
"13214","PIT","SYR",288
"13215","PIT","TEB",14
"13216","PIT","TPA",92741
"13217","PIT","TUL",197
"13218","PIT","TUS",183
"13219","PIT","TYS",2
"13220","PIT","UTM",429
"13221","PKB","BUF",127
"13222","PKB","CLE",7742
"13223","PKB","ELP",266
"13224","PKB","MDT",56
"13225","PKB","STL",101
"13226","PLN","APN",4
"13227","PLN","DCA",50
"13228","PLN","DTW",24590
"13229","PLN","MBS",50
"13230","PNE","ACK",6
"13231","PNE","FRG",8
"13232","PNE","HTO",6
"13233","PNE","OXC",2
"13234","PNS","ABE",6
"13235","PNS","AEX",42
"13236","PNS","ATL",405913
"13237","PNS","BDL",2
"13238","PNS","BNA",1
"13239","PNS","BTR",68
"13240","PNS","CAK",18
"13241","PNS","CHA",67
"13242","PNS","CHS",3
"13243","PNS","CLE",2
"13244","PNS","CLT",63096
"13245","PNS","CMH",1
"13246","PNS","CVG",67
"13247","PNS","DCA",22509
"13248","PNS","DFW",80826
"13249","PNS","DTW",5
"13250","PNS","EYW",84
"13251","PNS","FLL",49
"13252","PNS","GNV",1141
"13253","PNS","GPT",56
"13254","PNS","GSO",13
"13255","PNS","GSP",82
"13256","PNS","IAD",14441
"13257","PNS","IAH",62672
"13258","PNS","IFP",84
"13259","PNS","ILM",48
"13260","PNS","IND",1
"13261","PNS","MCO",11289
"13262","PNS","MEM",16494
"13263","PNS","MIA",37653
"13264","PNS","MSY",90
"13265","PNS","MYR",5
"13266","PNS","OAJ",24
"13267","PNS","ORD",8518
"13268","PNS","ORF",1
"13269","PNS","PBI",5
"13270","PNS","RDU",24
"13271","PNS","RIC",72
"13272","PNS","ROC",4
"13273","PNS","SAV",27
"13274","PNS","SDF",14
"13275","PNS","SJU",96
"13276","PNS","STL",13
"13277","PNS","TLH",15
"13278","PNS","TPA",14935
"13279","PNS","UTM",43
"13280","PNS","VPS",45
"13281","POB","BFT",30
"13282","POB","IND",96
"13283","PQI","BHB",4
"13284","PQI","BOS",12117
"13285","PQI","BVY",4
"13286","PQI","PBG",37
"13287","PRB","BUR",2
"13288","PRB","LAX",8
"13289","PRC","CEZ",32
"13290","PRC","CNY",1
"13291","PRC","DEN",1131
"13292","PRC","FMN",38
"13293","PRC","IGM",1
"13294","PRC","LAX",3892
"13295","PRC","PGA",52
"13296","PSC","ATL",3
"13297","PSC","AZA",14557
"13298","PSC","BLI",141
"13299","PSC","DEN",44717
"13300","PSC","ENV",846
"13301","PSC","GEG",58
"13302","PSC","HDN",60
"13303","PSC","IFP",981
"13304","PSC","LAS",29345
"13305","PSC","LAX",10584
"13306","PSC","MCI",27
"13307","PSC","MSP",29002
"13308","PSC","ONT",3
"13309","PSC","PDX",6544
"13310","PSC","PSP",150
"13311","PSC","SEA",101834
"13312","PSC","SFO",26987
"13313","PSC","SLC",63860
"13314","PSC","SMF",47
"13315","PSC","TUS",9
"13316","PSE","JFK",43331
"13317","PSE","MCO",52451
"13318","PSF","BED",4
"13319","PSF","SLN",3
"13320","PSM","ACK",5
"13321","PSM","ATL",63
"13322","PSM","DBQ",108
"13323","PSM","DQK",100
"13324","PSM","GSP",115
"13325","PSM","ILG",216
"13326","PSM","OPF",2
"13327","PSM","ORD",24
"13328","PSM","PHF",148
"13329","PSM","RIC",99
"13330","PSM","SUX",42
"13331","PSM","TEB",5
"13332","PSP","ASE",6
"13333","PSP","AUS",332
"13334","PSP","BLI",32680
"13335","PSP","BNA",176
"13336","PSP","BOI",169
"13337","PSP","BUR",1
"13338","PSP","BWI",7
"13339","PSP","COE",6
"13340","PSP","COS",1
"13341","PSP","DCA",273
"13342","PSP","DEN",67716
"13343","PSP","DFW",101216
"13344","PSP","DRO",1
"13345","PSP","DTW",8
"13346","PSP","EUG",1371
"13347","PSP","EWR",7
"13348","PSP","FSD",48
"13349","PSP","IAD",2
"13350","PSP","IAH",16593
"13351","PSP","ICT",4
"13352","PSP","IFP",310
"13353","PSP","JAC",14
"13354","PSP","JFK",1056
"13355","PSP","LAS",14515
"13356","PSP","LAX",49321
"13357","PSP","LBB",1
"13358","PSP","LGA",3
"13359","PSP","MCO",4
"13360","PSP","MEM",70
"13361","PSP","MIA",1
"13362","PSP","MKE",41
"13363","PSP","MSP",15290
"13364","PSP","OAK",1256
"13365","PSP","ORD",37953
"13366","PSP","PDX",29079
"13367","PSP","PHX",93586
"13368","PSP","PWK",1
"13369","PSP","RIC",19
"13370","PSP","RNO",25
"13371","PSP","SAT",64
"13372","PSP","SBA",49
"13373","PSP","SCK",2877
"13374","PSP","SEA",97891
"13375","PSP","SFO",134750
"13376","PSP","SJC",5948
"13377","PSP","SLC",34686
"13378","PSP","SMF",11238
"13379","PSP","STL",462
"13380","PSP","TEB",2
"13381","PSP","TUS",146
"13382","PSP","VNY",5
"13383","PTK","AIK",22
"13384","PTK","ATL",34
"13385","PTK","BED",68
"13386","PTK","BUR",3
"13387","PTK","CLE",156
"13388","PTK","CLT",66
"13389","PTK","CMH",37
"13390","PTK","DAL",35
"13391","PTK","DSM",96
"13392","PTK","EWR",332
"13393","PTK","GRB",23
"13394","PTK","HPN",2
"13395","PTK","IAD",123
"13396","PTK","IND",36
"13397","PTK","ISP",38
"13398","PTK","JAC",25
"13399","PTK","LAX",49
"13400","PTK","MCO",119
"13401","PTK","MDW",103
"13402","PTK","MEM",36
"13403","PTK","MIA",42
"13404","PTK","MKE",399
"13405","PTK","MQB",21
"13406","PTK","MSN",25
"13407","PTK","MSP",73
"13408","PTK","MSY",74
"13409","PTK","OKC",83
"13410","PTK","PDX",83
"13411","PTK","PHL",38
"13412","PTK","PIA",22
"13413","PTK","PIE",40
"13414","PTK","SAT",37
"13415","PTK","SBM",24
"13416","PTK","SMF",34
"13417","PUB","ALS",5
"13418","PUB","DEN",4326
"13419","PUB","DRO",18
"13420","PUB","ENV",575
"13421","PUB","EWR",59
"13422","PUB","GCK",86
"13423","PUB","GJT",117
"13424","PUB","IFP",794
"13425","PUB","IND",86
"13426","PUB","LAS",3673
"13427","PUB","LBL",6
"13428","PUB","SUX",20
"13429","PUW","AUS",117
"13430","PUW","DEN",143
"13431","PUW","EAT",21
"13432","PUW","LAR",137
"13433","PUW","LGU",110
"13434","PUW","LWS",1
"13435","PUW","SEA",37721
"13436","PUW","SJC",134
"13437","PUW","SLC",134
"13438","PVC","ACK",2
"13439","PVC","BOS",11274
"13440","PVC","HPN",289
"13441","PVC","ISP",2
"13442","PVC","TEB",10
"13443","PVD","ABQ",388
"13444","PVD","ACK",2441
"13445","PVD","ACY",1477
"13446","PVD","ATL",127379
"13447","PVD","AUS",959
"13448","PVD","AVP",43
"13449","PVD","BDL",25
"13450","PVD","BHM",4
"13451","PVD","BMG",137
"13452","PVD","BNA",3799
"13453","PVD","BUF",805
"13454","PVD","BUR",6
"13455","PVD","BWI",319852
"13456","PVD","CEF",237
"13457","PVD","CHS",60
"13458","PVD","CKB",71
"13459","PVD","CLE",36334
"13460","PVD","CLT",196022
"13461","PVD","CMH",1482
"13462","PVD","CON",2
"13463","PVD","CVG",75
"13464","PVD","DAL",143
"13465","PVD","DCA",90030
"13466","PVD","DEN",34372
"13467","PVD","DFW",190
"13468","PVD","DTW",92875
"13469","PVD","ECP",200
"13470","PVD","ELP",8
"13471","PVD","EWR",47746
"13472","PVD","FLL",69893
"13473","PVD","GEG",110
"13474","PVD","GSO",224
"13475","PVD","GSP",87
"13476","PVD","GTR",27
"13477","PVD","HOU",2262
"13478","PVD","HPN",16
"13479","PVD","HRL",2
"13480","PVD","HSV",3
"13481","PVD","HTO",3
"13482","PVD","IAD",60495
"13483","PVD","IAH",257
"13484","PVD","ICT",1
"13485","PVD","ILM",86
"13486","PVD","IND",1905
"13487","PVD","ISP",4
"13488","PVD","JAN",4
"13489","PVD","JAX",3569
"13490","PVD","LAS",45663
"13491","PVD","LAX",2511
"13492","PVD","LBB",12
"13493","PVD","LCK",140
"13494","PVD","LEX",136
"13495","PVD","LGA",2548
"13496","PVD","LIT",10
"13497","PVD","LUK",27
"13498","PVD","MCI",291
"13499","PVD","MCO",192156
"13500","PVD","MDT",26
"13501","PVD","MDW",118174
"13502","PVD","MEM",10
"13503","PVD","MGM",5
"13504","PVD","MIA",1198
"13505","PVD","MKE",67
"13506","PVD","MMU",7
"13507","PVD","MSP",16213
"13508","PVD","MSY",913
"13509","PVD","MVY",2172
"13510","PVD","NJ1",4
"13511","PVD","OAK",779
"13512","PVD","OKC",122
"13513","PVD","OMA",91
"13514","PVD","ORD",56899
"13515","PVD","ORF",1584
"13516","PVD","PBI",3454
"13517","PVD","PHL",135319
"13518","PVD","PHX",9192
"13519","PVD","PIE",153
"13520","PVD","PIT",661
"13521","PVD","PSP",1
"13522","PVD","RDU",7934
"13523","PVD","RNO",571
"13524","PVD","ROC",18
"13525","PVD","RSW",12877
"13526","PVD","SAN",3259
"13527","PVD","SAT",118
"13528","PVD","SCE",40
"13529","PVD","SDF",1051
"13530","PVD","SEA",28
"13531","PVD","SFO",526
"13532","PVD","SJC",73
"13533","PVD","SLC",480
"13534","PVD","SMF",51
"13535","PVD","SNA",248
"13536","PVD","STL",994
"13537","PVD","SYR",2
"13538","PVD","TEB",15
"13539","PVD","TOL",231
"13540","PVD","TPA",89295
"13541","PVD","TUL",2
"13542","PVD","TUS",329
"13543","PVD","YIP",50
"13544","PVU","ATL",115
"13545","PVU","BOI",122
"13546","PVU","BUR",3
"13547","PVU","COS",39
"13548","PVU","DAY",84
"13549","PVU","DEN",28040
"13550","PVU","DSM",108
"13551","PVU","ELP",109
"13552","PVU","EUG",156
"13553","PVU","LAX",43
"13554","PVU","LWS",111
"13555","PVU","ORD",84
"13556","PVU","PUW",140
"13557","PVU","SAN",148
"13558","PVU","SBN",271
"13559","PVU","SJC",120
"13560","PWK","PSP",1
"13561","PWM","ABE",68
"13562","PWM","ACK",4
"13563","PWM","ACY",982
"13564","PWM","ATL",95653
"13565","PWM","BNA",80
"13566","PWM","BOS",66
"13567","PWM","BUF",2
"13568","PWM","BWI",82867
"13569","PWM","CHS",334
"13570","PWM","CLE",10715
"13571","PWM","CLT",40478
"13572","PWM","CMH",40
"13573","PWM","CVG",4
"13574","PWM","DCA",67243
"13575","PWM","DFW",3
"13576","PWM","DTW",53607
"13577","PWM","EWR",63729
"13578","PWM","GSO",7
"13579","PWM","GSP",2
"13580","PWM","HPN",3
"13581","PWM","IAD",37136
"13582","PWM","IAH",13
"13583","PWM","IND",127
"13584","PWM","ISP",45
"13585","PWM","JAX",578
"13586","PWM","JFK",100202
"13587","PWM","LGA",79458
"13588","PWM","MCI",36
"13589","PWM","MCO",1854
"13590","PWM","MHT",111
"13591","PWM","MSP",7
"13592","PWM","MSY",4
"13593","PWM","MVY",6
"13594","PWM","MYR",180
"13595","PWM","ORD",54203
"13596","PWM","ORF",686
"13597","PWM","PA5",3
"13598","PWM","PBI",121
"13599","PWM","PHL",96858
"13600","PWM","PIT",289
"13601","PWM","RDU",158
"13602","PWM","RIC",5
"13603","PWM","RSW",8
"13604","PWM","SAV",1
"13605","PWM","STL",246
"13606","PWM","SWF",2
"13607","PWM","TYS",25
"13608","PWT","FRD",11
