"","ORIGIN","DEST","PASSENGERS"
"13119","PVD","MCO",281194
"13120","PVD","MDW",130216
"13121","PVD","MEM",564
"13122","PVD","MHT",37
"13123","PVD","MIA",1035
"13124","PVD","MKE",179
"13125","PVD","MSN",28
"13126","PVD","MSP",189
"13127","PVD","MSY",681
"13128","PVD","MVY",14
"13129","PVD","MYR",96
"13130","PVD","OAK",194
"13131","PVD","OKC",163
"13132","PVD","OMA",146
"13133","PVD","ONH",8
"13134","PVD","ONT",104
"13135","PVD","ORD",74906
"13136","PVD","ORF",909
"13137","PVD","PBI",4204
"13138","PVD","PDX",307
"13139","PVD","PHL",134524
"13140","PVD","PHX",473
"13141","PVD","PIT",289
"13142","PVD","PWM",17
"13143","PVD","RDU",469
"13144","PVD","RFD",131
"13145","PVD","RIC",18
"13146","PVD","RSW",8546
"13147","PVD","SAN",770
"13148","PVD","SAT",1007
"13149","PVD","SBN",39
"13150","PVD","SDF",81
"13151","PVD","SEA",371
"13152","PVD","SFB",95
"13153","PVD","SFO",511
"13154","PVD","SHD",94
"13155","PVD","SJC",61
"13156","PVD","SJU",595
"13157","PVD","SMF",184
"13158","PVD","SNA",3
"13159","PVD","SRQ",162
"13160","PVD","STL",440
"13161","PVD","STT",2
"13162","PVD","SYR",1
"13163","PVD","TEB",29
"13164","PVD","TPA",94053
"13165","PVD","TUL",21
"13166","PVD","VPS",64
"13167","PVU","AZA",40976
"13168","PVU","BOI",143
"13169","PVU","BUR",3
"13170","PVU","BWI",154
"13171","PVU","CVG",135
"13172","PVU","DSM",28
"13173","PVU","GTR",145
"13174","PVU","LAN",142
"13175","PVU","LAX",18027
"13176","PVU","LGA",60
"13177","PVU","OAK",14593
"13178","PVU","PHX",152
"13179","PVU","SAN",3358
"13180","PVU","SDX",2
"13181","PVU","SJC",256
"13182","PVU","SLC",65
"13183","PVU","TOL",170
"13184","PVU","VNY",2
"13185","PWK","ATW",6
"13186","PWK","BNA",10
"13187","PWK","CGF",11
"13188","PWK","FNT",1
"13189","PWK","GSO",6
"13190","PWK","HPN",2
"13191","PWK","OWB",5
"13192","PWM","ABQ",222
"13193","PWM","ACK",4
"13194","PWM","ACY",296
"13195","PWM","APF",704
"13196","PWM","ATL",96057
"13197","PWM","AUS",19
"13198","PWM","BDL",74
"13199","PWM","BHB",6
"13200","PWM","BHM",2
"13201","PWM","BNA",86
"13202","PWM","BOS",6
"13203","PWM","BUR",2
"13204","PWM","BWI",131716
"13205","PWM","CHA",2
"13206","PWM","CHS",4
"13207","PWM","CID",33
"13208","PWM","CLE",13
"13209","PWM","CLT",71312
"13210","PWM","CMH",23
"13211","PWM","DAL",407
"13212","PWM","DCA",79794
"13213","PWM","DEN",748
"13214","PWM","DFW",1
"13215","PWM","DTW",59208
"13216","PWM","EWR",93375
"13217","PWM","FLL",539
"13218","PWM","HOU",30
"13219","PWM","HPN",409
"13220","PWM","IAD",36197
"13221","PWM","ILM",13
"13222","PWM","ISP",360
"13223","PWM","JAX",130
"13224","PWM","JFK",94171
"13225","PWM","LAN",32
"13226","PWM","LAX",309
"13227","PWM","LEX",1
"13228","PWM","LGA",62505
"13229","PWM","MAF",6
"13230","PWM","MCI",133
"13231","PWM","MCO",2486
"13232","PWM","MDT",139
"13233","PWM","MDW",916
"13234","PWM","MEM",57
"13235","PWM","MHT",233
"13236","PWM","MKE",249
"13237","PWM","MLB",2616
"13238","PWM","MSY",524
"13239","PWM","MYR",7
"13240","PWM","OAK",20
"13241","PWM","OKC",23
"13242","PWM","ORD",54528
"13243","PWM","ORF",148
"13244","PWM","PBI",94
"13245","PWM","PHF",46
"13246","PWM","PHL",92900
"13247","PWM","PHX",50
"13248","PWM","PIT",43
"13249","PWM","RDU",332
"13250","PWM","RIC",57
"13251","PWM","ROC",11
"13252","PWM","SAN",37
"13253","PWM","SAT",318
"13254","PWM","SBN",32
"13255","PWM","SEA",218
"13256","PWM","SFO",15
"13257","PWM","SJC",5
"13258","PWM","SLC",6
"13259","PWM","SMF",4
"13260","PWM","SNA",11
"13261","PWM","SRQ",652
"13262","PWM","STL",2
"13263","PWM","TPA",423
"13264","PWM","TRI",67
"13265","PYM","HPN",7
"13266","QMA","ATY",1
"13267","QMA","BHM",30
"13268","QMA","CAE",5
"13269","QMA","DAL",1
"13270","QMA","DEN",2
"13271","QMA","ELD",4
"13272","QMA","FOD",3
"13273","QMA","GSP",31
"13274","QMA","HOU",11
"13275","QMA","LWB",3
"13276","QMA","MLB",3
"13277","QMA","MQY",4
"13278","QMA","MSY",26
"13279","QMA","ORD",2
"13280","QMA","PVD",38
"13281","QMA","TLH",6
"13282","QMA","YNG",6
"13283","QMN","FRG",3
"13284","RAP","ATL",779
"13285","RAP","AZA",20050
"13286","RAP","CGF",1
"13287","RAP","DEN",77072
"13288","RAP","DFW",32854
"13289","RAP","ENV",432
"13290","RAP","IAH",349
"13291","RAP","IFP",147
"13292","RAP","LAS",15867
"13293","RAP","MSP",78385
"13294","RAP","ORD",25920
"13295","RAP","SLC",20615
"13296","RAP","TWF",49
"13297","RBN","EYW",11390
"13298","RCA","LSV",102
"13299","RCE","BFI",43
"13300","RCE","DHB",2
"13301","RCE","ELN",1
"13302","RCE","FBS",8
"13303","RCE","KEH",14
"13304","RCE","LKE",35
"13305","RCE","RSJ",14
"13306","RCE","WSX",6
"13307","RDD","ACV",382
"13308","RDD","AZA",162
"13309","RDD","BUR",4
"13310","RDD","CEC",21
"13311","RDD","ENV",490
"13312","RDD","EWR",16
"13313","RDD","IFP",63
"13314","RDD","PDX",3928
"13315","RDD","SFO",38241
"13316","RDG","MCO",1468
"13317","RDM","DEN",23980
"13318","RDM","ENV",397
"13319","RDM","LAX",18406
"13320","RDM","PDX",82732
"13321","RDM","PHX",11979
"13322","RDM","SBP",19
"13323","RDM","SEA",88591
"13324","RDM","SFO",50383
"13325","RDM","SLC",29526
"13326","RDM","SMF",2
"13327","RDU","ABQ",1368
"13328","RDU","ACY",1695
"13329","RDU","ALB",299
"13330","RDU","AMA",1
"13331","RDU","ATL",720628
"13332","RDU","AUS",2622
"13333","RDU","AVP",60
"13334","RDU","BDL",14678
"13335","RDU","BED",188
"13336","RDU","BGR",1
"13337","RDU","BHM",334
"13338","RDU","BNA",117675
"13339","RDU","BOI",32
"13340","RDU","BOS",256896
"13341","RDU","BTR",50
"13342","RDU","BTV",15
"13343","RDU","BUF",595
"13344","RDU","BUR",134
"13345","RDU","BWI",240550
"13346","RDU","CAE",29
"13347","RDU","CGF",4
"13348","RDU","CHO",120
"13349","RDU","CHS",25
"13350","RDU","CLE",26873
"13351","RDU","CLT",331825
"13352","RDU","CMH",15370
"13353","RDU","CMI",170
"13354","RDU","COS",44
"13355","RDU","CPS",210
"13356","RDU","CVG",28670
"13357","RDU","DAB",126
"13358","RDU","DAL",46412
"13359","RDU","DAY",28
"13360","RDU","DCA",125870
"13361","RDU","DEN",179924
"13362","RDU","DFW",217225
"13363","RDU","DLH",1
"13364","RDU","DSM",1050
"13365","RDU","DTW",130806
"13366","RDU","ECP",311
"13367","RDU","EFD",80
"13368","RDU","ELP",749
"13369","RDU","EWR",195085
"13370","RDU","EYW",11
"13371","RDU","FAY",50
"13372","RDU","FLL",90313
"13373","RDU","FRG",116
"13374","RDU","GEG",33
"13375","RDU","GPT",535
"13376","RDU","GRR",262
"13377","RDU","GSO",13
"13378","RDU","GSP",182
"13379","RDU","HOU",37782
"13380","RDU","HPN",241
"13381","RDU","IAD",128409
"13382","RDU","IAH",86658
"13383","RDU","ICT",81
"13384","RDU","ILM",57
"13385","RDU","IND",23684
"13386","RDU","ISO",31
"13387","RDU","ISP",2145
"13388","RDU","JAX",238
"13389","RDU","JFK",265080
"13390","RDU","LAN",44
"13391","RDU","LAS",56374
"13392","RDU","LAX",98923
"13393","RDU","LBB",108
"13394","RDU","LEX",155
"13395","RDU","LGA",257359
"13396","RDU","LIT",11
"13397","RDU","MCI",4128
"13398","RDU","MCO",184908
"13399","RDU","MDW",143646
"13400","RDU","MEM",248
"13401","RDU","MHT",1393
"13402","RDU","MIA",143115
"13403","RDU","MKE",291
"13404","RDU","MSN",186
"13405","RDU","MSP",102057
"13406","RDU","MSY",2206
"13407","RDU","MYR",64
"13408","RDU","OAJ",49
"13409","RDU","OAK",2228
"13410","RDU","OKC",122
"13411","RDU","OMA",119
"13412","RDU","ONT",133
"13413","RDU","ORD",289079
"13414","RDU","ORF",154
"13415","RDU","PBI",398
"13416","RDU","PDX",443
"13417","RDU","PGD",13885
"13418","RDU","PHL",214616
"13419","RDU","PHX",41094
"13420","RDU","PIE",14310
"13421","RDU","PIT",28311
"13422","RDU","PNS",4
"13423","RDU","PVD",1601
"13424","RDU","PWM",129
"13425","RDU","QMA",29
"13426","RDU","RIC",329
"13427","RDU","RNO",617
"13428","RDU","ROA",39
"13429","RDU","ROC",37
"13430","RDU","RSW",889
"13431","RDU","SAN",484
"13432","RDU","SAT",1269
"13433","RDU","SBN",548
"13434","RDU","SCE",30
"13435","RDU","SDF",811
"13436","RDU","SEA",54386
"13437","RDU","SFB",14972
"13438","RDU","SFO",73098
"13439","RDU","SHV",254
"13440","RDU","SJC",397
"13441","RDU","SJU",1744
"13442","RDU","SLC",38537
"13443","RDU","SMF",105
"13444","RDU","SNA",516
"13445","RDU","STL",61300
"13446","RDU","SWF",147
"13447","RDU","SYR",584
"13448","RDU","TLH",930
"13449","RDU","TOL",35
"13450","RDU","TPA",100028
"13451","RDU","TTN",19592
"13452","RDU","TUL",484
"13453","RDU","TUS",206
"13454","RDU","UTM",113
"13455","RFD","AZA",20508
"13456","RFD","BUF",132
"13457","RFD","CAK",113
"13458","RFD","CYS",138
"13459","RFD","DTW",120
"13460","RFD","FNL",1412
"13461","RFD","FSD",131
"13462","RFD","GPT",316
"13463","RFD","IFP",1404
"13464","RFD","LAS",16661
"13465","RFD","PGD",22734
"13466","RFD","PIE",17621
"13467","RFD","SAN",127
"13468","RFD","SFB",19765
"13469","RFD","TPA",143
"13470","RFD","TUS",131
"13471","RHI","CLT",32
"13472","RHI","IMT",131
"13473","RHI","MSP",20235
"13474","RIC","ABQ",4
"13475","RIC","ACY",681
"13476","RIC","AEX",131
"13477","RIC","ALB",186
"13478","RIC","ATL",519326
"13479","RIC","AUS",977
"13480","RIC","AVL",4
"13481","RIC","AZA",51
"13482","RIC","BDL",209
"13483","RIC","BNA",3
"13484","RIC","BOS",157390
"13485","RIC","BUF",96
"13486","RIC","BWI",37
"13487","RIC","CAK",21
"13488","RIC","CHS",3
"13489","RIC","CLT",254437
"13490","RIC","CMH",200
"13491","RIC","COS",72
"13492","RIC","CRW",29
"13493","RIC","CVG",6
"13494","RIC","DAL",900
"13495","RIC","DAY",35
"13496","RIC","DCA",121
"13497","RIC","DEN",18827
"13498","RIC","DFW",101269
"13499","RIC","DLH",2
"13500","RIC","DSM",35
"13501","RIC","DTW",60788
"13502","RIC","ELP",17
"13503","RIC","EUG",117
"13504","RIC","EWR",62790
"13505","RIC","FAY",11
"13506","RIC","FLL",31300
"13507","RIC","GAI",6
"13508","RIC","GEG",113
"13509","RIC","GFK",104
"13510","RIC","GPT",524
"13511","RIC","GSP",3
"13512","RIC","HOU",1279
"13513","RIC","HPN",174
"13514","RIC","IAD",43901
"13515","RIC","IAH",17258
"13516","RIC","ICT",73
"13517","RIC","IND",57
"13518","RIC","ISP",110
"13519","RIC","JAX",9698
"13520","RIC","JFK",34756
"13521","RIC","JQF",858
"13522","RIC","LAS",816
"13523","RIC","LBB",57
"13524","RIC","LGA",92109
"13525","RIC","MCI",195
"13526","RIC","MCO",62997
"13527","RIC","MDW",209
"13528","RIC","MEM",233
"13529","RIC","MIA",17955
"13530","RIC","MKE",79
"13531","RIC","MSP",20381
"13532","RIC","MSY",667
"13533","RIC","MYR",30
"13534","RIC","NY7",3
"13535","RIC","OAK",4
"13536","RIC","OKC",130
"13537","RIC","ORD",150629
"13538","RIC","ORF",421
"13539","RIC","PBI",270
"13540","RIC","PHL",84131
"13541","RIC","PHX",32
"13542","RIC","PIE",13882
"13543","RIC","PIT",69
"13544","RIC","PVD",46
"13545","RIC","PWM",10
"13546","RIC","RDU",131
"13547","RIC","RNO",151
"13548","RIC","ROA",16
"13549","RIC","RSW",326
"13550","RIC","SAN",18
"13551","RIC","SAT",143
"13552","RIC","SAV",15
"13553","RIC","SFB",9501
"13554","RIC","STL",72
"13555","RIC","STX",4
"13556","RIC","SYR",101
"13557","RIC","TPA",202
"13558","RIC","TRI",33
"13559","RIC","TUL",84
"13560","RIC","TUS",23
"13561","RIC","TYS",142
"13562","RIC","UOX",27
"13563","RIC","UTM",80
"13564","RIL","BUR",1
"13565","RIL","MDW",8
"13566","RIL","SJC",7
"13567","RIL","VNY",4
"13568","RIV","NC1",426
"13569","RIW","DEN",2587
"13570","RIW","WRL",20
"13571","RKD","BOS",7071
"13572","RKD","HPN",4
"13573","RKD","NPT",6
"13574","RKD","PWM",3
"13575","RKD","TEB",8
"13576","RKD","VSF",2
"13577","RKS","DEN",15520
"13578","RKS","ENV",587
"13579","RME","BHM",4
"13580","RME","HPN",11
"13581","RME","NY3",6
"13582","RME","TEB",1
"13583","RMN","HPN",5
"13584","RNO","ABQ",872
"13585","RNO","ALB",79
"13586","RNO","AMA",81
"13587","RNO","ASE",2
"13588","RNO","ATL",4723
"13589","RNO","AUS",1783
"13590","RNO","BDL",96
"13591","RNO","BFL",428
"13592","RNO","BHM",34
"13593","RNO","BIF",117
"13594","RNO","BLI",126
"13595","RNO","BNA",1405
"13596","RNO","BOI",17328
"13597","RNO","BOS",484
"13598","RNO","BUF",132
"13599","RNO","BUR",2065
"13600","RNO","BWI",384
"13601","RNO","CLT",48
"13602","RNO","CMH",375
"13603","RNO","DAL",558
"13604","RNO","DAY",81
"13605","RNO","DCA",653
"13606","RNO","DEN",179006
"13607","RNO","DFW",102228
"13608","RNO","DSM",602
"13609","RNO","DTW",548
"13610","RNO","ELP",245
"13611","RNO","ENV",145
"13612","RNO","EUG",572
"13613","RNO","EWR",11
"13614","RNO","FAT",585
"13615","RNO","FLL",556
"13616","RNO","FNT",109
"13617","RNO","GEG",154
"13618","RNO","GRR",182
"13619","RNO","HOU",3665
"13620","RNO","HRL",14
"13621","RNO","IAH",5802
"13622","RNO","IFP",54
"13623","RNO","IND",594
"13624","RNO","JFK",38295
"13625","RNO","LAF",133
"13626","RNO","LAS",356776
"13627","RNO","LAX",187638
"13628","RNO","LGA",116
"13629","RNO","LGB",17783
"13630","RNO","LGU",151
"13631","RNO","MAF",221
"13632","RNO","MCI",945
"13633","RNO","MCO",295
"13634","RNO","MDW",32854
"13635","RNO","MHT",6
"13636","RNO","MKE",272
"13637","RNO","MRY",611
"13638","RNO","MSP",3608
"13639","RNO","MSY",598
"13640","RNO","OAK",43969
"13641","RNO","OKC",87
"13642","RNO","OMA",975
"13643","RNO","ONT",344
"13644","RNO","ORD",47999
"13645","RNO","PBI",1
"13646","RNO","PDX",59958
"13647","RNO","PHL",579
"13648","RNO","PHX",199617
"13649","RNO","PIT",155
"13650","RNO","RDM",19
"13651","RNO","RDU",109
"13652","RNO","SAN",71231
"13653","RNO","SAT",1033
"13654","RNO","SBA",143
"13655","RNO","SBN",133
"13656","RNO","SDF",379
"13657","RNO","SEA",86507
"13658","RNO","SFO",92712
"13659","RNO","SJC",35062
"13660","RNO","SLC",121602
"13661","RNO","SMF",136
"13662","RNO","SNA",16696
"13663","RNO","STL",1335
"13664","RNO","TPA",594
"13665","RNO","TUL",96
"13666","RNO","TUS",950
"13667","RNT","FRD",434
"13668","ROA","ACY",84
"13669","ROA","ANB",151
"13670","ROA","ATL",95333
"13671","ROA","ATW",111
"13672","ROA","BNA",14
"13673","ROA","BOS",167
"13674","ROA","CHO",50
"13675","ROA","CLT",95288
"13676","ROA","CRW",57
"13677","ROA","GPT",116
"13678","ROA","GSP",2
"13679","ROA","HSV",1
"13680","ROA","IAD",18866
"13681","ROA","INT",49
"13682","ROA","LBE",112
"13683","ROA","LGA",8953
"13684","ROA","LNK",23
"13685","ROA","MCO",568
"13686","ROA","MIA",191
"13687","ROA","ORD",34779
"13688","ROA","PHL",16529
"13689","ROA","PIE",16861
"13690","ROA","PIT",194
"13691","ROA","RDU",88
"13692","ROA","RIC",82
"13693","ROA","SBN",174
"13694","ROA","SDF",41
"13695","ROA","SFB",15476
"13696","ROA","SYR",152
"13697","ROA","UTM",88
"13698","ROC","ABQ",23
"13699","ROC","ACK",1
"13700","ROC","ACY",391
"13701","ROC","ATL",140936
"13702","ROC","AUS",40
"13703","ROC","BHM",20
"13704","ROC","BNA",132
"13705","ROC","BOS",25757
"13706","ROC","BTV",1
"13707","ROC","BUR",1
"13708","ROC","BWI",127635
"13709","ROC","CAE",5
"13710","ROC","CAK",4
"13711","ROC","CHS",648
"13712","ROC","CLE",6
"13713","ROC","CLT",73888
"13714","ROC","CMH",46
"13715","ROC","DAL",385
"13716","ROC","DAY",1
"13717","ROC","DCA",42014
"13718","ROC","DEN",633
"13719","ROC","DTW",72454
"13720","ROC","ELP",4
"13721","ROC","EWR",59712
"13722","ROC","FLL",12865
"13723","ROC","GRR",6
"13724","ROC","GSO",14
"13725","ROC","HPN",20
"13726","ROC","IAD",41687
"13727","ROC","IAH",2
"13728","ROC","ILM",19
"13729","ROC","IND",56
"13730","ROC","ITH",34
"13731","ROC","JAX",431
"13732","ROC","JFK",144688
"13733","ROC","LAS",4
"13734","ROC","LAX",43
"13735","ROC","LGA",67999
"13736","ROC","MCI",552
"13737","ROC","MCO",52085
"13738","ROC","MDT",5
"13739","ROC","MDW",12
"13740","ROC","MHT",2
"13741","ROC","MSP",27566
"13742","ROC","MSY",25
"13743","ROC","OAK",20
"13744","ROC","ORD",161376
"13745","ROC","ORF",54
"13746","ROC","PBI",154
"13747","ROC","PDX",1129
"13748","ROC","PHL",66101
"13749","ROC","PHX",196
"13750","ROC","PVD",7
"13751","ROC","PWM",2
"13752","ROC","RDU",1157
"13753","ROC","RIC",3
"13754","ROC","RSW",35
"13755","ROC","SAN",56
"13756","ROC","SAT",206
"13757","ROC","SAV",10
"13758","ROC","SFB",14003
"13759","ROC","SFO",2381
"13760","ROC","SJU",499
"13761","ROC","SLC",9
"13762","ROC","SMF",379
"13763","ROC","STL",70
"13764","ROC","SYR",39
"13765","ROC","TPA",36291
"13766","ROG","BUR",3
"13767","ROG","OKC",4
"13768","ROG","SBA",1
"13769","ROG","SGR",8
"13770","ROW","DFW",34078
"13771","ROW","ENV",149
"13772","ROW","LAS",38
"13773","ROW","PHX",10113
"13774","RQZ","CVS",48
"13775","RSJ","LKE",30
"13776","RSJ","RNT",4
"13777","RSN","BWG",20
"13778","RST","ATL",18660
"13779","RST","BNA",39
"13780","RST","CHA",4
"13781","RST","ENV",410
"13782","RST","FRG",3
"13783","RST","GPT",209
"13784","RST","IFP",659
"13785","RST","MDW",6
"13786","RST","MSP",41904
"13787","RST","OKC",35
"13788","RST","ORD",50779
"13789","RST","RIC",1
"13790","RST","TEB",3
"13791","RSW","ABQ",87
"13792","RSW","ACY",86047
"13793","RSW","AFW",157
"13794","RSW","ALB",4126
"13795","RSW","ATL",583417
"13796","RSW","AUS",126
"13797","RSW","BDL",59590
"13798","RSW","BHM",8
"13799","RSW","BNA",13868
"13800","RSW","BOS",233253
"13801","RSW","BUF",11616
"13802","RSW","BUR",7
"13803","RSW","BWI",184979
"13804","RSW","CAK",16399
"13805","RSW","CHS",1
"13806","RSW","CLE",85213
"13807","RSW","CLT",232239
"13808","RSW","CMH",71941
"13809","RSW","CVG",57721
"13810","RSW","DAL",1983
"13811","RSW","DAY",121
"13812","RSW","DCA",78614
"13813","RSW","DEN",42264
"13814","RSW","DFW",134789
"13815","RSW","DSM",9
"13816","RSW","DTW",283278
"13817","RSW","EWR",243442
"13818","RSW","EYW",6443
"13819","RSW","FNT",5073
"13820","RSW","GPT",690
"13821","RSW","GRR",12577
"13822","RSW","GSP",1
"13823","RSW","HOU",135
"13824","RSW","HPN",37912
"13825","RSW","HRL",6
"13826","RSW","IAD",105
"13827","RSW","IAH",71201
"13828","RSW","IND",111730
"13829","RSW","ISP",1670
"13830","RSW","JAX",63
"13831","RSW","JFK",142161
"13832","RSW","LAS",1944
"13833","RSW","LAX",1080
"13834","RSW","LBE",8650
"13835","RSW","LGA",140086
"13836","RSW","LIT",11
"13837","RSW","LUK",47
"13838","RSW","MAF",9
"13839","RSW","MCI",10279
"13840","RSW","MCO",6797
"13841","RSW","MDW",169599
"13842","RSW","MHT",85
"13843","RSW","MIA",399
"13844","RSW","MKE",64823
"13845","RSW","MSP",211102
"13846","RSW","MSY",6
"13847","RSW","OAK",14
"13848","RSW","OKC",111
"13849","RSW","OMA",49
"13850","RSW","ONT",2
"13851","RSW","ORD",304811
"13852","RSW","ORF",30
"13853","RSW","PDX",67
"13854","RSW","PHL",130666
"13855","RSW","PHX",1570
"13856","RSW","PIE",146
"13857","RSW","PIT",52449
"13858","RSW","PVD",7810
"13859","RSW","PWM",20
"13860","RSW","RDU",925
"13861","RSW","RIC",65
"13862","RSW","RNO",62
"13863","RSW","ROC",446
"13864","RSW","SAN",562
"13865","RSW","SAT",4
"13866","RSW","SAV",8
"13867","RSW","SDF",210
"13868","RSW","SEA",41
"13869","RSW","SFO",890
"13870","RSW","SHV",2
"13871","RSW","SJC",19
"13872","RSW","SJU",6483
"13873","RSW","SLC",4
"13874","RSW","SMF",4
"13875","RSW","SNA",25
"13876","RSW","STL",87228
"13877","RSW","SYR",35
"13878","RSW","TEB",3
"13879","RSW","TPA",88
"13880","RSW","TTN",24569
"13881","RSW","TUS",6
"13882","RSW","UTM",30
"13883","RUT","BOS",5084
"13884","RUT","HFD",1
"13885","RUT","HPN",2
"13886","RUT","MMU",9
"13887","RUT","MVY",1
"13888","RUT","TEB",5
"13889","RWI","ACY",118
"13890","RWI","FAY",58
"13891","RWI","ILM",11
"13892","SAA","MDW",7
"13893","SAC","BUR",12
"13894","SAC","LAX",5
"13895","SAF","ABI",31
"13896","SAF","ACT",24
"13897","SAF","BUR",6
"13898","SAF","DEN",27916
"13899","SAF","DFW",42425
"13900","SAF","HOU",1
"13901","SAF","IFP",30
"13902","SAF","MDW",8
"13903","SAF","MSY",10
"13904","SAF","PHX",749
"13905","SAN","ABI",31
"13906","SAN","ABQ",71745
"13907","SAN","ALB",365
"13908","SAN","AMA",11
"13909","SAN","ATL",410873
"13910","SAN","AUS",68336
"13911","SAN","AZA",3360
"13912","SAN","BDL",1221
"13913","SAN","BFI",146
"13914","SAN","BFM",123
"13915","SAN","BHM",55
"13916","SAN","BLI",14399
"13917","SAN","BNA",54573
"13918","SAN","BOI",24719
"13919","SAN","BOS",147332
"13920","SAN","BRO",348
"13921","SAN","BUF",512
"13922","SAN","BUR",152
"13923","SAN","BWI",127939
"13924","SAN","CHA",5
"13925","SAN","CHS",246
"13926","SAN","CLE",1046
"13927","SAN","CLT",136263
"13928","SAN","CMH",1381
"13929","SAN","CPS",72
"13930","SAN","CRP",8
"13931","SAN","CVG",81
"13932","SAN","CYS",134
"13933","SAN","DAL",148346
"13934","SAN","DAY",2
"13935","SAN","DCA",19380
"13936","SAN","DEN",612529
"13937","SAN","DFW",522073
"13938","SAN","DSM",9
"13939","SAN","DTW",131693
"13940","SAN","ECP",214
"13941","SAN","EFD",132
"13942","SAN","ELP",12949
"13943","SAN","EWR",158969
"13944","SAN","FAR",259
"13945","SAN","FAT",43553
"13946","SAN","FLL",33941
"13947","SAN","FNL",22
"13948","SAN","FNT",46
"13949","SAN","GEG",2524
"13950","SAN","GPT",84
"13951","SAN","GRK",1
"13952","SAN","GYY",115
"13953","SAN","HDN",252
"13954","SAN","HOU",98906
"13955","SAN","HRL",9
"13956","SAN","IAD",146110
"13957","SAN","IAH",247976
"13958","SAN","ICT",46
"13959","SAN","IFP",85
"13960","SAN","IND",2963
"13961","SAN","IPL",30
"13962","SAN","ISP",532
"13963","SAN","JAX",3242
"13964","SAN","JFK",296570
"13965","SAN","LAR",335
"13966","SAN","LAS",481996
"13967","SAN","LAX",345825
"13968","SAN","LBB",440
"13969","SAN","LGA",983
"13970","SAN","MAF",16
"13971","SAN","MCI",57809
"13972","SAN","MCO",104294
"13973","SAN","MDW",195197
"13974","SAN","MEM",371
"13975","SAN","MFE",56
"13976","SAN","MHT",318
"13977","SAN","MIA",59657
"13978","SAN","MKE",19618
"13979","SAN","MMH",3353
"13980","SAN","MRY",21957
"13981","SAN","MSN",43
"13982","SAN","MSP",203529
"13983","SAN","MSY",44217
"13984","SAN","OAK",396039
"13985","SAN","OKC",1678
"13986","SAN","OMA",2279
"13987","SAN","ORD",474341
"13988","SAN","ORF",3477
"13989","SAN","ORL",2
"13990","SAN","PBI",37
"13991","SAN","PDX",244116
"13992","SAN","PHL",141984
"13993","SAN","PHX",592836
"13994","SAN","PIT",1523
"13995","SAN","PNS",77
"13996","SAN","PTK",32
"13997","SAN","PVD",226
"13998","SAN","PVU",3279
"13999","SAN","PWK",5
"14000","SAN","PWM",8
"14001","SAN","RDU",1029
"14002","SAN","RFD",122
"14003","SAN","RIC",222
"14004","SAN","RNO",75886
"14005","SAN","ROC",9
"14006","SAN","RSW",1472
"14007","SAN","SAT",70634
"14008","SAN","SCK",9946
"14009","SAN","SDF",1354
"14010","SAN","SEA",540944
"14011","SAN","SFO",835028
"14012","SAN","SHV",14
"14013","SAN","SJC",389055
"14014","SAN","SJU",31
"14015","SAN","SLC",297499
"14016","SAN","SMF",356911
"14017","SAN","SNA",31
"14018","SAN","STL",45851
"14019","SAN","STS",23055
"14020","SAN","SWF",21
"14021","SAN","TLH",6
"14022","SAN","TPA",6152
"14023","SAN","TUL",1832
"14024","SAN","TUS",86139
"14025","SAN","TWF",3
"14026","SAN","TYS",7
"14027","SAN","VNY",2
"14028","SAT","ABQ",1910
"14029","SAT","AEX",164
"14030","SAT","ALB",425
"14031","SAT","AMA",85
"14032","SAT","APA",3
"14033","SAT","ATL",455212
"14034","SAT","AUS",660
"14035","SAT","AZA",153
"14036","SAT","BDL",154
"14037","SAT","BED",46
"14038","SAT","BFI",303
"14039","SAT","BHM",145
"14040","SAT","BNA",71824
"14041","SAT","BOS",1539
"14042","SAT","BRO",4450
"14043","SAT","BUF",105
"14044","SAT","BUR",471
"14045","SAT","BWI",96835
"14046","SAT","CAE",9
"14047","SAT","CHS",945
"14048","SAT","CLE",1367
"14049","SAT","CLT",111306
"14050","SAT","CMH",2633
"14051","SAT","CRP",34
"14052","SAT","CSG",213
"14053","SAT","DAL",322997
"14054","SAT","DAY",110
"14055","SAT","DCA",8275
"14056","SAT","DEN",220099
"14057","SAT","DFW",527743
"14058","SAT","DPA",2
"14059","SAT","DSM",153
"14060","SAT","DTW",65428
"14061","SAT","ECP",73
"14062","SAT","ELP",71542
"14063","SAT","ENV",1610
"14064","SAT","EUG",551
"14065","SAT","EWR",38465
"14066","SAT","FAT",336
"14067","SAT","FLL",8431
"14068","SAT","FNT",337
"14069","SAT","GEG",30
"14070","SAT","GPT",1052
"14071","SAT","GRK",7
"14072","SAT","GRR",12
"14073","SAT","GSO",74
"14074","SAT","GSP",520
"14075","SAT","HOU",143608
"14076","SAT","HPN",51
"14077","SAT","HRL",133
"14078","SAT","HSV",10
"14079","SAT","IAD",45024
"14080","SAT","IAH",301470
"14081","SAT","ICT",206
"14082","SAT","IFP",1100
"14083","SAT","ILM",4
"14084","SAT","IND",511
"14085","SAT","ISP",133
"14086","SAT","JAX",390
"14087","SAT","JFK",33996
"14088","SAT","JQF",126
"14089","SAT","LAS",190214
"14090","SAT","LAX",203681
"14091","SAT","LBB",1324
"14092","SAT","LCH",141
"14093","SAT","LFT",143
"14094","SAT","LGA",6159
