"","ORIGIN","DEST","PASSENGERS"
"8553","PHL","PHX",212973
"8554","PHL","PIT",316232
"8555","PHL","PNS",16
"8556","PHL","PSP",76
"8557","PHL","PVD",164629
"8558","PHL","PWM",115173
"8559","PHL","RAP",37
"8560","PHL","RDU",200808
"8561","PHL","RIC",107323
"8562","PHL","RNO",104
"8563","PHL","ROA",116
"8564","PHL","ROC",109779
"8565","PHL","RST",58
"8566","PHL","RSW",100477
"8567","PHL","SAN",74928
"8568","PHL","SAT",792
"8569","PHL","SAV",221
"8570","PHL","SDF",17182
"8571","PHL","SEA",104880
"8572","PHL","SFO",248273
"8573","PHL","SGF",254
"8574","PHL","SHV",550
"8575","PHL","SJC",2327
"8576","PHL","SJU",170977
"8577","PHL","SLC",67629
"8578","PHL","SMF",1216
"8579","PHL","SNA",2777
"8580","PHL","SRQ",1141
"8581","PHL","STL",197431
"8582","PHL","STT",32940
"8583","PHL","STX",8310
"8584","PHL","SWF",83
"8585","PHL","SYR",90938
"8586","PHL","TOL",136
"8587","PHL","TPA",292846
"8588","PHL","TUS",580
"8589","PHL","TVC",9
"8590","PHL","TYS",102
"8591","PHL","VPS",73
"8592","PHX","ABQ",511661
"8593","PHX","ALB",227
"8594","PHX","AMA",17327
"8595","PHX","ATL",439120
"8596","PHX","AUS",248312
"8597","PHX","BDL",45458
"8598","PHX","BHM",22682
"8599","PHX","BNA",72021
"8600","PHX","BOI",66195
"8601","PHX","BOS",107762
"8602","PHX","BTV",88
"8603","PHX","BUF",8354
"8604","PHX","BUR",338323
"8605","PHX","BWI",311692
"8606","PHX","CHS",21
"8607","PHX","CID",507
"8608","PHX","CLE",144718
"8609","PHX","CLT",69490
"8610","PHX","CMH",148470
"8611","PHX","COS",62787
"8612","PHX","CVG",148938
"8613","PHX","DAL",90
"8614","PHX","DCA",24321
"8615","PHX","DEN",656342
"8616","PHX","DFW",607140
"8617","PHX","DLH",100
"8618","PHX","DTW",397082
"8619","PHX","EKO",1208
"8620","PHX","ELP",239637
"8621","PHX","EUG",474
"8622","PHX","EWR",251433
"8623","PHX","FAR",474
"8624","PHX","FLL",58482
"8625","PHX","FSD",135
"8626","PHX","GEG",76370
"8627","PHX","GFK",12
"8628","PHX","GRR",33
"8629","PHX","GSO",32
"8630","PHX","HOU",139683
"8631","PHX","IAD",37045
"8632","PHX","IAH",364156
"8633","PHX","ICT",49841
"8634","PHX","IND",121018
"8635","PHX","ISP",29120
"8636","PHX","JAN",8063
"8637","PHX","JAX",13752
"8638","PHX","JFK",146305
"8639","PHX","LAS",1041660
"8640","PHX","LAX",1105337
"8641","PHX","LBB",24789
"8642","PHX","LGA",20639
"8643","PHX","LGB",130176
"8644","PHX","LIT",33393
"8645","PHX","MAF",8808
"8646","PHX","MCI",256143
"8647","PHX","MCO",128904
"8648","PHX","MDW",234578
"8649","PHX","MEM",36446
"8650","PHX","MFE",110
"8651","PHX","MHT",3878
"8652","PHX","MIA",34106
"8653","PHX","MKE",112671
"8654","PHX","MLI",139
"8655","PHX","MSN",162
"8656","PHX","MSP",502162
"8657","PHX","MSY",74687
"8658","PHX","MYR",153
"8659","PHX","OAK",336419
"8660","PHX","OGD",134
"8661","PHX","OKC",81484
"8662","PHX","OMA",179021
"8663","PHX","ONT",502567
"8664","PHX","ORD",723636
"8665","PHX","ORF",247
"8666","PHX","PBI",3710
"8667","PHX","PDX",357875
"8668","PHX","PHL",221415
"8669","PHX","PIT",139856
"8670","PHX","PSP",906
"8671","PHX","PVD",38734
"8672","PHX","PWM",89
"8673","PHX","RDU",21299
"8674","PHX","RIC",1903
"8675","PHX","RNO",223289
"8676","PHX","ROC",39
"8677","PHX","RSW",77
"8678","PHX","SAN",704761
"8679","PHX","SAT",164246
"8680","PHX","SAV",1100
"8681","PHX","SDF",37518
"8682","PHX","SEA",567201
"8683","PHX","SFO",596059
"8684","PHX","SGF",675
"8685","PHX","SJC",396325
"8686","PHX","SJU",68
"8687","PHX","SLC",499935
"8688","PHX","SMF",317981
"8689","PHX","SNA",213939
"8690","PHX","STL",446302
"8691","PHX","TPA",55808
"8692","PHX","TUL",69476
"8693","PHX","TUS",279772
"8694","PHX","TYS",102
"8695","PIA","BMI",460
"8696","PIA","BRD",17
"8697","PIA","CMI",6
"8698","PIA","DEN",23110
"8699","PIA","DTW",6146
"8700","PIA","EKO",955
"8701","PIA","EVV",23
"8702","PIA","MLI",321
"8703","PIA","MSN",20
"8704","PIA","MSP",15984
"8705","PIA","ORD",61758
"8706","PIA","STL",61462
"8707","PIB","CVG",149
"8708","PIB","EFD",147
"8709","PIB","SWO",136
"8710","PIB","TYS",143
"8711","PIE","BFI",59
"8712","PIE","GPT",2604
"8713","PIE","IND",67566
"8714","PIE","LAX",43
"8715","PIE","MCO",148
"8716","PIE","MDW",118071
"8717","PIE","MKE",12125
"8718","PIE","MLB",107
"8719","PIE","PBI",98
"8720","PIE","SJU",162
"8721","PIE","STL",128
"8722","PIH","BOI",19840
"8723","PIH","GEG",545
"8724","PIH","IDA",33
"8725","PIH","LWS",787
"8726","PIR","ABR",98
"8727","PIR","FSD",1229
"8728","PIR","MSP",8301
"8729","PIR","RAP",410
"8730","PIT","ABE",77486
"8731","PIT","ABQ",180
"8732","PIT","ALB",104955
"8733","PIT","ATL",361412
"8734","PIT","ATW",34
"8735","PIT","AUS",484
"8736","PIT","AVP",57112
"8737","PIT","BDL",143662
"8738","PIT","BGM",35865
"8739","PIT","BGR",7589
"8740","PIT","BHM",152
"8741","PIT","BIS",13
"8742","PIT","BNA",86274
"8743","PIT","BOS",246909
"8744","PIT","BTR",185
"8745","PIT","BTV",18201
"8746","PIT","BUF",98313
"8747","PIT","BWI",195112
"8748","PIT","CAE",717
"8749","PIT","CAK",62230
"8750","PIT","CHA",352
"8751","PIT","CHS",657
"8752","PIT","CID",135
"8753","PIT","CLE",12173
"8754","PIT","CLT",312143
"8755","PIT","CMH",126256
"8756","PIT","CRW",46442
"8757","PIT","CVG",86017
"8758","PIT","DAY",89226
"8759","PIT","DCA",160512
"8760","PIT","DEN",132025
"8761","PIT","DFW",209473
"8762","PIT","DLH",220
"8763","PIT","DSM",293
"8764","PIT","DTW",163493
"8765","PIT","ELM",47878
"8766","PIT","ELP",131
"8767","PIT","ERI",71402
"8768","PIT","EWR",228987
"8769","PIT","FAR",76
"8770","PIT","FAY",884
"8771","PIT","FCA",2
"8772","PIT","FLL",118812
"8773","PIT","FSD",66
"8774","PIT","FWA",28
"8775","PIT","GFK",24
"8776","PIT","GRB",163
"8777","PIT","GRR",47310
"8778","PIT","GSO",35296
"8779","PIT","GSP",760
"8780","PIT","GTF",10
"8781","PIT","GYY",3215
"8782","PIT","HOU",83
"8783","PIT","HPN",27954
"8784","PIT","HSV",239
"8785","PIT","IAD",16770
"8786","PIT","IAH",148254
"8787","PIT","ICT",33
"8788","PIT","ILM",323
"8789","PIT","IND",131442
"8790","PIT","ITH",48286
"8791","PIT","JAX",2735
"8792","PIT","JFK",60642
"8793","PIT","LAS",95156
"8794","PIT","LAX",220559
"8795","PIT","LEX",43943
"8796","PIT","LGA",276854
"8797","PIT","LIT",5
"8798","PIT","LNK",266
"8799","PIT","LWB",70
"8800","PIT","MBS",8
"8801","PIT","MCI",117253
"8802","PIT","MCO",303073
"8803","PIT","MDT",91924
"8804","PIT","MDW",54261
"8805","PIT","MEM",1343
"8806","PIT","MHT",102627
"8807","PIT","MIA",79330
"8808","PIT","MKE",86351
"8809","PIT","MLB",28
"8810","PIT","MLI",18
"8811","PIT","MOT",31
"8812","PIT","MSP",164887
"8813","PIT","MSY",66453
"8814","PIT","MYR",13663
"8815","PIT","OAK",16
"8816","PIT","OKC",81
"8817","PIT","OMA",452
"8818","PIT","ONT",504
"8819","PIT","ORD",353760
"8820","PIT","ORF",66197
"8821","PIT","PBI",78174
"8822","PIT","PHL",312192
"8823","PIT","PHX",146528
"8824","PIT","PSM",3440
"8825","PIT","PSP",343
"8826","PIT","PVD",120293
"8827","PIT","PWM",41450
"8828","PIT","RDU",99090
"8829","PIT","RIC",72829
"8830","PIT","RNO",333
"8831","PIT","ROA",37956
"8832","PIT","ROC",81204
"8833","PIT","RST",113
"8834","PIT","RSW",72442
"8835","PIT","SAN",138101
"8836","PIT","SAV",366
"8837","PIT","SBN",65752
"8838","PIT","SDF",86387
"8839","PIT","SEA",136484
"8840","PIT","SFB",9032
"8841","PIT","SFO",208972
"8842","PIT","SGF",72
"8843","PIT","SHV",16
"8844","PIT","SJC",84
"8845","PIT","SJU",35660
"8846","PIT","SLC",123
"8847","PIT","SMF",26
"8848","PIT","SNA",62950
"8849","PIT","SRQ",2481
"8850","PIT","STL",181384
"8851","PIT","SUX",16
"8852","PIT","SYR",87857
"8853","PIT","TOL",31683
"8854","PIT","TPA",213752
"8855","PIT","TRI",46
"8856","PIT","TUL",50
"8857","PIT","TUS",58
"8858","PIT","TVC",76
"8859","PIT","TYS",130
"8860","PLN","DTW",25563
"8861","PLN","ESC",301
"8862","PLN","MBS",1
"8863","PLN","MSP",4622
"8864","PLN","RHI",2
"8865","PLN","TVC",281
"8866","PMD","LAS",29
"8867","PNS","ABQ",49
"8868","PNS","ALB",24
"8869","PNS","ATL",211679
"8870","PNS","AUS",97
"8871","PNS","BDL",294
"8872","PNS","BOS",1069
"8873","PNS","BTR",633
"8874","PNS","BUF",21
"8875","PNS","BWI",965
"8876","PNS","CAE",45
"8877","PNS","CLT",104223
"8878","PNS","CMH",66
"8879","PNS","COS",18
"8880","PNS","DCA",498
"8881","PNS","DEN",40
"8882","PNS","DFW",18081
"8883","PNS","DTW",546
"8884","PNS","ELP",73
"8885","PNS","EWR",1157
"8886","PNS","GSO",45
"8887","PNS","IAH",69857
"8888","PNS","JAN",170
"8889","PNS","JAX",573
"8890","PNS","LAX",10
"8891","PNS","LEX",83
"8892","PNS","LGA",186
"8893","PNS","LIT",25
"8894","PNS","MCI",165
"8895","PNS","MCO",16116
"8896","PNS","MIA",562
"8897","PNS","MOB",31
"8898","PNS","MSP",180
"8899","PNS","MSY",2160
"8900","PNS","ORD",151
"8901","PNS","ORF",310
"8902","PNS","PIT",236
"8903","PNS","PVD",121
"8904","PNS","ROA",28
"8905","PNS","ROC",74
"8906","PNS","SAN",535
"8907","PNS","SAT",249
"8908","PNS","SNA",157
"8909","PNS","STL",494
"8910","PNS","SYR",4
"8911","PNS","TPA",22
"8912","PNS","TUL",12
"8913","PNS","TUS",63
"8914","POB","AEX",614
"8915","POB","HOP",57
"8916","POB","JFK",76
"8917","PPD","BOS",376
"8918","PQI","BGR",1
"8919","PQI","BOS",31
"8920","PSC","ALW",256
"8921","PSC","AUS",84
"8922","PSC","DEN",615
"8923","PSC","EKO",708
"8924","PSC","GEG",344
"8925","PSC","LAX",161
"8926","PSC","MCI",597
"8927","PSC","MSP",226
"8928","PSC","PDT",560
"8929","PSC","PDX",15551
"8930","PSC","PHX",104
"8931","PSC","SAT",217
"8932","PSC","SEA",63726
"8933","PSC","SLC",81052
"8934","PSE","SJU",8586
"8935","PSM","ABE",864
"8936","PSM","BGR",2703
"8937","PSM","GYY",445
"8938","PSM","PIT",3859
"8939","PSM","SFB",25770
"8940","PSP","ATL",185
"8941","PSP","AUS",86
"8942","PSP","BDL",205
"8943","PSP","BNA",174
"8944","PSP","BOS",261
"8945","PSP","CMH",30
"8946","PSP","DCA",239
"8947","PSP","DEN",20668
"8948","PSP","DFW",80972
"8949","PSP","DTW",2
"8950","PSP","EWR",155
"8951","PSP","IAD",2
"8952","PSP","IAH",8627
"8953","PSP","IND",268
"8954","PSP","LAS",135
"8955","PSP","LAX",93508
"8956","PSP","LGA",1016
"8957","PSP","MFR",82
"8958","PSP","MSN",89
"8959","PSP","MSP",22412
"8960","PSP","OAK",414
"8961","PSP","ORD",53990
"8962","PSP","PDX",24859
"8963","PSP","PHL",141
"8964","PSP","PHX",1014
"8965","PSP","PIT",16
"8966","PSP","PNS",10
"8967","PSP","SAN",96
"8968","PSP","SAT",21
"8969","PSP","SBA",5
"8970","PSP","SEA",77625
"8971","PSP","SFO",53835
"8972","PSP","SJC",9561
"8973","PSP","SMF",322
"8974","PSP","STL",59
"8975","PTK","ABE",103
"8976","PTK","ACT",61
"8977","PTK","ATW",97
"8978","PTK","MBS",100
"8979","PUW","ACV",15
"8980","PUW","ALW",18
"8981","PUW","GEG",7
"8982","PUW","LWS",17
"8983","PUW","PDX",623
"8984","PUW","RDD",6
"8985","PUW","SEA",32460
"8986","PUW","YKM",50
"8987","PVD","ABQ",155
"8988","PVD","ALB",124
"8989","PVD","ATL",162899
"8990","PVD","AUS",4467
"8991","PVD","AVL",143
"8992","PVD","BHM",815
"8993","PVD","BNA",54179
"8994","PVD","BOS",260
"8995","PVD","BTR",93
"8996","PVD","BUF",47
"8997","PVD","BWI",495111
"8998","PVD","CLE",60142
"8999","PVD","CLT",95268
"9000","PVD","CMH",957
"9001","PVD","CVG",73860
"9002","PVD","DAB",64
"9003","PVD","DAY",99
"9004","PVD","DCA",87107
"9005","PVD","DEN",1346
"9006","PVD","DFW",2067
"9007","PVD","DSM",40
"9008","PVD","DTW",129966
"9009","PVD","ELP",775
"9010","PVD","EWR",101873
"9011","PVD","FLL",13420
"9012","PVD","GRR",57
"9013","PVD","HOU",21015
"9014","PVD","HPN",5
"9015","PVD","HSV",433
"9016","PVD","IAD",23
"9017","PVD","IAH",30759
"9018","PVD","IND",3904
"9019","PVD","ISP",22596
"9020","PVD","JAN",1482
"9021","PVD","JAX",9678
"9022","PVD","JFK",23435
"9023","PVD","LAN",34
"9024","PVD","LAS",609
"9025","PVD","LAX",23994
"9026","PVD","LGA",26978
"9027","PVD","LGB",7
"9028","PVD","MBS",28
"9029","PVD","MCI",32478
"9030","PVD","MCO",187602
"9031","PVD","MDW",87318
"9032","PVD","MEM",153
"9033","PVD","MFE",7
"9034","PVD","MIA",4169
"9035","PVD","MKE",41
"9036","PVD","MLU",29
"9037","PVD","MSP",526
"9038","PVD","MSY",6488
"9039","PVD","OAK",2075
"9040","PVD","OKC",20
"9041","PVD","OMA",946
"9042","PVD","ORD",316032
"9043","PVD","ORF",959
"9044","PVD","PBI",3717
"9045","PVD","PDX",84
"9046","PVD","PHL",155652
"9047","PVD","PHX",50989
"9048","PVD","PIT",132979
"9049","PVD","PNS",52
"9050","PVD","PWM",6
"9051","PVD","RDU",11080
"9052","PVD","RIC",250
"9053","PVD","RNO",96
"9054","PVD","ROC",3
"9055","PVD","RSW",1996
"9056","PVD","SAN",2494
"9057","PVD","SAT",768
"9058","PVD","SAV",143
"9059","PVD","SEA",985
"9060","PVD","SFO",761
"9061","PVD","SHV",69
"9062","PVD","SJC",416
"9063","PVD","SJU",104
"9064","PVD","SLC",96
"9065","PVD","SMF",4039
"9066","PVD","SNA",483
"9067","PVD","SRQ",216
"9068","PVD","STL",402
"9069","PVD","TPA",84115
"9070","PVD","TYS",8
"9071","PWM","ATL",77132
"9072","PWM","AUS",3
"9073","PWM","BDL",1129
"9074","PWM","BGR",16
"9075","PWM","BHM",137
"9076","PWM","BMI",40
"9077","PWM","BNA",362
"9078","PWM","BOS",1856
"9079","PWM","BTR",10
"9080","PWM","CAK",8
"9081","PWM","CLE",10956
"9082","PWM","CLT",731
"9083","PWM","CMH",554
"9084","PWM","COS",35
"9085","PWM","CVG",86929
"9086","PWM","DCA",56
"9087","PWM","DEN",202
"9088","PWM","DFW",59
"9089","PWM","DSM",52
"9090","PWM","DTW",43536
"9091","PWM","ELP",30
"9092","PWM","EWR",44078
"9093","PWM","FLL",805
"9094","PWM","GEG",19
"9095","PWM","GRR",49
"9096","PWM","IAH",56
"9097","PWM","IND",243
"9098","PWM","JFK",144
"9099","PWM","LGA",10308
"9100","PWM","LWB",166
"9101","PWM","MBS",10
"9102","PWM","MCI",42
"9103","PWM","MCO",3089
"9104","PWM","MDW",4
"9105","PWM","MHT",530
"9106","PWM","MKE",122
"9107","PWM","MSP",79
"9108","PWM","MSY",546
"9109","PWM","OKC",30
"9110","PWM","ORD",59616
"9111","PWM","ORF",617
"9112","PWM","PBI",531
"9113","PWM","PHL",89534
"9114","PWM","PIT",66160
"9115","PWM","PVD",1
"9116","PWM","RIC",113
"9117","PWM","RSW",254
"9118","PWM","SAT",118
"9119","PWM","SDF",8
"9120","PWM","SLC",42
"9121","PWM","SMF",32
"9122","PWM","STL",7289
"9123","PWM","TUS",604
"9124","PWM","TVC",29
"9125","PWM","TYS",135
"9126","RAP","ATL",225
"9127","RAP","AUS",15
"9128","RAP","CLE",4
"9129","RAP","CLT",52
"9130","RAP","CMH",1
"9131","RAP","CPR",7
"9132","RAP","CVG",2
"9133","RAP","CYS",50
"9134","RAP","DCA",335
"9135","RAP","DEN",77494
"9136","RAP","DFW",124
"9137","RAP","EWR",143
"9138","RAP","FAR",7
"9139","RAP","FSD",2059
"9140","RAP","IAD",176
"9141","RAP","IAH",22
"9142","RAP","JAX",32
"9143","RAP","LAN",3
"9144","RAP","MEM",420
"9145","RAP","MSP",82682
"9146","RAP","MSY",35
"9147","RAP","OMA",34
"9148","RAP","ORD",258
"9149","RAP","PHL",43
"9150","RAP","PIR",1559
"9151","RAP","PIT",20
"9152","RAP","SDF",16
"9153","RAP","STL",35
"9154","RDD","ACV",1514
"9155","RDD","PDX",7305
"9156","RDD","SEA",4018
"9157","RDD","YKM",2
"9158","RDM","PDX",51704
"9159","RDM","SEA",33472
"9160","RDM","YKM",20
"9161","RDU","ABE",62
"9162","RDU","ABQ",1471
"9163","RDU","ALB",1160
"9164","RDU","ATL",597946
"9165","RDU","ATW",62
"9166","RDU","AUS",17666
"9167","RDU","BDL",98142
"9168","RDU","BHM",487
"9169","RDU","BIL",100
"9170","RDU","BNA",163017
"9171","RDU","BOS",155626
"9172","RDU","BUF",23738
"9173","RDU","BWI",135030
"9174","RDU","BZN",62
"9175","RDU","CHA",284
"9176","RDU","CHS",16756
"9177","RDU","CID",19
"9178","RDU","CLE",40642
"9179","RDU","CLT",202389
"9180","RDU","CMH",53583
"9181","RDU","COS",163
"9182","RDU","CRW",116
"9183","RDU","CVG",135448
"9184","RDU","DAY",2
"9185","RDU","DCA",118199
"9186","RDU","DEN",4763
"9187","RDU","DFW",286949
"9188","RDU","DLH",25
"9189","RDU","DTW",120088
"9190","RDU","EGE",11
"9191","RDU","ELP",179
"9192","RDU","ERI",66
"9193","RDU","EWR",185953
"9194","RDU","FAR",16
"9195","RDU","FLL",131148
"9196","RDU","FNT",9
"9197","RDU","FSD",223
"9198","RDU","GPT",45
"9199","RDU","GRB",2
"9200","RDU","GRR",9
"9201","RDU","GSP",29
"9202","RDU","HDN",289
"9203","RDU","HOU",67
"9204","RDU","HSV",115
"9205","RDU","IAD",29532
"9206","RDU","IAH",81693
"9207","RDU","ILM",7464
"9208","RDU","IND",47262
"9209","RDU","ISP",15
"9210","RDU","JAX",50622
"9211","RDU","JFK",48084
"9212","RDU","LAN",69
"9213","RDU","LAS",794
"9214","RDU","LAX",11416
"9215","RDU","LEX",103
"9216","RDU","LGA",201267
"9217","RDU","LGB",22
"9218","RDU","MBS",45
"9219","RDU","MCI",26607
"9220","RDU","MCO",235365
"9221","RDU","MDW",75795
"9222","RDU","MEM",64530
"9223","RDU","MFE",8
"9224","RDU","MHT",987
"9225","RDU","MIA",72719
"9226","RDU","MKE",18678
"9227","RDU","MLI",310
"9228","RDU","MOB",275
"9229","RDU","MOT",16
"9230","RDU","MSN",296
"9231","RDU","MSO",143
"9232","RDU","MSP",74118
"9233","RDU","MSY",46714
"9234","RDU","MYR",23558
"9235","RDU","OAK",194
"9236","RDU","OKC",215
"9237","RDU","OMA",436
"9238","RDU","ONT",208
"9239","RDU","ORD",319786
"9240","RDU","ORF",3905
"9241","RDU","PBI",49834
"9242","RDU","PDX",241
"9243","RDU","PHL",202978
"9244","RDU","PHX",4239
"9245","RDU","PIT",106159
"9246","RDU","PSP",1
"9247","RDU","PVD",10589
"9248","RDU","PWM",366
"9249","RDU","RIC",1143
"9250","RDU","ROA",31
"9251","RDU","ROC",29501
"9252","RDU","RSW",138
"9253","RDU","SAN",10617
"9254","RDU","SAT",1104
"9255","RDU","SAV",273
"9256","RDU","SBN",26
"9257","RDU","SDF",36678
"9258","RDU","SEA",1483
"9259","RDU","SFO",656
"9260","RDU","SGF",223
"9261","RDU","SHV",7
"9262","RDU","SJC",11237
"9263","RDU","SJU",171
"9264","RDU","SLC",1144
"9265","RDU","SMF",574
"9266","RDU","SNA",381
"9267","RDU","STL",122231
"9268","RDU","SUX",49
"9269","RDU","SWF",71482
"9270","RDU","SYR",1214
"9271","RDU","TPA",169674
"9272","RDU","TUL",61
"9273","RDU","XNA",93
"9274","RFD","CAK",120
"9275","RFD","DBQ",257
"9276","RFD","DTW",20465
"9277","RFD","EKO",1146
"9278","RFD","MGM",161
"9279","RFD","MSP",1844
"9280","RFD","ORD",118
"9281","RFD","SFB",155
"9282","RHI","ATW",49
"9283","RHI","CWA",3
"9284","RHI","DTW",2208
"9285","RHI","EAU",55
"9286","RHI","ESC",29
"9287","RHI","MSP",23628
"9288","RHI","PLN",6
"9289","RIC","ABQ",771
"9290","RIC","ATL",265687
"9291","RIC","AUS",305
"9292","RIC","AVL",55
"9293","RIC","BDL",102
"9294","RIC","BHM",29
"9295","RIC","BNA",2
"9296","RIC","BOI",31
"9297","RIC","BOS",23315
"9298","RIC","BUF",1528
"9299","RIC","BWI",547
"9300","RIC","CHO",110
"9301","RIC","CLE",13145
"9302","RIC","CLT",173982
"9303","RIC","CMH",13
"9304","RIC","CRW",19
"9305","RIC","CVG",78284
"9306","RIC","DCA",40
"9307","RIC","DEN",1250
"9308","RIC","DFW",80137
"9309","RIC","DSM",24
"9310","RIC","DTW",63612
"9311","RIC","ERI",88
"9312","RIC","EWR",51724
"9313","RIC","FAY",23
"9314","RIC","FSD",55
"9315","RIC","FWA",68
"9316","RIC","GRB",35
"9317","RIC","GRR",13
"9318","RIC","GSO",44
"9319","RIC","GSP",55
"9320","RIC","HOU",38
"9321","RIC","HSV",125
"9322","RIC","IAD",56
"9323","RIC","IAH",19293
"9324","RIC","ICT",10
"9325","RIC","ILM",115
"9326","RIC","IND",223
"9327","RIC","JAX",93
"9328","RIC","JFK",14326
"9329","RIC","LAN",135
"9330","RIC","LAS",48
"9331","RIC","LAX",580
"9332","RIC","LGA",65852
"9333","RIC","LIT",172
"9334","RIC","LYH",6
"9335","RIC","MBS",13
"9336","RIC","MCO",4849
"9337","RIC","MDW",8
"9338","RIC","MEM",468
"9339","RIC","MHT",417
"9340","RIC","MIA",527
"9341","RIC","MLI",100
"9342","RIC","MOB",98
"9343","RIC","MSN",1
"9344","RIC","MSP",455
"9345","RIC","MSY",239
"9346","RIC","OAK",41
"9347","RIC","OKC",53
"9348","RIC","ORD",99242
"9349","RIC","ORF",968
"9350","RIC","PBI",570
"9351","RIC","PDX",65
"9352","RIC","PHL",102303
"9353","RIC","PHX",1083
"9354","RIC","PIT",87379
"9355","RIC","PNS",160
"9356","RIC","PVD",220
"9357","RIC","PWM",172
"9358","RIC","RDU",47
"9359","RIC","ROA",43
"9360","RIC","RSW",200
"9361","RIC","SAN",1135
"9362","RIC","SAT",11
"9363","RIC","SAV",63
"9364","RIC","SDF",263
"9365","RIC","SEA",222
"9366","RIC","SFO",233
"9367","RIC","SGF",59
"9368","RIC","SHV",161
"9369","RIC","SJC",123
"9370","RIC","SJU",8
"9371","RIC","SLC",3
"9372","RIC","SMF",26
"9373","RIC","SNA",303
"9374","RIC","SRQ",83
"9375","RIC","STL",43888
"9376","RIC","TLH",242
"9377","RIC","TPA",3221
"9378","RIC","TUL",1
"9379","RIC","TUS",3
"9380","RIC","TYS",335
"9381","RIL","MSP",41
"9382","RKS","EKO",33
"9383","RNO","ABQ",7340
"9384","RNO","ATL",52
"9385","RNO","AUS",413
"9386","RNO","BDL",293
"9387","RNO","BFI",120
"9388","RNO","BHM",200
"9389","RNO","BLI",5541
"9390","RNO","BOI",49137
"9391","RNO","BOS",745
"9392","RNO","BUR",22740
"9393","RNO","BWI",10303
"9394","RNO","CMH",309
"9395","RNO","COS",746
"9396","RNO","CVG",541
"9397","RNO","DCA",1817
"9398","RNO","DEN",98815
"9399","RNO","DFW",181117
"9400","RNO","DSM",37
"9401","RNO","DTW",26771
"9402","RNO","ELP",4625
"9403","RNO","EUG",104
"9404","RNO","EWR",143
"9405","RNO","FAR",113
"9406","RNO","FAT",6760
"9407","RNO","FSD",28
"9408","RNO","GEG",30744
"9409","RNO","GRR",151
"9410","RNO","GSO",21
"9411","RNO","HOU",11236
"9412","RNO","IAH",35157
"9413","RNO","IND",135
"9414","RNO","LAS",378614
"9415","RNO","LAX",282107
"9416","RNO","LBB",2009
"9417","RNO","LGA",728
"9418","RNO","LIT",76
"9419","RNO","MCI",933
"9420","RNO","MCO",184
"9421","RNO","MDW",35
"9422","RNO","MHT",130
"9423","RNO","MKE",243
"9424","RNO","MSP",78758
"9425","RNO","MSY",224
"9426","RNO","OAK",144460
"9427","RNO","OKC",351
"9428","RNO","OMA",326
"9429","RNO","ONT",29051
"9430","RNO","ORD",112418
"9431","RNO","PDX",140506
"9432","RNO","PHX",214354
"9433","RNO","PIT",326
"9434","RNO","PSP",98
"9435","RNO","PVD",75
"9436","RNO","RDU",26
"9437","RNO","RIC",13
"9438","RNO","SAN",39235
"9439","RNO","SBA",244
"9440","RNO","SDF",424
"9441","RNO","SEA",225927
"9442","RNO","SFO",134576
"9443","RNO","SJC",167994
"9444","RNO","SLC",148420
"9445","RNO","SNA",41776
"9446","RNO","STL",19038
"9447","RNO","TPA",43
"9448","RNO","TUS",3238
"9449","ROA","ATL",67191
"9450","ROA","AVL",42
"9451","ROA","BNA",40
"9452","ROA","BUF",119
"9453","ROA","CHA",1
"9454","ROA","CKB",119
"9455","ROA","CLE",337
"9456","ROA","CLT",61525
"9457","ROA","CMH",20
"9458","ROA","CRW",960
"9459","ROA","CVG",24594
"9460","ROA","DAY",48
"9461","ROA","DFW",310
"9462","ROA","DTW",21029
"9463","ROA","ERI",1
"9464","ROA","EWR",490
"9465","ROA","FNT",28
"9466","ROA","GSO",6
"9467","ROA","ILM",23
"9468","ROA","JAX",88
"9469","ROA","LEX",45
"9470","ROA","LGA",446
"9471","ROA","LYH",4
"9472","ROA","MEM",547
"9473","ROA","MKE",44
"9474","ROA","MSY",44
"9475","ROA","ORD",1670
"9476","ROA","PIT",47696
"9477","ROA","ROC",159
"9478","ROA","RSW",58
"9479","ROA","SWF",26
"9480","ROC","ABQ",79
"9481","ROC","ALB",82
"9482","ROC","ATL",86270
"9483","ROC","AUS",27
"9484","ROC","BHM",1
"9485","ROC","BIL",2
"9486","ROC","BNA",219
"9487","ROC","BOS",53301
"9488","ROC","BUF",609
"9489","ROC","BWI",153
"9490","ROC","CHS",76
"9491","ROC","CLE",24480
"9492","ROC","CLT",37578
"9493","ROC","CMH",381
"9494","ROC","CVG",23477
"9495","ROC","DAY",137
"9496","ROC","DCA",44171
"9497","ROC","DEN",53
"9498","ROC","DFW",984
"9499","ROC","DSM",64
"9500","ROC","DTW",75428
"9501","ROC","EWR",47859
"9502","ROC","FLL",134
"9503","ROC","FNT",29
"9504","ROC","GEG",21
"9505","ROC","GSO",337
"9506","ROC","GSP",168
"9507","ROC","IAD",21083
"9508","ROC","IAH",38
"9509","ROC","ICT",18
"9510","ROC","ILM",27
"9511","ROC","IND",2
"9512","ROC","JAX",10
"9513","ROC","JFK",81665
"9514","ROC","LAS",105
"9515","ROC","LEX",85
"9516","ROC","LGA",73215
"9517","ROC","LGB",1
"9518","ROC","LIT",16
"9519","ROC","MBS",30
"9520","ROC","MCI",288
"9521","ROC","MCO",7165
"9522","ROC","MDT",64
