"","ORIGIN","DEST","PASSENGERS"
"8672","PVD","FLL",10001
"8673","PVD","GSO",102
"8674","PVD","GSP",351
"8675","PVD","HOU",24175
"8676","PVD","IAD",70
"8677","PVD","IAH",16406
"8678","PVD","IND",2082
"8679","PVD","JAN",1285
"8680","PVD","JAX",4768
"8681","PVD","JFK",26083
"8682","PVD","LAN",93
"8683","PVD","LAS",954
"8684","PVD","LAX",26230
"8685","PVD","LGA",3
"8686","PVD","MBS",32
"8687","PVD","MCI",29707
"8688","PVD","MCO",179524
"8689","PVD","MDW",78428
"8690","PVD","MEM",34
"8691","PVD","MFE",24
"8692","PVD","MHT",118
"8693","PVD","MIA",1850
"8694","PVD","MKE",11
"8695","PVD","MLB",469
"8696","PVD","MSP",25
"8697","PVD","MSY",7866
"8698","PVD","MVY",31
"8699","PVD","MYR",69
"8700","PVD","OAK",4877
"8701","PVD","OMA",1010
"8702","PVD","ONT",117
"8703","PVD","ORD",328663
"8704","PVD","ORF",95
"8705","PVD","PBI",1518
"8706","PVD","PDX",648
"8707","PVD","PHL",167902
"8708","PVD","PHX",23010
"8709","PVD","PIT",119522
"8710","PVD","PSP",72
"8711","PVD","RDU",4252
"8712","PVD","RNO",11
"8713","PVD","SAN",770
"8714","PVD","SAT",113
"8715","PVD","SBN",2
"8716","PVD","SDF",427
"8717","PVD","SEA",2363
"8718","PVD","SFO",777
"8719","PVD","SHV",12
"8720","PVD","SJC",193
"8721","PVD","SLC",3
"8722","PVD","SMF",161
"8723","PVD","SNA",168
"8724","PVD","STL",308
"8725","PVD","TPA",64049
"8726","PVD","TUS",185
"8727","PWM","ALB",1279
"8728","PWM","ATL",77132
"8729","PWM","AUS",99
"8730","PWM","BDL",1106
"8731","PWM","BGR",143
"8732","PWM","BHM",150
"8733","PWM","BOS",84
"8734","PWM","BTR",62
"8735","PWM","BWI",159
"8736","PWM","CLE",127
"8737","PWM","CMH",1217
"8738","PWM","CRW",28
"8739","PWM","CVG",91054
"8740","PWM","DEN",550
"8741","PWM","DFW",117
"8742","PWM","DSM",106
"8743","PWM","DTW",31356
"8744","PWM","ELP",53
"8745","PWM","EWR",54243
"8746","PWM","FLL",492
"8747","PWM","GRR",178
"8748","PWM","GSP",79
"8749","PWM","HOU",6
"8750","PWM","HSV",18
"8751","PWM","IAD",1
"8752","PWM","IAH",55
"8753","PWM","IND",78
"8754","PWM","JAX",546
"8755","PWM","LEX",16
"8756","PWM","LGA",7
"8757","PWM","LIT",398
"8758","PWM","MBS",4
"8759","PWM","MCI",228
"8760","PWM","MCO",176
"8761","PWM","MEM",270
"8762","PWM","MHT",672
"8763","PWM","MIA",2
"8764","PWM","MKE",281
"8765","PWM","MLU",6
"8766","PWM","MSP",61
"8767","PWM","MSY",45
"8768","PWM","OMA",87
"8769","PWM","ORD",70034
"8770","PWM","ORF",201
"8771","PWM","PBI",811
"8772","PWM","PDX",58
"8773","PWM","PHL",80611
"8774","PWM","PHX",54
"8775","PWM","PIT",66514
"8776","PWM","RIC",138
"8777","PWM","SLC",11
"8778","PWM","SMF",60
"8779","PWM","STL",6560
"8780","PWM","TPA",428
"8781","RAP","ABQ",9
"8782","RAP","AUS",144
"8783","RAP","BUF",46
"8784","RAP","CLE",17
"8785","RAP","COS",50
"8786","RAP","CVG",8
"8787","RAP","CYS",94
"8788","RAP","DCA",206
"8789","RAP","DEN",71719
"8790","RAP","EWR",36
"8791","RAP","FSD",3679
"8792","RAP","HOU",44
"8793","RAP","HPN",44
"8794","RAP","MDW",115
"8795","RAP","MEM",185
"8796","RAP","MSP",82628
"8797","RAP","MSY",4
"8798","RAP","ORD",246
"8799","RAP","PIR",364
"8800","RAP","PUB",30
"8801","RAP","RDU",70
"8802","RAP","RST",15
"8803","RAP","SDF",45
"8804","RDD","ACV",1494
"8805","RDD","BLI",36
"8806","RDD","EKO",106
"8807","RDD","PDX",7512
"8808","RDD","SEA",3926
"8809","RDD","YKM",9
"8810","RDM","EKO",74
"8811","RDM","PDX",56118
"8812","RDM","SEA",29399
"8813","RDU","ABQ",454
"8814","RDU","ALB",235
"8815","RDU","ATL",557195
"8816","RDU","AUS",149
"8817","RDU","BDL",63245
"8818","RDU","BNA",91963
"8819","RDU","BOI",81
"8820","RDU","BOS",128451
"8821","RDU","BTV",546
"8822","RDU","BUF",1683
"8823","RDU","BWI",72683
"8824","RDU","BZN",48
"8825","RDU","CAE",136
"8826","RDU","CHA",255
"8827","RDU","CHS",9017
"8828","RDU","CID",12
"8829","RDU","CLE",37884
"8830","RDU","CLT",174530
"8831","RDU","CMH",37747
"8832","RDU","COS",33
"8833","RDU","CRP",12
"8834","RDU","CVG",101630
"8835","RDU","DAY",109
"8836","RDU","DCA",96554
"8837","RDU","DEN",3606
"8838","RDU","DFW",283919
"8839","RDU","DLH",5
"8840","RDU","DOV",18
"8841","RDU","DSM",48
"8842","RDU","DTW",117184
"8843","RDU","ELP",527
"8844","RDU","EWN",19
"8845","RDU","EWR",168931
"8846","RDU","FAR",115
"8847","RDU","FAT",28
"8848","RDU","FLL",89587
"8849","RDU","FSD",6
"8850","RDU","GRR",525
"8851","RDU","HSV",170
"8852","RDU","IAD",73804
"8853","RDU","IAH",72571
"8854","RDU","ICT",284
"8855","RDU","ILM",8
"8856","RDU","IND",31685
"8857","RDU","JAX",35443
"8858","RDU","JFK",49544
"8859","RDU","LAN",31
"8860","RDU","LAS",472
"8861","RDU","LAX",929
"8862","RDU","LEX",174
"8863","RDU","LGA",179981
"8864","RDU","LGB",29
"8865","RDU","LNK",26
"8866","RDU","LSE",23
"8867","RDU","MAF",3
"8868","RDU","MBS",55
"8869","RDU","MCI",29081
"8870","RDU","MCO",219739
"8871","RDU","MDW",38464
"8872","RDU","MEM",21890
"8873","RDU","MHT",297
"8874","RDU","MIA",74366
"8875","RDU","MKE",16975
"8876","RDU","MOB",276
"8877","RDU","MSN",104
"8878","RDU","MSP",68895
"8879","RDU","MSY",27962
"8880","RDU","MYR",6778
"8881","RDU","OAK",440
"8882","RDU","OKC",97
"8883","RDU","ONT",673
"8884","RDU","ORD",324561
"8885","RDU","PBI",42676
"8886","RDU","PDX",459
"8887","RDU","PGV",39
"8888","RDU","PHL",199385
"8889","RDU","PHX",2499
"8890","RDU","PIT",94733
"8891","RDU","PSP",79
"8892","RDU","PVD",5392
"8893","RDU","PWM",1400
"8894","RDU","RIC",986
"8895","RDU","ROC",886
"8896","RDU","RST",90
"8897","RDU","SAN",600
"8898","RDU","SAT",122
"8899","RDU","SAV",32
"8900","RDU","SDF",5910
"8901","RDU","SEA",2951
"8902","RDU","SFO",1366
"8903","RDU","SGF",262
"8904","RDU","SJC",2055
"8905","RDU","SLC",151
"8906","RDU","SMF",1003
"8907","RDU","SNA",35
"8908","RDU","SRQ",171
"8909","RDU","STL",103481
"8910","RDU","STX",211
"8911","RDU","SUX",30
"8912","RDU","SWF",65290
"8913","RDU","SYR",1039
"8914","RDU","TPA",109191
"8915","RDU","TRI",127
"8916","RDU","TUS",148
"8917","RDU","TVC",243
"8918","RDU","TYS",31
"8919","RDU","VPS",152
"8920","RDU","XNA",27
"8921","RFD","DBQ",52
"8922","RFD","DTW",22345
"8923","RFD","EKO",1386
"8924","RFD","FNT",15
"8925","RFD","MDW",82
"8926","RFD","MSP",6042
"8927","RHI","ATW",52
"8928","RHI","BRD",21
"8929","RHI","DTW",4348
"8930","RHI","EAU",22
"8931","RHI","ESC",27
"8932","RHI","MSP",23479
"8933","RHI","PLN",50
"8934","RIC","ATL",282873
"8935","RIC","AUS",1307
"8936","RIC","AVL",68
"8937","RIC","AVP",5
"8938","RIC","BHM",178
"8939","RIC","BNA",879
"8940","RIC","BOS",14219
"8941","RIC","BTV",111
"8942","RIC","BUF",695
"8943","RIC","CAK",94
"8944","RIC","CHS",167
"8945","RIC","CID",116
"8946","RIC","CLE",10786
"8947","RIC","CLT",167512
"8948","RIC","CMH",1616
"8949","RIC","CVG",71759
"8950","RIC","DAB",90
"8951","RIC","DAY",79
"8952","RIC","DEN",147
"8953","RIC","DFW",82027
"8954","RIC","DSM",54
"8955","RIC","DTW",67127
"8956","RIC","EWR",51809
"8957","RIC","FAY",105
"8958","RIC","FLL",13
"8959","RIC","FWA",84
"8960","RIC","GEG",3
"8961","RIC","GRB",13
"8962","RIC","GRR",54
"8963","RIC","GSO",107
"8964","RIC","GSP",194
"8965","RIC","HOU",20
"8966","RIC","HSV",143
"8967","RIC","IAD",52
"8968","RIC","IAH",11963
"8969","RIC","ICT",17
"8970","RIC","IND",80
"8971","RIC","JAX",618
"8972","RIC","JFK",17782
"8973","RIC","LAX",236
"8974","RIC","LGA",58375
"8975","RIC","LGB",18
"8976","RIC","LNK",31
"8977","RIC","MBS",49
"8978","RIC","MCI",27
"8979","RIC","MDW",87
"8980","RIC","MEM",422
"8981","RIC","MGM",14
"8982","RIC","MHT",138
"8983","RIC","MIA",220
"8984","RIC","MKE",332
"8985","RIC","MSN",87
"8986","RIC","MSP",779
"8987","RIC","MSY",491
"8988","RIC","MYR",95
"8989","RIC","OAK",69
"8990","RIC","OKC",480
"8991","RIC","OMA",259
"8992","RIC","ONT",36
"8993","RIC","ORD",105727
"8994","RIC","ORF",924
"8995","RIC","PBI",470
"8996","RIC","PDX",245
"8997","RIC","PHL",105219
"8998","RIC","PHX",849
"8999","RIC","PIT",78556
"9000","RIC","PVD",479
"9001","RIC","PWM",2
"9002","RIC","ROC",311
"9003","RIC","RSW",326
"9004","RIC","SAN",245
"9005","RIC","SAT",127
"9006","RIC","SAV",32
"9007","RIC","SBN",68
"9008","RIC","SDF",264
"9009","RIC","SEA",462
"9010","RIC","SFO",271
"9011","RIC","SHV",77
"9012","RIC","SJC",76
"9013","RIC","SLC",93
"9014","RIC","SMF",166
"9015","RIC","SNA",182
"9016","RIC","STL",25156
"9017","RIC","TLH",126
"9018","RIC","TPA",420
"9019","RIC","TUL",150
"9020","RIC","TUS",94
"9021","RIC","TVC",26
"9022","RIC","TYS",155
"9023","RIL","MSP",41
"9024","RNO","ABQ",7549
"9025","RNO","ATL",1396
"9026","RNO","AUS",1361
"9027","RNO","BDL",262
"9028","RNO","BLI",2266
"9029","RNO","BNA",181
"9030","RNO","BOI",45554
"9031","RNO","BOS",850
"9032","RNO","BUR",25067
"9033","RNO","BWI",6310
"9034","RNO","CLE",433
"9035","RNO","CMH",266
"9036","RNO","COS",7662
"9037","RNO","DAY",188
"9038","RNO","DCA",1007
"9039","RNO","DEN",114210
"9040","RNO","DFW",161053
"9041","RNO","DSM",30
"9042","RNO","DTW",57521
"9043","RNO","ELP",3627
"9044","RNO","EUG",433
"9045","RNO","EWR",280
"9046","RNO","FAR",48
"9047","RNO","FLL",224
"9048","RNO","FNT",130
"9049","RNO","FSD",27
"9050","RNO","GEG",30730
"9051","RNO","GFK",9
"9052","RNO","GRB",22
"9053","RNO","GRR",5
"9054","RNO","GSO",10
"9055","RNO","HOU",9084
"9056","RNO","IAD",527
"9057","RNO","IAH",25597
"9058","RNO","ICT",59
"9059","RNO","IND",206
"9060","RNO","JFK",260
"9061","RNO","LAN",121
"9062","RNO","LAS",398845
"9063","RNO","LAX",219918
"9064","RNO","LBB",2055
"9065","RNO","LGA",41
"9066","RNO","MCI",1521
"9067","RNO","MCO",176
"9068","RNO","MDW",134
"9069","RNO","MFR",101
"9070","RNO","MHT",23
"9071","RNO","MIA",135
"9072","RNO","MKE",116
"9073","RNO","MSP",72423
"9074","RNO","OAK",132802
"9075","RNO","OKC",242
"9076","RNO","OMA",342
"9077","RNO","ONT",26765
"9078","RNO","ORD",88831
"9079","RNO","PBI",723
"9080","RNO","PDX",179656
"9081","RNO","PHL",749
"9082","RNO","PHX",192682
"9083","RNO","PIT",48
"9084","RNO","PSP",34
"9085","RNO","PVD",12
"9086","RNO","SAN",76377
"9087","RNO","SAT",1672
"9088","RNO","SDF",563
"9089","RNO","SEA",285205
"9090","RNO","SFO",167014
"9091","RNO","SJC",168843
"9092","RNO","SLC",167103
"9093","RNO","SNA",94815
"9094","RNO","STL",75038
"9095","RNO","TUS",2321
"9096","ROA","ALB",53
"9097","ROA","ATL",66258
"9098","ROA","BGM",42
"9099","ROA","BNA",104
"9100","ROA","CAK",19
"9101","ROA","CHA",59
"9102","ROA","CLT",63956
"9103","ROA","CRW",551
"9104","ROA","DAY",62
"9105","ROA","DTW",21054
"9106","ROA","ERI",7
"9107","ROA","EWR",83
"9108","ROA","GSP",51
"9109","ROA","ILM",23
"9110","ROA","IND",179
"9111","ROA","JAX",234
"9112","ROA","LYH",70
"9113","ROA","ORD",21496
"9114","ROA","PHL",171
"9115","ROA","PIT",47081
"9116","ROA","SBN",77
"9117","ROA","SDF",97
"9118","ROA","SYR",71
"9119","ROA","TRI",36
"9120","ROC","ABE",62
"9121","ROC","ABQ",15
"9122","ROC","ATL",89148
"9123","ROC","AUS",269
"9124","ROC","BHM",30
"9125","ROC","BNA",313
"9126","ROC","BOS",30364
"9127","ROC","BTV",11
"9128","ROC","BUF",893
"9129","ROC","BWI",136
"9130","ROC","CAE",46
"9131","ROC","CID",31
"9132","ROC","CLE",24887
"9133","ROC","CLT",37171
"9134","ROC","CMH",736
"9135","ROC","COS",51
"9136","ROC","CRW",13
"9137","ROC","DCA",44057
"9138","ROC","DEN",532
"9139","ROC","DFW",980
"9140","ROC","DSM",55
"9141","ROC","DTW",72431
"9142","ROC","EWR",57785
"9143","ROC","FLL",13
"9144","ROC","GRR",91
"9145","ROC","GSO",115
"9146","ROC","GSP",14
"9147","ROC","IAD",22527
"9148","ROC","IAH",505
"9149","ROC","ICT",8
"9150","ROC","IND",147
"9151","ROC","JAX",706
"9152","ROC","JFK",37399
"9153","ROC","LAS",277
"9154","ROC","LGA",70147
"9155","ROC","LGB",21
"9156","ROC","LIT",72
"9157","ROC","MBS",7
"9158","ROC","MCI",146
"9159","ROC","MCO",71916
"9160","ROC","MEM",54
"9161","ROC","MIA",471
"9162","ROC","MKE",87
"9163","ROC","MOB",66
"9164","ROC","MSN",16
"9165","ROC","MSP",362
"9166","ROC","MSY",1131
"9167","ROC","OKC",63
"9168","ROC","ORD",229805
"9169","ROC","ORF",278
"9170","ROC","PBI",378
"9171","ROC","PDX",209
"9172","ROC","PHL",100501
"9173","ROC","PHX",53
"9174","ROC","PIT",93860
"9175","ROC","PNS",2
"9176","ROC","RDU",5
"9177","ROC","RIC",447
"9178","ROC","RSW",746
"9179","ROC","SAN",69
"9180","ROC","SAT",175
"9181","ROC","SAV",528
"9182","ROC","SDF",113
"9183","ROC","SEA",34
"9184","ROC","SJC",281
"9185","ROC","SJU",765
"9186","ROC","SLC",274
"9187","ROC","SMF",35
"9188","ROC","STL",673
"9189","ROC","SYR",610
"9190","ROC","TPA",3324
"9191","RST","ASE",7
"9192","RST","ATL",280
"9193","RST","BIS",9
"9194","RST","BNA",59
"9195","RST","BOS",271
"9196","RST","CID",4
"9197","RST","CVG",136
"9198","RST","DCA",136
"9199","RST","DFW",5
"9200","RST","DLH",1
"9201","RST","DSM",70
"9202","RST","EWR",110
"9203","RST","FAR",18
"9204","RST","FNT",52
"9205","RST","GFK",2
"9206","RST","GRB",42
"9207","RST","GRR",44
"9208","RST","HPN",624
"9209","RST","IAH",4
"9210","RST","LSE",1
"9211","RST","MDT",9
"9212","RST","MDW",10
"9213","RST","MEM",170
"9214","RST","MSP",89725
"9215","RST","ORD",59341
"9216","RST","PHL",23
"9217","RST","PIT",145
"9218","RST","STL",122
"9219","RST","SWF",167
"9220","RSW","ACY",41670
"9221","RSW","ALB",670
"9222","RSW","ATL",509698
"9223","RSW","AUS",39
"9224","RSW","BDL",4528
"9225","RSW","BHM",62
"9226","RSW","BNA",4152
"9227","RSW","BOS",95239
"9228","RSW","BUF",635
"9229","RSW","BWI",538
"9230","RSW","CHS",23
"9231","RSW","CLE",62067
"9232","RSW","CLT",175687
"9233","RSW","CMH",10294
"9234","RSW","CVG",93440
"9235","RSW","DAY",6
"9236","RSW","DCA",15711
"9237","RSW","DEN",500
"9238","RSW","DET",1591
"9239","RSW","DFW",14836
"9240","RSW","DTW",233869
"9241","RSW","ELP",13
"9242","RSW","ERI",22
"9243","RSW","EWR",114181
"9244","RSW","EYW",18
"9245","RSW","FLL",370
"9246","RSW","GSO",40
"9247","RSW","IAD",1017
"9248","RSW","IAH",35909
"9249","RSW","IND",72108
"9250","RSW","ISP",40006
"9251","RSW","JAX",185
"9252","RSW","JFK",315
"9253","RSW","LAS",825
"9254","RSW","LAX",1133
"9255","RSW","LGA",43467
"9256","RSW","MCI",650
"9257","RSW","MCO",22381
"9258","RSW","MDT",38
"9259","RSW","MDW",71209
"9260","RSW","MEM",566
"9261","RSW","MIA",73629
"9262","RSW","MKE",22516
"9263","RSW","MSP",61671
"9264","RSW","OKC",629
"9265","RSW","OMA",452
"9266","RSW","ORD",102212
"9267","RSW","ORF",79
"9268","RSW","PDX",45
"9269","RSW","PHL",103100
"9270","RSW","PHX",480
"9271","RSW","PIT",47598
"9272","RSW","PSP",7
"9273","RSW","PVD",887
"9274","RSW","RDU",230
"9275","RSW","RIC",91
"9276","RSW","SAN",61
"9277","RSW","SAT",162
"9278","RSW","SEA",105
"9279","RSW","SFO",280
"9280","RSW","SGF",79
"9281","RSW","SLC",685
"9282","RSW","SRQ",2
"9283","RSW","STL",114654
"9284","RSW","TUL",86
"9285","RSW","TYS",558
"9286","SAN","ABQ",76351
"9287","SAN","ALB",177
"9288","SAN","ATL",220879
"9289","SAN","AUS",235
"9290","SAN","BDL",1468
"9291","SAN","BHM",2
"9292","SAN","BIL",524
"9293","SAN","BNA",30077
"9294","SAN","BOI",8195
"9295","SAN","BOS",52222
"9296","SAN","BTR",175
"9297","SAN","BWI",41648
"9298","SAN","CHS",251
"9299","SAN","CID",75
"9300","SAN","CLE",28707
"9301","SAN","CLT",37985
"9302","SAN","CMH",3266
"9303","SAN","COS",146
"9304","SAN","CVG",118075
"9305","SAN","DCA",2335
"9306","SAN","DEN",367170
"9307","SAN","DFW",444920
"9308","SAN","DSM",66
"9309","SAN","DTW",86338
"9310","SAN","ELP",46119
"9311","SAN","EUG",2254
"9312","SAN","EWR",119545
"9313","SAN","FAT",11537
"9314","SAN","FLL",869
"9315","SAN","FSD",10
"9316","SAN","FWA",2
"9317","SAN","GEG",6575
"9318","SAN","GRR",927
"9319","SAN","GSO",6
"9320","SAN","GSP",633
"9321","SAN","HOU",21727
"9322","SAN","HSV",13
"9323","SAN","IAD",92769
"9324","SAN","IAH",197667
"9325","SAN","ICT",192
"9326","SAN","IND",2138
"9327","SAN","JAX",1217
"9328","SAN","JFK",79350
"9329","SAN","LAS",458992
"9330","SAN","LAX",250173
"9331","SAN","LBB",1769
"9332","SAN","LGA",2932
"9333","SAN","LIT",1533
"9334","SAN","LNK",150
"9335","SAN","MAF",2009
"9336","SAN","MCI",43025
"9337","SAN","MCO",1372
"9338","SAN","MDT",103
"9339","SAN","MDW",15914
"9340","SAN","MEM",11
"9341","SAN","MFE",104
"9342","SAN","MFR",483
"9343","SAN","MHT",5008
"9344","SAN","MIA",1299
"9345","SAN","MKE",1403
"9346","SAN","MSN",80
"9347","SAN","MSP",172885
"9348","SAN","MSY",2073
"9349","SAN","NKX",130
"9350","SAN","OAK",359308
"9351","SAN","OKC",4373
"9352","SAN","OMA",2487
"9353","SAN","ORD",423599
"9354","SAN","PBI",2837
"9355","SAN","PDX",149302
"9356","SAN","PHL",65042
"9357","SAN","PHX",671297
"9358","SAN","PIT",117011
"9359","SAN","PNS",176
"9360","SAN","PSP",108
"9361","SAN","PVD",6088
"9362","SAN","RDU",1299
"9363","SAN","RIC",118
"9364","SAN","RNO",91720
"9365","SAN","ROC",34
"9366","SAN","RST",3
"9367","SAN","RSW",155
"9368","SAN","SAT",5397
"9369","SAN","SAV",200
"9370","SAN","SBA",1221
"9371","SAN","SDF",1655
"9372","SAN","SEA",276366
"9373","SAN","SFO",666506
"9374","SAN","SJC",442063
"9375","SAN","SJU",170
"9376","SAN","SLC",205842
"9377","SAN","SMF",350325
"9378","SAN","STL",195373
"9379","SAN","TPA",2514
"9380","SAN","TUL",4986
"9381","SAN","TUS",91290
"9382","SAT","ABQ",21973
"9383","SAT","ATL",239643
"9384","SAT","AUS",1938
"9385","SAT","BDL",394
"9386","SAT","BHM",3593
"9387","SAT","BNA",20376
"9388","SAT","BOI",93
"9389","SAT","BOS",2381
"9390","SAT","BUF",527
"9391","SAT","BUR",4201
"9392","SAT","BWI",62432
"9393","SAT","CAE",409
"9394","SAT","CLE",1502
"9395","SAT","CLT",753
"9396","SAT","CMH",777
"9397","SAT","COS",478
"9398","SAT","CRP",560
"9399","SAT","CVG",60282
"9400","SAT","DAL",368812
"9401","SAT","DAY",192
"9402","SAT","DCA",3996
"9403","SAT","DEN",99746
"9404","SAT","DFW",629461
"9405","SAT","DTW",2225
"9406","SAT","EKO",2492
"9407","SAT","ELP",76438
"9408","SAT","EWR",27540
"9409","SAT","FLL",54
"9410","SAT","GRR",2
"9411","SAT","GSO",229
"9412","SAT","HOU",220793
"9413","SAT","HPN",11
"9414","SAT","HRL",44837
"9415","SAT","HSV",357
"9416","SAT","IAD",169
"9417","SAT","IAH",371105
"9418","SAT","IND",3264
"9419","SAT","JAN",766
"9420","SAT","JAX",2610
"9421","SAT","JFK",922
"9422","SAT","LAS",118877
"9423","SAT","LAX",66598
"9424","SAT","LEX",159
"9425","SAT","LGA",1146
"9426","SAT","LGB",91
"9427","SAT","LIT",10624
"9428","SAT","MAF",2351
"9429","SAT","MCI",16184
"9430","SAT","MCO",27506
"9431","SAT","MDT",33
"9432","SAT","MDW",5792
"9433","SAT","MEM",96554
"9434","SAT","MHT",179
"9435","SAT","MIA",16
"9436","SAT","MKE",4429
"9437","SAT","MSP",10529
"9438","SAT","MSY",25310
"9439","SAT","OAK",11285
"9440","SAT","OKC",6318
"9441","SAT","OMA",152
"9442","SAT","ONT",3907
"9443","SAT","ORD",171449
"9444","SAT","PBI",124
"9445","SAT","PDX",2072
"9446","SAT","PHL",1121
"9447","SAT","PHX",143354
"9448","SAT","PIT",422
"9449","SAT","PNS",142
"9450","SAT","PVD",449
"9451","SAT","PWM",10
"9452","SAT","RNO",1633
"9453","SAT","ROC",74
"9454","SAT","SAN",5576
"9455","SAT","SDF",644
"9456","SAT","SEA",1376
"9457","SAT","SFO",831
"9458","SAT","SJC",2183
"9459","SAT","SLC",48114
"9460","SAT","SMF",1752
"9461","SAT","SNA",1011
"9462","SAT","STL",172783
"9463","SAT","SWF",145
"9464","SAT","SYR",77
"9465","SAT","TPA",4813
"9466","SAT","TUL",8364
"9467","SAT","VPS",308
"9468","SAV","ATL",476370
"9469","SAV","BHM",41
"9470","SAV","BOS",729
"9471","SAV","BWI",101
"9472","SAV","CHA",29
"9473","SAV","CLE",574
"9474","SAV","CLT",138478
"9475","SAV","CVG",454
"9476","SAV","DTW",999
"9477","SAV","EWR",34978
"9478","SAV","FLL",47
"9479","SAV","FNT",699
"9480","SAV","GSO",49
"9481","SAV","GSP",12
"9482","SAV","IAD",565
"9483","SAV","IAH",793
"9484","SAV","IND",408
"9485","SAV","LAX",292
"9486","SAV","MDW",1247
"9487","SAV","MEM",57
"9488","SAV","MIA",448
"9489","SAV","MKE",197
"9490","SAV","MSY",495
"9491","SAV","ORD",1418
"9492","SAV","PDX",150
"9493","SAV","PHL",551
"9494","SAV","PVD",44
"9495","SAV","RIC",43
"9496","SAV","ROA",25
"9497","SAV","SAN",198
"9498","SAV","SDF",16
"9499","SAV","SEA",91
"9500","SAV","SLC",78
"9501","SAV","SRQ",33
"9502","SAV","STL",104
"9503","SBA","ASE",68
"9504","SBA","COS",80
"9505","SBA","DEN",54061
"9506","SBA","EKO",170
"9507","SBA","EUG",237
"9508","SBA","GEG",333
"9509","SBA","LAX",87215
"9510","SBA","PDX",1255
"9511","SBA","SAN",233
"9512","SBA","SEA",2593
"9513","SBA","SFO",103264
"9514","SBA","SJC",252
"9515","SBA","TUS",34
"9516","SBD","EKO",162
"9517","SBN","ABE",53
"9518","SBN","ATL",973
"9519","SBN","BGM",28
"9520","SBN","BOS",3
"9521","SBN","CLE",18017
"9522","SBN","CLT",1187
"9523","SBN","CRW",40
"9524","SBN","CVG",88192
"9525","SBN","DFW",103
"9526","SBN","DSM",11
"9527","SBN","DTW",81948
"9528","SBN","EKO",1045
"9529","SBN","FWA",47
"9530","SBN","GRB",15
"9531","SBN","GSO",211
"9532","SBN","HPN",24
"9533","SBN","MDT",67
"9534","SBN","MHT",41
"9535","SBN","MSN",15
"9536","SBN","MSY",1320
"9537","SBN","OKC",27
"9538","SBN","ORD",143730
"9539","SBN","ORF",36
"9540","SBN","PHL",1
"9541","SBN","PIT",68072
"9542","SBN","PVD",162
"9543","SBN","PWM",36
"9544","SBN","ROA",45
"9545","SBN","ROC",135
"9546","SBN","SDF",53
"9547","SBN","SPI",12
"9548","SBN","STL",31407
"9549","SBN","SYR",33
"9550","SBN","TOL",2
"9551","SBN","TYS",107
"9552","SBP","LAX",42912
"9553","SCE","BUF",18
"9554","SCE","DTW",20169
"9555","SCE","YNG",45
"9556","SDF","ABE",80
"9557","SDF","ABQ",11
"9558","SDF","AGS",59
"9559","SDF","ATL",266392
"9560","SDF","AUS",102
"9561","SDF","BHM",30039
"9562","SDF","BIL",33
"9563","SDF","BNA",1908
"9564","SDF","BOS",883
"9565","SDF","BTR",78
"9566","SDF","BUF",2
"9567","SDF","BUR",55
"9568","SDF","BWI",121082
"9569","SDF","CLE",28042
"9570","SDF","CLT",71881
"9571","SDF","CMH",53
"9572","SDF","COS",165
"9573","SDF","CVG",94410
"9574","SDF","DCA",39236
"9575","SDF","DEN",555
"9576","SDF","DFW",119195
"9577","SDF","DLH",2
"9578","SDF","DSM",72
"9579","SDF","DTW",88958
"9580","SDF","ELP",156
"9581","SDF","EWR",19011
"9582","SDF","FLL",5644
"9583","SDF","FSD",107
"9584","SDF","GPT",56
"9585","SDF","GRR",74
"9586","SDF","GSO",1
"9587","SDF","GSP",7
"9588","SDF","GTF",16
"9589","SDF","HOU",6518
"9590","SDF","HPN",96
"9591","SDF","IAH",51811
"9592","SDF","ICT",39
"9593","SDF","IND",143
"9594","SDF","JAN",676
"9595","SDF","JAX",200
"9596","SDF","LAX",6914
"9597","SDF","LEX",298
"9598","SDF","LGA",21408
"9599","SDF","LIT",172
"9600","SDF","LSE",72
"9601","SDF","MAF",67
"9602","SDF","MCI",4669
"9603","SDF","MCO",73399
"9604","SDF","MDT",227
"9605","SDF","MDW",144554
"9606","SDF","MEM",22119
"9607","SDF","MFE",31
"9608","SDF","MHT",86
"9609","SDF","MIA",37
"9610","SDF","MOB",291
"9611","SDF","MOT",9
"9612","SDF","MSP",43175
"9613","SDF","MSY",10992
"9614","SDF","OKC",213
"9615","SDF","OMA",234
"9616","SDF","ONT",917
"9617","SDF","ORD",105881
"9618","SDF","ORF",29
"9619","SDF","PBI",329
"9620","SDF","PDX",129
"9621","SDF","PHL",25033
"9622","SDF","PHX",45101
"9623","SDF","PIT",75443
"9624","SDF","PNS",137
"9625","SDF","PVD",75
"9626","SDF","RDU",6841
"9627","SDF","RIC",38
"9628","SDF","ROA",41
"9629","SDF","ROC",38
"9630","SDF","RSW",332
"9631","SDF","SAT",108
"9632","SDF","SEA",125
"9633","SDF","SFO",757
"9634","SDF","SGF",11
"9635","SDF","SJC",108
"9636","SDF","SJU",153
"9637","SDF","SLC",184
"9638","SDF","SMF",695
"9639","SDF","STL",205757
"9640","SDF","SYR",53
"9641","SDF","TPA",35497
"9642","SDF","TRI",2
"9643","SDF","TUL",2239
"9644","SEA","ABQ",20008
"9645","SEA","ACV",4361
"9646","SEA","ALB",68
"9647","SEA","ALW",30463
