"","ORIGIN","DEST","PASSENGERS"
"8278","PHL","SJU",229486
"8279","PHL","SLC",20602
"8280","PHL","SMF",353
"8281","PHL","SNA",3225
"8282","PHL","SRQ",19145
"8283","PHL","STL",149357
"8284","PHL","STT",15956
"8285","PHL","STX",5521
"8286","PHL","SYR",87495
"8287","PHL","TPA",214989
"8288","PHL","TUL",349
"8289","PHL","TUS",836
"8290","PHL","TYS",71
"8291","PHX","ABQ",446958
"8292","PHX","ALB",602
"8293","PHX","AMA",17940
"8294","PHX","ATL",390947
"8295","PHX","AUS",192047
"8296","PHX","AVP",13
"8297","PHX","BDL",3275
"8298","PHX","BHM",8638
"8299","PHX","BMI",202
"8300","PHX","BNA",57704
"8301","PHX","BOI",16802
"8302","PHX","BOS",92556
"8303","PHX","BTV",616
"8304","PHX","BUF",6
"8305","PHX","BUR",280340
"8306","PHX","BWI",50505
"8307","PHX","CHS",173
"8308","PHX","CID",31
"8309","PHX","CLE",106491
"8310","PHX","CLT",42293
"8311","PHX","CMH",166968
"8312","PHX","COS",158211
"8313","PHX","CVG",141717
"8314","PHX","DAL",56
"8315","PHX","DCA",25711
"8316","PHX","DEN",643412
"8317","PHX","DFW",604489
"8318","PHX","DLH",3
"8319","PHX","DRO",9599
"8320","PHX","DSM",24734
"8321","PHX","DTW",315275
"8322","PHX","EKO",536
"8323","PHX","ELP",238065
"8324","PHX","ERI",109
"8325","PHX","EUG",970
"8326","PHX","EWR",200822
"8327","PHX","FAT",21204
"8328","PHX","FHU",6047
"8329","PHX","FLG",21182
"8330","PHX","FLL",2961
"8331","PHX","FMN",6836
"8332","PHX","FSD",4
"8333","PHX","GEG",20423
"8334","PHX","GJT",11587
"8335","PHX","GRR",114
"8336","PHX","GUP",2547
"8337","PHX","HII",5466
"8338","PHX","HOU",96373
"8339","PHX","IAD",53908
"8340","PHX","IAH",331936
"8341","PHX","ICT",59900
"8342","PHX","IFP",7447
"8343","PHX","IGM",980
"8344","PHX","IND",100796
"8345","PHX","JAN",2156
"8346","PHX","JAX",87
"8347","PHX","JFK",155664
"8348","PHX","LAS",866041
"8349","PHX","LAX",982295
"8350","PHX","LBB",17142
"8351","PHX","LEX",24
"8352","PHX","LGA",13164
"8353","PHX","LGB",133498
"8354","PHX","LIT",30403
"8355","PHX","MAF",12724
"8356","PHX","MBS",127
"8357","PHX","MCI",222383
"8358","PHX","MCO",76531
"8359","PHX","MDT",344
"8360","PHX","MDW",147310
"8361","PHX","MEM",18355
"8362","PHX","MIA",32127
"8363","PHX","MKE",88796
"8364","PHX","MLU",195
"8365","PHX","MSP",403732
"8366","PHX","MSY",38689
"8367","PHX","MTJ",2755
"8368","PHX","NYL",21707
"8369","PHX","OAK",245735
"8370","PHX","OKC",72399
"8371","PHX","OMA",139717
"8372","PHX","ONT",454842
"8373","PHX","ORD",637702
"8374","PHX","ORF",85
"8375","PHX","PBI",794
"8376","PHX","PDX",230209
"8377","PHX","PHL",139873
"8378","PHX","PIT",129015
"8379","PHX","PRC",4108
"8380","PHX","PSP",21694
"8381","PHX","PVD",8108
"8382","PHX","RDU",742
"8383","PHX","RIC",1010
"8384","PHX","RNO",196418
"8385","PHX","RSW",1061
"8386","PHX","SAN",600196
"8387","PHX","SAT",127600
"8388","PHX","SAV",41
"8389","PHX","SBA",9243
"8390","PHX","SDF",20978
"8391","PHX","SEA",393768
"8392","PHX","SFO",549392
"8393","PHX","SHV",740
"8394","PHX","SJC",300229
"8395","PHX","SJU",10
"8396","PHX","SLC",489289
"8397","PHX","SMF",219211
"8398","PHX","SNA",245059
"8399","PHX","STL",429249
"8400","PHX","SWF",604
"8401","PHX","SYR",46
"8402","PHX","TEX",3158
"8403","PHX","TPA",20884
"8404","PHX","TUL",64519
"8405","PHX","TUS",290819
"8406","PIA","BMI",22
"8407","PIA","CMI",22
"8408","PIA","CWA",25
"8409","PIA","DEN",19388
"8410","PIA","DTW",1668
"8411","PIA","EKO",668
"8412","PIA","MLI",81
"8413","PIA","MSP",7220
"8414","PIA","ORD",102731
"8415","PIA","SBN",23
"8416","PIA","STL",80627
"8417","PIE","CVG",136
"8418","PIE","GPT",24555
"8419","PIE","GRB",128
"8420","PIE","IND",47639
"8421","PIE","JFK",22748
"8422","PIE","LAX",751
"8423","PIE","MCO",124
"8424","PIE","MDW",76509
"8425","PIE","MKE",29277
"8426","PIE","ORD",144
"8427","PIE","RSW",290
"8428","PIE","SFO",322
"8429","PIE","SJU",10344
"8430","PIH","BOI",13257
"8431","PIH","GEG",36
"8432","PIH","IDA",63
"8433","PIH","LWS",3
"8434","PIH","TWF",11
"8435","PIR","ABR",110
"8436","PIR","ATY",11
"8437","PIR","MSP",6549
"8438","PIT","ABE",74762
"8439","PIT","ABQ",35997
"8440","PIT","ACY",11036
"8441","PIT","ALB",92404
"8442","PIT","ART",2346
"8443","PIT","ATL",296788
"8444","PIT","AUS",13911
"8445","PIT","AVP",98209
"8446","PIT","AZO",4
"8447","PIT","BDL",140846
"8448","PIT","BFD",6754
"8449","PIT","BGM",59753
"8450","PIT","BHM",20587
"8451","PIT","BNA",93233
"8452","PIT","BOI",33
"8453","PIT","BOS",266001
"8454","PIT","BTV",40386
"8455","PIT","BUF",91605
"8456","PIT","BWI",203895
"8457","PIT","BZN",67
"8458","PIT","CAK",60437
"8459","PIT","CBE",3879
"8460","PIT","CHA",136
"8461","PIT","CHS",3
"8462","PIT","CID",299
"8463","PIT","CKB",7979
"8464","PIT","CLE",99517
"8465","PIT","CLT",300625
"8466","PIT","CMH",167955
"8467","PIT","COS",94
"8468","PIT","CRW",89839
"8469","PIT","CVG",81545
"8470","PIT","DAB",1567
"8471","PIT","DAY",97473
"8472","PIT","DCA",185239
"8473","PIT","DEN",121298
"8474","PIT","DFW",200311
"8475","PIT","DLH",71
"8476","PIT","DSM",194
"8477","PIT","DTW",184546
"8478","PIT","DUJ",9400
"8479","PIT","ELM",56502
"8480","PIT","ERI",89046
"8481","PIT","EWR",243756
"8482","PIT","FAR",62
"8483","PIT","FAY",824
"8484","PIT","FKL",3603
"8485","PIT","FLL",115760
"8486","PIT","FSD",61
"8487","PIT","GRB",39
"8488","PIT","GRR",70046
"8489","PIT","GSO",64754
"8490","PIT","GSP",229
"8491","PIT","HPN",35133
"8492","PIT","HSV",123
"8493","PIT","IAD",31467
"8494","PIT","IAH",144963
"8495","PIT","ICT",24
"8496","PIT","IND",149475
"8497","PIT","ISP",47283
"8498","PIT","ITH",46905
"8499","PIT","JAX",28323
"8500","PIT","JFK",32211
"8501","PIT","JHW",13819
"8502","PIT","LAN",17
"8503","PIT","LAS",101097
"8504","PIT","LAX",215973
"8505","PIT","LBB",13
"8506","PIT","LBE",11527
"8507","PIT","LEX",50639
"8508","PIT","LGA",251414
"8509","PIT","LIT",241
"8510","PIT","LNS",12
"8511","PIT","LSE",13
"8512","PIT","LWB",1232
"8513","PIT","MAF",32
"8514","PIT","MBS",8184
"8515","PIT","MCI",116184
"8516","PIT","MCO",298656
"8517","PIT","MDT",114369
"8518","PIT","MDW",1007
"8519","PIT","MEM",13397
"8520","PIT","MFE",15
"8521","PIT","MGW",10320
"8522","PIT","MHT",70590
"8523","PIT","MIA",90081
"8524","PIT","MKE",99804
"8525","PIT","MLB",1952
"8526","PIT","MLI",264
"8527","PIT","MSN",149
"8528","PIT","MSP",128335
"8529","PIT","MSS",1422
"8530","PIT","MSY",60591
"8531","PIT","MYR",2824
"8532","PIT","OAK",129
"8533","PIT","OGS",552
"8534","PIT","OKC",619
"8535","PIT","OMA",113
"8536","PIT","ORD",326093
"8537","PIT","ORF",81745
"8538","PIT","PBI",96905
"8539","PIT","PDX",144
"8540","PIT","PHF",58
"8541","PIT","PHL",376601
"8542","PIT","PHX",142425
"8543","PIT","PKB",15599
"8544","PIT","PSP",83
"8545","PIT","PVD",117208
"8546","PIT","PWM",56207
"8547","PIT","RDU",91776
"8548","PIT","RIC",70177
"8549","PIT","RNO",42
"8550","PIT","ROA",60823
"8551","PIT","ROC",96377
"8552","PIT","RSW",62103
"8553","PIT","SAN",116561
"8554","PIT","SAT",28818
"8555","PIT","SAV",759
"8556","PIT","SBN",77050
"8557","PIT","SDF",80353
"8558","PIT","SEA",133559
"8559","PIT","SFO",208069
"8560","PIT","SJC",162
"8561","PIT","SJU",6533
"8562","PIT","SLC",367
"8563","PIT","SMF",109
"8564","PIT","SNA",62952
"8565","PIT","SRQ",11104
"8566","PIT","STL",188948
"8567","PIT","SUX",30
"8568","PIT","SWF",35638
"8569","PIT","SYR",88352
"8570","PIT","TLH",64
"8571","PIT","TOL",57877
"8572","PIT","TPA",238834
"8573","PIT","TRI",191
"8574","PIT","TUL",89
"8575","PIT","TUS",269
"8576","PIT","TVC",32
"8577","PIT","TYS",132
"8578","PIT","YNG",8265
"8579","PKB","DCA",636
"8580","PKB","PIT",15812
"8581","PLN","CWA",2
"8582","PLN","DTW",15510
"8583","PLN","ESC",29
"8584","PLN","MBS",23
"8585","PLN","MSP",3346
"8586","PLN","RHI",30
"8587","PLN","TVC",84
"8588","PNS","ABQ",97
"8589","PNS","ATL",258337
"8590","PNS","AUS",22
"8591","PNS","AVL",38
"8592","PNS","BTR",417
"8593","PNS","BWI",173
"8594","PNS","CHA",6
"8595","PNS","CHS",53
"8596","PNS","CLE",86
"8597","PNS","CLT",100214
"8598","PNS","CMH",173
"8599","PNS","DAY",173
"8600","PNS","DFW",19521
"8601","PNS","DTW",82
"8602","PNS","EWR",3168
"8603","PNS","EYW",271
"8604","PNS","FAY",1
"8605","PNS","IAD",590
"8606","PNS","IAH",61714
"8607","PNS","ISP",99
"8608","PNS","JAX",3262
"8609","PNS","JFK",5
"8610","PNS","LAS",286
"8611","PNS","LAX",35
"8612","PNS","LBB",45
"8613","PNS","LGA",708
"8614","PNS","LIT",198
"8615","PNS","MAF",4
"8616","PNS","MCO",3240
"8617","PNS","MEM",26
"8618","PNS","MFE",19
"8619","PNS","MOB",117
"8620","PNS","MSP",40
"8621","PNS","MSY",5235
"8622","PNS","OKC",16
"8623","PNS","OMA",320
"8624","PNS","ONT",92
"8625","PNS","ORF",357
"8626","PNS","PIT",501
"8627","PNS","RDU",71
"8628","PNS","RNO",56
"8629","PNS","SAN",328
"8630","PNS","SAV",1
"8631","PNS","SDF",38
"8632","PNS","SNA",195
"8633","PNS","TLH",1166
"8634","PNS","TPA",17866
"8635","PNS","TRI",34
"8636","PNS","TUS",20
"8637","PNS","TYS",137
"8638","POB","TNT",28
"8639","PQI","BOS",10310
"8640","PRC","PHX",4337
"8641","PSC","ABQ",44
"8642","PSC","ALW",106
"8643","PSC","EKO",874
"8644","PSC","GEG",419
"8645","PSC","IAH",589
"8646","PSC","IDA",2
"8647","PSC","LAS",1233
"8648","PSC","PDT",284
"8649","PSC","PDX",14503
"8650","PSC","PHX",570
"8651","PSC","SEA",60225
"8652","PSC","SLC",81740
"8653","PSC","YKM",113
"8654","PSE","BQN",3235
"8655","PSE","EWR",5194
"8656","PSE","JFK",7202
"8657","PSE","SJU",15930
"8658","PSP","ATL",66
"8659","PSP","AUS",13
"8660","PSP","BOS",244
"8661","PSP","CLE",106
"8662","PSP","DCA",132
"8663","PSP","DEN",42770
"8664","PSP","DFW",81692
"8665","PSP","DSM",56
"8666","PSP","EWR",671
"8667","PSP","IAD",9
"8668","PSP","IND",69
"8669","PSP","LAX",16828
"8670","PSP","LGA",2811
"8671","PSP","MCI",142
"8672","PSP","MIA",6
"8673","PSP","MSP",12831
"8674","PSP","MSY",28
"8675","PSP","OMA",96
"8676","PSP","ONT",16
"8677","PSP","ORD",58038
"8678","PSP","PDX",20561
"8679","PSP","PHL",1309
"8680","PSP","PHX",20949
"8681","PSP","RNO",8436
"8682","PSP","SAT",1
"8683","PSP","SEA",49980
"8684","PSP","SFO",37868
"8685","PSP","SJC",19703
"8686","PSP","STL",723
"8687","PSP","SWF",87
"8688","PSP","TUL",21
"8689","PTK","DCA",24
"8690","PUB","ALS",18
"8691","PUB","DEN",2327
"8692","PUW","BOI",6803
"8693","PUW","LWS",241
"8694","PUW","PDX",2316
"8695","PUW","SEA",24895
"8696","PUW","TWF",16
"8697","PUW","YKM",12
"8698","PVD","AGS",10
"8699","PVD","ATL",149726
"8700","PVD","AUS",2423
"8701","PVD","BDL",43
"8702","PVD","BGR",2019
"8703","PVD","BHM",247
"8704","PVD","BNA",34344
"8705","PVD","BUR",164
"8706","PVD","BWI",341873
"8707","PVD","CAE",255
"8708","PVD","CHS",155
"8709","PVD","CLE",49263
"8710","PVD","CLT",79785
"8711","PVD","CMH",1232
"8712","PVD","COS",81
"8713","PVD","CRW",3
"8714","PVD","CVG",70127
"8715","PVD","DAL",2
"8716","PVD","DAY",1
"8717","PVD","DCA",96034
"8718","PVD","DEN",53
"8719","PVD","DFW",1956
"8720","PVD","DTW",95943
"8721","PVD","ELP",838
"8722","PVD","ERI",291
"8723","PVD","EWR",102651
"8724","PVD","FLL",10907
"8725","PVD","FNT",18
"8726","PVD","FWA",16
"8727","PVD","GRB",98
"8728","PVD","GRR",66
"8729","PVD","HOU",12390
"8730","PVD","HSV",42
"8731","PVD","IAH",795
"8732","PVD","IND",1433
"8733","PVD","JAN",458
"8734","PVD","JAX",674
"8735","PVD","LAS",743
"8736","PVD","LAX",2136
"8737","PVD","LBB",2
"8738","PVD","MBS",27
"8739","PVD","MCI",3312
"8740","PVD","MCO",171418
"8741","PVD","MDW",72832
"8742","PVD","MEM",97
"8743","PVD","MIA",830
"8744","PVD","MLB",9
"8745","PVD","MSP",410
"8746","PVD","MSY",1553
"8747","PVD","MYR",90
"8748","PVD","OAK",153
"8749","PVD","OMA",688
"8750","PVD","ORD",218420
"8751","PVD","ORF",121
"8752","PVD","PBI",5350
"8753","PVD","PHL",131819
"8754","PVD","PHX",14649
"8755","PVD","PIT",136000
"8756","PVD","PNS",93
"8757","PVD","PWM",3
"8758","PVD","RDU",1306
"8759","PVD","RIC",30
"8760","PVD","RST",17
"8761","PVD","RSW",1747
"8762","PVD","SAN",603
"8763","PVD","SAT",424
"8764","PVD","SAV",71
"8765","PVD","SBN",1
"8766","PVD","SDF",212
"8767","PVD","SEA",46
"8768","PVD","SFO",1049
"8769","PVD","SJU",259
"8770","PVD","SMF",292
"8771","PVD","SRQ",364
"8772","PVD","STL",1046
"8773","PVD","TOL",14
"8774","PVD","TPA",43925
"8775","PVD","TUL",446
"8776","PVD","TVC",3
"8777","PWM","ALB",2614
"8778","PWM","ATL",11327
"8779","PWM","AUS",28
"8780","PWM","AVL",33
"8781","PWM","BGR",1580
"8782","PWM","BHM",3
"8783","PWM","BNA",76
"8784","PWM","BWI",203
"8785","PWM","CAE",8
"8786","PWM","CLE",687
"8787","PWM","CLT",4522
"8788","PWM","CMH",330
"8789","PWM","CVG",91634
"8790","PWM","DCA",16182
"8791","PWM","DEN",278
"8792","PWM","DFW",225
"8793","PWM","DSM",1
"8794","PWM","DTW",169
"8795","PWM","ERI",12
"8796","PWM","EWR",81279
"8797","PWM","FLL",229
"8798","PWM","GRR",12
"8799","PWM","GSO",2
"8800","PWM","IAH",71
"8801","PWM","IND",106
"8802","PWM","LAS",9
"8803","PWM","LIT",71
"8804","PWM","MBS",7
"8805","PWM","MCO",261
"8806","PWM","MDW",3
"8807","PWM","MEM",27
"8808","PWM","MHT",419
"8809","PWM","MIA",316
"8810","PWM","MLB",7
"8811","PWM","MSP",283
"8812","PWM","MSY",11
"8813","PWM","OAK",12
"8814","PWM","ORD",85466
"8815","PWM","ORF",143
"8816","PWM","PHL",59699
"8817","PWM","PHX",10
"8818","PWM","PIT",77237
"8819","PWM","RDU",187
"8820","PWM","RIC",161
"8821","PWM","ROA",3
"8822","PWM","SAT",63
"8823","PWM","SEA",142
"8824","PWM","SLC",107
"8825","PWM","SRQ",211
"8826","PWM","STL",164
"8827","PWM","TUS",139
"8828","RAP","ALB",2
"8829","RAP","AZO",11
"8830","RAP","CLE",64
"8831","RAP","DCA",660
"8832","RAP","DEN",23726
"8833","RAP","DTW",28
"8834","RAP","FAR",41
"8835","RAP","FSD",3
"8836","RAP","GRB",9
"8837","RAP","IAD",76
"8838","RAP","LAN",2
"8839","RAP","MDW",21
"8840","RAP","MEM",89
"8841","RAP","MSN",3
"8842","RAP","MSP",72078
"8843","RAP","OMA",26
"8844","RAP","ORD",457
"8845","RAP","RST",15
"8846","RAP","STL",145
"8847","RAP","VPS",5
"8848","RCA","MSP",116
"8849","RDD","ACV",838
"8850","RDD","BLI",22
"8851","RDD","EKO",426
"8852","RDD","MFR",35
"8853","RDD","PDX",7235
"8854","RDD","SEA",2020
"8855","RDG","BOS",528
"8856","RDG","PHL",10816
"8857","RDM","EKO",593
"8858","RDM","GEG",2
"8859","RDM","PDX",70116
"8860","RDM","SEA",20072
"8861","RDM","YKM",1
"8862","RDU","ABQ",320
"8863","RDU","ALB",161
"8864","RDU","ATL",473548
"8865","RDU","AUS",244
"8866","RDU","BDL",56870
"8867","RDU","BFL",53
"8868","RDU","BGM",13
"8869","RDU","BHM",92
"8870","RDU","BIL",33
"8871","RDU","BIS",10
"8872","RDU","BNA",558
"8873","RDU","BOS",97313
"8874","RDU","BUF",2017
"8875","RDU","BWI",30824
"8876","RDU","CAE",152
"8877","RDU","CAK",139
"8878","RDU","CHA",197
"8879","RDU","CHS",82
"8880","RDU","CID",20
"8881","RDU","CLE",20957
"8882","RDU","CLT",195764
"8883","RDU","CMH",395
"8884","RDU","COS",10
"8885","RDU","CVG",67364
"8886","RDU","DAY",711
"8887","RDU","DCA",100135
"8888","RDU","DEN",3087
"8889","RDU","DFW",279458
"8890","RDU","DSM",407
"8891","RDU","DTW",102789
"8892","RDU","ELP",27
"8893","RDU","ERI",172
"8894","RDU","EWR",141460
"8895","RDU","FLL",70276
"8896","RDU","FSD",189
"8897","RDU","FWA",15
"8898","RDU","GEG",3
"8899","RDU","GFK",33
"8900","RDU","GRR",59
"8901","RDU","GSO",18
"8902","RDU","HDN",29
"8903","RDU","HOU",86
"8904","RDU","IAH",48555
"8905","RDU","ICT",173
"8906","RDU","IND",363
"8907","RDU","JAN",31
"8908","RDU","JAX",850
"8909","RDU","JFK",1
"8910","RDU","LAN",9
"8911","RDU","LAS",620
"8912","RDU","LAX",4237
"8913","RDU","LBB",122
"8914","RDU","LGA",187698
"8915","RDU","LIT",54
"8916","RDU","MBS",148
"8917","RDU","MCI",1068
"8918","RDU","MCO",82319
"8919","RDU","MDW",175
"8920","RDU","MEM",972
"8921","RDU","MIA",72115
"8922","RDU","MKE",394
"8923","RDU","MLI",214
"8924","RDU","MOT",3
"8925","RDU","MSN",209
"8926","RDU","MSP",52812
"8927","RDU","MSY",547
"8928","RDU","OMA",65
"8929","RDU","ONT",522
"8930","RDU","ORD",287525
"8931","RDU","ORF",6
"8932","RDU","PBI",42018
"8933","RDU","PDX",141
"8934","RDU","PHF",1401
"8935","RDU","PHL",176423
"8936","RDU","PHX",1655
"8937","RDU","PIT",101738
"8938","RDU","PNS",227
"8939","RDU","PWM",298
"8940","RDU","RAP",9
"8941","RDU","RIC",901
"8942","RDU","ROC",878
"8943","RDU","RST",51
"8944","RDU","SAN",66
"8945","RDU","SAT",3
"8946","RDU","SAV",29
"8947","RDU","SBN",232
"8948","RDU","SDF",784
"8949","RDU","SEA",340
"8950","RDU","SFO",2020
"8951","RDU","SGF",18
"8952","RDU","SJC",3647
"8953","RDU","SLC",407
"8954","RDU","SMF",138
"8955","RDU","SNA",37
"8956","RDU","SRQ",27
"8957","RDU","STL",79673
"8958","RDU","SWF",59980
"8959","RDU","SYR",594
"8960","RDU","TOL",172
"8961","RDU","TPA",67086
"8962","RDU","TRI",106
"8963","RDU","TUL",104
"8964","RDU","TUS",47
"8965","RDU","TVC",99
"8966","RFD","DSM",4
"8967","RFD","DTW",12647
"8968","RFD","EKO",606
"8969","RFD","MSP",4032
"8970","RHI","ATW",4
"8971","RHI","DTW",1335
"8972","RHI","EAU",45
"8973","RHI","ESC",17
"8974","RHI","MSP",11132
"8975","RHI","PLN",12
"8976","RIC","ATL",248469
"8977","RIC","AUS",55
"8978","RIC","AZO",32
"8979","RIC","BHM",139
"8980","RIC","BNA",728
"8981","RIC","BOS",17765
"8982","RIC","BUF",730
"8983","RIC","BWI",13323
"8984","RIC","CHS",92
"8985","RIC","CID",20
"8986","RIC","CLE",11329
"8987","RIC","CLT",158879
"8988","RIC","CMH",256
"8989","RIC","CRW",16
"8990","RIC","CVG",40231
"8991","RIC","DAB",73
"8992","RIC","DAY",130
"8993","RIC","DCA",33
"8994","RIC","DEN",273
"8995","RIC","DFW",85671
"8996","RIC","DRO",1
"8997","RIC","DTW",63770
"8998","RIC","ERI",32
"8999","RIC","EWR",72147
"9000","RIC","FLL",526
"9001","RIC","GRB",251
"9002","RIC","GRR",161
"9003","RIC","GSO",13
"9004","RIC","HOU",430
"9005","RIC","HSV",113
"9006","RIC","IAD",98
"9007","RIC","IAH",666
"9008","RIC","ICT",10
"9009","RIC","ILM",141
"9010","RIC","IND",99
"9011","RIC","JFK",12442
"9012","RIC","LAN",12
"9013","RIC","LAS",898
"9014","RIC","LAX",153
"9015","RIC","LEX",235
"9016","RIC","LGA",61562
"9017","RIC","MBS",29
"9018","RIC","MCI",684
"9019","RIC","MCO",19044
"9020","RIC","MDW",28
"9021","RIC","MEM",51
"9022","RIC","MGM",23
"9023","RIC","MHT",101
"9024","RIC","MIA",383
"9025","RIC","MKE",29
"9026","RIC","MLB",140
"9027","RIC","MSN",75
"9028","RIC","MSP",1339
"9029","RIC","MSY",232
"9030","RIC","MYR",112
"9031","RIC","OKC",60
"9032","RIC","OMA",59
"9033","RIC","ONT",197
"9034","RIC","ORD",81463
"9035","RIC","ORF",600
"9036","RIC","PDX",81
"9037","RIC","PHL",95754
"9038","RIC","PHX",548
"9039","RIC","PIT",87665
"9040","RIC","PNS",164
"9041","RIC","PWM",452
"9042","RIC","ROC",939
"9043","RIC","SAN",25
"9044","RIC","SAT",693
"9045","RIC","SAV",94
"9046","RIC","SBN",43
"9047","RIC","SDF",218
"9048","RIC","SEA",424
"9049","RIC","SFO",316
"9050","RIC","SLC",121
"9051","RIC","SMF",233
"9052","RIC","SRQ",156
"9053","RIC","STL",311
"9054","RIC","SYR",602
"9055","RIC","TPA",435
"9056","RIC","TRI",20
"9057","RIC","TUL",113
"9058","RIC","TVC",17
"9059","RIC","TYS",240
"9060","RIV","OKC",119
"9061","RIW","DEN",4569
"9062","RIW","WRL",2
"9063","RKS","DEN",4198
"9064","RNO","ABQ",7532
"9065","RNO","ATL",372
"9066","RNO","AUS",563
"9067","RNO","BDL",514
"9068","RNO","BNA",27
"9069","RNO","BOI",44511
"9070","RNO","BOS",58
"9071","RNO","BTV",19
"9072","RNO","BUR",32729
"9073","RNO","BWI",4150
"9074","RNO","CLE",57
"9075","RNO","CMH",303
"9076","RNO","COS",6993
"9077","RNO","DCA",649
"9078","RNO","DEN",180757
"9079","RNO","DFW",159820
"9080","RNO","DSM",23
"9081","RNO","DTW",96531
"9082","RNO","ELP",3314
"9083","RNO","EWR",417
"9084","RNO","FAT",15785
"9085","RNO","FLL",1010
"9086","RNO","FSD",6
"9087","RNO","GEG",29422
"9088","RNO","GRR",61
"9089","RNO","HOU",6090
"9090","RNO","IAD",9
"9091","RNO","IAH",1277
"9092","RNO","IND",484
"9093","RNO","JFK",37
"9094","RNO","LAS",404458
"9095","RNO","LAX",225105
"9096","RNO","LSV",109
"9097","RNO","MCI",478
"9098","RNO","MCO",56
"9099","RNO","MDW",174
"9100","RNO","MFR",203
"9101","RNO","MIA",22
"9102","RNO","MKE",251
"9103","RNO","MSP",74506
"9104","RNO","MSY",38
"9105","RNO","OAK",129149
"9106","RNO","OGD",164
"9107","RNO","OKC",361
"9108","RNO","OMA",223
"9109","RNO","ONT",50973
"9110","RNO","ORD",99196
"9111","RNO","ORF",14
"9112","RNO","PBI",42
"9113","RNO","PDX",244744
"9114","RNO","PHL",102
"9115","RNO","PHX",176294
"9116","RNO","PSP",7762
"9117","RNO","SAN",98665
"9118","RNO","SAT",2105
"9119","RNO","SEA",323076
"9120","RNO","SFO",184084
"9121","RNO","SJC",184220
"9122","RNO","SLC",139059
"9123","RNO","SMF",60
"9124","RNO","SNA",86859
"9125","RNO","SRQ",43
"9126","RNO","STL",76439
"9127","RNO","TPA",98
"9128","RNO","TUL",190
"9129","RNO","TUS",8877
"9130","ROA","ATL",51465
"9131","ROA","BNA",116
"9132","ROA","CHO",2
"9133","ROA","CLT",91881
"9134","ROA","CRW",111
"9135","ROA","DAY",2
"9136","ROA","DFW",1352
"9137","ROA","DTW",11972
"9138","ROA","EWR",9288
"9139","ROA","FLL",661
"9140","ROA","GSO",22
"9141","ROA","IND",38
"9142","ROA","LAF",10
"9143","ROA","LGA",15
"9144","ROA","MCI",62
"9145","ROA","MSP",227
"9146","ROA","ORD",12
"9147","ROA","PHL",77
"9148","ROA","PIT",54600
"9149","ROA","ROC",207
"9150","ROA","SDF",40
"9151","ROC","ALB",127
"9152","ROC","ATL",84334
"9153","ROC","AUS",149
"9154","ROC","AZO",26
"9155","ROC","BNA",275
"9156","ROC","BOS",35714
"9157","ROC","BUF",381
"9158","ROC","BWI",6539
"9159","ROC","CAK",8
"9160","ROC","CHS",401
"9161","ROC","CID",36
"9162","ROC","CLE",20975
"9163","ROC","CLT",62545
"9164","ROC","CMH",603
"9165","ROC","CVG",8545
"9166","ROC","DAB",273
"9167","ROC","DAY",10
"9168","ROC","DCA",50926
"9169","ROC","DEN",43
"9170","ROC","DFW",2411
"9171","ROC","DSM",12
"9172","ROC","DTW",73404
"9173","ROC","ERI",27
"9174","ROC","EWR",63154
"9175","ROC","FLL",2295
"9176","ROC","FNT",31
"9177","ROC","FWA",12
"9178","ROC","GRR",130
"9179","ROC","GSP",103
"9180","ROC","HSV",1
"9181","ROC","IAD",22046
"9182","ROC","IAH",282
"9183","ROC","ICT",3
"9184","ROC","IND",948
"9185","ROC","JAX",692
"9186","ROC","JFK",41
"9187","ROC","LGA",82730
"9188","ROC","LNK",26
"9189","ROC","MBS",9
"9190","ROC","MCI",53
"9191","ROC","MCO",33765
"9192","ROC","MEM",256
"9193","ROC","MHT",60
"9194","ROC","MIA",459
"9195","ROC","MSP",655
"9196","ROC","MSY",402
"9197","ROC","OAK",17
"9198","ROC","OKC",183
"9199","ROC","OMA",45
"9200","ROC","ONT",43
"9201","ROC","ORD",235039
"9202","ROC","ORF",203
"9203","ROC","PBI",2139
"9204","ROC","PDX",99
"9205","ROC","PHL",99084
"9206","ROC","PHX",35
"9207","ROC","PIT",111664
"9208","ROC","RDU",826
"9209","ROC","RIC",716
"9210","ROC","SAN",372
"9211","ROC","SAT",3
"9212","ROC","SAV",8
"9213","ROC","SBN",135
"9214","ROC","SDF",66
"9215","ROC","SFO",278
"9216","ROC","SJC",1240
"9217","ROC","SLC",106
"9218","ROC","SMF",33
"9219","ROC","SRQ",825
"9220","ROC","STL",871
"9221","ROC","SYR",859
"9222","ROC","TPA",4994
"9223","ROC","TYS",77
"9224","ROW","ABQ",10883
"9225","ROW","DFW",813
"9226","RST","ATL",444
"9227","RST","AZO",10
"9228","RST","BDL",22
"9229","RST","BIL",21
"9230","RST","BOS",198
"9231","RST","BWI",19
"9232","RST","BZN",14
"9233","RST","CVG",67
"9234","RST","DAY",41
"9235","RST","DCA",247
"9236","RST","DFW",37
"9237","RST","DLH",3
"9238","RST","DTW",264
"9239","RST","EWR",27
"9240","RST","FSD",6
"9241","RST","GFK",1
"9242","RST","GRB",121
"9243","RST","GRR",23
"9244","RST","HOU",67
"9245","RST","HPN",1118
"9246","RST","IAD",15
"9247","RST","IND",27
"9248","RST","LSE",10
"9249","RST","MDW",1
