"","ORIGIN","DEST","PASSENGERS"
"9150","ROA","ROC",67
"9151","ROA","SAV",2
"9152","ROA","STL",49
"9153","ROC","ABQ",99
"9154","ROC","ALB",2719
"9155","ROC","ATL",74272
"9156","ROC","AUS",34
"9157","ROC","BDL",20
"9158","ROC","BHM",3
"9159","ROC","BNA",313
"9160","ROC","BOS",17413
"9161","ROC","BUF",200
"9162","ROC","BWI",13
"9163","ROC","CAE",9
"9164","ROC","CHS",28
"9165","ROC","CLE",18470
"9166","ROC","CLT",53240
"9167","ROC","CMH",143
"9168","ROC","COS",180
"9169","ROC","CRW",32
"9170","ROC","CVG",17903
"9171","ROC","DAY",71
"9172","ROC","DCA",32815
"9173","ROC","DEN",655
"9174","ROC","DFW",664
"9175","ROC","DSM",39
"9176","ROC","DTW",60683
"9177","ROC","ELP",49
"9178","ROC","EWR",55709
"9179","ROC","FLL",600
"9180","ROC","FWA",1
"9181","ROC","GRR",1
"9182","ROC","GSO",175
"9183","ROC","GSP",297
"9184","ROC","IAD",13491
"9185","ROC","IAH",98
"9186","ROC","ILM",52
"9187","ROC","IND",125
"9188","ROC","JAX",962
"9189","ROC","JFK",167648
"9190","ROC","LAN",44
"9191","ROC","LAS",706
"9192","ROC","LAX",707
"9193","ROC","LGA",44043
"9194","ROC","LIT",32
"9195","ROC","MBS",21
"9196","ROC","MCI",143
"9197","ROC","MCO",9416
"9198","ROC","MDW",11
"9199","ROC","MHK",104
"9200","ROC","MHT",13
"9201","ROC","MIA",222
"9202","ROC","MKE",73
"9203","ROC","MSP",966
"9204","ROC","MSY",624
"9205","ROC","MYR",256
"9206","ROC","OAK",78
"9207","ROC","OMA",14
"9208","ROC","ORD",202042
"9209","ROC","PBI",3808
"9210","ROC","PDX",309
"9211","ROC","PHL",84044
"9212","ROC","PHX",149
"9213","ROC","PIT",85634
"9214","ROC","RDU",24087
"9215","ROC","RIC",73
"9216","ROC","RSW",4105
"9217","ROC","SAN",1
"9218","ROC","SDF",17
"9219","ROC","SEA",318
"9220","ROC","SFO",540
"9221","ROC","SJC",93
"9222","ROC","SJU",880
"9223","ROC","SLC",43
"9224","ROC","STL",343
"9225","ROC","SYR",505
"9226","ROC","TPA",6385
"9227","ROC","TUS",135
"9228","ROC","XNA",130
"9229","RST","ATW",2
"9230","RST","BNA",41
"9231","RST","BWI",4
"9232","RST","CVG",22
"9233","RST","DCA",674
"9234","RST","DSM",5
"9235","RST","EWR",173
"9236","RST","FAR",40
"9237","RST","FNT",18
"9238","RST","GRR",42
"9239","RST","HPN",306
"9240","RST","IAD",8
"9241","RST","IAH",23
"9242","RST","LGA",157
"9243","RST","MSP",77866
"9244","RST","ORD",54404
"9245","RST","PHL",63
"9246","RST","RAP",2
"9247","RST","RDU",34
"9248","RST","STL",58
"9249","RST","SWF",1
"9250","RSW","ABE",23
"9251","RSW","ABQ",14
"9252","RSW","ACY",42842
"9253","RSW","ALB",276
"9254","RSW","ATL",516203
"9255","RSW","AVP",134
"9256","RSW","BDL",3676
"9257","RSW","BOS",97093
"9258","RSW","BUF",3573
"9259","RSW","BWI",29704
"9260","RSW","CHS",46
"9261","RSW","CLE",75877
"9262","RSW","CLT",197512
"9263","RSW","CMH",18639
"9264","RSW","CVG",99580
"9265","RSW","DCA",11036
"9266","RSW","DEN",551
"9267","RSW","DFW",17044
"9268","RSW","DSM",2
"9269","RSW","DTW",221492
"9270","RSW","EWR",152361
"9271","RSW","IAD",1214
"9272","RSW","IAH",49986
"9273","RSW","IND",82208
"9274","RSW","JAX",67
"9275","RSW","JFK",51793
"9276","RSW","LAS",158
"9277","RSW","LAX",29
"9278","RSW","LEX",454
"9279","RSW","LGA",86296
"9280","RSW","MCI",1116
"9281","RSW","MCO",16639
"9282","RSW","MDW",84482
"9283","RSW","MFE",27
"9284","RSW","MHT",683
"9285","RSW","MIA",67866
"9286","RSW","MKE",22420
"9287","RSW","MSP",76896
"9288","RSW","MSY",82
"9289","RSW","OAK",39
"9290","RSW","OMA",142
"9291","RSW","ONT",40
"9292","RSW","ORD",159411
"9293","RSW","ORF",163
"9294","RSW","PDX",48
"9295","RSW","PHL",99661
"9296","RSW","PHX",47
"9297","RSW","PIT",86846
"9298","RSW","PSP",4
"9299","RSW","PVD",2082
"9300","RSW","RDU",112
"9301","RSW","RIC",467
"9302","RSW","ROC",138
"9303","RSW","SAN",105
"9304","RSW","SAT",75
"9305","RSW","SDF",214
"9306","RSW","SEA",740
"9307","RSW","SFO",89
"9308","RSW","SLC",19
"9309","RSW","SMF",205
"9310","RSW","SNA",38
"9311","RSW","STL",103710
"9312","RSW","TLH",81
"9313","RSW","TPA",3
"9314","RSW","TUS",75
"9315","SAN","ABQ",89642
"9316","SAN","AMA",1
"9317","SAN","ATL",241506
"9318","SAN","AUS",39574
"9319","SAN","BDL",2750
"9320","SAN","BIL",782
"9321","SAN","BNA",43322
"9322","SAN","BOI",7949
"9323","SAN","BOS",45020
"9324","SAN","BUF",226
"9325","SAN","BWI",42766
"9326","SAN","CHS",349
"9327","SAN","CLE",1622
"9328","SAN","CLT",87741
"9329","SAN","CMH",2993
"9330","SAN","COS",513
"9331","SAN","CVG",93841
"9332","SAN","DCA",6856
"9333","SAN","DEN",334645
"9334","SAN","DFW",391450
"9335","SAN","DLH",30
"9336","SAN","DSM",71
"9337","SAN","DTW",96832
"9338","SAN","ELP",27069
"9339","SAN","EUG",2688
"9340","SAN","EWR",97787
"9341","SAN","FLL",5552
"9342","SAN","GEG",1808
"9343","SAN","GRR",86
"9344","SAN","HOU",20119
"9345","SAN","IAD",95554
"9346","SAN","IAH",212598
"9347","SAN","ICT",20
"9348","SAN","IND",2020
"9349","SAN","JAC",43
"9350","SAN","JAX",2337
"9351","SAN","JFK",99606
"9352","SAN","LAS",463751
"9353","SAN","LAX",284888
"9354","SAN","LGA",2531
"9355","SAN","MCI",45438
"9356","SAN","MCO",8862
"9357","SAN","MDW",19792
"9358","SAN","MEM",24699
"9359","SAN","MFR",341
"9360","SAN","MHT",16884
"9361","SAN","MIA",937
"9362","SAN","MKE",1147
"9363","SAN","MRY",854
"9364","SAN","MSP",204943
"9365","SAN","MSY",29335
"9366","SAN","OAK",474394
"9367","SAN","OKC",516
"9368","SAN","OMA",2381
"9369","SAN","ONT",25
"9370","SAN","ORD",399446
"9371","SAN","ORF",1536
"9372","SAN","PBI",1083
"9373","SAN","PDX",149215
"9374","SAN","PHL",92665
"9375","SAN","PHX",652535
"9376","SAN","PIT",140880
"9377","SAN","PSP",28
"9378","SAN","PVD",1627
"9379","SAN","RDU",17731
"9380","SAN","RIC",88
"9381","SAN","RNO",38724
"9382","SAN","ROC",15
"9383","SAN","RSW",157
"9384","SAN","SAT",10798
"9385","SAN","SBA",664
"9386","SAN","SEA",282988
"9387","SAN","SFO",414818
"9388","SAN","SJC",446964
"9389","SAN","SJU",356
"9390","SAN","SLC",196476
"9391","SAN","SMF",373343
"9392","SAN","STL",158298
"9393","SAN","SYR",619
"9394","SAN","TPA",1520
"9395","SAN","TUL",3478
"9396","SAN","TUS",101833
"9397","SAT","ABQ",21513
"9398","SAT","ALB",92
"9399","SAT","AMA",7
"9400","SAT","ATL",252738
"9401","SAT","AUS",1605
"9402","SAT","BDL",1838
"9403","SAT","BHM",1311
"9404","SAT","BIL",41
"9405","SAT","BNA",27865
"9406","SAT","BOI",595
"9407","SAT","BOS",1818
"9408","SAT","BTR",1
"9409","SAT","BUF",4033
"9410","SAT","BUR",58
"9411","SAT","BWI",54262
"9412","SAT","BZN",2
"9413","SAT","CAE",163
"9414","SAT","CID",561
"9415","SAT","CLE",759
"9416","SAT","CLT",729
"9417","SAT","CMH",73
"9418","SAT","COS",478
"9419","SAT","CVG",55299
"9420","SAT","DAL",362228
"9421","SAT","DAY",128
"9422","SAT","DCA",2621
"9423","SAT","DEN",86083
"9424","SAT","DFW",529920
"9425","SAT","DSM",64
"9426","SAT","DTW",4260
"9427","SAT","EKO",1120
"9428","SAT","ELP",78648
"9429","SAT","EWR",24260
"9430","SAT","FLL",5443
"9431","SAT","FSD",128
"9432","SAT","GJT",56
"9433","SAT","GRR",48
"9434","SAT","GSO",88
"9435","SAT","GTF",24
"9436","SAT","GUC",127
"9437","SAT","HOU",221833
"9438","SAT","HPN",62
"9439","SAT","HRL",42680
"9440","SAT","IAD",217
"9441","SAT","IAH",368829
"9442","SAT","ICT",3
"9443","SAT","IND",1361
"9444","SAT","JAN",1
"9445","SAT","JAX",1945
"9446","SAT","JFK",874
"9447","SAT","LAS",121883
"9448","SAT","LAX",65256
"9449","SAT","LGA",2135
"9450","SAT","LGB",29
"9451","SAT","LIT",8667
"9452","SAT","MAF",1863
"9453","SAT","MCI",22129
"9454","SAT","MCO",32276
"9455","SAT","MDT",50
"9456","SAT","MDW",8636
"9457","SAT","MEM",72679
"9458","SAT","MFE",156
"9459","SAT","MHT",1905
"9460","SAT","MIA",356
"9461","SAT","MKE",8759
"9462","SAT","MSO",5
"9463","SAT","MSP",61582
"9464","SAT","MSY",23622
"9465","SAT","OAK",13345
"9466","SAT","OKC",992
"9467","SAT","OMA",79
"9468","SAT","ONT",10607
"9469","SAT","ORD",156810
"9470","SAT","ORF",183
"9471","SAT","PBI",1874
"9472","SAT","PDX",615
"9473","SAT","PHL",537
"9474","SAT","PHX",162048
"9475","SAT","PIT",123
"9476","SAT","PVD",611
"9477","SAT","RDU",3946
"9478","SAT","RIC",34
"9479","SAT","RNO",1074
"9480","SAT","ROC",188
"9481","SAT","RST",109
"9482","SAT","RSW",28
"9483","SAT","SAN",9360
"9484","SAT","SEA",132
"9485","SAT","SFO",410
"9486","SAT","SJC",883
"9487","SAT","SJU",468
"9488","SAT","SLC",51155
"9489","SAT","SMF",2387
"9490","SAT","SNA",751
"9491","SAT","STL",155205
"9492","SAT","TPA",18509
"9493","SAT","TUL",3972
"9494","SAT","TUS",1714
"9495","SAT","VPS",39
"9496","SAV","ATL",435111
"9497","SAV","AUS",1
"9498","SAV","AVL",5
"9499","SAV","BDL",745
"9500","SAV","BOS",796
"9501","SAV","BUF",650
"9502","SAV","BWI",673
"9503","SAV","CAK",215
"9504","SAV","CHA",1
"9505","SAV","CHS",13
"9506","SAV","CLE",1747
"9507","SAV","CLT",147175
"9508","SAV","CMH",393
"9509","SAV","CVG",17182
"9510","SAV","DEN",194
"9511","SAV","DFW",58744
"9512","SAV","DTW",363
"9513","SAV","EWR",30007
"9514","SAV","FLL",51
"9515","SAV","GSP",20
"9516","SAV","IAH",13773
"9517","SAV","JAN",65
"9518","SAV","JAX",18
"9519","SAV","LAS",248
"9520","SAV","LAX",1321
"9521","SAV","LGA",24237
"9522","SAV","MCI",44
"9523","SAV","MCO",15
"9524","SAV","MDT",152
"9525","SAV","MHT",15
"9526","SAV","MIA",9268
"9527","SAV","MLU",19
"9528","SAV","ORD",136
"9529","SAV","PHL",79
"9530","SAV","PHX",892
"9531","SAV","PIT",2378
"9532","SAV","PNS",7
"9533","SAV","RDU",26
"9534","SAV","RIC",27
"9535","SAV","ROA",4
"9536","SAV","ROC",7
"9537","SAV","SFO",78
"9538","SAV","SPS",43
"9539","SAV","TRI",16
"9540","SBA","DEN",43161
"9541","SBA","EUG",25
"9542","SBA","GJT",94
"9543","SBA","LAS",98
"9544","SBA","LAX",73792
"9545","SBA","OAK",4
"9546","SBA","PDX",528
"9547","SBA","RNO",420
"9548","SBA","SAN",257
"9549","SBA","SEA",911
"9550","SBA","SFO",84279
"9551","SBA","SJC",6
"9552","SBA","SLC",213
"9553","SBN","ABE",162
"9554","SBN","ALB",38
"9555","SBN","ATL",40231
"9556","SBN","BOS",102
"9557","SBN","BWI",102
"9558","SBN","CKB",128
"9559","SBN","CLE",9937
"9560","SBN","CLT",393
"9561","SBN","CMH",2
"9562","SBN","CVG",40441
"9563","SBN","DAY",44
"9564","SBN","DCA",82
"9565","SBN","DTW",85284
"9566","SBN","EKO",738
"9567","SBN","ELM",1
"9568","SBN","GRB",23
"9569","SBN","GSO",46
"9570","SBN","JAX",4
"9571","SBN","LEX",38
"9572","SBN","MCO",209
"9573","SBN","MDW",32892
"9574","SBN","ORD",62765
"9575","SBN","ORF",70
"9576","SBN","PHL",86
"9577","SBN","PIT",51387
"9578","SBN","PWM",4
"9579","SBN","ROC",13
"9580","SBN","SFB",41
"9581","SBN","STL",31450
"9582","SBN","TYS",26
"9583","SBP","LAX",44632
"9584","SCE","CHO",111
"9585","SCE","CID",110
"9586","SCE","CMH",141
"9587","SCE","CMI",109
"9588","SCE","DTW",18111
"9589","SCE","LAN",109
"9590","SCE","ORD",109
"9591","SCE","PIB",153
"9592","SCE","YNG",32
"9593","SCK","EKO",59
"9594","SDF","ABE",34
"9595","SDF","ABI",50
"9596","SDF","ABQ",999
"9597","SDF","AMA",26
"9598","SDF","ATL",254442
"9599","SDF","ATW",37
"9600","SDF","AUS",435
"9601","SDF","BHM",29015
"9602","SDF","BNA",1726
"9603","SDF","BOS",972
"9604","SDF","BRO",2
"9605","SDF","BUF",8
"9606","SDF","BWI",136170
"9607","SDF","CAE",12
"9608","SDF","CHS",192
"9609","SDF","CLE",30520
"9610","SDF","CLT",71266
"9611","SDF","COS",69
"9612","SDF","CRW",4
"9613","SDF","CVG",151159
"9614","SDF","DAY",22
"9615","SDF","DEN",126
"9616","SDF","DFW",103405
"9617","SDF","DLH",3
"9618","SDF","DSM",8
"9619","SDF","DTW",92575
"9620","SDF","ELP",590
"9621","SDF","ERI",25
"9622","SDF","EWR",19634
"9623","SDF","FCA",8
"9624","SDF","FLL",212
"9625","SDF","FNT",24
"9626","SDF","FSD",1
"9627","SDF","GFK",4
"9628","SDF","GGG",98
"9629","SDF","GPT",13
"9630","SDF","GRR",4
"9631","SDF","GTF",87
"9632","SDF","HOU",6374
"9633","SDF","HPN",59
"9634","SDF","HSV",26
"9635","SDF","IAD",261
"9636","SDF","IAH",62168
"9637","SDF","ICT",227
"9638","SDF","ILM",129
"9639","SDF","IND",3044
"9640","SDF","ISP",105
"9641","SDF","ITH",26
"9642","SDF","JAN",278
"9643","SDF","JAX",23
"9644","SDF","JFK",16
"9645","SDF","LAN",2
"9646","SDF","LAS",31655
"9647","SDF","LAX",4459
"9648","SDF","LEX",243
"9649","SDF","LGA",585
"9650","SDF","LNK",193
"9651","SDF","LSE",20
"9652","SDF","MBS",19
"9653","SDF","MCI",4192
"9654","SDF","MCO",76741
"9655","SDF","MDT",26
"9656","SDF","MDW",131665
"9657","SDF","MEM",38847
"9658","SDF","MHT",349
"9659","SDF","MIA",1930
"9660","SDF","MKE",49
"9661","SDF","MLB",233
"9662","SDF","MLI",23
"9663","SDF","MSP",43329
"9664","SDF","MSY",10796
"9665","SDF","MYR",240
"9666","SDF","OAK",4
"9667","SDF","OKC",15
"9668","SDF","ONT",1081
"9669","SDF","ORD",91437
"9670","SDF","ORF",49
"9671","SDF","PDX",2
"9672","SDF","PHL",11089
"9673","SDF","PHX",35468
"9674","SDF","PIT",65012
"9675","SDF","PNS",21
"9676","SDF","PVD",144
"9677","SDF","PWM",126
"9678","SDF","RAP",48
"9679","SDF","RDU",27779
"9680","SDF","RIC",87
"9681","SDF","ROC",68
"9682","SDF","SAN",355
"9683","SDF","SAT",546
"9684","SDF","SAV",52
"9685","SDF","SBN",1
"9686","SDF","SEA",263
"9687","SDF","SFO",123
"9688","SDF","SGF",49
"9689","SDF","SLC",124
"9690","SDF","SMF",1361
"9691","SDF","SNA",37
"9692","SDF","STL",173716
"9693","SDF","SYR",131
"9694","SDF","TPA",41176
"9695","SDF","TUL",352
"9696","SDF","TYS",12
"9697","SDF","XNA",51
"9698","SEA","ABQ",32727
"9699","SEA","ACV",3823
"9700","SEA","ALB",87
"9701","SEA","ALW",28202
"9702","SEA","ATL",244416
"9703","SEA","AUS",400
"9704","SEA","BDL",1297
"9705","SEA","BHM",627
"9706","SEA","BIL",42956
"9707","SEA","BIS",126
"9708","SEA","BLI",63858
"9709","SEA","BNA",28453
"9710","SEA","BOI",198600
"9711","SEA","BOS",40551
"9712","SEA","BTM",9692
"9713","SEA","BUF",582
"9714","SEA","BUR",118285
"9715","SEA","BWI",29894
"9716","SEA","BZN",35638
"9717","SEA","CHS",48
"9718","SEA","CID",23
"9719","SEA","CLE",9417
"9720","SEA","CLM",20217
"9721","SEA","CLT",89723
"9722","SEA","CMH",818
"9723","SEA","COS",19
"9724","SEA","CVG",80197
"9725","SEA","DCA",7444
"9726","SEA","DEN",523748
"9727","SEA","DFW",386645
"9728","SEA","DLH",5
"9729","SEA","DSM",157
"9730","SEA","DTW",277704
"9731","SEA","EAT",45620
"9732","SEA","EKO",1892
"9733","SEA","ELP",352
"9734","SEA","EUG",46616
"9735","SEA","EWR",146831
"9736","SEA","FAR",118
"9737","SEA","FAT",38653
"9738","SEA","FCA",39457
"9739","SEA","FLL",9493
"9740","SEA","FSD",1
"9741","SEA","GEG",472856
"9742","SEA","GRR",3
"9743","SEA","GTF",24077
"9744","SEA","HLN",15133
"9745","SEA","HOU",16589
"9746","SEA","IAD",133309
"9747","SEA","IAH",201225
"9748","SEA","ICT",752
"9749","SEA","IDA",1216
"9750","SEA","IND",1270
"9751","SEA","JAX",2963
"9752","SEA","JFK",131077
"9753","SEA","LAS",466592
"9754","SEA","LAX",732061
"9755","SEA","LBB",36
"9756","SEA","LGA",6830
"9757","SEA","LIT",88
"9758","SEA","LMT",1635
"9759","SEA","LNK",166
"9760","SEA","LWS",33613
"9761","SEA","MAF",1024
"9762","SEA","MCI",37036
"9763","SEA","MCO",19831
"9764","SEA","MDW",66986
"9765","SEA","MEM",86460
"9766","SEA","MFE",41
"9767","SEA","MFR",26457
"9768","SEA","MHT",476
"9769","SEA","MIA",32305
"9770","SEA","MKE",2514
"9771","SEA","MLI",263
"9772","SEA","MOB",195
"9773","SEA","MSN",41
"9774","SEA","MSO",52465
"9775","SEA","MSP",480277
"9776","SEA","MSY",6379
"9777","SEA","MWH",5856
"9778","SEA","MYR",152
"9779","SEA","OAK",422730
"9780","SEA","OKC",1431
"9781","SEA","OMA",1239
"9782","SEA","ONT",157525
"9783","SEA","ORD",531410
"9784","SEA","OTH",1987
"9785","SEA","PDX",287028
"9786","SEA","PHL",115184
"9787","SEA","PHX",513521
"9788","SEA","PIH",646
"9789","SEA","PIT",135171
"9790","SEA","PSC",59606
"9791","SEA","PSP",71147
"9792","SEA","PUW",27329
"9793","SEA","PVD",543
"9794","SEA","RDD",3826
"9795","SEA","RDM",35436
"9796","SEA","RDU",670
"9797","SEA","RIC",197
"9798","SEA","RNO",190902
"9799","SEA","ROC",74
"9800","SEA","RSW",11
"9801","SEA","SAN",281472
"9802","SEA","SAT",121
"9803","SEA","SBA",1453
"9804","SEA","SFO",621654
"9805","SEA","SJC",389224
"9806","SEA","SJU",201
"9807","SEA","SLC",338525
"9808","SEA","SMF",281560
"9809","SEA","SNA",248271
"9810","SEA","SRQ",181
"9811","SEA","STL",216471
"9812","SEA","SUN",13717
"9813","SEA","SUX",103
"9814","SEA","TPA",6729
"9815","SEA","TUL",7
"9816","SEA","TUS",74074
"9817","SEA","TWF",1599
"9818","SEA","YKM",52631
"9819","SFB","ABE",23957
"9820","SFB","ATL",1
"9821","SFB","BGR",260
"9822","SFB","BLV",16221
"9823","SFB","BWI",1574
"9824","SFB","GYY",4544
"9825","SFB","MIA",1
"9826","SFB","ORH",13330
"9827","SFB","PHL",289
"9828","SFB","PIE",728
"9829","SFB","PIT",535
"9830","SFB","PSM",22558
"9831","SFB","SJU",22989
"9832","SFO","ABQ",2819
"9833","SFO","ATL",353685
"9834","SFO","AUS",23639
"9835","SFO","BDL",26329
"9836","SFO","BFI",14
"9837","SFO","BNA",66
"9838","SFO","BOI",90516
"9839","SFO","BOS",304205
"9840","SFO","BUF",221
"9841","SFO","BUR",224520
"9842","SFO","BWI",124428
"9843","SFO","CLE",61225
"9844","SFO","CLT",138934
"9845","SFO","CMH",1173
"9846","SFO","COS",2
"9847","SFO","CVG",108790
"9848","SFO","CYS",4
"9849","SFO","DCA",12326
"9850","SFO","DEN",622916
"9851","SFO","DFW",406425
"9852","SFO","DLH",22
"9853","SFO","DTW",168557
"9854","SFO","EGE",9052
"9855","SFO","ELP",55
"9856","SFO","EUG",111776
"9857","SFO","EWR",361739
"9858","SFO","FLL",2383
"9859","SFO","GEG",14924
"9860","SFO","HOU",234
"9861","SFO","IAD",310920
"9862","SFO","IAH",269537
"9863","SFO","IND",1666
"9864","SFO","JAC",195
"9865","SFO","JFK",607784
"9866","SFO","LAS",672739
"9867","SFO","LAX",906075
"9868","SFO","LGA",20894
"9869","SFO","LIT",213
"9870","SFO","MCI",19720
"9871","SFO","MCO",55633
"9872","SFO","MDW",150906
"9873","SFO","MEM",64279
"9874","SFO","MFE",12
"9875","SFO","MFR",68792
"9876","SFO","MHT",464
"9877","SFO","MIA",169219
"9878","SFO","MKE",21132
"9879","SFO","MSN",1
"9880","SFO","MSP",371290
"9881","SFO","MSY",42725
"9882","SFO","OKC",95
"9883","SFO","OMA",606
"9884","SFO","ONT",109625
"9885","SFO","ORD",855077
"9886","SFO","PAE",74
"9887","SFO","PBI",606
"9888","SFO","PDX",396891
"9889","SFO","PHL",254022
"9890","SFO","PHX",385094
"9891","SFO","PIT",166539
"9892","SFO","PSP",58456
"9893","SFO","PVD",1884
"9894","SFO","RDU",1322
"9895","SFO","RIC",55
"9896","SFO","RNO",130154
"9897","SFO","ROC",426
"9898","SFO","RSW",120
"9899","SFO","SAN",418609
"9900","SFO","SAT",1520
"9901","SFO","SBA",79499
"9902","SFO","SDF",168
"9903","SFO","SEA",633624
"9904","SFO","SLC",269485
"9905","SFO","SMF",80
"9906","SFO","SNA",262113
"9907","SFO","STL",193874
"9908","SFO","SUX",125
"9909","SFO","SYR",104
"9910","SFO","TPA",3696
"9911","SFO","TUL",571
"9912","SFO","TUS",138
"9913","SGF","BNA",59
"9914","SGF","BOS",42
"9915","SGF","CLT",123
"9916","SGF","CMH",1
"9917","SGF","COS",49
"9918","SGF","CYS",86
"9919","SGF","DAY",201
"9920","SGF","DCA",211
"9921","SGF","DEN",34829
"9922","SGF","DFW",65444
"9923","SGF","EKO",649
"9924","SGF","GGG",10
"9925","SGF","GJT",18
"9926","SGF","IAD",63
"9927","SGF","IND",97
"9928","SGF","MKE",143
"9929","SGF","MSY",18
"9930","SGF","OKC",33
"9931","SGF","ORF",208
"9932","SGF","PHL",68
"9933","SGF","PIT",259
"9934","SGF","RIC",25
"9935","SGF","SDF",26
"9936","SGF","SHV",12
"9937","SGF","STL",123501
"9938","SGF","TPA",42
"9939","SHD","BGR",91
"9940","SHV","ACT",6
"9941","SHV","ATL",68748
"9942","SHV","AUS",121
"9943","SHV","BTR",9
"9944","SHV","BWI",227
"9945","SHV","CHS",76
"9946","SHV","COS",143
"9947","SHV","DEN",271
"9948","SHV","DFW",115347
"9949","SHV","IAH",44036
"9950","SHV","JAN",74
"9951","SHV","LGA",202
"9952","SHV","MLU",129
"9953","SHV","ORF",461
"9954","SHV","PHL",61
"9955","SHV","PIT",25
"9956","SHV","SAT",129
"9957","SJC","ABQ",6027
"9958","SJC","ALB",151
"9959","SJC","AMA",311
"9960","SJC","ATL",118368
"9961","SJC","AUS",106568
"9962","SJC","BDL",2401
"9963","SJC","BHM",95
"9964","SJC","BNA",3185
"9965","SJC","BOI",28287
"9966","SJC","BOS",78030
"9967","SJC","BUF",45
"9968","SJC","BUR",214012
"9969","SJC","BWI",4823
"9970","SJC","CID",51
"9971","SJC","CLE",594
"9972","SJC","CLT",96
"9973","SJC","CMH",884
"9974","SJC","COS",405
"9975","SJC","CVG",18964
"9976","SJC","DCA",342
"9977","SJC","DEN",257676
"9978","SJC","DFW",295302
"9979","SJC","DSM",69
"9980","SJC","DTW",45742
"9981","SJC","EKO",487
"9982","SJC","ELP",5810
"9983","SJC","EWR",55254
"9984","SJC","FAT",81
"9985","SJC","GEG",8513
"9986","SJC","GRR",87
"9987","SJC","GSO",38
"9988","SJC","HOU",441
"9989","SJC","IAD",50377
"9990","SJC","IAH",113871
"9991","SJC","IFP",4011
"9992","SJC","IND",1123
"9993","SJC","ISP",567
"9994","SJC","JAX",103
"9995","SJC","JFK",71855
"9996","SJC","LAN",356
"9997","SJC","LAS",399825
"9998","SJC","LAX",697029
"9999","SJC","LBB",99
"10000","SJC","LGA",609
"10001","SJC","LWS",134
"10002","SJC","MCI",29571
"10003","SJC","MCO",6608
"10004","SJC","MDT",53
"10005","SJC","MDW",985
"10006","SJC","MHT",1842
"10007","SJC","MIA",19782
"10008","SJC","MKE",6
"10009","SJC","MSN",169
"10010","SJC","MSP",91127
"10011","SJC","MSY",142
"10012","SJC","OKC",3243
"10013","SJC","OMA",115
"10014","SJC","ONT",186660
"10015","SJC","ORD",352307
"10016","SJC","PDX",316110
"10017","SJC","PHL",1934
"10018","SJC","PHX",386244
"10019","SJC","PIT",38
"10020","SJC","PNS",51
"10021","SJC","PSP",7257
"10022","SJC","PVD",6216
"10023","SJC","RDU",41964
"10024","SJC","RIC",114
"10025","SJC","RNO",132378
"10026","SJC","ROC",107
"10027","SJC","RSW",116
"10028","SJC","SAN",453353
"10029","SJC","SAT",779
"10030","SJC","SDF",481
"10031","SJC","SEA",394051
"10032","SJC","SFO",196
"10033","SJC","SJU",61
"10034","SJC","SLC",131650
"10035","SJC","SMF",26
"10036","SJC","SNA",395908
"10037","SJC","STL",85722
"10038","SJC","SYR",65
"10039","SJC","TPA",362
"10040","SJC","TUL",620
"10041","SJC","TUS",24805
"10042","SJT","ABI",20
"10043","SJT","ABQ",111
"10044","SJT","ACT",29
"10045","SJT","DFW",35554
"10046","SJT","IAH",9115
"10047","SJT","VCT",18
"10048","SJU","ACY",149
"10049","SJU","ATL",256641
"10050","SJU","BDL",62731
"10051","SJU","BNA",14
"10052","SJU","BOS",193598
"10053","SJU","BWI",50584
"10054","SJU","CHS",169
"10055","SJU","CLE",17350
"10056","SJU","CLT",66641
"10057","SJU","COS",3
"10058","SJU","CVG",14759
"10059","SJU","DCA",164
"10060","SJU","DEN",349
"10061","SJU","DFW",178468
"10062","SJU","DTW",36781
"10063","SJU","EWR",324290
"10064","SJU","FLL",104380
"10065","SJU","GRR",298
"10066","SJU","IAD",49366
"10067","SJU","IAH",39466
"10068","SJU","IND",2675
"10069","SJU","JFK",565753
"10070","SJU","LAS",340
"10071","SJU","LAX",25303
"10072","SJU","LGA",2866
"10073","SJU","MAZ",20653
"10074","SJU","MCI",158
"10075","SJU","MCO",289985
"10076","SJU","MDW",36315
"10077","SJU","MEM",11234
"10078","SJU","MIA",406059
"10079","SJU","MKE",627
"10080","SJU","MSP",11882
"10081","SJU","NHZ",202
"10082","SJU","OMA",63
"10083","SJU","ORD",204704
"10084","SJU","PBI",46
"10085","SJU","PHL",188934
"10086","SJU","PHX",409
"10087","SJU","PIT",25619
"10088","SJU","PVD",171
"10089","SJU","RDU",1694
"10090","SJU","ROC",561
"10091","SJU","SAN",104
"10092","SJU","SEA",564
"10093","SJU","SFB",22537
"10094","SJU","SFO",2904
"10095","SJU","SLC",199
"10096","SJU","SNA",825
"10097","SJU","STL",69290
"10098","SJU","STT",139906
"10099","SJU","STX",104997
"10100","SJU","TPA",56452
"10101","SLC","ABE",20
"10102","SLC","ABQ",43067
"10103","SLC","ALB",431
"10104","SLC","AMA",177
"10105","SLC","ATL",481121
"10106","SLC","AUS",16233
"10107","SLC","BDL",1166
"10108","SLC","BHM",905
"10109","SLC","BIL",81970
"10110","SLC","BMG",146
"10111","SLC","BNA",41
"10112","SLC","BOI",152458
"10113","SLC","BOS",105427
"10114","SLC","BTV",17
"10115","SLC","BUF",180
"10116","SLC","BUR",2245
"10117","SLC","BWI",46514
"10118","SLC","BZN",70638
