"","ORIGIN","DEST","PASSENGERS"
"1034","AVP","CAK",89
"1035","AVP","CHS",4
"1036","AVP","CLE",6498
"1037","AVP","CLT",204
"1038","AVP","CMH",15
"1039","AVP","CVG",32654
"1040","AVP","DAY",113
"1041","AVP","DCA",1
"1042","AVP","DFW",52
"1043","AVP","DTW",115
"1044","AVP","HPN",11
"1045","AVP","IAD",2443
"1046","AVP","ICT",159
"1047","AVP","ILM",42
"1048","AVP","MBS",10
"1049","AVP","MCO",1617
"1050","AVP","MKE",223
"1051","AVP","MSY",12
"1052","AVP","MYR",3156
"1053","AVP","ORD",24223
"1054","AVP","PBI",167
"1055","AVP","PHL",49540
"1056","AVP","PIT",33419
"1057","AVP","SFB",6338
"1058","AVP","TPA",45
"1059","AVP","YNG",844
"1060","AZA","BFL",60
"1061","AZA","IFP",438
"1062","AZA","LAS",28
"1063","AZA","MCI",128
"1064","AZA","OAK",253
"1065","AZA","PDX",16
"1066","AZA","RNO",458
"1067","AZA","SAN",19
"1068","AZA","SLN",199
"1069","AZA","VCV",140
"1070","AZA","WRI",113
"1071","AZO","ATL",77
"1072","AZO","BDL",122
"1073","AZO","BGR",3
"1074","AZO","BHM",26
"1075","AZO","CAE",73
"1076","AZO","CID",22
"1077","AZO","CLE",407
"1078","AZO","CMH",67
"1079","AZO","CVG",32976
"1080","AZO","DAY",37
"1081","AZO","DCA",105
"1082","AZO","DFW",23
"1083","AZO","DLH",27
"1084","AZO","DSM",24
"1085","AZO","DTW",98333
"1086","AZO","EKO",482
"1087","AZO","EWR",284
"1088","AZO","FCA",31
"1089","AZO","FSD",3
"1090","AZO","GTF",32
"1091","AZO","HLN",5
"1092","AZO","IND",9
"1093","AZO","LNK",193
"1094","AZO","MCI",62
"1095","AZO","MDT",23
"1096","AZO","MKE",3
"1097","AZO","MSP",23012
"1098","AZO","MTC",20
"1099","AZO","OKC",7
"1100","AZO","ORD",65064
"1101","AZO","PAH",108
"1102","AZO","PHL",149
"1103","AZO","PWM",25
"1104","AZO","RIC",9
"1105","AZO","ROC",35
"1106","AZO","SBN",48
"1107","AZO","SFB",98
"1108","AZO","SWF",9
"1109","AZO","TYS",33
"1110","BAD","CVS",209
"1111","BAD","DMA",75
"1112","BAD","LSV",308
"1113","BCE","GCN",2795
"1114","BCE","VGT",29
"1115","BDL","ABQ",1330
"1116","BDL","AGS",1
"1117","BDL","ALB",3678
"1118","BDL","ATL",316136
"1119","BDL","AUS",605
"1120","BDL","BHM",755
"1121","BDL","BNA",22215
"1122","BDL","BOI",178
"1123","BDL","BOS",267
"1124","BDL","BTV",17
"1125","BDL","BUF",12347
"1126","BDL","BUR",143
"1127","BDL","BWI",251600
"1128","BDL","CHS",124
"1129","BDL","CKB",166
"1130","BDL","CLE",50126
"1131","BDL","CLT",153643
"1132","BDL","CMH",2120
"1133","BDL","COS",1
"1134","BDL","CVG",156673
"1135","BDL","DAB",817
"1136","BDL","DAY",162
"1137","BDL","DCA",85625
"1138","BDL","DEN",3231
"1139","BDL","DFW",130686
"1140","BDL","DSM",178
"1141","BDL","DTW",136717
"1142","BDL","ELP",60
"1143","BDL","EWR",47828
"1144","BDL","FLL",111532
"1145","BDL","GEG",92
"1146","BDL","GRR",121
"1147","BDL","GSO",198
"1148","BDL","GSP",5
"1149","BDL","HOU",2225
"1150","BDL","IAD",127771
"1151","BDL","IAH",20995
"1152","BDL","IND",4206
"1153","BDL","JAN",378
"1154","BDL","JAX",1847
"1155","BDL","JFK",77
"1156","BDL","LAN",35
"1157","BDL","LAS",45241
"1158","BDL","LAX",4875
"1159","BDL","LGA",26
"1160","BDL","LIT",740
"1161","BDL","MBS",48
"1162","BDL","MCI",1786
"1163","BDL","MCO",242183
"1164","BDL","MDT",103
"1165","BDL","MDW",50018
"1166","BDL","MEM",128
"1167","BDL","MFE",66
"1168","BDL","MHT",160
"1169","BDL","MIA",43660
"1170","BDL","MKE",16716
"1171","BDL","MOB",91
"1172","BDL","MSN",237
"1173","BDL","MSO",253
"1174","BDL","MSP",98715
"1175","BDL","MSY",1375
"1176","BDL","MYR",63
"1177","BDL","NEW",41
"1178","BDL","OAK",2392
"1179","BDL","OKC",50
"1180","BDL","OMA",148
"1181","BDL","ONT",254
"1182","BDL","ORD",437476
"1183","BDL","ORF",854
"1184","BDL","PAH",116
"1185","BDL","PBI",81348
"1186","BDL","PDX",713
"1187","BDL","PHL",147698
"1188","BDL","PHX",58051
"1189","BDL","PIT",97284
"1190","BDL","PNS",105
"1191","BDL","PVD",156
"1192","BDL","PWM",206
"1193","BDL","RDU",33499
"1194","BDL","RIC",224
"1195","BDL","RNO",337
"1196","BDL","ROA",60
"1197","BDL","ROC",6242
"1198","BDL","RSW",4059
"1199","BDL","SAN",5591
"1200","BDL","SAT",1236
"1201","BDL","SBN",167
"1202","BDL","SDF",124
"1203","BDL","SEA",1783
"1204","BDL","SFB",342
"1205","BDL","SFO",494
"1206","BDL","SJC",1928
"1207","BDL","SJU",64218
"1208","BDL","SLC",948
"1209","BDL","SMF",1538
"1210","BDL","SNA",1011
"1211","BDL","STL",34250
"1212","BDL","STT",1244
"1213","BDL","SYR",3047
"1214","BDL","TPA",130752
"1215","BDL","TUS",1848
"1216","BDL","TYS",61
"1217","BDL","VOK",62
"1218","BED","ALB",36
"1219","BED","ATL",214
"1220","BED","BKL",87
"1221","BED","BNA",42
"1222","BED","BTV",36
"1223","BED","BUF",164
"1224","BED","BWI",80
"1225","BED","CLE",45
"1226","BED","CLT",267
"1227","BED","CMH",38
"1228","BED","CPS",63
"1229","BED","DCA",64
"1230","BED","DSM",49
"1231","BED","DTW",116
"1232","BED","EWR",211
"1233","BED","FLL",52
"1234","BED","FRG",158
"1235","BED","GNV",40
"1236","BED","GSO",146
"1237","BED","HOU",61
"1238","BED","HPN",40
"1239","BED","IAD",376
"1240","BED","IND",310
"1241","BED","LAS",46
"1242","BED","LAX",33
"1243","BED","LGA",558
"1244","BED","LGB",86
"1245","BED","MDW",114
"1246","BED","MHR",18
"1247","BED","MHT",1
"1248","BED","MIA",116
"1249","BED","MKE",33
"1250","BED","MSN",64
"1251","BED","MSP",67
"1252","BED","NEW",58
"1253","BED","ORD",37
"1254","BED","PHL",576
"1255","BED","PIT",372
"1256","BED","PNE",7
"1257","BED","PSM",119
"1258","BED","PTK",36
"1259","BED","PWM",48
"1260","BED","RDU",89
"1261","BED","SAT",46
"1262","BED","SBA",18
"1263","BED","SBN",160
"1264","BED","SLN",74
"1265","BED","SYR",133
"1266","BED","TEB",111
"1267","BED","TOL",43
"1268","BED","TTN",9662
"1269","BED","TVC",100
"1270","BED","UIN",47
"1271","BFD","PIT",8090
"1272","BFF","BUR",64
"1273","BFF","DEN",8788
"1274","BFF","MLI",80
"1275","BFI","ACK",60
"1276","BFI","ATL",36
"1277","BFI","BED",49
"1278","BFI","BOS",71
"1279","BFI","BUF",118
"1280","BFI","CLE",61
"1281","BFI","CLM",6633
"1282","BFI","DAL",35
"1283","BFI","DEN",285
"1284","BFI","DFW",235
"1285","BFI","ELP",78
"1286","BFI","ESD",2231
"1287","BFI","EUG",124
"1288","BFI","EWR",76
"1289","BFI","FRD",6497
"1290","BFI","GEG",70
"1291","BFI","GRB",60
"1292","BFI","HOU",74
"1293","BFI","LAW",181
"1294","BFI","LAX",395
"1295","BFI","LGA",183
"1296","BFI","LGB",61
"1297","BFI","LPS",176
"1298","BFI","LWS",59
"1299","BFI","MCI",59
"1300","BFI","MDW",52
"1301","BFI","MHR",36
"1302","BFI","MIA",29
"1303","BFI","MSP",220
"1304","BFI","MZJ",48
"1305","BFI","OAK",459
"1306","BFI","OKC",1095
"1307","BFI","OMA",124
"1308","BFI","ONT",305
"1309","BFI","PDX",350
"1310","BFI","PHL",33
"1311","BFI","PHX",320
"1312","BFI","POB",115
"1313","BFI","RNO",43
"1314","BFI","SAN",133
"1315","BFI","SAT",105
"1316","BFI","SFO",231
"1317","BFI","SJC",190
"1318","BFI","SLC",376
"1319","BFI","SMF",218
"1320","BFI","SNA",55
"1321","BFI","STL",131
"1322","BFI","SUS",26
"1323","BFI","SUX",55
"1324","BFK","COS",2
"1325","BFK","LAS",75
"1326","BFK","MLI",92
"1327","BFL","ABQ",12
"1328","BFL","COS",257
"1329","BFL","DSM",14
"1330","BFL","GJT",82
"1331","BFL","GSO",50
"1332","BFL","IAH",22899
"1333","BFL","ICT",1
"1334","BFL","IFP",534
"1335","BFL","LAX",34223
"1336","BFL","MRY",26
"1337","BFL","NUQ",59
"1338","BFL","OMA",121
"1339","BFL","ONT",64
"1340","BFL","ORF",43
"1341","BFL","PHX",44001
"1342","BFL","RDD",48
"1343","BFL","RIC",6
"1344","BFL","RNO",112
"1345","BFL","SAN",985
"1346","BFL","SAT",20
"1347","BFL","SBP",26
"1348","BFL","SFO",14268
"1349","BFL","SJC",24
"1350","BFL","SLC",100
"1351","BFM","DTW",35
"1352","BFT","OKC",172
"1353","BFT","VCV",70
"1354","BGM","BMI",6
"1355","BGM","CMH",61
"1356","BGM","CRW",1
"1357","BGM","CVG",27266
"1358","BGM","DTW",24739
"1359","BGM","ERI",25
"1360","BGM","EVV",2
"1361","BGM","IAD",18454
"1362","BGM","IND",10
"1363","BGM","JAN",1
"1364","BGM","LEX",2
"1365","BGM","PHL",34067
"1366","BGM","PIT",29102
"1367","BGM","RDU",26
"1368","BGM","SGF",86
"1369","BGR","ABE",13
"1370","BGR","ADW",48
"1371","BGR","ALB",4651
"1372","BGR","AZO",1
"1373","BGR","BDL",31
"1374","BGR","BHM",152
"1375","BGR","BOS",73878
"1376","BGR","BWI",14
"1377","BGR","COS",220
"1378","BGR","CVG",61454
"1379","BGR","DAB",55
"1380","BGR","DTW",37695
"1381","BGR","FAR",99
"1382","BGR","FOE",311
"1383","BGR","FRG",99
"1384","BGR","FWA",2
"1385","BGR","GFK",146
"1386","BGR","GRK",485
"1387","BGR","GSP",86
"1388","BGR","GTR",105
"1389","BGR","HOP",106
"1390","BGR","ILG",106
"1391","BGR","IND",328
"1392","BGR","ISP",48
"1393","BGR","JAN",10
"1394","BGR","LAW",96
"1395","BGR","LEX",38
"1396","BGR","LGA",13218
"1397","BGR","LIT",33
"1398","BGR","LNK",1
"1399","BGR","LSF",162
"1400","BGR","LSV",87
"1401","BGR","MHT",35
"1402","BGR","MKG",35
"1403","BGR","MLI",9
"1404","BGR","MSO",115
"1405","BGR","MSP",526
"1406","BGR","NYL",83
"1407","BGR","OAK",99
"1408","BGR","OKC",28
"1409","BGR","OMA",6
"1410","BGR","PHL",33734
"1411","BGR","POB",182
"1412","BGR","PWM",23
"1413","BGR","RIC",88
"1414","BGR","SHD",103
"1415","BGR","SLC",98
"1416","BGR","SVN",569
"1417","BGR","SYR",120
"1418","BGR","TYS",209
"1419","BGR","VOK",144
"1420","BGR","WRI",303
"1421","BHB","BOS",10594
"1422","BHM","ACT",160
"1423","BHM","ALB",276
"1424","BHM","ATL",244699
"1425","BHM","ATW",3
"1426","BHM","AUS",2647
"1427","BHM","AVP",56
"1428","BHM","AZO",25
"1429","BHM","BDL",14
"1430","BHM","BGM",2
"1431","BHM","BNA",40845
"1432","BHM","BOS",142
"1433","BHM","BPT",41
"1434","BHM","BRO",48
"1435","BHM","BTR",2
"1436","BHM","BUF",23
"1437","BHM","BUR",1
"1438","BHM","BWI",81446
"1439","BHM","CAE",19
"1440","BHM","CLE",7834
"1441","BHM","CLT",86700
"1442","BHM","CMH",554
"1443","BHM","COS",231
"1444","BHM","CRW",33
"1445","BHM","CVG",77269
"1446","BHM","DAL",155
"1447","BHM","DAY",53
"1448","BHM","DCA",9198
"1449","BHM","DEN",29021
"1450","BHM","DFW",127675
"1451","BHM","DSM",2
"1452","BHM","DTW",58997
"1453","BHM","ELP",457
"1454","BHM","EWR",18201
"1455","BHM","FLL",10497
"1456","BHM","FNT",50
"1457","BHM","FTW",146
"1458","BHM","FWA",43
"1459","BHM","FYV",130
"1460","BHM","HOU",59170
"1461","BHM","HRL",21
"1462","BHM","IAD",139
"1463","BHM","IAH",78818
"1464","BHM","ICT",232
"1465","BHM","IND",511
"1466","BHM","JAX",19994
"1467","BHM","JFK",201
"1468","BHM","LAS",40763
"1469","BHM","LAX",812
"1470","BHM","LBB",2
"1471","BHM","LEX",1
"1472","BHM","LGA",30069
"1473","BHM","LRD",138
"1474","BHM","LSE",40
"1475","BHM","MCI",3724
"1476","BHM","MCO",61630
"1477","BHM","MDW",52759
"1478","BHM","MEM",54570
"1479","BHM","MFE",8
"1480","BHM","MHT",545
"1481","BHM","MIA",112
"1482","BHM","MKE",755
"1483","BHM","MLB",319
"1484","BHM","MLI",18
"1485","BHM","MSP",14397
"1486","BHM","MSY",94904
"1487","BHM","MTO",114
"1488","BHM","NEW",37
"1489","BHM","OAK",2578
"1490","BHM","OKC",209
"1491","BHM","OMA",68
"1492","BHM","ORD",42564
"1493","BHM","ORF",218
"1494","BHM","PHL",13005
"1495","BHM","PHX",25365
"1496","BHM","PIA",40
"1497","BHM","PIT",9
"1498","BHM","PNS",1
"1499","BHM","PUB",51
"1500","BHM","PVD",1285
"1501","BHM","PWM",33
"1502","BHM","RDU",1554
"1503","BHM","RIC",8
"1504","BHM","RNO",97
"1505","BHM","ROC",8
"1506","BHM","SAN",219
"1507","BHM","SAT",33
"1508","BHM","SBN",6
"1509","BHM","SDF",26320
"1510","BHM","SEA",116
"1511","BHM","SFO",20
"1512","BHM","SHV",51
"1513","BHM","SJC",13
"1514","BHM","SLC",199
"1515","BHM","STL",20306
"1516","BHM","SWF",154
"1517","BHM","TLH",147
"1518","BHM","TPA",48457
"1519","BHM","TRI",4
"1520","BHM","TVC",12
"1521","BHM","TYS",10
"1522","BHM","VPS",14
"1523","BHM","XNA",163
"1524","BIF","AEX",854
"1525","BIF","BGR",381
"1526","BIF","BWI",50
"1527","BIF","CHA",123
"1528","BIF","DQK",50
"1529","BIF","GRK",105
"1530","BIF","POB",419
"1531","BIF","SWF",59
"1532","BIF","VCV",112
"1533","BIL","ABE",1
"1534","BIL","ABQ",165
"1535","BIL","ATL",24
"1536","BIL","AZO",24
"1537","BIL","BFL",6
"1538","BIL","BIS",378
"1539","BIL","BOI",2146
"1540","BIL","BWI",68
"1541","BIL","CHA",46
"1542","BIL","CLT",261
"1543","BIL","CMH",81
"1544","BIL","COD",32
"1545","BIL","COS",45
"1546","BIL","CPR",49
"1547","BIL","CVG",11773
"1548","BIL","DCA",24
"1549","BIL","DEN",100586
"1550","BIL","DFW",214
"1551","BIL","DSM",81
"1552","BIL","EKO",476
"1553","BIL","ELP",5
"1554","BIL","EWR",551
"1555","BIL","FAT",2
"1556","BIL","FCA",2448
"1557","BIL","GDV",914
"1558","BIL","GEG",3275
"1559","BIL","GFK",5
"1560","BIL","GGW",1919
"1561","BIL","GRB",7
"1562","BIL","GRR",46
"1563","BIL","GTF",2593
"1564","BIL","HLN",2879
"1565","BIL","HVR",1134
"1566","BIL","IAD",94
"1567","BIL","ICT",1
"1568","BIL","IDA",25
"1569","BIL","IFP",521
"1570","BIL","IND",64
"1571","BIL","ISN",255
"1572","BIL","LAN",36
"1573","BIL","LAS",9703
"1574","BIL","LAX",67
"1575","BIL","LWT",739
"1576","BIL","MCI",56
"1577","BIL","MFR",13
"1578","BIL","MLS",1006
"1579","BIL","MSO",3918
"1580","BIL","MSP",77717
"1581","BIL","MSY",8
"1582","BIL","MWH",32
"1583","BIL","OKC",109
"1584","BIL","OLF",1165
"1585","BIL","OMA",92
"1586","BIL","ONT",98
"1587","BIL","ORD",318
"1588","BIL","PDX",17608
"1589","BIL","PHX",27130
"1590","BIL","PIT",4
"1591","BIL","PSP",6
"1592","BIL","SAT",26
"1593","BIL","SBA",19
"1594","BIL","SDY",2099
"1595","BIL","SEA",34639
"1596","BIL","SFO",297
"1597","BIL","SGF",119
"1598","BIL","SLC",82861
"1599","BIL","SMF",10
"1600","BIL","STL",163
"1601","BIL","TUS",25
"1602","BIS","AZO",12
"1603","BIS","BIL",402
"1604","BIS","BNA",195
"1605","BIS","BRD",3
"1606","BIS","CLE",152
"1607","BIS","CLT",67
"1608","BIS","CPR",48
"1609","BIS","CWA",17
"1610","BIS","DEN",36688
"1611","BIS","DFW",155
"1612","BIS","DTW",346
"1613","BIS","EKO",137
"1614","BIS","GJT",117
"1615","BIS","IFP",482
"1616","BIS","IND",52
"1617","BIS","ISN",525
"1618","BIS","LAS",10393
"1619","BIS","MBS",24
"1620","BIS","MCI",74
"1621","BIS","MEM",144
"1622","BIS","MKE",101
"1623","BIS","MSP",111956
"1624","BIS","MSY",42
"1625","BIS","ORD",43
"1626","BIS","PHL",16
"1627","BIS","RAP",16
"1628","BIS","RST",58
"1629","BIS","SDY",136
"1630","BIS","TUL",11
"1631","BJI","MSP",28674
"1632","BJI","PIA",1
"1633","BJI","TVF",1
"1634","BKL","BED",34
"1635","BKL","BOS",50
"1636","BKL","BUF",29
"1637","BKL","BWI",41
"1638","BKL","DAL",44
"1639","BKL","DAY",143
"1640","BKL","DTW",102
"1641","BKL","EWR",37
"1642","BKL","IAD",36
"1643","BKL","LGA",50
"1644","BKL","MCN",52
"1645","BKL","MCO",33
"1646","BKL","MIA",69
"1647","BKL","MKE",40
"1648","BKL","ORD",56
"1649","BKL","PBI",45
"1650","BKL","PHL",57
"1651","BKL","PHX",36
"1652","BKL","SAT",30
"1653","BKL","TOL",224
"1654","BKW","ABQ",124
"1655","BKW","ADW",47
"1656","BKW","AVP",37
"1657","BKW","CMH",130
"1658","BKW","IAD",554
"1659","BKW","IND",262
"1660","BKW","PIT",1854
"1661","BKX","MCI",29
"1662","BKX","MSP",512
"1663","BKX","OMA",202
"1664","BLD","DQR",83
"1665","BLD","GCN",92
"1666","BLF","CMH",85
"1667","BLF","IAD",496
"1668","BLF","PIT",1457
"1669","BLI","EKO",904
"1670","BLI","ESD",1018
"1671","BLI","FRD",1981
"1672","BLI","IFP",1132
"1673","BLI","LAS",9730
"1674","BLI","OMA",116
"1675","BLI","PDX",123
"1676","BLI","RNO",117
"1677","BLI","SEA",67009
"1678","BLI","YKM",1
"1679","BLV","FSD",695
"1680","BLV","GRI",1
"1681","BLV","IFP",340
"1682","BLV","OKC",973
"1683","BLV","RNO",472
"1684","BLV","SFB",1845
"1685","BMG","CID",24
"1686","BMG","CMH",28
"1687","BMG","DTW",120
"1688","BMG","IND",155
"1689","BMG","LAN",131
"1690","BMG","MSN",32
"1691","BMG","MSP",89
"1692","BMG","RDU",35
"1693","BMG","SBN",31
"1694","BMG","SCE",113
"1695","BMI","ATL",80184
"1696","BMI","CKB",36
"1697","BMI","DFW",155
"1698","BMI","DSM",26
"1699","BMI","DTW",27398
"1700","BMI","EKO",308
"1701","BMI","FLL",98
"1702","BMI","LAS",98
"1703","BMI","LAX",13
"1704","BMI","MCO",19009
"1705","BMI","MSP",115
"1706","BMI","ORD",79129
"1707","BMI","SCE",6
"1708","BMI","STL",13084
"1709","BMI","YNG",98
"1710","BNA","ABE",185
"1711","BNA","ABQ",1924
"1712","BNA","ACK",69
"1713","BNA","AHN",46
"1714","BNA","ALB",223
"1715","BNA","AMA",1
"1716","BNA","ATL",262112
"1717","BNA","ATW",111
"1718","BNA","AUS",56225
"1719","BNA","BDL",29455
"1720","BNA","BGR",121
"1721","BNA","BHM",38786
"1722","BNA","BIL",24
"1723","BNA","BOI",29
"1724","BNA","BOS",1475
"1725","BNA","BTR",355
"1726","BNA","BUF",1634
"1727","BNA","BUR",5076
"1728","BNA","BWI",192007
"1729","BNA","CAE",166
"1730","BNA","CHO",46
"1731","BNA","CHS",12
"1732","BNA","CLE",119522
"1733","BNA","CLT",162918
"1734","BNA","CMH",32952
"1735","BNA","COS",52
"1736","BNA","CRW",7
"1737","BNA","CVG",102468
"1738","BNA","DAL",266
"1739","BNA","DAY",58
"1740","BNA","DCA",29970
"1741","BNA","DEN",103011
"1742","BNA","DFW",258703
"1743","BNA","DSM",72
"1744","BNA","DTW",231210
"1745","BNA","ELP",5775
"1746","BNA","EWR",48781
"1747","BNA","FAT",31
"1748","BNA","FLL",80511
"1749","BNA","FSD",3
"1750","BNA","GFK",12
"1751","BNA","GNV",419
"1752","BNA","GPT",36
"1753","BNA","GRB",301
"1754","BNA","GRR",1062
"1755","BNA","GSO",1035
"1756","BNA","GSP",149
"1757","BNA","GTR",144
"1758","BNA","GUC",151
"1759","BNA","HOU",136411
"1760","BNA","IAD",67749
"1761","BNA","IAH",91609
"1762","BNA","ICT",45
"1763","BNA","IFP",106
"1764","BNA","IND",313
"1765","BNA","ISP",49770
"1766","BNA","JAN",163
"1767","BNA","JAX",72353
"1768","BNA","JFK",11121
"1769","BNA","LAN",36
"1770","BNA","LAS",100598
"1771","BNA","LAX",110784
"1772","BNA","LBB",4432
"1773","BNA","LEX",31
"1774","BNA","LGA",83837
"1775","BNA","LGB",2
"1776","BNA","LIT",147
"1777","BNA","LSE",49
"1778","BNA","MAF",620
"1779","BNA","MBS",39
"1780","BNA","MCI",100877
"1781","BNA","MCO",173699
"1782","BNA","MDT",48
"1783","BNA","MDW",169336
"1784","BNA","MEM",79154
"1785","BNA","MHT",53596
"1786","BNA","MIA",49258
"1787","BNA","MKE",13537
"1788","BNA","MLU",136
"1789","BNA","MOT",21
"1790","BNA","MSN",699
"1791","BNA","MSP",97591
"1792","BNA","MSY",96881
"1793","BNA","MYR",127
"1794","BNA","NZY",252
"1795","BNA","OAK",40135
"1796","BNA","OKC",721
"1797","BNA","OMA",1129
"1798","BNA","ONT",26385
"1799","BNA","ORD",220410
"1800","BNA","ORF",1033
"1801","BNA","PBI",7303
"1802","BNA","PDX",152
"1803","BNA","PHL",76218
"1804","BNA","PHX",83550
"1805","BNA","PIA",4
"1806","BNA","PIT",35319
"1807","BNA","PNS",1
"1808","BNA","PUW",101
"1809","BNA","PVD",44434
"1810","BNA","PWM",285
"1811","BNA","RAP",42
"1812","BNA","RDU",121199
"1813","BNA","RIC",1124
"1814","BNA","RNO",537
"1815","BNA","ROC",16
"1816","BNA","SAN",56980
"1817","BNA","SAT",24648
"1818","BNA","SAV",519
"1819","BNA","SBN",49
"1820","BNA","SCE",28
"1821","BNA","SDF",47
"1822","BNA","SEA",31684
"1823","BNA","SFB",1583
"1824","BNA","SFO",1064
"1825","BNA","SJC",3577
"1826","BNA","SJU",414
"1827","BNA","SLC",828
"1828","BNA","SMF",11191
"1829","BNA","SNA",155
"1830","BNA","STL",30449
"1831","BNA","STT",96
"1832","BNA","SUS",38
"1833","BNA","SYR",448
"1834","BNA","TCL",23
"1835","BNA","TEB",35
"1836","BNA","TPA",110785
"1837","BNA","TRI",6178
"1838","BNA","TUL",696
"1839","BNA","TUS",681
"1840","BNA","VPS",103
"1841","BOI","ABQ",156
"1842","BOI","ALB",35
"1843","BOI","ALO",162
"1844","BOI","ATL",261
"1845","BOI","AUS",199
"1846","BOI","BIF",530
"1847","BOI","BIL",2080
"1848","BOI","BNA",60
"1849","BOI","BOS",193
"1850","BOI","BUF",89
"1851","BOI","BUR",289
"1852","BOI","CHO",288
"1853","BOI","CLE",35
"1854","BOI","CLT",98
"1855","BOI","CMH",82
"1856","BOI","COS",135
"1857","BOI","CVS",78
"1858","BOI","DAL",127
"1859","BOI","DEN",174072
"1860","BOI","DFW",114
"1861","BOI","DSM",63
"1862","BOI","DTW",347
"1863","BOI","ELP",290
"1864","BOI","EUG",136
"1865","BOI","EWR",841
"1866","BOI","FAT",583
"1867","BOI","FSD",1
"1868","BOI","GEG",73776
"1869","BOI","GRR",20
"1870","BOI","GSO",25
"1871","BOI","HLN",12
"1872","BOI","IAD",449
"1873","BOI","IAH",11323
"1874","BOI","IDA",18779
"1875","BOI","IND",43
"1876","BOI","JAX",20
"1877","BOI","LAS",77564
"1878","BOI","LAX",49553
"1879","BOI","LGA",183
"1880","BOI","LWS",16447
"1881","BOI","MCI",726
"1882","BOI","MCO",384
"1883","BOI","MDT",32
"1884","BOI","MDW",40
"1885","BOI","MEM",1090
"1886","BOI","MKE",17
"1887","BOI","MSN",198
"1888","BOI","MSO",2927
"1889","BOI","MSP",103093
"1890","BOI","MSY",115
"1891","BOI","MWH",177
"1892","BOI","MYL",49
"1893","BOI","OAK",23897
"1894","BOI","OKC",681
"1895","BOI","OMA",195
"1896","BOI","ONT",4397
"1897","BOI","ORD",38751
"1898","BOI","PDX",165594
"1899","BOI","PHL",569
"1900","BOI","PHX",70969
"1901","BOI","PIH",6704
"1902","BOI","PIT",23
"1903","BOI","PSP",298
"1904","BOI","PUW",26
"1905","BOI","PVD",67
"1906","BOI","PVU",111
"1907","BOI","RDM",20
"1908","BOI","RDU",128
"1909","BOI","RIC",112
"1910","BOI","RNO",47241
"1911","BOI","ROC",53
"1912","BOI","RST",140
"1913","BOI","SAN",6228
"1914","BOI","SAT",198
"1915","BOI","SDF",1
"1916","BOI","SEA",214650
"1917","BOI","SFO",76674
"1918","BOI","SHV",143
"1919","BOI","SJC",25577
"1920","BOI","SLC",204700
"1921","BOI","SMF",19897
"1922","BOI","SMN",736
"1923","BOI","SNA",556
"1924","BOI","STL",138
"1925","BOI","SUN",4
"1926","BOI","TPA",11
"1927","BOI","TUL",628
"1928","BOI","TUS",1649
"1929","BOI","TWF",15
"1930","BOI","XXX",155
"1931","BOI","YKM",40
"1932","BOS","ABE",37
"1933","BOS","ABQ",435
"1934","BOS","ACK",33529
"1935","BOS","ACY",2535
"1936","BOS","ADW",43
"1937","BOS","AGS",54
"1938","BOS","ALB",11276
"1939","BOS","ATL",710967
"1940","BOS","AUG",4031
"1941","BOS","AUS",616
"1942","BOS","AVP",19
"1943","BOS","BDL",120
"1944","BOS","BGR",71720
"1945","BOS","BHB",10662
"1946","BOS","BKL",38
"1947","BOS","BNA",1262
"1948","BOS","BOI",73
"1949","BOS","BQN",444
"1950","BOS","BTV",20840
"1951","BOS","BUF",38355
"1952","BOS","BUR",145
"1953","BOS","BWI",266046
"1954","BOS","CAE",40
"1955","BOS","CAK",33345
"1956","BOS","CHS",1724
"1957","BOS","CLE",89236
"1958","BOS","CLT",284638
"1959","BOS","CMH",49754
"1960","BOS","COS",55
"1961","BOS","CVG",216382
"1962","BOS","DAY",735
"1963","BOS","DCA",443697
"1964","BOS","DEN",280131
"1965","BOS","DFW",392310
"1966","BOS","DSM",91
"1967","BOS","DTW",267822
"1968","BOS","EFD",741
"1969","BOS","EGE",89
"1970","BOS","ELM",56
"1971","BOS","ELP",631
"1972","BOS","ERI",96
"1973","BOS","EVV",25
"1974","BOS","EWR",308264
"1975","BOS","FAT",265
"1976","BOS","FLL",367613
"1977","BOS","FRG",92
"1978","BOS","FSD",54
"1979","BOS","GPT",114
"1980","BOS","GRB",4
"1981","BOS","GRR",68
"1982","BOS","GSO",33686
"1983","BOS","GSP",263
"1984","BOS","HOU",495
"1985","BOS","HPN",11935
"1986","BOS","HYA",3911
