"","ORIGIN","DEST","PASSENGERS"
"14433","PWM","DCA",55347
"14434","PWM","DFW",251
"14435","PWM","DTW",54761
"14436","PWM","ELP",8
"14437","PWM","EWR",68081
"14438","PWM","EYW",2
"14439","PWM","FAR",14
"14440","PWM","FLL",107
"14441","PWM","FOK",4
"14442","PWM","GPT",12
"14443","PWM","GSO",13
"14444","PWM","HPN",11
"14445","PWM","HSV",252
"14446","PWM","HTO",2
"14447","PWM","IAD",49106
"14448","PWM","ILM",1
"14449","PWM","IND",24
"14450","PWM","JAX",244
"14451","PWM","JFK",94041
"14452","PWM","LAN",44
"14453","PWM","LGA",77591
"14454","PWM","LNK",2
"14455","PWM","MBS",1
"14456","PWM","MCI",96
"14457","PWM","MCO",26823
"14458","PWM","MDT",212
"14459","PWM","MEM",81
"14460","PWM","MHT",173
"14461","PWM","ORD",60682
"14462","PWM","ORF",45
"14463","PWM","PBI",20
"14464","PWM","PHL",104063
"14465","PWM","PIT",123
"14466","PWM","RDU",20
"14467","PWM","RIC",1
"14468","PWM","ROA",8
"14469","PWM","RSW",10
"14470","PWM","SAV",117
"14471","PWM","SBN",62
"14472","PWM","SDF",39
"14473","PWM","STL",268
"14474","PWM","SYR",63
"14475","PWM","TPA",251
"14476","PWM","TUL",11
"14477","PWM","TYS",125
"14478","PWT","FRD",16
"14479","PWT","KEH",97
"14480","PWT","LKE",186
"14481","PWT","RSJ",2
"14482","PYM","BDR",4
"14483","PYM","GSO",19
"14484","PYM","HPN",5
"14485","QQT","VNY",4
"14486","QSO","SHD",6
"14487","RAC","TEB",1
"14488","RAP","ABE",13
"14489","RAP","ABQ",6
"14490","RAP","ATL",12
"14491","RAP","ATW",140
"14492","RAP","AUS",6
"14493","RAP","AZA",17533
"14494","RAP","BDL",3
"14495","RAP","BFL",1
"14496","RAP","BHM",1
"14497","RAP","BNA",6
"14498","RAP","BOI",3
"14499","RAP","BOS",1
"14500","RAP","BUR",6
"14501","RAP","CHS",1
"14502","RAP","COS",13
"14503","RAP","CVG",40
"14504","RAP","DCA",4
"14505","RAP","DEN",81009
"14506","RAP","DFW",16740
"14507","RAP","ELP",3
"14508","RAP","ENV",259
"14509","RAP","FAR",21
"14510","RAP","FAT",5
"14511","RAP","FSD",61
"14512","RAP","GCC",68
"14513","RAP","GJT",131
"14514","RAP","IAD",2
"14515","RAP","IAH",1
"14516","RAP","IFP",281
"14517","RAP","LAS",15216
"14518","RAP","LBB",3
"14519","RAP","LIT",3
"14520","RAP","MBS",5
"14521","RAP","MCI",13
"14522","RAP","MEM",1
"14523","RAP","MSN",3
"14524","RAP","MSP",73499
"14525","RAP","MTJ",2
"14526","RAP","ORD",26910
"14527","RAP","PIA",2
"14528","RAP","PIT",21
"14529","RAP","RIC",1
"14530","RAP","ROA",1
"14531","RAP","SBA",1
"14532","RAP","SDF",19
"14533","RAP","SEA",4
"14534","RAP","SJT",90
"14535","RAP","SLC",21749
"14536","RAP","TUL",3
"14537","RAP","TYS",2
"14538","RBW","BUR",14
"14539","RCE","KEH",352
"14540","RCE","LKE",2285
"14541","RCE","PWT",12
"14542","RCE","TIW",4
"14543","RCE","WSX",7
"14544","RDD","ACV",286
"14545","RDD","BUR",2
"14546","RDD","CVO",7
"14547","RDD","ENV",788
"14548","RDD","IFP",236
"14549","RDD","LAX",4012
"14550","RDD","SCK",154
"14551","RDD","SFO",32690
"14552","RDD","SJC",31
"14553","RDG","AUS",2
"14554","RDG","LEX",1
"14555","RDG","MCO",1485
"14556","RDM","ABQ",8
"14557","RDM","ASE",4
"14558","RDM","ATL",64
"14559","RDM","AUS",59
"14560","RDM","AZA",7915
"14561","RDM","BOI",40
"14562","RDM","CLE",10
"14563","RDM","COS",28
"14564","RDM","DEN",15315
"14565","RDM","ENV",306
"14566","RDM","EUG",291
"14567","RDM","HDN",1
"14568","RDM","LAS",13807
"14569","RDM","LAX",55
"14570","RDM","LIT",1
"14571","RDM","LMT",4
"14572","RDM","MFR",73
"14573","RDM","MKE",2
"14574","RDM","MRY",3
"14575","RDM","OKC",1
"14576","RDM","ONT",23
"14577","RDM","PDX",66866
"14578","RDM","SBA",9
"14579","RDM","SBP",7
"14580","RDM","SEA",56210
"14581","RDM","SFO",38194
"14582","RDM","SLC",30639
"14583","RDM","TUL",1
"14584","RDM","TUS",3
"14585","RDM","TVC",4
"14586","RDU","ABE",228
"14587","RDU","ABQ",874
"14588","RDU","ACY",3374
"14589","RDU","ALB",4643
"14590","RDU","AMA",84
"14591","RDU","AND",148
"14592","RDU","ATL",614740
"14593","RDU","AUS",3355
"14594","RDU","AVL",5
"14595","RDU","AZO",47
"14596","RDU","BDL",15236
"14597","RDU","BED",609
"14598","RDU","BFM",145
"14599","RDU","BGR",35
"14600","RDU","BHM",1016
"14601","RDU","BMG",72
"14602","RDU","BNA",110459
"14603","RDU","BOI",127
"14604","RDU","BOS",189104
"14605","RDU","BTV",9
"14606","RDU","BUF",2302
"14607","RDU","BUR",773
"14608","RDU","BWG",28
"14609","RDU","BWI",204286
"14610","RDU","CHO",36
"14611","RDU","CHS",25
"14612","RDU","CLE",42570
"14613","RDU","CLT",338399
"14614","RDU","CMH",12909
"14615","RDU","COS",140
"14616","RDU","CVG",39383
"14617","RDU","DAB",118
"14618","RDU","DAL",2217
"14619","RDU","DAY",18
"14620","RDU","DCA",130674
"14621","RDU","DEN",53598
"14622","RDU","DFW",212881
"14623","RDU","DSM",138
"14624","RDU","DTW",108050
"14625","RDU","ECP",23
"14626","RDU","ELP",376
"14627","RDU","EVV",55
"14628","RDU","EWN",50
"14629","RDU","EWR",104598
"14630","RDU","FAR",1
"14631","RDU","FLL",62957
"14632","RDU","FNT",49
"14633","RDU","FRG",124
"14634","RDU","FSD",1
"14635","RDU","FYV",33
"14636","RDU","GEG",119
"14637","RDU","GNV",40
"14638","RDU","GPT",907
"14639","RDU","GRB",49
"14640","RDU","GRR",68
"14641","RDU","GSP",288
"14642","RDU","HOU",5441
"14643","RDU","HPN",744
"14644","RDU","HRL",29
"14645","RDU","IAD",111434
"14646","RDU","IAH",119017
"14647","RDU","ILM",247
"14648","RDU","IND",22360
"14649","RDU","ISO",2756
"14650","RDU","ISP",776
"14651","RDU","JAN",51
"14652","RDU","JAX",564
"14653","RDU","JFK",175035
"14654","RDU","LAF",39
"14655","RDU","LAN",144
"14656","RDU","LAS",42694
"14657","RDU","LAX",15983
"14658","RDU","LBB",29
"14659","RDU","LEX",76
"14660","RDU","LGA",264080
"14661","RDU","LGB",134
"14662","RDU","LIT",2356
"14663","RDU","MCI",1559
"14664","RDU","MCO",135153
"14665","RDU","MDT",6
"14666","RDU","MDW",120068
"14667","RDU","MEM",43953
"14668","RDU","MFE",53
"14669","RDU","MHT",4012
"14670","RDU","MIA",128627
"14671","RDU","MKE",12978
"14672","RDU","MSN",96
"14673","RDU","MSP",99210
"14674","RDU","MSY",3335
"14675","RDU","MYR",48
"14676","RDU","OAK",821
"14677","RDU","OKC",250
"14678","RDU","OMA",448
"14679","RDU","ONT",779
"14680","RDU","ORD",237006
"14681","RDU","ORF",62
"14682","RDU","PAH",100
"14683","RDU","PBI",984
"14684","RDU","PDX",199
"14685","RDU","PHL",286230
"14686","RDU","PHX",44748
"14687","RDU","PIT",31458
"14688","RDU","PNS",71
"14689","RDU","PSM",29
"14690","RDU","PSP",222
"14691","RDU","PVD",10477
"14692","RDU","PWM",392
"14693","RDU","RIC",199
"14694","RDU","RNO",185
"14695","RDU","ROA",59
"14696","RDU","ROC",138
"14697","RDU","RSW",1416
"14698","RDU","SAN",741
"14699","RDU","SAT",2796
"14700","RDU","SAV",86
"14701","RDU","SBN",64
"14702","RDU","SCE",29
"14703","RDU","SDF",320
"14704","RDU","SEA",178
"14705","RDU","SFO",1448
"14706","RDU","SHV",260
"14707","RDU","SJC",3251
"14708","RDU","SJU",313
"14709","RDU","SLC",754
"14710","RDU","SMF",2910
"14711","RDU","SNA",795
"14712","RDU","SPI",44
"14713","RDU","SPS",1
"14714","RDU","SRQ",6
"14715","RDU","STL",59391
"14716","RDU","STT",116
"14717","RDU","SWF",86
"14718","RDU","SYR",26
"14719","RDU","TCL",32
"14720","RDU","TEB",145
"14721","RDU","TLH",710
"14722","RDU","TPA",93866
"14723","RDU","TUL",77
"14724","RDU","TUS",289
"14725","RDU","UTM",164
"14726","RDU","VPS",2
"14727","RDU","XNA",1
"14728","RDU","YIP",30
"14729","RFD","AZA",22135
"14730","RFD","BUF",124
"14731","RFD","CAK",114
"14732","RFD","DEN",779
"14733","RFD","GJT",165
"14734","RFD","GPT",134
"14735","RFD","ICT",146
"14736","RFD","IFP",1311
"14737","RFD","IND",140
"14738","RFD","LAS",17355
"14739","RFD","MCI",153
"14740","RFD","MCO",105
"14741","RFD","MKC",99
"14742","RFD","MSY",145
"14743","RFD","PBI",2094
"14744","RFD","PGD",6771
"14745","RFD","PIE",17603
"14746","RFD","RNO",130
"14747","RFD","SFB",20353
"14748","RHI","BNA",10
"14749","RHI","CLE",7
"14750","RHI","IWD",132
"14751","RHI","MKE",10038
"14752","RHI","MSP",16577
"14753","RIC","ABE",60
"14754","RIC","ACY",572
"14755","RIC","AEX",45
"14756","RIC","ALB",25
"14757","RIC","ATL",427910
"14758","RIC","ATW",1
"14759","RIC","AUS",182
"14760","RIC","AVP",10
"14761","RIC","BGR",99
"14762","RIC","BHM",40
"14763","RIC","BIS",1
"14764","RIC","BNA",259
"14765","RIC","BOS",81003
"14766","RIC","BPT",43
"14767","RIC","BUR",7
"14768","RIC","CAE",91
"14769","RIC","CHS",134
"14770","RIC","CLE",24984
"14771","RIC","CLT",193458
"14772","RIC","CMH",76
"14773","RIC","CVG",26776
"14774","RIC","DAB",2
"14775","RIC","DAY",92
"14776","RIC","DCA",1335
"14777","RIC","DEN",801
"14778","RIC","DFW",115503
"14779","RIC","DTW",61879
"14780","RIC","EWR",52565
"14781","RIC","FAR",1
"14782","RIC","FLL",28689
"14783","RIC","FRG",26
"14784","RIC","FSD",5
"14785","RIC","GPT",264
"14786","RIC","GRB",1
"14787","RIC","GRR",2
"14788","RIC","GSO",23
"14789","RIC","GSP",1
"14790","RIC","HOU",449
"14791","RIC","HSV",4
"14792","RIC","IAD",53281
"14793","RIC","IAG",36
"14794","RIC","IAH",36578
"14795","RIC","ICT",3
"14796","RIC","ILM",5
"14797","RIC","IND",3
"14798","RIC","IPT",30
"14799","RIC","JAX",8
"14800","RIC","JFK",48735
"14801","RIC","JQF",413
"14802","RIC","LAS",290
"14803","RIC","LGA",61370
"14804","RIC","LIT",1
"14805","RIC","LSV",36
"14806","RIC","LUK",37
"14807","RIC","LYH",28
"14808","RIC","MCI",548
"14809","RIC","MCO",61597
"14810","RIC","MEM",7
"14811","RIC","MFE",36
"14812","RIC","MIA",20927
"14813","RIC","MSN",2
"14814","RIC","MSP",24768
"14815","RIC","MSY",506
"14816","RIC","MYR",7
"14817","RIC","NBG",28
"14818","RIC","OKC",210
"14819","RIC","ORD",147321
"14820","RIC","ORF",2812
"14821","RIC","PBI",8
"14822","RIC","PDX",204
"14823","RIC","PHL",82152
"14824","RIC","PHX",8
"14825","RIC","PIT",38
"14826","RIC","PNS",282
"14827","RIC","PUB",7
"14828","RIC","PVD",4
"14829","RIC","RDU",319
"14830","RIC","ROC",2
"14831","RIC","SAN",255
"14832","RIC","SAT",235
"14833","RIC","SAV",71
"14834","RIC","SBN",1
"14835","RIC","SDF",66
"14836","RIC","SEA",9
"14837","RIC","SJC",69
"14838","RIC","SLC",217
"14839","RIC","STL",819
"14840","RIC","STT",73
"14841","RIC","SYR",70
"14842","RIC","TCL",44
"14843","RIC","TLH",2
"14844","RIC","TPA",145
"14845","RIC","TUL",2
"14846","RIC","TYS",2
"14847","RIC","XNA",24
"14848","RIC","YIP",25
"14849","RIL","SAF",3
"14850","RIL","TEB",12
"14851","RIV","N1C",75
"14852","RIV","NKT",88
"14853","RIW","CYS",9
"14854","RIW","DEN",14274
"14855","RIW","HVR",6
"14856","RIW","LWT",1
"14857","RKD","BOS",7667
"14858","RKD","HPN",4
"14859","RKD","HTO",3
"14860","RKD","MVY",1
"14861","RKD","SFM",3
"14862","RKD","SLN",3
"14863","RKD","TEB",8
"14864","RKS","DEN",17457
"14865","RKS","ENV",503
"14866","RKS","GCC",687
"14867","RKS","IFP",53
"14868","RKS","OKC",9
"14869","RKS","SAT",1
"14870","RKS","SLC",7456
"14871","RME","ACY",825
"14872","RME","BIF",173
"14873","RME","DXR",2
"14874","RME","SYR",321
"14875","RMG","EWR",3
"14876","RMG","UTM",57
"14877","RMN","ACY",22
"14878","RNO","ABQ",2116
"14879","RNO","ACT",89
"14880","RNO","ALB",510
"14881","RNO","AMA",45
"14882","RNO","ASE",3
"14883","RNO","ATL",32
"14884","RNO","AUS",752
"14885","RNO","AZA",2218
"14886","RNO","BDL",38
"14887","RNO","BFL",2
"14888","RNO","BHM",451
"14889","RNO","BLI",242
"14890","RNO","BNA",3249
"14891","RNO","BOI",29679
"14892","RNO","BOS",3038
"14893","RNO","BUF",75
"14894","RNO","BUR",4930
"14895","RNO","BWI",10749
"14896","RNO","CHS",53
"14897","RNO","CLE",423
"14898","RNO","CMH",689
"14899","RNO","COS",43
"14900","RNO","CRP",160
"14901","RNO","CWA",129
"14902","RNO","DAL",1271
"14903","RNO","DCA",910
"14904","RNO","DEN",175766
"14905","RNO","DFW",112542
"14906","RNO","DSM",1
"14907","RNO","DTW",2763
"14908","RNO","ECP",1
"14909","RNO","ELP",1473
"14910","RNO","EWR",327
"14911","RNO","FAR",93
"14912","RNO","FAT",124
"14913","RNO","FLL",360
"14914","RNO","FSD",25
"14915","RNO","GCK",97
"14916","RNO","GEG",13461
"14917","RNO","GRR",96
"14918","RNO","GSP",126
"14919","RNO","HOU",7738
"14920","RNO","HRL",93
"14921","RNO","IAD",257
"14922","RNO","IAH",28266
"14923","RNO","ICT",130
"14924","RNO","IND",549
"14925","RNO","ISP",20
"14926","RNO","JAN",47
"14927","RNO","JAX",252
"14928","RNO","LAS",318538
"14929","RNO","LAX",179600
"14930","RNO","LBB",476
"14931","RNO","LGA",863
"14932","RNO","LGB",34
"14933","RNO","LGU",134
"14934","RNO","LIT",25
"14935","RNO","MAF",55
"14936","RNO","MCI",979
"14937","RNO","MCO",697
"14938","RNO","MDW",42429
"14939","RNO","MEM",179
"14940","RNO","MHT",801
"14941","RNO","MKE",322
"14942","RNO","MLU",135
"14943","RNO","MRY",250
"14944","RNO","MSN",21
"14945","RNO","MSO",131
"14946","RNO","MSP",21503
"14947","RNO","MSY",123
"14948","RNO","NYL",9
"14949","RNO","OAK",57257
"14950","RNO","OKC",191
"14951","RNO","OMA",430
"14952","RNO","ONT",4051
"14953","RNO","ORD",38565
"14954","RNO","ORF",523
"14955","RNO","PDX",60527
"14956","RNO","PHL",774
"14957","RNO","PHX",221891
"14958","RNO","PIT",981
"14959","RNO","PSP",114
"14960","RNO","PUW",115
"14961","RNO","PVD",125
"14962","RNO","RFD",130
"14963","RNO","RSW",91
"14964","RNO","SAN",59286
"14965","RNO","SAT",857
"14966","RNO","SBA",6
"14967","RNO","SDF",789
"14968","RNO","SEA",105416
"14969","RNO","SFO",78466
"14970","RNO","SHV",111
"14971","RNO","SJC",53640
"14972","RNO","SLC",143765
"14973","RNO","SMF",97
"14974","RNO","SMX",5
"14975","RNO","SNA",10748
"14976","RNO","SPS",111
"14977","RNO","STL",2153
"14978","RNO","TPA",546
"14979","RNO","TUL",813
"14980","RNO","TUS",972
"14981","RNO","VGT",203
"14982","RNT","BUR",1
"14983","RNT","CLM",5
"14984","ROA","ACY",929
"14985","ROA","ALB",10
"14986","ROA","AND",24
"14987","ROA","ATL",72066
"14988","ROA","BED",155
"14989","ROA","BGR",86
"14990","ROA","BOS",25
"14991","ROA","BWI",68
"14992","ROA","CAK",31
"14993","ROA","CLT",90452
"14994","ROA","COS",35
"14995","ROA","CRW",232
"14996","ROA","DAB",144
"14997","ROA","DSM",9
"14998","ROA","DTW",24329
"14999","ROA","FSD",8
"15000","ROA","GPT",404
"15001","ROA","GSP",144
"15002","ROA","IAD",26774
"15003","ROA","IAG",30
"15004","ROA","ICT",37
"15005","ROA","ILM",41
"15006","ROA","ISP",103
"15007","ROA","JFK",30
"15008","ROA","LGA",13881
"15009","ROA","LSE",25
"15010","ROA","LYH",109
"15011","ROA","MCI",4
"15012","ROA","MDT",6
"15013","ROA","MEM",165
"15014","ROA","MIA",200
"15015","ROA","MLI",21
"15016","ROA","MSN",116
"15017","ROA","MSP",31
"15018","ROA","MSY",223
"15019","ROA","OKC",1
"15020","ROA","ORD",34418
"15021","ROA","PDK",4
"15022","ROA","PDX",29
"15023","ROA","PGV",124
"15024","ROA","PHL",23957
"15025","ROA","PIE",14424
"15026","ROA","PNS",7
"15027","ROA","PWM",9
"15028","ROA","RDU",41
"15029","ROA","SBY",4
"15030","ROA","SFB",16402
"15031","ROA","SRQ",139
"15032","ROA","TLH",35
"15033","ROA","TUL",2
"15034","ROA","TYR",25
"15035","ROA","UTM",121
"15036","ROA","XNA",3
"15037","ROC","ABE",169
"15038","ROC","ACY",1148
"15039","ROC","ALB",48
"15040","ROC","ATL",221419
"15041","ROC","AVP",95
"15042","ROC","BDL",22
"15043","ROC","BNA",4
"15044","ROC","BOS",30803
"15045","ROC","BWI",75010
"15046","ROC","CLE",25685
"15047","ROC","CLT",42270
"15048","ROC","CMH",47
"15049","ROC","DCA",37961
"15050","ROC","DFW",13
"15051","ROC","DTW",66676
"15052","ROC","ELM",51
"15053","ROC","ERI",47
"15054","ROC","EWR",55837
"15055","ROC","FID",1
"15056","ROC","GRR",46
"15057","ROC","HPN",5
"15058","ROC","IAD",59604
"15059","ROC","IAH",43
"15060","ROC","ICT",1
"15061","ROC","ILM",15
"15062","ROC","IND",12
"15063","ROC","ISP",40
"15064","ROC","JAX",376
"15065","ROC","JFK",181607
"15066","ROC","LAX",165
"15067","ROC","LGA",38482
"15068","ROC","LNK",1
"15069","ROC","MCI",135
"15070","ROC","MCO",39275
"15071","ROC","MDT",61
"15072","ROC","MLB",81
"15073","ROC","MSN",1
"15074","ROC","MSP",19522
"15075","ROC","ORD",174351
"15076","ROC","ORF",1
"15077","ROC","PBI",97
"15078","ROC","PHL",71580
"15079","ROC","PHX",13
"15080","ROC","PIT",143
"15081","ROC","PNS",1
"15082","ROC","RDU",100
"15083","ROC","RIC",113
"15084","ROC","RSW",4714
"15085","ROC","SAN",4
"15086","ROC","SAV",15
"15087","ROC","SEA",257
"15088","ROC","SFO",2368
"15089","ROC","SRQ",1
"15090","ROC","SYR",27
"15091","ROC","TEB",3
"15092","ROC","TPA",35332
"15093","ROC","TUL",7
"15094","ROC","TYS",8
"15095","ROC","XNA",4
"15096","ROC","YIP",34
"15097","ROG","BUR",5
"15098","ROW","DFW",37262
"15099","RQR","HPN",6
"15100","RQR","PHX",1
"15101","RQR","TEB",1
"15102","RSJ","KEH",74
"15103","RSJ","LKE",672
"15104","RSJ","TIW",7
"15105","RSN","PWA",24
"15106","RST","BIS",12
"15107","RST","BUR",8
"15108","RST","CLE",3
"15109","RST","CVG",40
"15110","RST","DCA",546
"15111","RST","DTW",10957
"15112","RST","ENV",588
"15113","RST","IFP",1050
"15114","RST","LAS",146
"15115","RST","MSP",49919
"15116","RST","ORD",46831
"15117","RST","PIT",5
"15118","RSW","ABQ",511
"15119","RSW","ACY",64375
"15120","RSW","ALB",606
"15121","RSW","ATL",536808
"15122","RSW","AUS",124
"15123","RSW","AZO",69
"15124","RSW","BDL",10447
"15125","RSW","BHM",262
"15126","RSW","BMI",4456
"15127","RSW","BNA",10334
"15128","RSW","BOI",8
"15129","RSW","BOS",188793
"15130","RSW","BUF",25578
"15131","RSW","BUR",5
"15132","RSW","BWI",134965
"15133","RSW","CAK",19170
"15134","RSW","CLE",78422
"15135","RSW","CLT",214442
"15136","RSW","CMH",54477
"15137","RSW","CVG",67299
"15138","RSW","DAL",79
"15139","RSW","DCA",62251
"15140","RSW","DEN",19673
"15141","RSW","DFW",99028
"15142","RSW","DTW",279547
"15143","RSW","ECP",195
"15144","RSW","EWR",198698
"15145","RSW","EYW",10366
"15146","RSW","FLL",237
"15147","RSW","FNT",16231
"15148","RSW","GPT",1138
"15149","RSW","GRR",12680
"15150","RSW","HOU",303
"15151","RSW","HPN",49022
"15152","RSW","HRL",3
"15153","RSW","HSV",4
"15154","RSW","IAD",40
"15155","RSW","IAH",101185
"15156","RSW","IND",99967
"15157","RSW","ISP",10685
"15158","RSW","JAX",1
"15159","RSW","JFK",158043
"15160","RSW","LAN",5569
"15161","RSW","LAS",974
"15162","RSW","LAX",773
"15163","RSW","LGA",50598
"15164","RSW","MCI",7595
"15165","RSW","MCO",124383
"15166","RSW","MDW",184192
"15167","RSW","MEM",6294
"15168","RSW","MHT",4578
"15169","RSW","MIA",41154
"15170","RSW","MKE",80634
"15171","RSW","MLB",95
"15172","RSW","MLI",4428
"15173","RSW","MSP",154178
"15174","RSW","MSY",633
"15175","RSW","OAK",34
"15176","RSW","OKC",91
"15177","RSW","OMA",344
"15178","RSW","ORD",174579
"15179","RSW","ORF",240
"15180","RSW","PDX",15
"15181","RSW","PHL",140993
"15182","RSW","PHX",451
"15183","RSW","PIT",51707
"15184","RSW","PVD",9872
"15185","RSW","PWM",330
"15186","RSW","RDU",1025
"15187","RSW","RIC",152
"15188","RSW","RNO",4
"15189","RSW","ROC",4618
"15190","RSW","SAN",450
"15191","RSW","SAT",12
"15192","RSW","SDF",79
"15193","RSW","SEA",1444
"15194","RSW","SFO",815
"15195","RSW","SJC",33
"15196","RSW","SLC",37
"15197","RSW","SMF",110
"15198","RSW","SNA",392
"15199","RSW","SPI",94
"15200","RSW","SRQ",86
"15201","RSW","STL",46715
"15202","RSW","SWF",94
"15203","RSW","SYR",12
"15204","RSW","TLH",149
"15205","RSW","TPA",134
"15206","RSW","TUL",20
"15207","RSW","TUS",2
"15208","RSW","UTM",105
"15209","RUT","ACK",2
"15210","RUT","BOS",5891
"15211","RUT","HTO",70
"15212","RUT","MMU",3
"15213","RUT","TEB",2
"15214","RWI","ACY",58
"15215","SAC","SBA",1
"15216","SAC","SFO",3
"15217","SAF","BUR",12
"15218","SAF","DFW",32495
"15219","SAF","LAX",10807
"15220","SAF","SBA",1
"15221","SAF","VNY",3
"15222","SAN","ABI",2
"15223","SAN","ABQ",75592
"15224","SAN","ACV",12
"15225","SAN","ALB",157
"15226","SAN","AMA",351
"15227","SAN","ATL",353102
"15228","SAN","AUS",72371
"15229","SAN","AZA",3203
"15230","SAN","BDL",3462
"15231","SAN","BFI",54
"15232","SAN","BHM",431
"15233","SAN","BLI",15722
"15234","SAN","BNA",48236
"15235","SAN","BOI",8520
"15236","SAN","BOS",75358
"15237","SAN","BUF",1582
"15238","SAN","BUR",78
"15239","SAN","BWI",91132
"15240","SAN","BZN",24
"15241","SAN","CAK",17
"15242","SAN","CHS",224
"15243","SAN","CLE",5684
"15244","SAN","CLT",94790
"15245","SAN","CMH",2306
"15246","SAN","COS",363
"15247","SAN","CPR",1
"15248","SAN","CVG",32603
"15249","SAN","DAL",34301
"15250","SAN","DAY",247
"15251","SAN","DCA",7041
"15252","SAN","DEN",584304
"15253","SAN","DFW",395295
"15254","SAN","DSM",110
"15255","SAN","DTW",108893
"15256","SAN","ECP",10
"15257","SAN","ELP",37305
"15258","SAN","EUG",8
"15259","SAN","EWR",158834
"15260","SAN","FAT",408
"15261","SAN","FLL",6831
"15262","SAN","FNL",115
"15263","SAN","FSD",586
"15264","SAN","FTW",258
"15265","SAN","GCC",1
"15266","SAN","GEG",5197
"15267","SAN","GRB",155
"15268","SAN","GRR",232
"15269","SAN","GSP",199
"15270","SAN","GTF",1
"15271","SAN","HDN",2
"15272","SAN","HLN",1
"15273","SAN","HOU",72435
"15274","SAN","HRL",19
"15275","SAN","HSV",122
"15276","SAN","IAD",160835
"15277","SAN","IAH",319230
"15278","SAN","ICT",75
"15279","SAN","IDA",9
"15280","SAN","IFP",901
"15281","SAN","IND",4762
"15282","SAN","ISP",576
"15283","SAN","IYK",1
"15284","SAN","JAC",97
"15285","SAN","JAN",128
"15286","SAN","JAX",1199
"15287","SAN","JFK",232237
"15288","SAN","LAN",125
"15289","SAN","LAS",401503
"15290","SAN","LAX",358207
"15291","SAN","LBB",470
"15292","SAN","LGA",1848
"15293","SAN","LGB",105
"15294","SAN","LIT",495
"15295","SAN","LMT",2
"15296","SAN","MAF",267
"15297","SAN","MCI",62289
"15298","SAN","MCO",8634
"15299","SAN","MDW",166293
"15300","SAN","MEM",526
"15301","SAN","MFE",25
"15302","SAN","MFR",11
"15303","SAN","MHT",697
"15304","SAN","MIA",197
"15305","SAN","MKE",8541
"15306","SAN","MLU",405
"15307","SAN","MMH",496
"15308","SAN","MRY",521
"15309","SAN","MSN",86
"15310","SAN","MSP",180528
"15311","SAN","MSY",9944
"15312","SAN","OAK",352020
"15313","SAN","OKC",1942
"15314","SAN","OMA",8524
"15315","SAN","ONT",160
"15316","SAN","ORD",380981
"15317","SAN","ORF",8412
"15318","SAN","OTH",16
"15319","SAN","PBI",57
"15320","SAN","PDX",156356
"15321","SAN","PHL",135243
"15322","SAN","PHX",659779
"15323","SAN","PIT",2493
"15324","SAN","PNS",8
"15325","SAN","PSP",39
"15326","SAN","PUW",146
"15327","SAN","PVD",2720
"15328","SAN","RAP",3
"15329","SAN","RDU",760
"15330","SAN","RNO",54692
"15331","SAN","RSW",252
"15332","SAN","SAT",60535
"15333","SAN","SAV",7
"15334","SAN","SBA",1
"15335","SAN","SBP",1
"15336","SAN","SDF",2670
"15337","SAN","SEA",354329
"15338","SAN","SFO",715567
"15339","SAN","SHV",67
"15340","SAN","SJC",315217
"15341","SAN","SJU",152
"15342","SAN","SLC",207253
"15343","SAN","SMF",324804
"15344","SAN","SMO",2
"15345","SAN","SPS",20
"15346","SAN","STL",45027
"15347","SAN","TPA",5775
"15348","SAN","TUL",1083
"15349","SAN","TUS",85344
"15350","SAN","TYS",12
"15351","SAT","ABQ",13182
"15352","SAT","ACY",221
"15353","SAT","AEX",1301
"15354","SAT","ALB",314
"15355","SAT","AMA",2923
"15356","SAT","ASE",3
"15357","SAT","ATL",460261
"15358","SAT","AUS",3
"15359","SAT","AZA",197
"15360","SAT","BDL",1358
"15361","SAT","BFL",41
"15362","SAT","BFM",150
"15363","SAT","BHM",1560
"15364","SAT","BIS",10
"15365","SAT","BNA",64719
"15366","SAT","BOI",827
"15367","SAT","BOS",2194
"15368","SAT","BUF",1396
"15369","SAT","BUR",726
"15370","SAT","BWI",97327
"15371","SAT","CDC",109
"15372","SAT","CHS",46
"15373","SAT","CLD",10
"15374","SAT","CLE",271
"15375","SAT","CLT",87943
"15376","SAT","CMH",1641
"15377","SAT","CMI",56
"15378","SAT","COS",370
"15379","SAT","CPR",2
"15380","SAT","CRP",36
"15381","SAT","CSG",1567
"15382","SAT","DAL",332577
"15383","SAT","DAY",43
"15384","SAT","DCA",1334
"15385","SAT","DEN",232357
"15386","SAT","DFW",589010
"15387","SAT","DSM",101
"15388","SAT","DTW",75237
"15389","SAT","ECP",21
"15390","SAT","ELP",59942
"15391","SAT","ENV",2055
"15392","SAT","EUG",10
"15393","SAT","EWR",58988
"15394","SAT","FAT",525
"15395","SAT","FCA",1
"15396","SAT","FLL",1771
"15397","SAT","FOE",143
"15398","SAT","FSD",1
"15399","SAT","GEG",136
"15400","SAT","GJT",2
"15401","SAT","GPT",896
"15402","SAT","GSP",80
"15403","SAT","GTF",4
"15404","SAT","HOU",135704
"15405","SAT","HRL",36144
"15406","SAT","HSV",152
"15407","SAT","IAD",47569
"15408","SAT","IAH",343789
"15409","SAT","IFP",2585
"15410","SAT","IND",1565
