"","ORIGIN","DEST","PASSENGERS"
"1034","AZA","LAS",19990
"1035","AZA","LAX",153
"1036","AZA","LEX",153
"1037","AZA","LRD",35
"1038","AZA","LRU",6
"1039","AZA","LWS",99
"1040","AZA","MCI",154
"1041","AZA","MEM",684
"1042","AZA","MFR",3719
"1043","AZA","MIA",91
"1044","AZA","MLI",16390
"1045","AZA","MOT",21137
"1046","AZA","MSO",17077
"1047","AZA","MTJ",1855
"1048","AZA","OAK",21056
"1049","AZA","OGD",15983
"1050","AZA","OMA",147
"1051","AZA","PDX",138
"1052","AZA","PIA",20275
"1053","AZA","PSC",15293
"1054","AZA","PVU",33735
"1055","AZA","QMA",2
"1056","AZA","RAP",20020
"1057","AZA","RFD",19664
"1058","AZA","RNO",181
"1059","AZA","SAN",203
"1060","AZA","SAT",271
"1061","AZA","SBN",15330
"1062","AZA","SCK",13830
"1063","AZA","SGF",19348
"1064","AZA","SGU",128
"1065","AZA","SLC",63
"1066","AZA","SMF",121
"1067","AZA","STC",15397
"1068","AZA","TUS",53
"1069","AZO","ATL",768
"1070","AZO","DCA",346
"1071","AZO","DTW",63616
"1072","AZO","MSP",13333
"1073","AZO","ORD",43540
"1074","AZO","PAH",107
"1075","AZO","PLN",1
"1076","AZO","SAV",135
"1077","B19","HPN",2
"1078","BAD","NGU",171
"1079","BAF","BOS",1
"1080","BAF","BUF",113
"1081","BAF","DAY",172
"1082","BAF","DEN",138
"1083","BAF","IND",124
"1084","BAF","LGA",1
"1085","BAF","SBN",148
"1086","BAF","TOL",131
"1087","BAF","YIP",126
"1088","BDL","ABI",2
"1089","BDL","ABQ",95
"1090","BDL","ACK",1
"1091","BDL","ACY",2
"1092","BDL","ALB",218
"1093","BDL","AMA",16
"1094","BDL","ATL",334244
"1095","BDL","AUS",496
"1096","BDL","BGM",2
"1097","BDL","BHM",498
"1098","BDL","BNA",2989
"1099","BDL","BOI",14
"1100","BDL","BOS",57
"1101","BDL","BUF",43
"1102","BDL","BUR",210
"1103","BDL","BWI",271835
"1104","BDL","CAK",131
"1105","BDL","CHS",643
"1106","BDL","CLE",7442
"1107","BDL","CLT",240788
"1108","BDL","CMH",495
"1109","BDL","COU",138
"1110","BDL","CRW",2
"1111","BDL","CVG",17709
"1112","BDL","DAL",370
"1113","BDL","DCA",179720
"1114","BDL","DEN",56657
"1115","BDL","DFW",90375
"1116","BDL","DSM",11
"1117","BDL","DTW",166630
"1118","BDL","ECP",18
"1119","BDL","ELP",96
"1120","BDL","EWR",52171
"1121","BDL","EYW",32
"1122","BDL","FAR",42
"1123","BDL","FLL",131154
"1124","BDL","FNT",175
"1125","BDL","GNV",35
"1126","BDL","GSO",129
"1127","BDL","GSP",12
"1128","BDL","HOU",1863
"1129","BDL","IAD",80273
"1130","BDL","IAH",23925
"1131","BDL","ICT",74
"1132","BDL","ILM",17
"1133","BDL","IND",357
"1134","BDL","JAC",14
"1135","BDL","JAX",1395
"1136","BDL","JFK",198
"1137","BDL","LAF",143
"1138","BDL","LAL",1
"1139","BDL","LAS",38893
"1140","BDL","LAX",408
"1141","BDL","LBB",147
"1142","BDL","LGA",116
"1143","BDL","LIT",25
"1144","BDL","MCI",722
"1145","BDL","MCO",237598
"1146","BDL","MDT",140
"1147","BDL","MDW",111280
"1148","BDL","MEM",455
"1149","BDL","MHK",64
"1150","BDL","MIA",54512
"1151","BDL","MKE",186
"1152","BDL","MSP",117262
"1153","BDL","MSY",774
"1154","BDL","MYR",6
"1155","BDL","OAK",153
"1156","BDL","OKC",246
"1157","BDL","OMA",26
"1158","BDL","ORD",210965
"1159","BDL","ORF",1132
"1160","BDL","PBI",41201
"1161","BDL","PCT",7
"1162","BDL","PDX",744
"1163","BDL","PGV",150
"1164","BDL","PHL",116294
"1165","BDL","PHX",2794
"1166","BDL","PIE",503
"1167","BDL","PIT",29963
"1168","BDL","PVU",141
"1169","BDL","RDU",13010
"1170","BDL","RIC",183
"1171","BDL","ROA",2
"1172","BDL","ROC",26
"1173","BDL","RSW",56182
"1174","BDL","SAN",1508
"1175","BDL","SAT",1790
"1176","BDL","SAV",16
"1177","BDL","SBN",38
"1178","BDL","SDF",429
"1179","BDL","SEA",165
"1180","BDL","SFB",141
"1181","BDL","SFO",629
"1182","BDL","SHV",2
"1183","BDL","SJU",62008
"1184","BDL","SLC",22
"1185","BDL","SMF",94
"1186","BDL","SNA",29
"1187","BDL","SRQ",17
"1188","BDL","STL",658
"1189","BDL","TPA",129583
"1190","BDL","TUL",44
"1191","BDL","TUS",35
"1192","BDL","TYS",5
"1193","BDR","ABE",5
"1194","BDR","ACK",25
"1195","BDR","FID",2
"1196","BDR","HTO",2
"1197","BDR","ISS",2
"1198","BDR","MVY",3
"1199","BDR","UBF",3
"1200","BDY","BFI",8
"1201","BED","ACK",81
"1202","BED","ACY",1
"1203","BED","ATL",47
"1204","BED","BHB",2
"1205","BED","BKL",112
"1206","BED","BWI",1
"1207","BED","BZN",88
"1208","BED","CLT",135
"1209","BED","DAL",46
"1210","BED","DEN",52
"1211","BED","DTW",133
"1212","BED","EWR",391
"1213","BED","FLL",44
"1214","BED","FOK",6
"1215","BED","FRG",45
"1216","BED","GSO",153
"1217","BED","GTY",7
"1218","BED","HGR",94
"1219","BED","HPN",76
"1220","BED","HTO",5
"1221","BED","IAD",144
"1222","BED","IND",93
"1223","BED","ISS",2
"1224","BED","ITH",2
"1225","BED","JAX",88
"1226","BED","JFK",134
"1227","BED","LAN",120
"1228","BED","MCO",47
"1229","BED","MDW",47
"1230","BED","ME3",112
"1231","BED","MIA",30
"1232","BED","MKE",125
"1233","BED","MMU",7
"1234","BED","MSP",49
"1235","BED","MSY",42
"1236","BED","MVY",12
"1237","BED","OKC",81
"1238","BED","OMA",73
"1239","BED","PHL",5
"1240","BED","PIT",97
"1241","BED","PTK",121
"1242","BED","RDU",339
"1243","BED","RFD",140
"1244","BED","RKD",8
"1245","BED","ROA",137
"1246","BED","RUT",3
"1247","BED","SAV",111
"1248","BED","SBN",160
"1249","BED","SDF",41
"1250","BED","SJC",5
"1251","BED","SLC",41
"1252","BED","SYR",91
"1253","BED","TEB",13
"1254","BED","TTN",7
"1255","BED","VA6",1
"1256","BFD","PIT",3412
"1257","BFD","RIC",22
"1258","BFD","SRQ",2
"1259","BFF","DEN",3573
"1260","BFF","ENV",665
"1261","BFF","PIR",16
"1262","BFF","TEB",1
"1263","BFI","AEX",106
"1264","BFI","ALO",147
"1265","BFI","AZA",2629
"1266","BFI","BDY",8
"1267","BFI","BFL",388
"1268","BFI","BRO",79
"1269","BFI","BUR",25
"1270","BFI","BWI",56
"1271","BFI","CID",123
"1272","BFI","CLM",2
"1273","BFI","CLT",320
"1274","BFI","DAL",66
"1275","BFI","ELP",358
"1276","BFI","ESD",3354
"1277","BFI","EUG",108
"1278","BFI","FRD",4753
"1279","BFI","GEG",50
"1280","BFI","HOU",57
"1281","BFI","IAD",13
"1282","BFI","JFK",64
"1283","BFI","JZY",5
"1284","BFI","KLS",5
"1285","BFI","LAR",118
"1286","BFI","LAS",1
"1287","BFI","LAX",259
"1288","BFI","LGB",87
"1289","BFI","LGU",148
"1290","BFI","LPS",3
"1291","BFI","LWS",134
"1292","BFI","MDW",64
"1293","BFI","MKC",58
"1294","BFI","MSP",111
"1295","BFI","OAK",4
"1296","BFI","PDX",6
"1297","BFI","PHX",337
"1298","BFI","PIT",128
"1299","BFI","PSC",2
"1300","BFI","PSP",4
"1301","BFI","RCE",13
"1302","BFI","SAT",15
"1303","BFI","SBP",49
"1304","BFI","SFB",51
"1305","BFI","SFO",218
"1306","BFI","SJC",191
"1307","BFI","SLC",143
"1308","BFI","SNA",9
"1309","BFI","SQV",8
"1310","BFI","STP",1
"1311","BFI","TPA",53
"1312","BFI","TUS",169
"1313","BFI","VUO",1
"1314","BFI","YKM",1
"1315","BFL","AZA",270
"1316","BFL","DEN",26805
"1317","BFL","DRO",3
"1318","BFL","ELP",149
"1319","BFL","IAH",31836
"1320","BFL","IFP",231
"1321","BFL","OAK",34
"1322","BFL","PHX",43808
"1323","BFL","RNO",115
"1324","BFL","SAN",176
"1325","BFL","SAT",56
"1326","BFL","SFO",17091
"1327","BFL","TUS",6
"1328","BFM","HKY",147
"1329","BFM","LNK",158
"1330","BFM","LWS",122
"1331","BFM","MEM",406
"1332","BFM","MGM",4
"1333","BFM","RDU",170
"1334","BFM","SAN",159
"1335","BFM","SAT",151
"1336","BFM","SAV",310
"1337","BFM","TOL",498
"1338","BFT","MMU",1
"1339","BFT","ONT",172
"1340","BGM","DTW",25623
"1341","BGM","EWR",25144
"1342","BGM","HPN",3
"1343","BGM","HYA",3
"1344","BGM","IAD",4
"1345","BGM","MHT",1
"1346","BGM","PHL",26806
"1347","BGM","RIC",5
"1348","BGM","ROC",49
"1349","BGM","TEB",1
"1350","BGR","ACY",15
"1351","BGR","ATL",71
"1352","BGR","BAD",189
"1353","BGR","BDL",29
"1354","BGR","BED",28
"1355","BGR","BIF",102
"1356","BGR","BNA",10
"1357","BGR","BWI",130
"1358","BGR","CHS",3
"1359","BGR","CLE",3
"1360","BGR","CLT",13
"1361","BGR","DCA",30980
"1362","BGR","DMA",220
"1363","BGR","DTW",32218
"1364","BGR","EWR",416
"1365","BGR","GPT",165
"1366","BGR","GSO",105
"1367","BGR","HOP",230
"1368","BGR","ISP",110
"1369","BGR","JFK",98
"1370","BGR","LGA",40861
"1371","BGR","MSY",157
"1372","BGR","NC1",318
"1373","BGR","NYL",192
"1374","BGR","NZC",174
"1375","BGR","ORD",10900
"1376","BGR","PHL",70752
"1377","BGR","PIE",20780
"1378","BGR","PIT",109
"1379","BGR","RIC",176
"1380","BGR","SBN",39
"1381","BGR","SEA",152
"1382","BGR","SFB",27756
"1383","BGR","STL",53
"1384","BGR","SVN",540
"1385","BGR","TPA",12
"1386","BGR","VNY",4
"1387","BHB","ACK",2
"1388","BHB","BED",5
"1389","BHB","BOS",7928
"1390","BHB","OXC",13
"1391","BHB","TEB",4
"1392","BHM","ABQ",26
"1393","BHM","ACY",152
"1394","BHM","ALB",126
"1395","BHM","AMA",18
"1396","BHM","ATL",388201
"1397","BHM","AUS",1700
"1398","BHM","BDL",50
"1399","BHM","BOS",40
"1400","BHM","BTR",41
"1401","BHM","BUF",112
"1402","BHM","BUR",59
"1403","BHM","BWI",55935
"1404","BHM","CAK",5
"1405","BHM","CHS",16
"1406","BHM","CLE",4
"1407","BHM","CLL",275
"1408","BHM","CLT",128432
"1409","BHM","CMH",218
"1410","BHM","CRP",3
"1411","BHM","DAB",2
"1412","BHM","DAL",69903
"1413","BHM","DAY",125
"1414","BHM","DCA",33780
"1415","BHM","DEN",19350
"1416","BHM","DFW",88507
"1417","BHM","DTW",35590
"1418","BHM","FAR",1
"1419","BHM","FLL",136
"1420","BHM","FNT",7
"1421","BHM","GNV",207
"1422","BHM","GPT",62
"1423","BHM","GRR",14
"1424","BHM","GSO",44
"1425","BHM","GVT",37
"1426","BHM","HOU",56891
"1427","BHM","HTS",24
"1428","BHM","IAD",40
"1429","BHM","IAH",75733
"1430","BHM","ICT",1
"1431","BHM","IFP",162
"1432","BHM","IND",484
"1433","BHM","ISP",40
"1434","BHM","JAN",35
"1435","BHM","JAX",13
"1436","BHM","JFK",46
"1437","BHM","LAS",43136
"1438","BHM","LAX",1690
"1439","BHM","LBB",112
"1440","BHM","LEX",117
"1441","BHM","LFT",48
"1442","BHM","LGA",23814
"1443","BHM","LIT",1
"1444","BHM","MAF",10
"1445","BHM","MCI",336
"1446","BHM","MCO",68173
"1447","BHM","MDW",65768
"1448","BHM","MEM",58
"1449","BHM","MHT",328
"1450","BHM","MIA",20481
"1451","BHM","MKE",102
"1452","BHM","MLB",2
"1453","BHM","MSN",2
"1454","BHM","MSY",678
"1455","BHM","OAK",1151
"1456","BHM","OKC",38
"1457","BHM","OMA",326
"1458","BHM","ORD",49455
"1459","BHM","ORF",87
"1460","BHM","PDX",121
"1461","BHM","PHL",20179
"1462","BHM","PHX",3570
"1463","BHM","PIT",166
"1464","BHM","PNS",44
"1465","BHM","PVD",86
"1466","BHM","RDU",337
"1467","BHM","RIC",63
"1468","BHM","RNO",256
"1469","BHM","ROC",59
"1470","BHM","SAN",1153
"1471","BHM","SAT",1203
"1472","BHM","SAV",19
"1473","BHM","SDF",38
"1474","BHM","SEA",33
"1475","BHM","SFO",229
"1476","BHM","SGF",48
"1477","BHM","SHV",61
"1478","BHM","SJC",90
"1479","BHM","SJU",89
"1480","BHM","SLC",15
"1481","BHM","SMF",65
"1482","BHM","SNA",422
"1483","BHM","STL",885
"1484","BHM","TPA",62771
"1485","BHM","TUS",138
"1486","BHM","TXK",34
"1487","BHM","TYS",1
"1488","BHM","VPS",45
"1489","BHM","XNA",139
"1490","BID","FRG",6
"1491","BID","HPN",13
"1492","BID","MVY",2
"1493","BID","OXC",2
"1494","BID","PVD",986
"1495","BID","TEB",3
"1496","BID","WST",11389
"1497","BIF","ATL",203
"1498","BIF","BGR",757
"1499","BIF","GRK",99
"1500","BIF","NGU",40
"1501","BIL","ABQ",31
"1502","BIL","ASE",5
"1503","BIL","ATL",2
"1504","BIL","AZA",17146
"1505","BIL","BOI",4
"1506","BIL","BWI",9
"1507","BIL","COD",35
"1508","BIL","DEN",122363
"1509","BIL","DFW",12
"1510","BIL","DSM",1
"1511","BIL","ENV",959
"1512","BIL","GDV",2277
"1513","BIL","GGW",3611
"1514","BIL","GJT",21
"1515","BIL","GRR",28
"1516","BIL","HVR",2345
"1517","BIL","IAD",4
"1518","BIL","IAH",51
"1519","BIL","IFP",599
"1520","BIL","LAS",17208
"1521","BIL","LAX",3193
"1522","BIL","LGA",234
"1523","BIL","LIT",1
"1524","BIL","MCO",1
"1525","BIL","MSP",82188
"1526","BIL","MSY",2
"1527","BIL","OLF",3665
"1528","BIL","OMA",1
"1529","BIL","ONT",158
"1530","BIL","ORD",2282
"1531","BIL","PDX",18156
"1532","BIL","PHX",14
"1533","BIL","RNO",2
"1534","BIL","SAT",12
"1535","BIL","SDY",8839
"1536","BIL","SEA",52250
"1537","BIL","SFO",10
"1538","BIL","SLC",82102
"1539","BIL","TPA",14
"1540","BIL","TUL",9
"1541","BIS","AZA",21654
"1542","BIS","COS",41
"1543","BIS","DEN",62322
"1544","BIS","DFW",14045
"1545","BIS","ENV",795
"1546","BIS","IFP",1626
"1547","BIS","LAS",23378
"1548","BIS","MDW",155
"1549","BIS","MOT",16
"1550","BIS","MSP",110040
"1551","BIS","ORD",12256
"1552","BIS","SFB",15936
"1553","BIS","SGU",141
"1554","BJC","BUR",12
"1555","BJC","VNY",3
"1556","BJI","IFP",722
"1557","BJI","MSP",24041
"1558","BKG","ALN",18
"1559","BKG","AUS",850
"1560","BKG","CVG",825
"1561","BKG","HOU",55
"1562","BKG","MDW",932
"1563","BKG","MSY",1512
"1564","BKL","ACK",1
"1565","BKL","BED",163
"1566","BKL","BOS",118
"1567","BKL","BWI",54
"1568","BKL","CGF",1
"1569","BKL","CVG",168
"1570","BKL","GRB",53
"1571","BKL","LAN",29
"1572","BKL","LEX",130
"1573","BKL","LUK",1055
"1574","BKL","MDW",21
"1575","BKL","MIA",76
"1576","BKL","MKE",63
"1577","BKL","MSP",118
"1578","BKL","ORD",109
"1579","BKL","PTK",162
"1580","BKL","STL",59
"1581","BKL","TPA",54
"1582","BKL","VPZ",21
"1583","BKW","BUF",29
"1584","BKW","CLT",2290
"1585","BLD","1G4",36082
"1586","BLD","DQS",4951
"1587","BLD","GCN",26860
"1588","BLD","KNB",52
"1589","BLD","L41",2993
"1590","BLD","LAS",16
"1591","BLD","PGA",66
"1592","BLD","PSP",3
"1593","BLD","SGU",69
"1594","BLI","AZA",27807
"1595","BLI","ENV",3890
"1596","BLI","ESD",6
"1597","BLI","IFP",2104
"1598","BLI","LAS",141402
"1599","BLI","LAX",24695
"1600","BLI","OAK",31949
"1601","BLI","PDX",21690
"1602","BLI","PSP",30994
"1603","BLI","SAN",9957
"1604","BLI","SEA",121863
"1605","BLM","ACK",6
"1606","BLM","BKL",1
"1607","BLM","HYA",5
"1608","BLM","MDW",1
"1609","BLM","PYM",1
"1610","BLV","LAS",2160
"1611","BLV","PIE",12872
"1612","BLV","SFB",17233
"1613","BMG","BNA",4
"1614","BMG","BUR",2
"1615","BMG","BWI",214
"1616","BMG","CID",174
"1617","BMG","CLE",97
"1618","BMG","DTW",154
"1619","BMG","EWR",41
"1620","BMG","GSO",144
"1621","BMG","HPN",1
"1622","BMG","LAN",159
"1623","BMG","LCK",143
"1624","BMG","MIA",145
"1625","BMG","MLI",28
"1626","BMG","MSP",44
"1627","BMG","OMA",220
"1628","BMG","RDU",45
"1629","BMG","SCE",216
"1630","BMG","YIP",61
"1631","BMI","ATL",61615
"1632","BMI","BWI",101
"1633","BMI","CLE",2
"1634","BMI","DAL",267
"1635","BMI","DEN",352
"1636","BMI","DFW",28491
"1637","BMI","DSM",31
"1638","BMI","DTW",10203
"1639","BMI","FSD",227
"1640","BMI","ICT",75
"1641","BMI","LAW",4
"1642","BMI","MCO",3727
"1643","BMI","MDW",21
"1644","BMI","MIA",117
"1645","BMI","MSP",10802
"1646","BMI","ORD",34301
"1647","BMI","PIE",14890
"1648","BMI","RIC",114
"1649","BMI","SFB",21040
"1650","BMI","SHV",2
"1651","BMI","TYS",7
"1652","BMI","YNG",115
"1653","BNA","ABE",15
"1654","BNA","ABQ",1064
"1655","BNA","ACY",854
"1656","BNA","AHN",148
"1657","BNA","ALB",115
"1658","BNA","AMA",2
"1659","BNA","ATL",443754
"1660","BNA","AUS",72860
"1661","BNA","AVL",6
"1662","BNA","AVP",70
"1663","BNA","BDL",2518
"1664","BNA","BOI",946
"1665","BNA","BOS",85980
"1666","BNA","BTV",5
"1667","BNA","BUF",1096
"1668","BNA","BUR",1415
"1669","BNA","BWI",198851
"1670","BNA","CAE",157
"1671","BNA","CAK",52
"1672","BNA","CHA",1
"1673","BNA","CHS",42830
"1674","BNA","CID",5
"1675","BNA","CLE",91270
"1676","BNA","CLL",629
"1677","BNA","CLT",238596
"1678","BNA","CMH",70096
"1679","BNA","COU",252
"1680","BNA","CPS",391
"1681","BNA","CRP",76
"1682","BNA","CVG",21747
"1683","BNA","DAB",3
"1684","BNA","DAL",119784
"1685","BNA","DAY",118
"1686","BNA","DCA",152368
"1687","BNA","DEN",261229
"1688","BNA","DFW",346991
"1689","BNA","DSM",74
"1690","BNA","DTW",240776
"1691","BNA","ECP",64191
"1692","BNA","EFD",162
"1693","BNA","ELP",29
"1694","BNA","EWR",150629
"1695","BNA","FLL",103285
"1696","BNA","FNT",141
"1697","BNA","FRG",45
"1698","BNA","FYV",41
"1699","BNA","GEG",21
"1700","BNA","GLH",236
"1701","BNA","GNV",120
"1702","BNA","GPT",590
"1703","BNA","GRR",74
"1704","BNA","GSO",5
"1705","BNA","GSP",8
"1706","BNA","HOU",135708
"1707","BNA","HSV",18
"1708","BNA","HTO",1
"1709","BNA","HTS",148
"1710","BNA","IAD",50844
"1711","BNA","IAH",101007
"1712","BNA","ICT",366
"1713","BNA","IFP",535
"1714","BNA","ILM",37
"1715","BNA","IND",256
"1716","BNA","ISP",384
"1717","BNA","JAX",97701
"1718","BNA","JFK",14876
"1719","BNA","JQF",136
"1720","BNA","LAF",29
"1721","BNA","LAS",138247
"1722","BNA","LAX",203249
"1723","BNA","LBB",163
"1724","BNA","LGA",262287
"1725","BNA","LIT",2
"1726","BNA","MAF",88
"1727","BNA","MCI",121872
"1728","BNA","MCO",159306
"1729","BNA","MDT",3
"1730","BNA","MDW",241717
"1731","BNA","MEM",149
"1732","BNA","MHT",469
"1733","BNA","MIA",63943
"1734","BNA","MKE",3076
"1735","BNA","MKL",216
"1736","BNA","MOB",16
"1737","BNA","MSL",532
"1738","BNA","MSN",151
"1739","BNA","MSP",101358
"1740","BNA","MSY",116521
"1741","BNA","MYR",20
"1742","BNA","OAJ",8
"1743","BNA","OAK",31132
"1744","BNA","OCF",173
"1745","BNA","OKC",206
"1746","BNA","OMA",1146
"1747","BNA","ONT",1348
"1748","BNA","ORD",245824
"1749","BNA","ORF",1158
"1750","BNA","PBI",137
"1751","BNA","PBX",476
"1752","BNA","PDX",209
"1753","BNA","PHL",151802
"1754","BNA","PHX",105703
"1755","BNA","PIB",154
"1756","BNA","PIT",30094
"1757","BNA","PNS",61034
"1758","BNA","PVD",2715
"1759","BNA","PWM",115
"1760","BNA","RDU",102730
"1761","BNA","RIC",2035
"1762","BNA","RNO",981
"1763","BNA","ROC",159
"1764","BNA","RSW",11492
"1765","BNA","SAN",53059
"1766","BNA","SAT",63689
"1767","BNA","SDF",16
"1768","BNA","SEA",34406
"1769","BNA","SFO",2174
"1770","BNA","SJC",1981
"1771","BNA","SJU",563
"1772","BNA","SLC",29116
"1773","BNA","SMF",2714
"1774","BNA","SNA",2261
"1775","BNA","STL",62127
"1776","BNA","TEB",1
"1777","BNA","TLH",4
"1778","BNA","TOL",139
"1779","BNA","TPA",135185
"1780","BNA","TTN",263
"1781","BNA","TUL",607
"1782","BNA","TUP",978
"1783","BNA","TUS",239
"1784","BNA","TYS",5
"1785","BNA","VNY",5
"1786","BNA","XNA",94
"1787","BOI","ABQ",146
"1788","BOI","ALB",25
"1789","BOI","AMA",2
"1790","BOI","ATL",16
"1791","BOI","AUS",272
"1792","BOI","BDL",6
"1793","BOI","BHM",15
"1794","BOI","BNA",109
"1795","BOI","BOS",226
"1796","BOI","BUR",2969
"1797","BOI","BWI",14
"1798","BOI","CAK",503
"1799","BOI","CHO",148
"1800","BOI","CLE",424
"1801","BOI","CMH",245
"1802","BOI","COS",137
"1803","BOI","DAL",158
"1804","BOI","DAY",94
"1805","BOI","DCA",69
"1806","BOI","DEN",202977
"1807","BOI","DFW",14
"1808","BOI","DTW",253
"1809","BOI","ELP",131
"1810","BOI","ENV",910
"1811","BOI","EWR",49
"1812","BOI","FLL",3
"1813","BOI","FNL",149
"1814","BOI","GEG",54691
"1815","BOI","HOU",447
"1816","BOI","IAD",2
"1817","BOI","IAH",22716
"1818","BOI","IND",160
"1819","BOI","JAX",18
"1820","BOI","LAR",133
"1821","BOI","LAS",94580
"1822","BOI","LAX",52984
"1823","BOI","LGB",12
"1824","BOI","LIT",102
"1825","BOI","LWS",11922
"1826","BOI","MCI",48
"1827","BOI","MCO",106
"1828","BOI","MDW",8547
"1829","BOI","MSP",90242
"1830","BOI","MSY",220
"1831","BOI","OAK",66408
"1832","BOI","OKC",226
"1833","BOI","OMA",488
"1834","BOI","ONT",1902
"1835","BOI","ORD",40617
"1836","BOI","ORF",9
"1837","BOI","PDX",139937
"1838","BOI","PHL",33
"1839","BOI","PHX",134347
"1840","BOI","PIT",11
"1841","BOI","PSC",57
"1842","BOI","PSP",60
"1843","BOI","PUW",2
"1844","BOI","PVD",4
"1845","BOI","PVU",151
"1846","BOI","RFD",5
"1847","BOI","RNO",2668
"1848","BOI","SAN",24778
"1849","BOI","SAT",239
"1850","BOI","SDF",2
"1851","BOI","SEA",235036
"1852","BOI","SFO",76033
"1853","BOI","SJC",23598
"1854","BOI","SLC",166551
"1855","BOI","SMF",22404
"1856","BOI","SNA",2925
"1857","BOI","STL",294
"1858","BOI","TPA",111
"1859","BOI","TUL",5
"1860","BOI","TUS",19
"1861","BOI","TYS",75
"1862","BOS","ABQ",1597
"1863","BOS","ACK",36027
"1864","BOS","ACY",18096
"1865","BOS","AEX",303
"1866","BOS","ALB",6540
"1867","BOS","AMA",2
"1868","BOS","ATL",710490
"1869","BOS","AUG",5038
"1870","BOS","AUS",52203
"1871","BOS","BDL",96
"1872","BOS","BFI",3
"1873","BOS","BGR",12
"1874","BOS","BHB",8064
"1875","BOS","BHM",289
"1876","BOS","BIL",17
"1877","BOS","BKL",53
"1878","BOS","BNA",80647
"1879","BOS","BOI",7
"1880","BOS","BQN",2
"1881","BOS","BRO",2
"1882","BOS","BUF",126777
"1883","BOS","BUR",18
"1884","BOS","BWI",495711
"1885","BOS","BZN",6
"1886","BOS","CAK",22219
"1887","BOS","CGF",5
"1888","BOS","CHS",32849
"1889","BOS","CLE",112936
"1890","BOS","CLT",518777
"1891","BOS","CMH",52747
"1892","BOS","CVG",80401
"1893","BOS","DAB",14
"1894","BOS","DAL",24687
"1895","BOS","DAY",246
"1896","BOS","DCA",743581
"1897","BOS","DEN",380275
"1898","BOS","DFW",457603
"1899","BOS","DSM",40
"1900","BOS","DTW",392723
"1901","BOS","ECP",158
"1902","BOS","ELP",90
"1903","BOS","EWR",475621
"1904","BOS","FLL",302649
"1905","BOS","FNT",187
"1906","BOS","FOK",1
"1907","BOS","FRG",2
"1908","BOS","GEG",11
"1909","BOS","GFK",215
"1910","BOS","GGG",23
"1911","BOS","GRR",605
"1912","BOS","GSO",78
"1913","BOS","GSP",205
"1914","BOS","HDN",3
"1915","BOS","HOU",101813
"1916","BOS","HPN",1237
"1917","BOS","HRL",10
"1918","BOS","HYA",2481
"1919","BOS","IAD",251119
"1920","BOS","IAH",243415
"1921","BOS","ICT",31
"1922","BOS","ILM",2
"1923","BOS","IND",68949
"1924","BOS","ISP",2
"1925","BOS","ITH",31
"1926","BOS","JAC",10
"1927","BOS","JAX",65144
"1928","BOS","JFK",561612
"1929","BOS","LAS",149893
"1930","BOS","LAX",590455
"1931","BOS","LBB",10
"1932","BOS","LEB",6311
"1933","BOS","LEX",8
"1934","BOS","LGA",535591
"1935","BOS","LGB",38252
"1936","BOS","LIT",5
"1937","BOS","MCI",65102
"1938","BOS","MCO",379633
"1939","BOS","MDT",5669
"1940","BOS","MDW",189792
"1941","BOS","ME1",4
"1942","BOS","MEM",268
"1943","BOS","MIA",376090
"1944","BOS","MKC",64
"1945","BOS","MKE",74971
"1946","BOS","MSN",348
"1947","BOS","MSP",337485
"1948","BOS","MSY",46000
"1949","BOS","MTP",2
"1950","BOS","MVY",20799
"1951","BOS","MYR",43203
"1952","BOS","NHZ",1
"1953","BOS","OAK",13162
"1954","BOS","OKC",200
"1955","BOS","OMA",581
"1956","BOS","ONT",305
"1957","BOS","ORD",898751
"1958","BOS","ORF",684
"1959","BOS","OXC",2
"1960","BOS","PBG",8208
"1961","BOS","PBI",208069
"1962","BOS","PCT",1
"1963","BOS","PDX",78056
"1964","BOS","PHL",626116
"1965","BOS","PHX",225636
"1966","BOS","PIE",194
"1967","BOS","PIT",150060
"1968","BOS","PNS",43
"1969","BOS","PQI",12844
"1970","BOS","PSP",17
"1971","BOS","PTK",126
"1972","BOS","PVC",9474
"1973","BOS","PVD",4
"1974","BOS","RDU",239102
"1975","BOS","RIC",165677
"1976","BOS","RKD",6637
"1977","BOS","RNO",253
"1978","BOS","ROC",30137
"1979","BOS","RSW",218595
"1980","BOS","RUT",5429
"1981","BOS","SAN",142830
"1982","BOS","SAT",1339
"1983","BOS","SAV",31280
"1984","BOS","SBN",221
"1985","BOS","SDF",1113
"1986","BOS","SEA",233090
"1987","BOS","SFO",617579
