"","ORIGIN","DEST","PASSENGERS"
"9747","RNO","RST",25
"9748","RNO","SAN",80504
"9749","RNO","SAT",291
"9750","RNO","SEA",262045
"9751","RNO","SFO",9509
"9752","RNO","SJC",147888
"9753","RNO","SLC",117328
"9754","RNO","SMF",72
"9755","RNO","SNA",36369
"9756","RNO","STL",20816
"9757","RNO","TPA",141
"9758","RNO","TUL",35
"9759","RNO","TUS",777
"9760","RNO","TYS",1
"9761","ROA","ALB",90
"9762","ROA","ATL",43544
"9763","ROA","BUF",3
"9764","ROA","BWI",35771
"9765","ROA","CHA",29
"9766","ROA","CLE",16
"9767","ROA","CLT",89369
"9768","ROA","CMH",93
"9769","ROA","DFW",735
"9770","ROA","DTW",22
"9771","ROA","EVV",14
"9772","ROA","EWR",262
"9773","ROA","FAY",2
"9774","ROA","FWA",79
"9775","ROA","GSO",4
"9776","ROA","GSP",23
"9777","ROA","HSV",25
"9778","ROA","IAH",542
"9779","ROA","IND",108
"9780","ROA","LGA",906
"9781","ROA","MCI",143
"9782","ROA","MYR",27
"9783","ROA","ORD",537
"9784","ROA","PIT",36366
"9785","ROA","SAV",6
"9786","ROA","SBN",54
"9787","ROA","SDF",36
"9788","ROA","STL",88
"9789","ROA","TYS",5
"9790","ROC","ABQ",5
"9791","ROC","ALB",14
"9792","ROC","ATL",63116
"9793","ROC","AUS",650
"9794","ROC","AVL",141
"9795","ROC","AZO",77
"9796","ROC","BDL",3717
"9797","ROC","BNA",37
"9798","ROC","BOS",70543
"9799","ROC","BUF",949
"9800","ROC","BWI",23228
"9801","ROC","CAE",185
"9802","ROC","CHS",432
"9803","ROC","CID",14
"9804","ROC","CLE",15991
"9805","ROC","CLT",58330
"9806","ROC","CMH",584
"9807","ROC","CVG",36027
"9808","ROC","DAY",370
"9809","ROC","DCA",49361
"9810","ROC","DEN",143
"9811","ROC","DFW",1307
"9812","ROC","DSM",1
"9813","ROC","DTW",70655
"9814","ROC","EWR",61602
"9815","ROC","FLL",1175
"9816","ROC","FWA",26
"9817","ROC","GRB",13
"9818","ROC","GRR",99
"9819","ROC","GSO",463
"9820","ROC","GSP",132
"9821","ROC","HVN",21
"9822","ROC","IAD",19137
"9823","ROC","IAH",269
"9824","ROC","IND",183
"9825","ROC","JAX",1092
"9826","ROC","JFK",5385
"9827","ROC","LAN",23
"9828","ROC","LAS",166
"9829","ROC","LGA",97469
"9830","ROC","LIT",2
"9831","ROC","MBS",101
"9832","ROC","MCI",59
"9833","ROC","MCO",8895
"9834","ROC","MDT",154
"9835","ROC","MDW",19
"9836","ROC","MEM",280
"9837","ROC","MIA",1143
"9838","ROC","MKE",31
"9839","ROC","MSN",117
"9840","ROC","MSP",1620
"9841","ROC","MSY",1340
"9842","ROC","MYR",461
"9843","ROC","OKC",3
"9844","ROC","OMA",91
"9845","ROC","ONT",27
"9846","ROC","ORD",251125
"9847","ROC","ORF",67
"9848","ROC","PBI",470
"9849","ROC","PDX",60
"9850","ROC","PHL",79276
"9851","ROC","PHX",108
"9852","ROC","PIT",105605
"9853","ROC","RDU",1755
"9854","ROC","RIC",1305
"9855","ROC","SAT",113
"9856","ROC","SAV",2
"9857","ROC","SDF",28
"9858","ROC","SJC",204
"9859","ROC","SLC",47
"9860","ROC","STL",769
"9861","ROC","SWF",112
"9862","ROC","SYR",1219
"9863","ROC","TOL",25
"9864","ROC","TPA",4932
"9865","ROC","TYS",9
"9866","ROW","ABQ",11127
"9867","ROW","ALM",12
"9868","ROW","CNM",83
"9869","ROW","CVN",22
"9870","ROW","HOB",29
"9871","RST","ABQ",23
"9872","RST","ATL",474
"9873","RST","BNA",33
"9874","RST","CLE",10
"9875","RST","DFW",90
"9876","RST","DTW",214
"9877","RST","EAU",26
"9878","RST","EKO",730
"9879","RST","EWR",129
"9880","RST","GTF",3
"9881","RST","HPN",1954
"9882","RST","IND",116
"9883","RST","LIT",38
"9884","RST","LSE",337
"9885","RST","MBS",14
"9886","RST","MCI",22
"9887","RST","MDT",18
"9888","RST","MDW",47
"9889","RST","MSO",2
"9890","RST","MSP",88093
"9891","RST","MSY",18
"9892","RST","OKC",2
"9893","RST","ORD",57322
"9894","RST","RAP",15
"9895","RST","RDU",7
"9896","RST","SDF",75
"9897","RST","SLC",133
"9898","RST","STL",231
"9899","RSW","ACY",5374
"9900","RSW","ALB",975
"9901","RSW","APF",19
"9902","RSW","ATL",295356
"9903","RSW","AUS",51
"9904","RSW","AVP",111
"9905","RSW","BDL",3722
"9906","RSW","BNA",454
"9907","RSW","BOS",78611
"9908","RSW","BTV",91
"9909","RSW","BUF",993
"9910","RSW","BWI",33265
"9911","RSW","CHS",1
"9912","RSW","CLE",30274
"9913","RSW","CLT",142036
"9914","RSW","CMH",1640
"9915","RSW","COS",20
"9916","RSW","CVG",72369
"9917","RSW","DCA",24493
"9918","RSW","DEN",238
"9919","RSW","DFW",70997
"9920","RSW","DSM",8
"9921","RSW","DTW",187613
"9922","RSW","ELP",1
"9923","RSW","EWR",127365
"9924","RSW","GRR",11
"9925","RSW","GSO",8897
"9926","RSW","GSP",8
"9927","RSW","IAD",603
"9928","RSW","IAH",11288
"9929","RSW","IND",61654
"9930","RSW","ISP",1658
"9931","RSW","JAX",65
"9932","RSW","JFK",2587
"9933","RSW","LAS",216
"9934","RSW","LAX",179
"9935","RSW","LGA",58155
"9936","RSW","MCI",451
"9937","RSW","MCO",32252
"9938","RSW","MDW",74848
"9939","RSW","MEM",12448
"9940","RSW","MHT",67
"9941","RSW","MIA",19642
"9942","RSW","MKE",35389
"9943","RSW","MSP",43175
"9944","RSW","MSY",380
"9945","RSW","OAK",222
"9946","RSW","OMA",111
"9947","RSW","ORD",75613
"9948","RSW","PDX",81
"9949","RSW","PHL",91183
"9950","RSW","PHX",103
"9951","RSW","PIE",374
"9952","RSW","PIT",77001
"9953","RSW","PNS",690
"9954","RSW","PVD",929
"9955","RSW","RDU",11939
"9956","RSW","RIC",204
"9957","RSW","SBN",329
"9958","RSW","SDF",85
"9959","RSW","SEA",501
"9960","RSW","SFO",372
"9961","RSW","SHV",1
"9962","RSW","SJC",9
"9963","RSW","SRQ",408
"9964","RSW","STL",92363
"9965","RSW","SYR",525
"9966","RSW","TLH",1410
"9967","RSW","TPA",20262
"9968","RSW","TUL",30
"9969","SAF","ALS",8
"9970","SAF","COS",18
"9971","SAF","DEN",7956
"9972","SAF","GUC",6
"9973","SAN","ABQ",72353
"9974","SAN","AMA",716
"9975","SAN","ATL",161146
"9976","SAN","AUS",676
"9977","SAN","AVL",2
"9978","SAN","BDL",1982
"9979","SAN","BFI",96
"9980","SAN","BHM",5
"9981","SAN","BIL",253
"9982","SAN","BNA",1120
"9983","SAN","BOS",7784
"9984","SAN","BUF",135
"9985","SAN","BWI",5121
"9986","SAN","CLE",25667
"9987","SAN","CLT",21489
"9988","SAN","CMH",1946
"9989","SAN","COS",15408
"9990","SAN","CVG",64539
"9991","SAN","DAL",80
"9992","SAN","DAY",98
"9993","SAN","DCA",12827
"9994","SAN","DEN",233761
"9995","SAN","DFW",440658
"9996","SAN","DSM",105
"9997","SAN","DTW",85247
"9998","SAN","ELP",53553
"9999","SAN","EWR",60757
"10000","SAN","FAT",9275
"10001","SAN","FLL",1098
"10002","SAN","GEG",676
"10003","SAN","GRR",8
"10004","SAN","GSO",22
"10005","SAN","HOU",28336
"10006","SAN","HRL",2
"10007","SAN","IAD",65438
"10008","SAN","IAH",156011
"10009","SAN","ICT",614
"10010","SAN","IDA",1
"10011","SAN","IND",360
"10012","SAN","JAC",183
"10013","SAN","JAX",227
"10014","SAN","JFK",61167
"10015","SAN","LAN",11
"10016","SAN","LAS",448303
"10017","SAN","LAX",238766
"10018","SAN","LBB",813
"10019","SAN","LGA",5458
"10020","SAN","LIT",395
"10021","SAN","LNK",46
"10022","SAN","MCI",30424
"10023","SAN","MCO",2950
"10024","SAN","MDW",15985
"10025","SAN","MEM",446
"10026","SAN","MIA",1920
"10027","SAN","MKE",11359
"10028","SAN","MSP",124358
"10029","SAN","MSY",2041
"10030","SAN","OAK",344804
"10031","SAN","OKC",101
"10032","SAN","OMA",2877
"10033","SAN","ONT",1721
"10034","SAN","ORD",387649
"10035","SAN","ORF",3818
"10036","SAN","PDX",117582
"10037","SAN","PHL",8355
"10038","SAN","PHX",620336
"10039","SAN","PIT",123376
"10040","SAN","PVD",244
"10041","SAN","RDU",221
"10042","SAN","RIC",133
"10043","SAN","RNO",64880
"10044","SAN","RSW",150
"10045","SAN","SAT",12241
"10046","SAN","SEA",219817
"10047","SAN","SFO",696254
"10048","SAN","SGF",2
"10049","SAN","SHV",101
"10050","SAN","SJC",351378
"10051","SAN","SLC",220216
"10052","SAN","SMF",327823
"10053","SAN","SNA",264
"10054","SAN","STL",159642
"10055","SAN","SYR",74
"10056","SAN","TPA",797
"10057","SAN","TUL",112
"10058","SAN","TUS",78094
"10059","SAN","TYS",464
"10060","SAT","ABE",214
"10061","SAT","ABQ",18206
"10062","SAT","AMA",6
"10063","SAT","ATL",171764
"10064","SAT","AUS",2100
"10065","SAT","AZO",3
"10066","SAT","BDL",1052
"10067","SAT","BGM",29
"10068","SAT","BHM",3763
"10069","SAT","BIL",61
"10070","SAT","BNA",15021
"10071","SAT","BOI",139
"10072","SAT","BOS",855
"10073","SAT","BRO",1
"10074","SAT","BUF",122
"10075","SAT","BUR",122
"10076","SAT","BWI",3463
"10077","SAT","CHS",72
"10078","SAT","CLE",2584
"10079","SAT","CLT",28011
"10080","SAT","CMH",811
"10081","SAT","COS",103
"10082","SAT","CRP",179
"10083","SAT","CVG",5652
"10084","SAT","DAB",15
"10085","SAT","DAL",365919
"10086","SAT","DAY",155
"10087","SAT","DCA",6374
"10088","SAT","DEN",98312
"10089","SAT","DFW",669808
"10090","SAT","DTW",6156
"10091","SAT","EKO",1949
"10092","SAT","ELP",86220
"10093","SAT","EWR",5471
"10094","SAT","FLL",256
"10095","SAT","GEG",112
"10096","SAT","GRR",49
"10097","SAT","HOU",218082
"10098","SAT","HPN",39
"10099","SAT","HRL",46325
"10100","SAT","IAD",3
"10101","SAT","IAH",331955
"10102","SAT","IND",2676
"10103","SAT","ISP",104
"10104","SAT","JAX",305
"10105","SAT","JFK",1106
"10106","SAT","LAS",98732
"10107","SAT","LAX",61897
"10108","SAT","LBB",20
"10109","SAT","LGA",13172
"10110","SAT","LIT",7742
"10111","SAT","LNK",40
"10112","SAT","MAF",2751
"10113","SAT","MCI",5683
"10114","SAT","MCO",8637
"10115","SAT","MDT",343
"10116","SAT","MDW",7488
"10117","SAT","MEM",87919
"10118","SAT","MFE",194
"10119","SAT","MGM",104
"10120","SAT","MHT",81
"10121","SAT","MIA",277
"10122","SAT","MKE",724
"10123","SAT","MSP",531
"10124","SAT","MSY",26751
"10125","SAT","OAK",6510
"10126","SAT","OKC",8260
"10127","SAT","OMA",197
"10128","SAT","ONT",5280
"10129","SAT","ORD",169438
"10130","SAT","ORF",110
"10131","SAT","PBI",34
"10132","SAT","PDX",534
"10133","SAT","PHL",4848
"10134","SAT","PHX",61072
"10135","SAT","PIT",39119
"10136","SAT","PVD",185
"10137","SAT","PWM",8
"10138","SAT","RNO",1839
"10139","SAT","ROC",64
"10140","SAT","RSW",51
"10141","SAT","SAN",4457
"10142","SAT","SDF",2608
"10143","SAT","SEA",2978
"10144","SAT","SFO",7777
"10145","SAT","SGF",42
"10146","SAT","SJC",109
"10147","SAT","SLC",38511
"10148","SAT","SMF",1014
"10149","SAT","SNA",1536
"10150","SAT","STL",123780
"10151","SAT","TPA",1382
"10152","SAT","TRI",9
"10153","SAT","TUL",4876
"10154","SAT","TUS",205
"10155","SAT","VPS",60
"10156","SAV","ATL",366081
"10157","SAV","BHM",9
"10158","SAV","BOS",79
"10159","SAV","BWI",709
"10160","SAV","CHS",26
"10161","SAV","CLT",153574
"10162","SAV","CVG",12581
"10163","SAV","DAY",10
"10164","SAV","DCA",1161
"10165","SAV","DEN",104
"10166","SAV","DFW",2564
"10167","SAV","DTW",483
"10168","SAV","EWR",2728
"10169","SAV","IAH",19
"10170","SAV","IND",169
"10171","SAV","JAC",10
"10172","SAV","JAX",71
"10173","SAV","JFK",6
"10174","SAV","LAX",74
"10175","SAV","LGA",7451
"10176","SAV","MCO",14
"10177","SAV","MHT",16
"10178","SAV","MIA",11
"10179","SAV","MKE",94
"10180","SAV","MSP",183
"10181","SAV","MSY",25
"10182","SAV","ORD",2850
"10183","SAV","ORF",194
"10184","SAV","PBI",27
"10185","SAV","PHL",279
"10186","SAV","PHX",4
"10187","SAV","PIT",380
"10188","SAV","PVD",235
"10189","SAV","RIC",70
"10190","SAV","SDF",14
"10191","SAV","SLC",258
"10192","SAV","STL",62
"10193","SAV","SYR",27
"10194","SAV","TPA",12
"10195","SAV","TRI",2
"10196","SBA","BOI",35
"10197","SBA","CLE",35
"10198","SBA","CMH",6
"10199","SBA","DEN",41225
"10200","SBA","EKO",311
"10201","SBA","EUG",11
"10202","SBA","GEG",40
"10203","SBA","LAX",13134
"10204","SBA","MFR",181
"10205","SBA","MKE",914
"10206","SBA","MRY",14
"10207","SBA","MSP",91
"10208","SBA","MSY",2
"10209","SBA","ONT",32
"10210","SBA","SAN",6
"10211","SBA","SFO",51747
"10212","SBA","SLC",79
"10213","SBN","ABE",412
"10214","SBN","AVP",55
"10215","SBN","AZO",73
"10216","SBN","BGM",8
"10217","SBN","BGR",41
"10218","SBN","BNA",543
"10219","SBN","BOS",3
"10220","SBN","BUF",8
"10221","SBN","CLE",30
"10222","SBN","CLT",172
"10223","SBN","CVG",64367
"10224","SBN","DAY",1
"10225","SBN","DFW",44
"10226","SBN","DTW",51997
"10227","SBN","EWR",162
"10228","SBN","FWA",243
"10229","SBN","GRB",8
"10230","SBN","GSO",22
"10231","SBN","HOU",116
"10232","SBN","HPN",65
"10233","SBN","IAD",5
"10234","SBN","ISP",61
"10235","SBN","ITH",5
"10236","SBN","JAX",31
"10237","SBN","JFK",31
"10238","SBN","LIT",8
"10239","SBN","MDT",71
"10240","SBN","MSY",43
"10241","SBN","OAK",6
"10242","SBN","ORD",161770
"10243","SBN","PBI",10
"10244","SBN","PHF",11
"10245","SBN","PHL",29
"10246","SBN","PIT",66149
"10247","SBN","PWM",99
"10248","SBN","RDU",98
"10249","SBN","RIC",9
"10250","SBN","ROC",64
"10251","SBN","SDF",36
"10252","SBN","SPI",25
"10253","SBN","STL",17890
"10254","SBN","SWF",13
"10255","SBN","TPA",29
"10256","SBP","LAX",15858
"10257","SBP","ONT",20
"10258","SCE","PIT",35
"10259","SDF","ABE",141
"10260","SDF","ABQ",6
"10261","SDF","ALB",157
"10262","SDF","ATL",304476
"10263","SDF","AUS",147
"10264","SDF","BDL",401
"10265","SDF","BGM",8
"10266","SDF","BHM",29843
"10267","SDF","BNA",182
"10268","SDF","BOI",48
"10269","SDF","BOS",3773
"10270","SDF","BTR",55
"10271","SDF","BUF",237
"10272","SDF","BUR",788
"10273","SDF","BWI",115133
"10274","SDF","BZN",2
"10275","SDF","CAK",18
"10276","SDF","CHS",106
"10277","SDF","CID",1
"10278","SDF","CLE",37290
"10279","SDF","CLT",90226
"10280","SDF","COS",37
"10281","SDF","CRW",14
"10282","SDF","CVG",139418
"10283","SDF","DAL",2
"10284","SDF","DAY",439
"10285","SDF","DCA",33985
"10286","SDF","DFW",112208
"10287","SDF","DSM",103
"10288","SDF","DTW",81198
"10289","SDF","EKO",676
"10290","SDF","ELP",520
"10291","SDF","EWR",16245
"10292","SDF","FSD",21
"10293","SDF","GFK",62
"10294","SDF","GRB",46
"10295","SDF","GRR",27
"10296","SDF","GSP",4
"10297","SDF","HOU",7851
"10298","SDF","HPN",70
"10299","SDF","HRL",576
"10300","SDF","IAD",192
"10301","SDF","IAH",53119
"10302","SDF","ICT",13
"10303","SDF","ISP",13
"10304","SDF","JFK",411
"10305","SDF","LAN",12
"10306","SDF","LAS",1147
"10307","SDF","LAX",20
"10308","SDF","LEX",422
"10309","SDF","LGA",24058
"10310","SDF","LIT",113
"10311","SDF","MCI",14534
"10312","SDF","MCO",127
"10313","SDF","MDT",89
"10314","SDF","MDW",152300
"10315","SDF","MEM",21685
"10316","SDF","MFE",62
"10317","SDF","MIA",20
"10318","SDF","MKE",292
"10319","SDF","MLB",1
"10320","SDF","MLI",70
"10321","SDF","MOB",3
"10322","SDF","MOT",12
"10323","SDF","MSN",20
"10324","SDF","MSP",35127
"10325","SDF","MSY",10688
"10326","SDF","MYR",104
"10327","SDF","OAK",458
"10328","SDF","OKC",155
"10329","SDF","OMA",2
"10330","SDF","ONT",144
"10331","SDF","ORD",101438
"10332","SDF","ORF",6
"10333","SDF","PBI",22
"10334","SDF","PHL",1232
"10335","SDF","PHX",14164
"10336","SDF","PIT",85182
"10337","SDF","PNS",77
"10338","SDF","PVD",78
"10339","SDF","PWM",199
"10340","SDF","RDU",25
"10341","SDF","RIC",306
"10342","SDF","RNO",352
"10343","SDF","ROC",231
"10344","SDF","RST",17
"10345","SDF","RSW",600
"10346","SDF","SAN",5
"10347","SDF","SAT",404
"10348","SDF","SFO",9
"10349","SDF","SGF",243
"10350","SDF","SHV",201
"10351","SDF","SLC",1309
"10352","SDF","SNA",15
"10353","SDF","SRQ",10
"10354","SDF","STL",188884
"10355","SDF","STX",171
"10356","SDF","SYR",53
"10357","SDF","TLH",9
"10358","SDF","TPA",183
"10359","SDF","TRI",6
"10360","SDF","TUL",258
"10361","SDF","TYS",9
"10362","SEA","ABQ",1681
"10363","SEA","ACV",1700
"10364","SEA","ALB",47
"10365","SEA","ALW",20353
"10366","SEA","ATL",167668
"10367","SEA","AUS",926
"10368","SEA","BDL",1196
"10369","SEA","BIL",1216
"10370","SEA","BLI",85926
"10371","SEA","BNA",332
"10372","SEA","BOI",134338
"10373","SEA","BOS",63415
"10374","SEA","BTV",68
"10375","SEA","BUF",407
"10376","SEA","BUR",119220
"10377","SEA","BWI",3459
"10378","SEA","BZN",817
"10379","SEA","CAK",1
"10380","SEA","CLE",14799
"10381","SEA","CLM",25506
"10382","SEA","CLT",30611
"10383","SEA","CMH",240
"10384","SEA","COS",21699
"10385","SEA","CVG",77779
"10386","SEA","DAY",120
"10387","SEA","DCA",10306
"10388","SEA","DEN",501960
"10389","SEA","DFW",347547
"10390","SEA","DSM",191
"10391","SEA","DTW",204564
"10392","SEA","EAT",46950
"10393","SEA","EGE",40
"10394","SEA","EKO",7894
"10395","SEA","ELP",1667
"10396","SEA","EUG",42048
"10397","SEA","EWR",60516
"10398","SEA","FCA",3611
"10399","SEA","FLL",2315
"10400","SEA","GEG",475046
"10401","SEA","GSO",72
"10402","SEA","HOU",1669
"10403","SEA","IAD",121077
"10404","SEA","IAH",121164
"10405","SEA","ICT",76
"10406","SEA","IND",190
"10407","SEA","ISP",78
"10408","SEA","JFK",98411
"10409","SEA","LAS",304909
"10410","SEA","LAX",703500
"10411","SEA","LGA",5556
"10412","SEA","LGB",1598
"10413","SEA","LIT",829
"10414","SEA","LMT",44
"10415","SEA","LWS",24683
"10416","SEA","MAF",789
"10417","SEA","MBS",3
"10418","SEA","MCI",14843
"10419","SEA","MCO",8949
"10420","SEA","MDT",47
"10421","SEA","MDW",17516
"10422","SEA","MEM",79454
"10423","SEA","MFE",25
"10424","SEA","MFR",11500
"10425","SEA","MIA",26794
"10426","SEA","MKE",2449
"10427","SEA","MSO",4451
"10428","SEA","MSP",361538
"10429","SEA","MSY",2160
"10430","SEA","MWH",10073
"10431","SEA","OAK",463087
"10432","SEA","OKC",363
"10433","SEA","OMA",277
"10434","SEA","ONT",150677
"10435","SEA","ORD",565007
"10436","SEA","ORF",76
"10437","SEA","PBI",26
"10438","SEA","PDT",712
"10439","SEA","PDX",343914
"10440","SEA","PHL",27538
"10441","SEA","PHX",297829
"10442","SEA","PIT",129350
"10443","SEA","PSC",57280
"10444","SEA","PSP",41763
"10445","SEA","PUW",20656
"10446","SEA","PVD",78
"10447","SEA","RDD",1966
"10448","SEA","RDM",3572
"10449","SEA","RDU",720
"10450","SEA","RIC",74
"10451","SEA","RNO",267177
"10452","SEA","SAN",221292
"10453","SEA","SAT",2041
"10454","SEA","SFO",733617
"10455","SEA","SJC",318266
"10456","SEA","SJU",2751
"10457","SEA","SLC",338622
"10458","SEA","SMF",241709
"10459","SEA","SNA",174969
"10460","SEA","STL",169343
"10461","SEA","SUN",4767
"10462","SEA","SWF",18
"10463","SEA","SYR",76
"10464","SEA","TPA",3206
"10465","SEA","TUL",64
"10466","SEA","TUS",8123
"10467","SEA","TWF",652
"10468","SEA","YKM",65001
"10469","SFO","ABQ",56035
"10470","SFO","ATL",324587
"10471","SFO","AUS",2985
"10472","SFO","BDL",1494
"10473","SFO","BFI",17
"10474","SFO","BGR",1
"10475","SFO","BHM",60
"10476","SFO","BIL",326
"10477","SFO","BNA",398
"10478","SFO","BOI",122264
"10479","SFO","BOS",289034
"10480","SFO","BTR",183
"10481","SFO","BUF",71
"10482","SFO","BUR",314245
"10483","SFO","BWI",63275
"10484","SFO","CLE",50244
"10485","SFO","CLT",107918
"10486","SFO","CMH",5404
"10487","SFO","COS",45396
"10488","SFO","CVG",115515
"10489","SFO","DAY",305
"10490","SFO","DCA",24439
"10491","SFO","DEN",570367
"10492","SFO","DFW",536899
"10493","SFO","DLH",9
"10494","SFO","DSM",6
"10495","SFO","DTW",189829
"10496","SFO","ELP",6677
"10497","SFO","EUG",136334
"10498","SFO","EWR",388967
"10499","SFO","FAT",9055
"10500","SFO","FLL",1494
"10501","SFO","FSD",7
"10502","SFO","GEG",109687
"10503","SFO","GRR",13
"10504","SFO","GSP",19
"10505","SFO","HLN",7
"10506","SFO","HOU",11255
"10507","SFO","IAD",388880
"10508","SFO","IAH",351695
"10509","SFO","ICT",159
"10510","SFO","IND",25233
"10511","SFO","JAX",767
"10512","SFO","JFK",692155
"10513","SFO","LAS",521089
"10514","SFO","LAX",1319200
"10515","SFO","LGA",14391
"10516","SFO","LIT",1226
"10517","SFO","MAF",3356
"10518","SFO","MCI",43923
"10519","SFO","MCO",62265
"10520","SFO","MDT",402
"10521","SFO","MDW",49099
"10522","SFO","MEM",61747
"10523","SFO","MFR",88243
"10524","SFO","MIA",187417
"10525","SFO","MKE",22961
"10526","SFO","MLU",55
"10527","SFO","MRY",57009
"10528","SFO","MSO",588
"10529","SFO","MSP",263584
"10530","SFO","MSY",48307
"10531","SFO","OKC",439
"10532","SFO","OMA",3857
"10533","SFO","ONT",266487
"10534","SFO","ORD",919477
"10535","SFO","PAE",27
"10536","SFO","PBI",83
"10537","SFO","PDX",470149
"10538","SFO","PHL",155441
"10539","SFO","PHX",479644
"10540","SFO","PIE",140
"10541","SFO","PIT",163835
"10542","SFO","PSP",31998
"10543","SFO","PWM",273
"10544","SFO","RDU",2030
"10545","SFO","RIC",106
"10546","SFO","RNO",10704
"10547","SFO","RST",2
"10548","SFO","RSW",27
"10549","SFO","SAN",690047
"10550","SFO","SAT",597
"10551","SFO","SBA",50791
"10552","SFO","SEA",744243
"10553","SFO","SHV",127
"10554","SFO","SJC",61
"10555","SFO","SLC",273378
"10556","SFO","SMF",19675
"10557","SFO","SNA",302062
"10558","SFO","STL",203727
"10559","SFO","STT",168
"10560","SFO","TPA",4446
"10561","SFO","TUL",2645
"10562","SFO","TUS",14795
"10563","SFO","TYS",281
"10564","SGF","ATL",161
"10565","SGF","BDL",174
"10566","SGF","BMI",56
"10567","SGF","BNA",3574
"10568","SGF","CID",26
"10569","SGF","CLE",35
"10570","SGF","CMI",10
"10571","SGF","COU",27
"10572","SGF","DEN",33863
"10573","SGF","DFW",63528
"10574","SGF","DSM",119
"10575","SGF","EKO",1539
"10576","SGF","FSM",30
"10577","SGF","FYV",343
"10578","SGF","IND",1
"10579","SGF","JAX",353
"10580","SGF","JFK",4
"10581","SGF","JLN",4
"10582","SGF","LIT",206
"10583","SGF","MIA",84
"10584","SGF","MKE",241
"10585","SGF","MLI",102
"10586","SGF","MSP",103
"10587","SGF","ORD",8053
"10588","SGF","PIA",2
"10589","SGF","PIT",97
"10590","SGF","SDF",18
"10591","SGF","SPI",126
"10592","SGF","STL",127806
"10593","SHR","DEN",2602
"10594","SHR","GCC",5129
"10595","SHV","ATL",66275
"10596","SHV","BDL",4
"10597","SHV","BHM",2923
"10598","SHV","BNA",92
"10599","SHV","BTR",2177
"10600","SHV","CAE",13
"10601","SHV","CLT",4
"10602","SHV","COS",5
"10603","SHV","DEN",11
"10604","SHV","DFW",118466
"10605","SHV","DTW",64
"10606","SHV","EKO",469
"10607","SHV","ELP",1
"10608","SHV","EWR",66
"10609","SHV","IAD",15
"10610","SHV","IAH",30968
"10611","SHV","IND",24
"10612","SHV","LAX",350
"10613","SHV","MDW",151
"10614","SHV","MKE",54
"10615","SHV","MLU",576
"10616","SHV","MOB",983
"10617","SHV","MSN",22
"10618","SHV","MSY",19065
"10619","SHV","OKC",169
"10620","SHV","ORD",281
"10621","SHV","PHX",685
"10622","SHV","PNS",1908
"10623","SHV","RDU",17
"10624","SHV","SDF",203
"10625","SHV","SMF",10
"10626","SHV","STL",35202
"10627","SHV","TLH",151
"10628","SHV","TPA",14
"10629","SHV","TUL",25
"10630","SJC","ABI",77
"10631","SJC","ABQ",14914
"10632","SJC","ATL",1297
"10633","SJC","AUS",68769
"10634","SJC","BDL",1161
"10635","SJC","BFI",27
"10636","SJC","BHM",413
"10637","SJC","BNA",1634
"10638","SJC","BOI",1943
"10639","SJC","BOS",45258
"10640","SJC","BUF",327
"10641","SJC","BUR",209155
"10642","SJC","BWI",1006
"10643","SJC","CLE",924
"10644","SJC","CMH",75
"10645","SJC","COS",15303
"10646","SJC","CVG",28
"10647","SJC","DCA",4907
"10648","SJC","DEN",178378
"10649","SJC","DFW",308265
"10650","SJC","DSM",20
"10651","SJC","DTW",583
"10652","SJC","EKO",627
"10653","SJC","ELP",6696
"10654","SJC","EWR",2766
"10655","SJC","FAR",10
"10656","SJC","FSD",57
"10657","SJC","GSO",22
"10658","SJC","GTF",37
"10659","SJC","HOU",1976
"10660","SJC","HPN",40
"10661","SJC","HSV",589
"10662","SJC","HVN",32
"10663","SJC","IAH",1792
"10664","SJC","IDA",164
"10665","SJC","IFP",22644
"10666","SJC","IND",425
"10667","SJC","JAX",189
"10668","SJC","JFK",37
"10669","SJC","LAS",259133
"10670","SJC","LAX",521982
"10671","SJC","LGA",556
"10672","SJC","MAF",1398
"10673","SJC","MCI",3364
"10674","SJC","MCO",4080
"10675","SJC","MDW",2354
"10676","SJC","MEM",128
"10677","SJC","MKE",123
"10678","SJC","MLB",54
"10679","SJC","MSP",86245
"10680","SJC","MSY",813
"10681","SJC","OAK",236
"10682","SJC","OKC",294
"10683","SJC","OMA",3
"10684","SJC","ONT",174108
"10685","SJC","ORD",260370
"10686","SJC","ORF",1
"10687","SJC","PAE",29
"10688","SJC","PBI",144
"10689","SJC","PDX",232574
"10690","SJC","PHL",1505
"10691","SJC","PHX",284262
"10692","SJC","PIT",3250
"10693","SJC","PSP",5333
"10694","SJC","PVD",77
"10695","SJC","RDM",4087
"10696","SJC","RDU",1991
"10697","SJC","RIC",1
"10698","SJC","RNO",158584
"10699","SJC","ROC",223
"10700","SJC","SAN",334540
"10701","SJC","SAT",130
"10702","SJC","SDF",1
"10703","SJC","SEA",318743
"10704","SJC","SFO",182
"10705","SJC","SLC",145796
"10706","SJC","SMF",71
"10707","SJC","SNA",379832
"10708","SJC","SRQ",145
"10709","SJC","STL",65541
"10710","SJC","SWF",346
"10711","SJC","SYR",204
"10712","SJC","TPA",974
"10713","SJC","TUL",72
"10714","SJC","TUS",33279
"10715","SJC","TWF",10
"10716","SJT","DFW",42919
"10717","SJU","ATL",307951
"10718","SJU","BDL",74644
"10719","SJU","BHM",6
