"","ORIGIN","DEST","PASSENGERS"
"12316","PDX","CLT",42075
"12317","PDX","CMH",547
"12318","PDX","CVG",1923
"12319","PDX","DAL",5877
"12320","PDX","DCA",53796
"12321","PDX","DEN",483456
"12322","PDX","DFW",255181
"12323","PDX","DSM",66
"12324","PDX","DTW",50566
"12325","PDX","ENV",1255
"12326","PDX","EUG",84846
"12327","PDX","EWR",70821
"12328","PDX","FAT",21688
"12329","PDX","FCA",4813
"12330","PDX","FLG",117
"12331","PDX","FLL",526
"12332","PDX","GEG",157185
"12333","PDX","GFK",116
"12334","PDX","GRK",83
"12335","PDX","GRR",68
"12336","PDX","HOU",10401
"12337","PDX","IAD",54983
"12338","PDX","IAH",141966
"12339","PDX","ICT",23
"12340","PDX","IFP",1544
"12341","PDX","IND",645
"12342","PDX","ISP",7
"12343","PDX","JAN",2
"12344","PDX","JFK",119469
"12345","PDX","LAS",364712
"12346","PDX","LAX",408032
"12347","PDX","LGA",282
"12348","PDX","LGB",118435
"12349","PDX","LIT",122
"12350","PDX","LMT",2366
"12351","PDX","MCI",41358
"12352","PDX","MCO",2803
"12353","PDX","MDT",97
"12354","PDX","MDW",100640
"12355","PDX","MFR",101463
"12356","PDX","MHT",651
"12357","PDX","MIA",37
"12358","PDX","MKE",1461
"12359","PDX","MSN",87
"12360","PDX","MSO",14453
"12361","PDX","MSP",196316
"12362","PDX","MSY",1407
"12363","PDX","OAK",259157
"12364","PDX","OKC",195
"12365","PDX","OMA",70
"12366","PDX","ONT",67701
"12367","PDX","ORD",358502
"12368","PDX","ORF",2
"12369","PDX","OTH",4635
"12370","PDX","PBI",4
"12371","PDX","PDT",4397
"12372","PDX","PHL",27660
"12373","PDX","PHX",441239
"12374","PDX","PIA",1
"12375","PDX","PIH",113
"12376","PDX","PIT",1034
"12377","PDX","PSC",19287
"12378","PDX","PSM",100
"12379","PDX","PSP",35959
"12380","PDX","PVD",36
"12381","PDX","RBG",4
"12382","PDX","RDM",91382
"12383","PDX","RDU",756
"12384","PDX","RIC",12
"12385","PDX","RNO",50823
"12386","PDX","ROC",4
"12387","PDX","RSW",10
"12388","PDX","SAN",252112
"12389","PDX","SAT",2109
"12390","PDX","SBA",20930
"12391","PDX","SDF",10
"12392","PDX","SEA",529674
"12393","PDX","SFO",516293
"12394","PDX","SJC",273661
"12395","PDX","SJU",12
"12396","PDX","SLC",291493
"12397","PDX","SMF",248997
"12398","PDX","SNA",122148
"12399","PDX","SPS",14
"12400","PDX","STL",6787
"12401","PDX","STS",20082
"12402","PDX","TPA",1110
"12403","PDX","TUL",523
"12404","PDX","TUS",23515
"12405","PDX","UTM",38
"12406","PDX","VNY",1
"12407","PGA","1G4",221
"12408","PGA","BLD",40
"12409","PGA","BUR",2
"12410","PGA","DEN",1057
"12411","PGA","DQS",1
"12412","PGA","GCN",127
"12413","PGA","IGM",10
"12414","PGA","L41",178
"12415","PGA","LAS",6
"12416","PGA","LAX",1034
"12417","PGA","MVM",23
"12418","PGA","PHX",1643
"12419","PGA","UXR",807
"12420","PGA","VGT",16
"12421","PGC","BVY",1
"12422","PGD","ABE",15647
"12423","PGD","ACY",27
"12424","PGD","AVL",14801
"12425","PGD","BDL",29
"12426","PGD","BGR",5184
"12427","PGD","BUF",142
"12428","PGD","CID",15370
"12429","PGD","CVG",23640
"12430","PGD","DSM",15534
"12431","PGD","FSD",146
"12432","PGD","FWA",23646
"12433","PGD","GSP",14514
"12434","PGD","HTS",1669
"12435","PGD","IAG",16821
"12436","PGD","ISP",6096
"12437","PGD","LBE",4
"12438","PGD","LCK",5694
"12439","PGD","LEX",32821
"12440","PGD","MIA",1
"12441","PGD","MLI",8058
"12442","PGD","PBG",8170
"12443","PGD","PIA",18165
"12444","PGD","PIE",597
"12445","PGD","PSM",3036
"12446","PGD","RFD",16648
"12447","PGD","SBN",16179
"12448","PGD","SFB",737
"12449","PGD","SGF",10120
"12450","PGD","SPI",15503
"12451","PGD","TOL",15556
"12452","PGD","TUL",114
"12453","PGD","TYS",18738
"12454","PGD","YNG",13281
"12455","PGS","BLD",3441
"12456","PGS","LAS",35
"12457","PGS","PGA",79
"12458","PGS","VGT",26
"12459","PGV","BDL",133
"12460","PGV","BHM",236
"12461","PGV","CLT",59063
"12462","PGV","CRW",1
"12463","PGV","CVG",142
"12464","PGV","DAL",129
"12465","PGV","GNV",3
"12466","PGV","HTS",51
"12467","PGV","MSY",143
"12468","PGV","PHL",147
"12469","PGV","SFB",145
"12470","PGV","SUA",2
"12471","PGV","TPA",143
"12472","PGV","TUL",166
"12473","PGV","TYS",1
"12474","PHF","AGS",8
"12475","PHF","ALB",1
"12476","PHF","ATL",79441
"12477","PHF","AVL",5
"12478","PHF","BNA",156
"12479","PHF","BOS",5881
"12480","PHF","BZN",1
"12481","PHF","CAE",5
"12482","PHF","CHA",9
"12483","PHF","CLE",11
"12484","PHF","CLT",89707
"12485","PHF","DAB",2
"12486","PHF","DAY",5
"12487","PHF","DEN",21991
"12488","PHF","DTW",8
"12489","PHF","EWR",8177
"12490","PHF","GFK",6
"12491","PHF","GSO",44
"12492","PHF","GSP",2
"12493","PHF","IAD",5
"12494","PHF","ILM",1
"12495","PHF","ISP",119
"12496","PHF","JAN",7
"12497","PHF","MEM",11
"12498","PHF","MKE",50
"12499","PHF","MOB",8
"12500","PHF","MSY",515
"12501","PHF","PBI",4149
"12502","PHF","PHL",34364
"12503","PHF","PIE",712
"12504","PHF","PIT",4136
"12505","PHF","PSM",137
"12506","PHF","RDU",48
"12507","PHF","SAV",11
"12508","PHF","SDF",3
"12509","PHF","SFB",8557
"12510","PHF","SJC",3
"12511","PHF","SRQ",11
"12512","PHF","TEB",8
"12513","PHF","TRI",1
"12514","PHF","VPS",34
"12515","PHF","XNA",6
"12516","PHL","ABE",33294
"12517","PHL","ABQ",1066
"12518","PHL","AGS",371
"12519","PHL","ALB",91180
"12520","PHL","ART",13163
"12521","PHL","ATL",827211
"12522","PHL","ATW",146
"12523","PHL","AUS",33156
"12524","PHL","AVP",55386
"12525","PHL","BDL",132831
"12526","PHL","BED",170
"12527","PHL","BGM",31351
"12528","PHL","BGR",73159
"12529","PHL","BHM",11719
"12530","PHL","BIL",191
"12531","PHL","BNA",142809
"12532","PHL","BOI",108
"12533","PHL","BOS",652590
"12534","PHL","BTV",95587
"12535","PHL","BUF",91926
"12536","PHL","BUR",53
"12537","PHL","BWI",125089
"12538","PHL","BZN",27
"12539","PHL","CAE",30941
"12540","PHL","CAK",24626
"12541","PHL","CHA",32
"12542","PHL","CHO",24960
"12543","PHL","CHS",58247
"12544","PHL","CLE",101535
"12545","PHL","CLT",408418
"12546","PHL","CMH",117990
"12547","PHL","COS",180
"12548","PHL","CPS",45
"12549","PHL","CRW",3895
"12550","PHL","CVG",113797
"12551","PHL","DAL",6602
"12552","PHL","DAY",62271
"12553","PHL","DCA",131279
"12554","PHL","DEN",322369
"12555","PHL","DFW",520700
"12556","PHL","DLH",1
"12557","PHL","DTW",326657
"12558","PHL","ECP",3
"12559","PHL","ELM",26736
"12560","PHL","ELP",232
"12561","PHL","ERI",28287
"12562","PHL","EWR",83641
"12563","PHL","FAR",2
"12564","PHL","FAY",186
"12565","PHL","FLL",278008
"12566","PHL","FOE",41
"12567","PHL","FRG",218
"12568","PHL","FWA",4775
"12569","PHL","GEG",172
"12570","PHL","GFK",218
"12571","PHL","GRB",47
"12572","PHL","GRR",8453
"12573","PHL","GSO",59991
"12574","PHL","GSP",34576
"12575","PHL","HHH",29
"12576","PHL","HOU",6900
"12577","PHL","HPN",48187
"12578","PHL","HSV",8
"12579","PHL","HVN",34923
"12580","PHL","IAD",58341
"12581","PHL","IAH",234748
"12582","PHL","ICT",191
"12583","PHL","ILM",42435
"12584","PHL","IND",121119
"12585","PHL","IPT",24012
"12586","PHL","ISP",37552
"12587","PHL","ITH",36945
"12588","PHL","JAX",76303
"12589","PHL","JFK",38223
"12590","PHL","LAS",370194
"12591","PHL","LAX",350705
"12592","PHL","LEX",16258
"12593","PHL","LGA",185415
"12594","PHL","LIT",165
"12595","PHL","LUK",61
"12596","PHL","LYH",188
"12597","PHL","MCI",60471
"12598","PHL","MCO",647567
"12599","PHL","MDT",60511
"12600","PHL","MDW",209867
"12601","PHL","MEM",25892
"12602","PHL","MHT",123042
"12603","PHL","MIA",328231
"12604","PHL","MKE",63068
"12605","PHL","MSN",48
"12606","PHL","MSP",274486
"12607","PHL","MSY",63249
"12608","PHL","MYR",57357
"12609","PHL","NPT",1
"12610","PHL","OAK",1635
"12611","PHL","OKC",262
"12612","PHL","OMA",500
"12613","PHL","ONT",30
"12614","PHL","ORD",647659
"12615","PHL","ORF",93295
"12616","PHL","PBI",132214
"12617","PHL","PDX",27289
"12618","PHL","PGV",148
"12619","PHL","PHF",33262
"12620","PHL","PHX",402664
"12621","PHL","PIT",201366
"12622","PHL","PNS",5
"12623","PHL","PTK",193
"12624","PHL","PVD",152510
"12625","PHL","PWM",108185
"12626","PHL","RDU",200393
"12627","PHL","RIC",93303
"12628","PHL","RNO",326
"12629","PHL","ROA",16939
"12630","PHL","ROC",83188
"12631","PHL","RSW",134755
"12632","PHL","SAN",111497
"12633","PHL","SAT",30481
"12634","PHL","SAV",27416
"12635","PHL","SBN",43
"12636","PHL","SBY",32106
"12637","PHL","SCE",46495
"12638","PHL","SDF",38990
"12639","PHL","SEA",157973
"12640","PHL","SFO",364085
"12641","PHL","SJC",1760
"12642","PHL","SJU",176774
"12643","PHL","SLC",85964
"12644","PHL","SMF",11028
"12645","PHL","SNA",1125
"12646","PHL","SRQ",1
"12647","PHL","STL",144732
"12648","PHL","STT",26919
"12649","PHL","SWF",38356
"12650","PHL","SYR",84887
"12651","PHL","TPA",283755
"12652","PHL","TUL",321
"12653","PHL","TUS",396
"12654","PHL","TYS",20954
"12655","PHL","UTM",195
"12656","PHX","ABQ",329108
"12657","PHX","ACT",495
"12658","PHX","ALB",1132
"12659","PHX","AMA",486
"12660","PHX","ATL",575834
"12661","PHX","AUS",249737
"12662","PHX","BDL",1104
"12663","PHX","BED",48
"12664","PHX","BFI",369
"12665","PHX","BFL",49552
"12666","PHX","BHM",1414
"12667","PHX","BIL",51
"12668","PHX","BKL",58
"12669","PHX","BNA",90955
"12670","PHX","BOI",119588
"12671","PHX","BOS",201259
"12672","PHX","BUF",43276
"12673","PHX","BUR",275474
"12674","PHX","BWI",236242
"12675","PHX","CAK",257
"12676","PHX","CHS",3226
"12677","PHX","CLE",48760
"12678","PHX","CLL",42
"12679","PHX","CLT",484535
"12680","PHX","CMH",128200
"12681","PHX","COS",277
"12682","PHX","CPS",52
"12683","PHX","CRP",22
"12684","PHX","CVG",12483
"12685","PHX","DAL",100404
"12686","PHX","DAY",2363
"12687","PHX","DCA",146515
"12688","PHX","DEN",1101752
"12689","PHX","DFW",655916
"12690","PHX","DRO",37175
"12691","PHX","DSM",75692
"12692","PHX","DTW",387460
"12693","PHX","ECP",267
"12694","PHX","ELP",224794
"12695","PHX","EUG",159
"12696","PHX","EWR",326538
"12697","PHX","FAR",207
"12698","PHX","FAT",114175
"12699","PHX","FLG",67053
"12700","PHX","FLL",112890
"12701","PHX","FMN",454
"12702","PHX","FNT",6
"12703","PHX","FRG",48
"12704","PHX","FSD",2
"12705","PHX","GEG",105540
"12706","PHX","GJT",43901
"12707","PHX","GRR",1166
"12708","PHX","GSP",1445
"12709","PHX","HOU",173844
"12710","PHX","IAD",51171
"12711","PHX","IAH",406285
"12712","PHX","ICT",284
"12713","PHX","IND",172201
"12714","PHX","ISP",59
"12715","PHX","JAC",21
"12716","PHX","JAN",226
"12717","PHX","JAX",1143
"12718","PHX","JFK",316624
"12719","PHX","JQF",155
"12720","PHX","LAS",665201
"12721","PHX","LAX",803513
"12722","PHX","LBB",314
"12723","PHX","LGA",4030
"12724","PHX","LGB",123575
"12725","PHX","LIT",38984
"12726","PHX","LWS",141
"12727","PHX","MAF",434
"12728","PHX","MCI",242673
"12729","PHX","MCO",205960
"12730","PHX","MDT",15
"12731","PHX","MDW",332257
"12732","PHX","MEM",1517
"12733","PHX","MFE",570
"12734","PHX","MHT",573
"12735","PHX","MIA",89935
"12736","PHX","MKC",61
"12737","PHX","MKE",177190
"12738","PHX","MRY",46325
"12739","PHX","MSP",658330
"12740","PHX","MSY",53890
"12741","PHX","MTJ",165
"12742","PHX","NYL",65991
"12743","PHX","OAK",346828
"12744","PHX","OKC",76924
"12745","PHX","OMA",156756
"12746","PHX","ONT",395015
"12747","PHX","ORD",662997
"12748","PHX","ORF",662
"12749","PHX","PBI",338
"12750","PHX","PDX",450776
"12751","PHX","PGA",1714
"12752","PHX","PHL",421308
"12753","PHX","PIT",121042
"12754","PHX","PNS",287
"12755","PHX","PSP",113970
"12756","PHX","PVD",4716
"12757","PHX","RDU",39971
"12758","PHX","RIC",16
"12759","PHX","RNO",209520
"12760","PHX","ROC",387
"12761","PHX","RSW",978
"12762","PHX","SAN",631710
"12763","PHX","SAT",208152
"12764","PHX","SBA",84594
"12765","PHX","SBN",177
"12766","PHX","SBP",63071
"12767","PHX","SDF",43870
"12768","PHX","SEA",665584
"12769","PHX","SFB",562
"12770","PHX","SFO",524668
"12771","PHX","SGU",1
"12772","PHX","SJC",365568
"12773","PHX","SJU",2334
"12774","PHX","SLC",624591
"12775","PHX","SMF",394507
"12776","PHX","SNA",498224
"12777","PHX","SOW",1511
"12778","PHX","STL",244365
"12779","PHX","SVC",1188
"12780","PHX","SYR",1
"12781","PHX","TOL",213
"12782","PHX","TPA",147662
"12783","PHX","TUL",60765
"12784","PHX","TUS",206040
"12785","PIA","ABQ",137
"12786","PIA","ACY",145
"12787","PIA","ATL",42622
"12788","PIA","AZA",18649
"12789","PIA","DEN",12704
"12790","PIA","DFW",37446
"12791","PIA","DTW",31950
"12792","PIA","ENV",165
"12793","PIA","FAR",125
"12794","PIA","FSD",40
"12795","PIA","GPT",125
"12796","PIA","IAD",485
"12797","PIA","IFP",900
"12798","PIA","LAS",25587
"12799","PIA","MSP",11330
"12800","PIA","MWA",40
"12801","PIA","ORD",91060
"12802","PIA","PGD",17318
"12803","PIA","PIE",26322
"12804","PIA","RSW",156
"12805","PIA","SFB",2096
"12806","PIA","UTM",283
"12807","PIB","ARA",1240
"12808","PIB","ATL",2578
"12809","PIB","DAL",136
"12810","PIB","DFW",1181
"12811","PIB","ELP",142
"12812","PIB","HOU",130
"12813","PIB","HTS",143
"12814","PIB","INT",138
"12815","PIB","MEI",472
"12816","PIB","MQY",136
"12817","PIB","SAT",142
"12818","PIE","ABE",25390
"12819","PIE","ACY",91
"12820","PIE","APF",3
"12821","PIE","ATL",62
"12822","PIE","AVL",25884
"12823","PIE","BGR",20060
"12824","PIE","BLV",1609
"12825","PIE","BMI",1610
"12826","PIE","BOS",255
"12827","PIE","BTV",146
"12828","PIE","BUF",128
"12829","PIE","BWI",553
"12830","PIE","CHA",15879
"12831","PIE","CID",18917
"12832","PIE","CVG",14517
"12833","PIE","DSM",20037
"12834","PIE","ELM",13542
"12835","PIE","EWR",109
"12836","PIE","FAR",6551
"12837","PIE","FSD",11359
"12838","PIE","FWA",24867
"12839","PIE","GFK",154
"12840","PIE","GPT",25314
"12841","PIE","GRR",23306
"12842","PIE","GSO",17317
"12843","PIE","GSP",25448
"12844","PIE","HTS",24071
"12845","PIE","IAG",19610
"12846","PIE","IAH",76
"12847","PIE","IND",165
"12848","PIE","JFK",70
"12849","PIE","JQF",1940
"12850","PIE","LCK",16468
"12851","PIE","LEX",24598
"12852","PIE","LGA",104
"12853","PIE","MDT",18340
"12854","PIE","MIA",1
"12855","PIE","MKC",56
"12856","PIE","MLI",13817
"12857","PIE","ORD",58
"12858","PIE","PBG",17580
"12859","PIE","PBI",184
"12860","PIE","PGD",81
"12861","PIE","PHF",493
"12862","PIE","PHL",86
"12863","PIE","PIA",25103
"12864","PIE","PTK",58
"12865","PIE","RFD",20001
"12866","PIE","ROA",14345
"12867","PIE","SBN",27090
"12868","PIE","SFB",150
"12869","PIE","SGF",22047
"12870","PIE","SNA",60
"12871","PIE","SRQ",2
"12872","PIE","STL",55
"12873","PIE","SWF",15973
"12874","PIE","SYR",16946
"12875","PIE","TLH",124
"12876","PIE","TOL",17869
"12877","PIE","TRI",14408
"12878","PIE","TYS",30676
"12879","PIE","UTM",473
"12880","PIE","YNG",18850
"12881","PIH","DEN",111
"12882","PIH","LAX",120
"12883","PIH","PDX",124
"12884","PIH","SLC",24498
"12885","PIH","SMF",97
"12886","PIR","ATY",12
"12887","PIR","DEN",6206
"12888","PIR","FSD",21
"12889","PIR","HON",23
"12890","PIR","MSP",2895
"12891","PIT","ABQ",759
"12892","PIT","ACY",2873
"12893","PIT","AGS",45
"12894","PIT","ALB",634
"12895","PIT","AOO",132
"12896","PIT","ATL",421486
"12897","PIT","AUS",2706
"12898","PIT","AVP",2
"12899","PIT","BDL",30328
"12900","PIT","BED",175
"12901","PIT","BGR",20
"12902","PIT","BHM",11
"12903","PIT","BIL",1
"12904","PIT","BNA",32654
"12905","PIT","BOI",175
"12906","PIT","BOS",155895
"12907","PIT","BTV",145
"12908","PIT","BUF",572
"12909","PIT","BUR",1361
"12910","PIT","BWI",96145
"12911","PIT","CAE",5
"12912","PIT","CAK",105
"12913","PIT","CHA",93
"12914","PIT","CHO",242
"12915","PIT","CHS",240
"12916","PIT","CID",153
"12917","PIT","CLE",3103
"12918","PIT","CLT",347778
"12919","PIT","CMH",431
"12920","PIT","CPS",46
"12921","PIT","CRW",60
"12922","PIT","CVG",31243
"12923","PIT","DAB",49
"12924","PIT","DAL",786
"12925","PIT","DAY",11
"12926","PIT","DCA",62196
"12927","PIT","DEN",135220
"12928","PIT","DFW",166809
"12929","PIT","DSM",11
"12930","PIT","DTW",94253
"12931","PIT","ECP",210
"12932","PIT","ELM",157
"12933","PIT","EWR",104291
"12934","PIT","EYW",6
"12935","PIT","FLL",56620
"12936","PIT","FNT",7
"12937","PIT","FRG",263
"12938","PIT","GEG",67
"12939","PIT","GFK",109
"12940","PIT","GPT",89
"12941","PIT","GRR",1
"12942","PIT","GSO",139
"12943","PIT","GSP",80
"12944","PIT","HOU",37015
"12945","PIT","HPN",45
"12946","PIT","IAD",73801
"12947","PIT","IAH",141414
"12948","PIT","IFP",198
"12949","PIT","ILM",87
"12950","PIT","IND",320
"12951","PIT","INT",38
"12952","PIT","ISP",250
"12953","PIT","JAC",35
"12954","PIT","JAX",2572
"12955","PIT","JFK",64314
"12956","PIT","JHW",268
"12957","PIT","LAS",97600
"12958","PIT","LAX",54965
"12959","PIT","LBB",31
"12960","PIT","LBE",395
"12961","PIT","LEX",5
"12962","PIT","LGA",151124
"12963","PIT","LGB",108
"12964","PIT","LIT",59
"12965","PIT","LNS",170
"12966","PIT","MAF",4
"12967","PIT","MCI",3991
"12968","PIT","MCO",181307
"12969","PIT","MDT",43
"12970","PIT","MDW",184738
"12971","PIT","MEM",10044
"12972","PIT","MHT",328
"12973","PIT","MIA",32590
"12974","PIT","MKC",2
"12975","PIT","MKE",476
"12976","PIT","MSP",96762
"12977","PIT","MSY",1607
"12978","PIT","MTJ",17
"12979","PIT","MYR",42
"12980","PIT","OAK",1084
"12981","PIT","OKC",82
"12982","PIT","OMA",498
"12983","PIT","ONT",157
"12984","PIT","ORD",285788
"12985","PIT","ORF",38
"12986","PIT","PBI",1488
"12987","PIT","PDX",383
"12988","PIT","PHF",4093
"12989","PIT","PHL",192213
"12990","PIT","PHX",120973
"12991","PIT","PNS",255
"12992","PIT","PVD",464
"12993","PIT","PWM",42
"12994","PIT","RDU",35792
"12995","PIT","RIC",122
"12996","PIT","RNO",807
"12997","PIT","ROA",163
"12998","PIT","ROC",5
"12999","PIT","RSW",49584
"13000","PIT","SAN",764
"13001","PIT","SAT",1372
"13002","PIT","SBA",1
"13003","PIT","SBN",56
"13004","PIT","SDF",253
"13005","PIT","SEA",1468
"13006","PIT","SFB",165
"13007","PIT","SFO",35854
"13008","PIT","SJC",994
"13009","PIT","SJU",916
"13010","PIT","SLC",744
"13011","PIT","SMF",550
"13012","PIT","SNA",1327
"13013","PIT","SRQ",30
"13014","PIT","STL",30797
"13015","PIT","SWF",41
"13016","PIT","SYR",294
"13017","PIT","TLH",63
"13018","PIT","TPA",98982
"13019","PIT","TUL",10
"13020","PIT","TUS",33
"13021","PIT","UTM",243
"13022","PKB","BUF",147
"13023","PKB","CLE",4103
"13024","PKB","IAD",1228
"13025","PKB","MGW",7
"13026","PLN","DCA",50
"13027","PLN","DTW",27906
"13028","PLN","FTW",40
"13029","PLN","HLM",4
"13030","PNE","ACK",4
"13031","PNE","BUF",2
"13032","PNE","OXC",2
"13033","PNS","ACT",45
"13034","PNS","ALB",4
"13035","PNS","ATL",324294
"13036","PNS","AUS",474
"13037","PNS","BHM",46
"13038","PNS","BNA",66259
"13039","PNS","BOS",79
"13040","PNS","BWI",577
"13041","PNS","CAK",76
"13042","PNS","CHS",11
"13043","PNS","CLE",168
"13044","PNS","CLT",73832
"13045","PNS","CMH",11
"13046","PNS","CVG",49
"13047","PNS","DAL",20
"13048","PNS","DCA",10050
"13049","PNS","DEN",1987
"13050","PNS","DFW",92130
"13051","PNS","DTW",65
"13052","PNS","ECP",1
"13053","PNS","EWR",98
"13054","PNS","EYW",310
"13055","PNS","FLL",1908
"13056","PNS","GSP",2
"13057","PNS","HOU",34368
"13058","PNS","IAD",226
"13059","PNS","IAH",65050
"13060","PNS","IFP",164
"13061","PNS","ILM",5
"13062","PNS","IND",32
"13063","PNS","LAS",111
"13064","PNS","LAX",1441
"13065","PNS","LGA",491
"13066","PNS","LIT",15
"13067","PNS","MCI",399
"13068","PNS","MCO",15505
"13069","PNS","MDT",25
"13070","PNS","MDW",1093
"13071","PNS","MEM",6
"13072","PNS","MHT",4
"13073","PNS","MIA",41152
"13074","PNS","MKE",6
"13075","PNS","MOB",89
"13076","PNS","MSY",98
"13077","PNS","MYR",2
"13078","PNS","OAK",94
"13079","PNS","OMA",1
"13080","PNS","ORD",8930
"13081","PNS","ORF",77
"13082","PNS","PBI",48
"13083","PNS","PHL",236
"13084","PNS","PHX",286
"13085","PNS","PIT",554
"13086","PNS","RDU",248
"13087","PNS","RIC",107
"13088","PNS","RNO",4
"13089","PNS","SAN",15
"13090","PNS","SAT",8
"13091","PNS","SAV",11
"13092","PNS","SDF",199
"13093","PNS","SHV",50
"13094","PNS","SJC",20
"13095","PNS","SMF",61
"13096","PNS","SNA",4
"13097","PNS","STL",238
"13098","PNS","SYR",5
"13099","PNS","TLH",31
"13100","PNS","TPA",14423
"13101","PQI","ALB",26
"13102","PQI","BED",4
"13103","PQI","BOS",12100
"13104","PQI","HPN",1
"13105","PRC","BUR",5
"13106","PRC","DEN",19
"13107","PRC","FMN",5
"13108","PRC","IGM",6
"13109","PRC","LAX",3809
"13110","PSC","AZA",15966
"13111","PSC","BOI",2
"13112","PSC","DEN",41718
"13113","PSC","ENV",788
"13114","PSC","GEG",91
"13115","PSC","IFP",720
"13116","PSC","LAS",24692
"13117","PSC","LAX",4308
"13118","PSC","MSP",28674
"13119","PSC","PDX",19699
"13120","PSC","SEA",104196
"13121","PSC","SFO",21333
"13122","PSC","SLC",66894
"13123","PSE","JFK",42632
"13124","PSE","MCO",53992
"13125","PSF","BED",4
"13126","PSF","BOS",3
"13127","PSF","EWR",1
"13128","PSF","HPN",3
"13129","PSF","MDW",1
"13130","PSF","MVL",4
"13131","PSF","MVY",1
"13132","PSF","TEB",17
"13133","PSM","ACK",7
"13134","PSM","AVP",89
"13135","PSM","BMI",117
"13136","PSM","CHA",127
"13137","PSM","FRG",67
"13138","PSM","HPN",7
"13139","PSM","ILG",122
"13140","PSM","MCO",156
"13141","PSM","MGM",144
"13142","PSM","MMU",1
"13143","PSM","N1C",57
"13144","PSM","PGD",3194
"13145","PSM","PHF",136
"13146","PSM","RAP",14
"13147","PSM","RDU",24
"13148","PSM","SBN",40
"13149","PSM","SFB",12972
"13150","PSM","TOL",106
"13151","PSP","ABQ",6
"13152","PSP","ATL",686
"13153","PSP","AUS",455
"13154","PSP","BLI",31216
"13155","PSP","BUR",6
"13156","PSP","DEN",81009
"13157","PSP","DFW",100450
"13158","PSP","DSM",13
"13159","PSP","ELP",1
"13160","PSP","EWR",75
"13161","PSP","FLL",7
"13162","PSP","IAD",7
"13163","PSP","IAH",16640
"13164","PSP","ICT",21
"13165","PSP","IFP",111
"13166","PSP","JFK",2371
"13167","PSP","LAS",6467
"13168","PSP","LAX",46193
"13169","PSP","MIA",5
"13170","PSP","MKE",120
"13171","PSP","MSP",36214
"13172","PSP","ONT",23
"13173","PSP","ORD",49592
"13174","PSP","PDX",35850
"13175","PSP","PHX",111719
"13176","PSP","RNO",180
"13177","PSP","RSW",5
"13178","PSP","SAT",10
"13179","PSP","SBA",1
"13180","PSP","SEA",104248
"13181","PSP","SFO",144293
"13182","PSP","SJC",2
"13183","PSP","SLC",35655
"13184","PSP","SMF",6112
"13185","PSP","TPA",9
"13186","PSP","TUS",64
"13187","PTK","ATL",38
"13188","PTK","BED",32
"13189","PTK","BOS",38
"13190","PTK","CAK",14
"13191","PTK","CGF",37
"13192","PTK","CLE",51
"13193","PTK","CLT",82
"13194","PTK","DSM",259
"13195","PTK","EWR",341
"13196","PTK","HOU",48
"13197","PTK","HPN",46
"13198","PTK","IAD",46
"13199","PTK","IND",112
"13200","PTK","JFK",75
"13201","PTK","MBS",2
"13202","PTK","MCO",42
"13203","PTK","MDW",115
"13204","PTK","MEM",36
"13205","PTK","MIA",37
"13206","PTK","MKE",352
"13207","PTK","MSP",77
"13208","PTK","MSY",44
"13209","PTK","OAK",39
"13210","PTK","OKC",45
"13211","PTK","ORD",42
"13212","PTK","PHL",151
"13213","PTK","TEB",6
"13214","PTK","YNG",18
"13215","PUB","ATL",149
"13216","PUB","CLL",117
"13217","PUB","CMH",94
"13218","PUB","CVN",2
"13219","PUB","DEN",4850
"13220","PUB","ENV",491
"13221","PUB","IFP",756
"13222","PUB","MCI",27
"13223","PUB","MKC",107
"13224","PUB","MSP",81
"13225","PUB","SJT",97
"13226","PUL","KEH",2
"13227","PUW","EUG",212
"13228","PUW","LWS",1
"13229","PUW","PHX",137
"13230","PUW","SEA",41652
"13231","PUW","SJC",144
"13232","PUW","SLC",143
"13233","PVC","ACK",3
"13234","PVC","BOS",9931
"13235","PVC","FOK",1
"13236","PVC","HPN",445
"13237","PVC","LEB",3
"13238","PVC","MMU",6
"13239","PVC","MVY",2
"13240","PVD","ABQ",97
"13241","PVD","ACK",1296
"13242","PVD","ACY",1194
"13243","PVD","ATL",129032
"13244","PVD","ATW",172
"13245","PVD","AUS",873
"13246","PVD","AVP",47
"13247","PVD","BHM",221
"13248","PVD","BID",904
"13249","PVD","BNA",454
"13250","PVD","BOS",72
"13251","PVD","BUF",286
"13252","PVD","BUR",5
"13253","PVD","BWI",301515
"13254","PVD","CHS",313
"13255","PVD","CLE",3410
"13256","PVD","CLT",183979
"13257","PVD","CMH",1877
"13258","PVD","CRW",1
"13259","PVD","CVG",170
"13260","PVD","DAL",634
"13261","PVD","DAY",327
"13262","PVD","DCA",94565
"13263","PVD","DEN",2585
"13264","PVD","DFW",614
"13265","PVD","DSM",1
"13266","PVD","DTW",89584
"13267","PVD","ECP",43
"13268","PVD","EWR",40196
"13269","PVD","EYW",6
"13270","PVD","FLL",108427
"13271","PVD","FNT",21
"13272","PVD","GRR",86
"13273","PVD","GSO",193
"13274","PVD","GSP",78
"13275","PVD","HOU",1189
"13276","PVD","HPN",5
"13277","PVD","HTO",16
"13278","PVD","HTS",104
"13279","PVD","IAD",53759
"13280","PVD","IAH",383
"13281","PVD","ILM",5
"13282","PVD","IND",1007
"13283","PVD","JAX",3388
