"","ORIGIN","DEST","PASSENGERS"
"16372","SHV","TVC",4
"16373","SHV","TYS",285
"16374","SHV","XNA",136
"16375","SIG","SPB",3202
"16376","SIG","SSB",2460
"16377","SIG","STT",985
"16378","SIG","STX",1131
"16379","SIG","VQS",5628
"16380","SJC","ABQ",12883
"16381","SJC","ALB",180
"16382","SJC","AMA",252
"16383","SJC","ATL",92304
"16384","SJC","AUS",94254
"16385","SJC","BDL",1485
"16386","SJC","BED",1
"16387","SJC","BFI",154
"16388","SJC","BHM",413
"16389","SJC","BIL",5
"16390","SJC","BNA",4071
"16391","SJC","BOI",28486
"16392","SJC","BOS",29261
"16393","SJC","BTM",11
"16394","SJC","BUF",319
"16395","SJC","BUR",248574
"16396","SJC","BWG",84
"16397","SJC","BWI",4834
"16398","SJC","CLE",485
"16399","SJC","CLT",233
"16400","SJC","CMH",1002
"16401","SJC","COS",16
"16402","SJC","CSG",79
"16403","SJC","DAL",2001
"16404","SJC","DCA",166
"16405","SJC","DEN",354739
"16406","SJC","DFW",265500
"16407","SJC","DSM",236
"16408","SJC","DTW",3445
"16409","SJC","ELP",2783
"16410","SJC","EWR",27049
"16411","SJC","FAR",64
"16412","SJC","FCA",50
"16413","SJC","FLL",492
"16414","SJC","FSD",215
"16415","SJC","FTW",140
"16416","SJC","GEG",10455
"16417","SJC","GRB",126
"16418","SJC","GRR",58
"16419","SJC","HOU",3952
"16420","SJC","HSV",137
"16421","SJC","IAD",28157
"16422","SJC","IAH",125567
"16423","SJC","ICT",8
"16424","SJC","IDA",42
"16425","SJC","IFP",1119
"16426","SJC","IND",865
"16427","SJC","ISP",508
"16428","SJC","JAN",246
"16429","SJC","JAX",86
"16430","SJC","JFK",58229
"16431","SJC","LAS",364659
"16432","SJC","LAX",456860
"16433","SJC","LBB",485
"16434","SJC","LGB",57799
"16435","SJC","LGU",114
"16436","SJC","LIT",150
"16437","SJC","LNK",122
"16438","SJC","LUK",2
"16439","SJC","MAF",2
"16440","SJC","MCI",2897
"16441","SJC","MCO",784
"16442","SJC","MDW",74942
"16443","SJC","MHT",606
"16444","SJC","MKE",5
"16445","SJC","MSP",87003
"16446","SJC","MSY",379
"16447","SJC","OAK",78
"16448","SJC","OKC",977
"16449","SJC","OMA",546
"16450","SJC","ONT",183627
"16451","SJC","ORD",156416
"16452","SJC","ORF",1026
"16453","SJC","PDX",228231
"16454","SJC","PHL",1643
"16455","SJC","PHX",354840
"16456","SJC","PIH",6
"16457","SJC","PIT",27
"16458","SJC","PSP",5125
"16459","SJC","PUW",110
"16460","SJC","PVD",45
"16461","SJC","RDU",10880
"16462","SJC","RNO",78826
"16463","SJC","RST",1
"16464","SJC","RSW",6
"16465","SJC","SAN",375857
"16466","SJC","SAT",2849
"16467","SJC","SBA",11695
"16468","SJC","SBN",141
"16469","SJC","SDF",239
"16470","SJC","SEA",316720
"16471","SJC","SFO",15
"16472","SJC","SHV",131
"16473","SJC","SLC",93544
"16474","SJC","SMF",849
"16475","SJC","SMO",3
"16476","SJC","SNA",338932
"16477","SJC","STL",2237
"16478","SJC","SUS",90
"16479","SJC","TPA",458
"16480","SJC","TUL",17
"16481","SJC","TUS",13849
"16482","SJC","TWF",48
"16483","SJC","XNA",156
"16484","SJT","AUS",69
"16485","SJT","DFW",53167
"16486","SJT","ENV",723
"16487","SJT","IAH",9451
"16488","SJT","IFP",814
"16489","SJT","LAW",40
"16490","SJT","LBB",145
"16491","SJT","RNO",274
"16492","SJT","UTM",169
"16493","SJU","ACT",135
"16494","SJU","ACY",819
"16495","SJU","ADW",57
"16496","SJU","AGS",2
"16497","SJU","ATL",291478
"16498","SJU","BDL",54472
"16499","SJU","BHM",2
"16500","SJU","BOS",191673
"16501","SJU","BUF",1039
"16502","SJU","BWI",43187
"16503","SJU","CLE",4694
"16504","SJU","CLT",121852
"16505","SJU","DAY",10
"16506","SJU","DCA",17
"16507","SJU","DFW",163593
"16508","SJU","DSM",107
"16509","SJU","DTW",24231
"16510","SJU","EWR",245556
"16511","SJU","FLL",226673
"16512","SJU","HOU",79
"16513","SJU","IAD",115930
"16514","SJU","IAH",105512
"16515","SJU","IND",376
"16516","SJU","JAX",53
"16517","SJU","JFK",567840
"16518","SJU","LAS",700
"16519","SJU","LAX",33977
"16520","SJU","LGA",1381
"16521","SJU","MAZ",4149
"16522","SJU","MCO",473055
"16523","SJU","MDT",155
"16524","SJU","MDW",2047
"16525","SJU","MEM",3579
"16526","SJU","MIA",475798
"16527","SJU","MKE",652
"16528","SJU","MSP",4584
"16529","SJU","MSY",160
"16530","SJU","ORD",172924
"16531","SJU","ORF",112
"16532","SJU","PBI",127
"16533","SJU","PHL",238934
"16534","SJU","PIT",182
"16535","SJU","PSE",4311
"16536","SJU","PVD",43
"16537","SJU","RAP",90
"16538","SJU","SAN",26
"16539","SJU","SAT",195
"16540","SJU","SAV",1
"16541","SJU","SFO",1791
"16542","SJU","SLC",27
"16543","SJU","STT",132474
"16544","SJU","STX",102205
"16545","SJU","TPA",59382
"16546","SJU","TYS",168
"16547","SJU","VQS",11576
"16548","SJU","VUJ",4
"16549","SKA","RCA",16
"16550","SKA","VOK",190
"16551","SKF","RFD",165
"16552","SLC","ABI",148
"16553","SLC","ABQ",101842
"16554","SLC","ACT",35
"16555","SLC","ACV",13475
"16556","SLC","ADW",33
"16557","SLC","ALB",208
"16558","SLC","AMA",46
"16559","SLC","ASE",16567
"16560","SLC","ATL",520392
"16561","SLC","AUS",34362
"16562","SLC","BDL",1684
"16563","SLC","BED",28
"16564","SLC","BFF",143
"16565","SLC","BFI",145
"16566","SLC","BFL",12921
"16567","SLC","BHM",1766
"16568","SLC","BIL",76738
"16569","SLC","BLI",4203
"16570","SLC","BNA",14478
"16571","SLC","BOI",217019
"16572","SLC","BOS",105003
"16573","SLC","BTM",21339
"16574","SLC","BTV",6
"16575","SLC","BUF",74
"16576","SLC","BUR",83075
"16577","SLC","BWI",93011
"16578","SLC","BZN",85048
"16579","SLC","CDC",6979
"16580","SLC","CID",76
"16581","SLC","CLE",33066
"16582","SLC","CLT",27290
"16583","SLC","CMH",20638
"16584","SLC","CNY",14
"16585","SLC","COD",14491
"16586","SLC","COS",44026
"16587","SLC","CPR",22442
"16588","SLC","CRP",192
"16589","SLC","CVG",210881
"16590","SLC","CWA",149
"16591","SLC","CYS",141
"16592","SLC","DAL",11437
"16593","SLC","DCA",57164
"16594","SLC","DEN",653157
"16595","SLC","DFW",292767
"16596","SLC","DLH",147
"16597","SLC","DRO",10083
"16598","SLC","DSM",136
"16599","SLC","DTW",73404
"16600","SLC","EAU",147
"16601","SLC","EKO",24560
"16602","SLC","ELP",6646
"16603","SLC","EUG",29457
"16604","SLC","EWR",112414
"16605","SLC","FAR",2547
"16606","SLC","FAT",32795
"16607","SLC","FCA",64175
"16608","SLC","FLL",36883
"16609","SLC","FOE",149
"16610","SLC","FOK",5
"16611","SLC","FSD",225
"16612","SLC","GCC",2691
"16613","SLC","GEG",144704
"16614","SLC","GJT",35716
"16615","SLC","GRB",724
"16616","SLC","GRK",296
"16617","SLC","GRR",1
"16618","SLC","GTF",36569
"16619","SLC","GUC",328
"16620","SLC","HDN",10319
"16621","SLC","HLN",41653
"16622","SLC","HOU",13486
"16623","SLC","HPN",6
"16624","SLC","HSV",2
"16625","SLC","IAD",64785
"16626","SLC","IAH",177789
"16627","SLC","IDA",63339
"16628","SLC","IND",374
"16629","SLC","ISP",296
"16630","SLC","JAC",82729
"16631","SLC","JAN",74
"16632","SLC","JAX",356
"16633","SLC","JFK",245601
"16634","SLC","LAF",70
"16635","SLC","LAS",501298
"16636","SLC","LAW",129
"16637","SLC","LAX",419294
"16638","SLC","LBB",132
"16639","SLC","LGA",4689
"16640","SLC","LGB",167301
"16641","SLC","LIT",993
"16642","SLC","LNK",133
"16643","SLC","LSE",483
"16644","SLC","LWS",22996
"16645","SLC","MAF",99
"16646","SLC","MCI",51284
"16647","SLC","MCO",123404
"16648","SLC","MDW",76960
"16649","SLC","MEM",234
"16650","SLC","MFR",28650
"16651","SLC","MHT",1709
"16652","SLC","MIA",484
"16653","SLC","MKE",670
"16654","SLC","MRY",273
"16655","SLC","MSN",227
"16656","SLC","MSO",70993
"16657","SLC","MSP",197946
"16658","SLC","MSY",27725
"16659","SLC","MTJ",6679
"16660","SLC","NYL",15191
"16661","SLC","OAK",198385
"16662","SLC","OKC",32495
"16663","SLC","OMA",26875
"16664","SLC","ONT",99096
"16665","SLC","ORD",282959
"16666","SLC","ORF",141
"16667","SLC","PBI",491
"16668","SLC","PDX",257577
"16669","SLC","PHL",106185
"16670","SLC","PHX",590073
"16671","SLC","PIE",5
"16672","SLC","PIH",24691
"16673","SLC","PIT",23901
"16674","SLC","PSC",65854
"16675","SLC","PSP",36817
"16676","SLC","PUB",103
"16677","SLC","PUW",109
"16678","SLC","PVD",253
"16679","SLC","RAP",27583
"16680","SLC","RDD",100
"16681","SLC","RDM",27377
"16682","SLC","RDU",46324
"16683","SLC","RIC",3
"16684","SLC","RIL",6
"16685","SLC","RKS",3719
"16686","SLC","RNO",115683
"16687","SLC","RSW",21
"16688","SLC","SAN",256945
"16689","SLC","SAT",37298
"16690","SLC","SBA",26954
"16691","SLC","SBN",275
"16692","SLC","SBP",10771
"16693","SLC","SDF",83
"16694","SLC","SEA",361828
"16695","SLC","SFO",236717
"16696","SLC","SGU",37167
"16697","SLC","SJC",96323
"16698","SLC","SLE",14899
"16699","SLC","SLN",97
"16700","SLC","SMF",149362
"16701","SLC","SMX",121
"16702","SLC","SNA",178227
"16703","SLC","STL",85658
"16704","SLC","SUN",41717
"16705","SLC","SYR",3
"16706","SLC","TCM",270
"16707","SLC","TEB",5
"16708","SLC","TPA",48509
"16709","SLC","TUL",25633
"16710","SLC","TUS",64182
"16711","SLC","TWF",26336
"16712","SLC","TYS",2
"16713","SLC","VEL",27
"16714","SLC","VNY",9
"16715","SLC","WYS",3850
"16716","SLC","XNA",137
"16717","SLC","YKM",11115
"16718","SLE","COS",31
"16719","SLE","ENV",117
"16720","SLE","EUG",80
"16721","SLE","OMA",14
"16722","SLE","RAP",25
"16723","SLE","RDM",87
"16724","SLE","SLC",14732
"16725","SLE","TUS",87
"16726","SLK","ACK",4
"16727","SLK","BOS",4069
"16728","SLK","GRB",42
"16729","SLK","HPN",13
"16730","SLK","OXC",5
"16731","SLN","DCA",149
"16732","SLN","DDC",17
"16733","SLN","DEN",1838
"16734","SLN","FVG",3
"16735","SLN","GCK",5
"16736","SLN","HPN",8
"16737","SLN","LAS",5
"16738","SLN","MCI",1803
"16739","SLN","MHK",8
"16740","SLN","MRY",95
"16741","SLN","PHX",83
"16742","SLN","POU",2
"16743","SLN","PUB",2
"16744","SLN","RDD",100
"16745","SLN","SBA",2
"16746","SLN","SJC",46
"16747","SLN","STL",253
"16748","SLN","YIP",6
"16749","SMF","ABQ",21579
"16750","SMF","ACV",6169
"16751","SMF","ALB",302
"16752","SMF","AMA",63
"16753","SMF","ATL",113106
"16754","SMF","AUS",7434
"16755","SMF","BDL",168
"16756","SMF","BFI",72
"16757","SMF","BFL",4726
"16758","SMF","BHM",445
"16759","SMF","BIL",251
"16760","SMF","BNA",12991
"16761","SMF","BOI",24321
"16762","SMF","BOS",339
"16763","SMF","BUF",229
"16764","SMF","BUR",285616
"16765","SMF","BWI",5014
"16766","SMF","BZN",116
"16767","SMF","CEC",969
"16768","SMF","CLE",85
"16769","SMF","CLT",11186
"16770","SMF","CMH",1309
"16771","SMF","COS",13215
"16772","SMF","CPR",19
"16773","SMF","CSM",122
"16774","SMF","DAL",2702
"16775","SMF","DAY",188
"16776","SMF","DCA",95
"16777","SMF","DEN",354734
"16778","SMF","DFW",168060
"16779","SMF","DLH",21
"16780","SMF","DSM",583
"16781","SMF","DTW",2080
"16782","SMF","ELP",1780
"16783","SMF","EUG",30
"16784","SMF","EWR",374
"16785","SMF","FCA",19
"16786","SMF","FLL",2264
"16787","SMF","FSD",1
"16788","SMF","GEG",40806
"16789","SMF","GFK",112
"16790","SMF","GJT",11
"16791","SMF","GRR",47
"16792","SMF","HLN",60
"16793","SMF","HOU",4838
"16794","SMF","HRL",10
"16795","SMF","HSV",3
"16796","SMF","IAD",39502
"16797","SMF","IAG",69
"16798","SMF","IAH",158168
"16799","SMF","IFP",994
"16800","SMF","IND",363
"16801","SMF","ISP",309
"16802","SMF","JAC",10
"16803","SMF","JAN",89
"16804","SMF","JAX",81
"16805","SMF","JFK",40539
"16806","SMF","LAS",366928
"16807","SMF","LAX",381399
"16808","SMF","LBB",294
"16809","SMF","LGA",795
"16810","SMF","LGB",73971
"16811","SMF","LIT",1019
"16812","SMF","MAF",123
"16813","SMF","MCI",27750
"16814","SMF","MCO",12561
"16815","SMF","MDW",78256
"16816","SMF","MEM",190
"16817","SMF","MFR",30
"16818","SMF","MHT",218
"16819","SMF","MIA",34
"16820","SMF","MKE",280
"16821","SMF","MPR",138
"16822","SMF","MSO",115
"16823","SMF","MSP",108000
"16824","SMF","MSY",683
"16825","SMF","OKC",10202
"16826","SMF","OMA",4522
"16827","SMF","ONT",323190
"16828","SMF","ORD",137741
"16829","SMF","ORF",88
"16830","SMF","PAE",82
"16831","SMF","PBI",71
"16832","SMF","PDX",276496
"16833","SMF","PHL",25921
"16834","SMF","PHX",380804
"16835","SMF","PIH",105
"16836","SMF","PIT",223
"16837","SMF","PSP",19738
"16838","SMF","PVD",494
"16839","SMF","RDU",1518
"16840","SMF","RNO",179
"16841","SMF","ROC",698
"16842","SMF","SAN",405321
"16843","SMF","SAT",13232
"16844","SMF","SBA",20844
"16845","SMF","SDF",470
"16846","SMF","SEA",325203
"16847","SMF","SFO",54882
"16848","SMF","SJC",696
"16849","SMF","SLC",144314
"16850","SMF","SNA",252572
"16851","SMF","STL",4455
"16852","SMF","TPA",911
"16853","SMF","TUL",10634
"16854","SMF","TUS",17401
"16855","SMO","LAS",6
"16856","SMO","MRY",6
"16857","SMO","PHX",1
"16858","SMO","SCF",10
"16859","SMO","SJC",3
"16860","SMO","SLN",2
"16861","SMO","TEB",7
"16862","SMO","UES",9
"16863","SMX","AZA",4786
"16864","SMX","IFP",800
"16865","SMX","LAS",20129
"16866","SMX","LAX",27287
"16867","SMX","MSO",115
"16868","SMX","SFO",39
"16869","SMX","SLC",126
"16870","SNA","ABQ",1731
"16871","SNA","ALB",29
"16872","SNA","ATL",217384
"16873","SNA","AUS",24692
"16874","SNA","BDL",874
"16875","SNA","BFI",161
"16876","SNA","BHM",178
"16877","SNA","BKL",49
"16878","SNA","BNA",541
"16879","SNA","BOI",71
"16880","SNA","BOS",890
"16881","SNA","BUF",70
"16882","SNA","BWI",2974
"16883","SNA","CHS",41
"16884","SNA","CLE",109
"16885","SNA","CLL",132
"16886","SNA","CLT",333
"16887","SNA","CMH",186
"16888","SNA","COS",29
"16889","SNA","CVG",37585
"16890","SNA","DAL",443
"16891","SNA","DCA",3611
"16892","SNA","DEN",338250
"16893","SNA","DFW",419714
"16894","SNA","DTW",886
"16895","SNA","ELP",591
"16896","SNA","EUG",3
"16897","SNA","EWR",97264
"16898","SNA","FAR",125
"16899","SNA","FLL",1126
"16900","SNA","FSD",2
"16901","SNA","GEG",1848
"16902","SNA","GFK",10
"16903","SNA","GJT",1
"16904","SNA","GRB",105
"16905","SNA","HOU",498
"16906","SNA","IAD",1574
"16907","SNA","IAH",190804
"16908","SNA","IND",379
"16909","SNA","JAX",830
"16910","SNA","JFK",310
"16911","SNA","LAS",345276
"16912","SNA","LAX",798
"16913","SNA","LBB",40
"16914","SNA","LGA",3229
"16915","SNA","LIT",146
"16916","SNA","MCI",524
"16917","SNA","MCO",3254
"16918","SNA","MDW",5909
"16919","SNA","MHT",35
"16920","SNA","MIA",1595
"16921","SNA","MKE",239
"16922","SNA","MRY",30
"16923","SNA","MSN",186
"16924","SNA","MSP",109658
"16925","SNA","MSY",504
"16926","SNA","OAK",361200
"16927","SNA","OMA",212
"16928","SNA","ONT",29
"16929","SNA","ORD",357236
"16930","SNA","ORF",38
"16931","SNA","PBI",57
"16932","SNA","PDX",136640
"16933","SNA","PHL",3659
"16934","SNA","PHX",504111
"16935","SNA","PIE",63
"16936","SNA","PIT",709
"16937","SNA","PTK",52
"16938","SNA","PVD",271
"16939","SNA","RDU",387
"16940","SNA","RNO",7798
"16941","SNA","SAN",17
"16942","SNA","SAT",373
"16943","SNA","SDF",170
"16944","SNA","SEA",275656
"16945","SNA","SFO",173591
"16946","SNA","SJC",346018
"16947","SNA","SJU",260
"16948","SNA","SLC",170067
"16949","SNA","SMF",252397
"16950","SNA","SMO",4
"16951","SNA","STL",24336
"16952","SNA","TPA",1396
"16953","SNA","TUL",287
"16954","SNA","TUS",2897
"16955","SOW","DEN",390
"16956","SOW","FMN",44
"16957","SOW","PHX",4890
"16958","SPB","SIG",3098
"16959","SPB","SSB",65389
"16960","SPI","IAD",3536
"16961","SPI","IFP",149
"16962","SPI","LAN",4
"16963","SPI","MDW",94
"16964","SPI","ORD",37073
"16965","SPI","RNO",384
"16966","SPI","STL",15000
"16967","SPI","TOL",90
"16968","SPI","UTM",188
"16969","SPS","ABI",74
"16970","SPS","DFW",45092
"16971","SPS","IFP",1215
"16972","SPS","RNO",378
"16973","SPS","UTM",394
"16974","SQV","LKE",3
"16975","SRQ","ABE",55
"16976","SRQ","ALB",8
"16977","SRQ","ATL",341937
"16978","SRQ","BDL",42
"16979","SRQ","BGR",1
"16980","SRQ","BNA",5
"16981","SRQ","BOS",3168
"16982","SRQ","BUF",354
"16983","SRQ","BWI",23558
"16984","SRQ","CAE",25
"16985","SRQ","CHS",10
"16986","SRQ","CLE",8438
"16987","SRQ","CLT",70687
"16988","SRQ","CRP",36
"16989","SRQ","CVG",22225
"16990","SRQ","DCA",19595
"16991","SRQ","DEN",85
"16992","SRQ","DTW",30005
"16993","SRQ","EWR",42613
"16994","SRQ","FTY",4
"16995","SRQ","GPT",699
"16996","SRQ","GRR",64
"16997","SRQ","GSO",201
"16998","SRQ","IAD",92
"16999","SRQ","IAH",12316
"17000","SRQ","ILM",1
"17001","SRQ","IND",14429
"17002","SRQ","JFK",63338
"17003","SRQ","LEX",1
"17004","SRQ","LGA",4656
"17005","SRQ","LIT",6
"17006","SRQ","MCI",101
"17007","SRQ","MDT",12
"17008","SRQ","MDW",53953
"17009","SRQ","MEM",127
"17010","SRQ","MGM",1
"17011","SRQ","MIA",14505
"17012","SRQ","MKE",193
"17013","SRQ","MLI",702
"17014","SRQ","MSP",851
"17015","SRQ","MSY",34
"17016","SRQ","MYR",10
"17017","SRQ","ORD",7308
"17018","SRQ","ORF",219
"17019","SRQ","PHF",2
"17020","SRQ","PHL",16
"17021","SRQ","PIE",137
"17022","SRQ","PIT",91
"17023","SRQ","PVD",48
"17024","SRQ","PWM",582
"17025","SRQ","RDU",1
"17026","SRQ","RIC",80
"17027","SRQ","ROC",353
"17028","SRQ","RSW",48
"17029","SRQ","SAT",27
"17030","SRQ","SAV",78
"17031","SRQ","SDF",149
"17032","SRQ","SFO",5
"17033","SRQ","SHV",123
"17034","SRQ","STL",2679
"17035","SRQ","SUS",2
"17036","SRQ","SYR",1
"17037","SRQ","TPA",1408
"17038","SRQ","TYS",4
"17039","SRQ","UTM",1083
"17040","SSB","SIG",2550
"17041","SSB","SPB",66059
"17042","SSC","NGU",36
"17043","SSI","TEB",3
"17044","STC","ALB",37
"17045","STC","CID",5
"17046","STC","IFP",1857
"17047","STC","MLI",1
"17048","STC","MSP",18137
"17049","STF","TCL",22
"17050","STJ","ABI",106
"17051","STJ","MSL",227
"17052","STL","ABE",135
"17053","STL","ABQ",28723
"17054","STL","ACT",33
"17055","STL","ACY",525
"17056","STL","AEX",35
"17057","STL","AGS",1
"17058","STL","ALB",880
"17059","STL","ALO",5
"17060","STL","AMA",47
"17061","STL","ATL",384449
"17062","STL","ATW",33
"17063","STL","AUS",32324
"17064","STL","AVP",85
"17065","STL","AZO",22
"17066","STL","BDL",27955
"17067","STL","BED",105
"17068","STL","BFI",132
"17069","STL","BGR",6
"17070","STL","BHM",24986
"17071","STL","BIL",8
"17072","STL","BIS",22
"17073","STL","BLV",32
"17074","STL","BNA",41552
"17075","STL","BOS",71565
"17076","STL","BRL",769
"17077","STL","BUF",838
"17078","STL","BUR",1091
"17079","STL","BWI",144472
"17080","STL","CAE",127
"17081","STL","CAK",1
"17082","STL","CGI",341
"17083","STL","CHA",3
"17084","STL","CHS",367
"17085","STL","CID",19039
"17086","STL","CLE",99665
"17087","STL","CLT",155154
"17088","STL","CMH",76571
"17089","STL","COS",600
"17090","STL","COU",74
"17091","STL","CRP",58
"17092","STL","CVG",74731
"17093","STL","DAB",6
"17094","STL","DAL",183949
"17095","STL","DAY",29126
"17096","STL","DBQ",125
"17097","STL","DCA",109847
"17098","STL","DEC",1017
"17099","STL","DEN",308470
"17100","STL","DFW",394267
"17101","STL","DLH",98
"17102","STL","DSM",29508
"17103","STL","DTW",217257
"17104","STL","EFD",104
"17105","STL","ELM",12
"17106","STL","ELP",2043
"17107","STL","EWN",1
"17108","STL","EWR",103283
"17109","STL","FAR",228
"17110","STL","FLL",54256
"17111","STL","FRG",57
"17112","STL","FSD",37
"17113","STL","GEG",107
"17114","STL","GPT",356
"17115","STL","GRB",73
"17116","STL","GRR",63
"17117","STL","GSO",292
"17118","STL","GSP",3
"17119","STL","HLN",113
"17120","STL","HOU",103628
"17121","STL","HPN",48
"17122","STL","HRL",427
"17123","STL","IAD",73118
"17124","STL","IAH",88942
"17125","STL","ICT",25920
"17126","STL","ILG",146
"17127","STL","ILM",5
"17128","STL","IND",38787
"17129","STL","IPT",46
"17130","STL","IRK",285
"17131","STL","ISP",1992
"17132","STL","JAN",121
"17133","STL","JAX",25356
"17134","STL","JEF",4
"17135","STL","JFK",28093
"17136","STL","JQF",50
"17137","STL","LAN",131
"17138","STL","LAS",167233
"17139","STL","LAX",217232
"17140","STL","LBB",1172
"17141","STL","LEX",48
"17142","STL","LGA",128465
"17143","STL","LGB",65
"17144","STL","LIT",46773
"17145","STL","LUK",77
"17146","STL","MAF",376
"17147","STL","MBS",79
"17148","STL","MCI",124857
"17149","STL","MCO",217217
"17150","STL","MDT",311
"17151","STL","MDW",223994
"17152","STL","MEM",66927
"17153","STL","MFE",350
"17154","STL","MHT",2998
"17155","STL","MIA",98635
"17156","STL","MKC",120
"17157","STL","MKE",49983
"17158","STL","MLI",20
"17159","STL","MOB",40
"17160","STL","MOT",26
"17161","STL","MSN",24879
"17162","STL","MSP",186313
"17163","STL","MSY",52979
"17164","STL","MWA",2339
"17165","STL","MYR",5
"17166","STL","OAJ",55
"17167","STL","OAK",11582
"17168","STL","OKC",64580
"17169","STL","OMA",84625
"17170","STL","ONT",3367
"17171","STL","ORD",511890
"17172","STL","ORF",25695
"17173","STL","PBI",332
"17174","STL","PDX",516
"17175","STL","PHF",4
"17176","STL","PHL",171711
"17177","STL","PHX",245939
"17178","STL","PIA",9
"17179","STL","PIE",13065
"17180","STL","PIT",35421
"17181","STL","PNS",61
"17182","STL","PVD",4227
"17183","STL","RAP",41
"17184","STL","RDD",262
"17185","STL","RDU",53774
"17186","STL","RIC",29861
"17187","STL","RNO",3256
"17188","STL","RST",124
"17189","STL","RSW",67220
"17190","STL","SAN",62200
"17191","STL","SAT",50288
"17192","STL","SAV",744
"17193","STL","SDF",51354
"17194","STL","SEA",99560
"17195","STL","SFO",82452
"17196","STL","SGF",6506
"17197","STL","SJC",5693
"17198","STL","SLC",81308
"17199","STL","SLN",195
"17200","STL","SMF",5830
"17201","STL","SNA",29018
"17202","STL","SPI",13260
"17203","STL","SRQ",2097
"17204","STL","SYR",184
"17205","STL","TBN",4450
"17206","STL","TOL",73
"17207","STL","TPA",109607
"17208","STL","TRI",1
"17209","STL","TUL",68255
"17210","STL","TUS",1788
"17211","STL","TVC",12
"17212","STL","UIN",1758
"17213","STL","UTM",71
"17214","STL","VPS",262
"17215","STL","XNA",14630
"17216","STP","CMH",3
"17217","STS","FXE",4
"17218","STS","LAS",12837
"17219","STS","LAX",42761
"17220","STS","MSY",2
"17221","STS","PDX",19081
"17222","STS","SEA",25829
"17223","STS","SMF",2
"17224","STT","ATL",68812
"17225","STT","BDL",2248
"17226","STT","BOS",12575
"17227","STT","BUF",5
"17228","STT","CLT",63728
"17229","STT","CSG",3
"17230","STT","DFW",1446
"17231","STT","DTW",1028
"17232","STT","EWR",26778
"17233","STT","FLL",35633
"17234","STT","FXE",6
"17235","STT","IAD",7688
"17236","STT","IND",114
"17237","STT","JFK",54802
"17238","STT","LGA",1252
"17239","STT","MIA",114179
"17240","STT","MSP",1782
"17241","STT","ORD",4733
"17242","STT","PBI",2
"17243","STT","PHL",31645
"17244","STT","RDU",22
"17245","STT","SIG",1021
"17246","STT","SJU",148465
"17247","STT","STX",15604
"17248","STX","ATL",6868
"17249","STX","CLT",1889
"17250","STX","FLL",1
"17251","STX","ILM",4
"17252","STX","LGA",7
"17253","STX","MIA",33480
"17254","STX","RDU",307
"17255","STX","SAV",41
"17256","STX","SIG",1207
"17257","STX","SJU",107704
"17258","STX","STT",15313
"17259","STX","VQS",2793
"17260","SUA","FRG",14
"17261","SUA","HPN",19
"17262","SUA","PHL",10
"17263","SUA","TEB",8
"17264","SUN","BOI",31
"17265","SUN","BUR",3
"17266","SUN","IDA",37
"17267","SUN","LAX",5817
"17268","SUN","OAK",2472
"17269","SUN","SEA",12583
"17270","SUN","SLC",42664
"17271","SUN","TWF",6
"17272","SUS","ATL",42
"17273","SUS","BNA",163
"17274","SUS","BUF",46
"17275","SUS","CMH",48
"17276","SUS","CVG",52
"17277","SUS","DAL",90
"17278","SUS","DEN",44
"17279","SUS","DTW",144
"17280","SUS","GUS",14
"17281","SUS","IAD",47
"17282","SUS","LAX",45
"17283","SUS","LGB",90
"17284","SUS","MDW",85
"17285","SUS","MKC",67
"17286","SUS","MKE",53
"17287","SUS","MSP",43
"17288","SUS","PTK",1411
"17289","SUS","SFB",2
"17290","SUS","TEB",39
"17291","SUS","TVC",42
"17292","SUS","YIP",6
"17293","SUU","DMA",29
"17294","SUU","DSM",99
"17295","SUU","NGU",196
"17296","SUU","RFD",300
"17297","SUX","CWA",10
"17298","SUX","DAY",7
"17299","SUX","DEN",13813
"17300","SUX","ENV",175
"17301","SUX","FSD",733
"17302","SUX","IAD",159
"17303","SUX","IFP",493
"17304","SUX","LAX",135
"17305","SUX","MDT",3
"17306","SUX","MDW",53
"17307","SUX","MLI",1
"17308","SUX","MQT",9
"17309","SUX","MSP",34048
"17310","SUX","OMA",95
"17311","SUX","RHI",1
"17312","SUX","UTM",70
"17313","SVC","ABQ",2607
"17314","SVN","FOE",168
"17315","SVN","NKT",56
"17316","SVN","VCV",281
"17317","SWF","ATL",95522
"17318","SWF","AVP",32
"17319","SWF","BQN",38
"17320","SWF","BTV",15
"17321","SWF","CLL",399
"17322","SWF","CMH",6628
"17323","SWF","DTW",28187
"17324","SWF","EWR",85
"17325","SWF","FAY",2
"17326","SWF","FLL",52999
"17327","SWF","FWA",26
"17328","SWF","GRB",38
"17329","SWF","GSO",609
"17330","SWF","HPN",69
"17331","SWF","ICT",113
"17332","SWF","IFP",146
"17333","SWF","JAN",39
"17334","SWF","MCO",88063
"17335","SWF","MSY",215
"17336","SWF","OKC",86
"17337","SWF","OMA",1
"17338","SWF","PBI",35045
"17339","SWF","PHL",47817
"17340","SWF","RFD",194
"17341","SWF","SDF",79
"17342","SWF","SHV",153
"17343","SWF","SJU",52
"17344","SWF","STL",355
"17345","SWF","TPA",24352
"17346","SWO","ACT",271
"17347","SWO","AUS",180
"17348","SWO","CLL",357
"17349","SWO","COU",175
"17350","SWO","DEN",153
"17351","SWO","DSM",254
