"","ORIGIN","DEST","PASSENGERS"
"14581","SAN","MHT",265
"14582","SAN","MIA",77080
"14583","SAN","MKC",1
"14584","SAN","MKE",27939
"14585","SAN","MMH",3266
"14586","SAN","MRY",21133
"14587","SAN","MSP",225266
"14588","SAN","MSY",49283
"14589","SAN","OAK",410933
"14590","SAN","OKC",1859
"14591","SAN","OMA",10898
"14592","SAN","ONT",68
"14593","SAN","ORD",475390
"14594","SAN","ORF",3723
"14595","SAN","PDX",248294
"14596","SAN","PHL",115399
"14597","SAN","PHX",605464
"14598","SAN","PIT",3545
"14599","SAN","PNS",125
"14600","SAN","PSP",58
"14601","SAN","PVD",260
"14602","SAN","PVU",13012
"14603","SAN","RDU",1087
"14604","SAN","RFD",134
"14605","SAN","RIC",791
"14606","SAN","RNO",77221
"14607","SAN","ROC",1
"14608","SAN","RSW",1502
"14609","SAN","SAC",3
"14610","SAN","SAT",81475
"14611","SAN","SCK",13594
"14612","SAN","SDF",773
"14613","SAN","SEA",535757
"14614","SAN","SFO",861578
"14615","SAN","SJC",481369
"14616","SAN","SLC",313633
"14617","SAN","SMF",462323
"14618","SAN","STL",75341
"14619","SAN","STS",20963
"14620","SAN","TEB",5
"14621","SAN","TPA",2235
"14622","SAN","TUL",613
"14623","SAN","TUS",76645
"14624","SAN","TVL",3
"14625","SAN","VNY",5
"14626","SAT","ABQ",1146
"14627","SAT","AEX",467
"14628","SAT","AFW",142
"14629","SAT","ALB",575
"14630","SAT","AMA",680
"14631","SAT","ATL",449936
"14632","SAT","AUS",291
"14633","SAT","AZA",153
"14634","SAT","BDL",476
"14635","SAT","BFI",87
"14636","SAT","BFL",7
"14637","SAT","BHM",495
"14638","SAT","BNA",76985
"14639","SAT","BOI",8
"14640","SAT","BOS",992
"14641","SAT","BRO",2055
"14642","SAT","BUF",12
"14643","SAT","BUR",1306
"14644","SAT","BWI",104301
"14645","SAT","CAK",23
"14646","SAT","CHS",559
"14647","SAT","CLE",1450
"14648","SAT","CLT",135189
"14649","SAT","CMH",1143
"14650","SAT","CRP",144
"14651","SAT","DAL",316662
"14652","SAT","DAY",6
"14653","SAT","DCA",3690
"14654","SAT","DEN",243676
"14655","SAT","DFW",515228
"14656","SAT","DSM",14
"14657","SAT","DTW",67927
"14658","SAT","ECP",4
"14659","SAT","ELP",69323
"14660","SAT","ENV",1835
"14661","SAT","EWR",41202
"14662","SAT","FAT",185
"14663","SAT","FLL",7323
"14664","SAT","FNT",69
"14665","SAT","FWH",71
"14666","SAT","GEG",430
"14667","SAT","GPT",1584
"14668","SAT","GRK",25
"14669","SAT","GSP",285
"14670","SAT","GYY",89
"14671","SAT","HOU",174990
"14672","SAT","HPN",46
"14673","SAT","HRL",177
"14674","SAT","HTS",147
"14675","SAT","IAD",56963
"14676","SAT","IAH",296742
"14677","SAT","ICT",4
"14678","SAT","IFP",2215
"14679","SAT","ILM",14
"14680","SAT","IND",2378
"14681","SAT","ISP",100
"14682","SAT","JAX",132
"14683","SAT","JFK",40481
"14684","SAT","LAS",207229
"14685","SAT","LAX",196313
"14686","SAT","LBB",1176
"14687","SAT","LGA",4504
"14688","SAT","LGB",160
"14689","SAT","LIT",137
"14690","SAT","LRD",725
"14691","SAT","MAF",91
"14692","SAT","MCI",39889
"14693","SAT","MCO",66791
"14694","SAT","MDT",254
"14695","SAT","MDW",92093
"14696","SAT","MEM",1083
"14697","SAT","MHT",511
"14698","SAT","MIA",34598
"14699","SAT","MKE",1213
"14700","SAT","MLU",128
"14701","SAT","MSP",61334
"14702","SAT","MSY",38596
"14703","SAT","OAK",3686
"14704","SAT","OKC",3135
"14705","SAT","OMA",329
"14706","SAT","ONT",7937
"14707","SAT","ORD",174616
"14708","SAT","ORF",520
"14709","SAT","PBI",16
"14710","SAT","PDX",1064
"14711","SAT","PHL",8136
"14712","SAT","PHX",245441
"14713","SAT","PIT",1333
"14714","SAT","PNS",97
"14715","SAT","PSE",67
"14716","SAT","PVD",547
"14717","SAT","PWM",442
"14718","SAT","RDU",1349
"14719","SAT","RIC",351
"14720","SAT","RNO",1076
"14721","SAT","ROC",112
"14722","SAT","RSW",104
"14723","SAT","SAN",77338
"14724","SAT","SBA",162
"14725","SAT","SDF",331
"14726","SAT","SEA",57713
"14727","SAT","SFB",13185
"14728","SAT","SFO",25224
"14729","SAT","SGR",5
"14730","SAT","SHV",132
"14731","SAT","SJC",3225
"14732","SAT","SJU",202
"14733","SAT","SLC",68136
"14734","SAT","SMF",4994
"14735","SAT","SNA",1612
"14736","SAT","STL",77556
"14737","SAT","TEB",2
"14738","SAT","TN8",11
"14739","SAT","TOL",24
"14740","SAT","TPA",37471
"14741","SAT","TRI",65
"14742","SAT","TUL",1594
"14743","SAT","TUS",96
"14744","SAT","XNA",679
"14745","SAV","ALB",82
"14746","SAV","ATL",369949
"14747","SAV","AUS",3
"14748","SAV","BDL",151
"14749","SAV","BMG",149
"14750","SAV","BNA",10
"14751","SAV","BOS",46246
"14752","SAV","BUR",3
"14753","SAV","BWI",12416
"14754","SAV","CAE",72
"14755","SAV","CHA",4
"14756","SAV","CHO",90
"14757","SAV","CHS",5
"14758","SAV","CID",3
"14759","SAV","CLE",15964
"14760","SAV","CLT",187604
"14761","SAV","CVG",16832
"14762","SAV","DAY",205
"14763","SAV","DCA",14799
"14764","SAV","DFW",55380
"14765","SAV","DOV",99
"14766","SAV","DSM",18
"14767","SAV","DTW",16505
"14768","SAV","ECG",8
"14769","SAV","EWR",89405
"14770","SAV","FCA",110
"14771","SAV","FTY",12
"14772","SAV","GPT",1150
"14773","SAV","GRR",23
"14774","SAV","GSO",9
"14775","SAV","HPN",52
"14776","SAV","IAD",48910
"14777","SAV","IAH",15540
"14778","SAV","ILM",19
"14779","SAV","IND",5173
"14780","SAV","JAC",6
"14781","SAV","JAN",1
"14782","SAV","JAX",216
"14783","SAV","JFK",127491
"14784","SAV","LCK",11157
"14785","SAV","LEX",4845
"14786","SAV","LFT",143
"14787","SAV","LGA",46352
"14788","SAV","LIT",21
"14789","SAV","LRU",139
"14790","SAV","LUK",75
"14791","SAV","MCI",35
"14792","SAV","MDT",2
"14793","SAV","MEM",64
"14794","SAV","MHT",17
"14795","SAV","MKE",169
"14796","SAV","MSP",4974
"14797","SAV","OMA",2
"14798","SAV","OPF",7
"14799","SAV","ORD",46804
"14800","SAV","OWB",278
"14801","SAV","PDK",2
"14802","SAV","PHF",4
"14803","SAV","PHL",31455
"14804","SAV","PIT",9619
"14805","SAV","PNS",11
"14806","SAV","PTK",2
"14807","SAV","RDU",22
"14808","SAV","RIC",16
"14809","SAV","SAT",75
"14810","SAV","SBN",37
"14811","SAV","SDF",3261
"14812","SAV","SRQ",7
"14813","SAV","SWF",104
"14814","SAV","SYR",128
"14815","SAV","VLD",50
"14816","SAV","VNY",5
"14817","SBA","ABQ",32
"14818","SBA","APC",8
"14819","SBA","AUS",158
"14820","SBA","BNA",1
"14821","SBA","BUR",2
"14822","SBA","CCR",2
"14823","SBA","CHS",58
"14824","SBA","CID",58
"14825","SBA","CLD",7
"14826","SBA","CMH",39
"14827","SBA","DAL",20
"14828","SBA","DEN",47179
"14829","SBA","DFW",32062
"14830","SBA","ELP",54
"14831","SBA","GFL",4
"14832","SBA","IAD",8
"14833","SBA","LAS",3
"14834","SBA","LAX",44818
"14835","SBA","MDW",26
"14836","SBA","MIA",36
"14837","SBA","MRY",1
"14838","SBA","MSY",222
"14839","SBA","PDX",21223
"14840","SBA","PHX",92756
"14841","SBA","PSP",20
"14842","SBA","ROG",4
"14843","SBA","SDF",3
"14844","SBA","SEA",29754
"14845","SBA","SFO",87461
"14846","SBA","SMO",40
"14847","SBA","STP",1
"14848","SBA","TEB",2
"14849","SBA","TUS",493
"14850","SBD","BNA",5
"14851","SBD","FTW",4
"14852","SBM","BUR",2
"14853","SBM","ERI",1
"14854","SBN","ACY",45
"14855","SBN","AHN",162
"14856","SBN","ALB",39
"14857","SBN","ATL",59316
"14858","SBN","AZA",14230
"14859","SBN","BAF",1
"14860","SBN","BED",258
"14861","SBN","BNA",1
"14862","SBN","BOS",215
"14863","SBN","BUF",89
"14864","SBN","BUR",3
"14865","SBN","BWI",153
"14866","SBN","CHA",5
"14867","SBN","CHO",32
"14868","SBN","CMH",33
"14869","SBN","DTW",57005
"14870","SBN","EWR",14865
"14871","SBN","FLL",179
"14872","SBN","GPT",367
"14873","SBN","GSO",155
"14874","SBN","GSP",45
"14875","SBN","IFP",626
"14876","SBN","ILG",35
"14877","SBN","IND",76
"14878","SBN","INT",74
"14879","SBN","ISP",74
"14880","SBN","JFK",83
"14881","SBN","JST",4
"14882","SBN","LAS",14915
"14883","SBN","LAX",188
"14884","SBN","LEX",40
"14885","SBN","LGA",693
"14886","SBN","LSE",2
"14887","SBN","MCI",158
"14888","SBN","MCO",206
"14889","SBN","MHT",70
"14890","SBN","MIA",28
"14891","SBN","MSP",27498
"14892","SBN","MYR",80
"14893","SBN","ORD",47267
"14894","SBN","PGD",22722
"14895","SBN","PHL",164
"14896","SBN","PIE",20990
"14897","SBN","PIT",37
"14898","SBN","PWM",41
"14899","SBN","RDU",612
"14900","SBN","RIC",42
"14901","SBN","SDF",39
"14902","SBN","SFB",22600
"14903","SBN","SFO",172
"14904","SBN","SYR",165
"14905","SBN","TLH",239
"14906","SBN","TRI",2
"14907","SBN","TYS",30
"14908","SBP","ABQ",35
"14909","SBP","DEN",9235
"14910","SBP","DRO",3
"14911","SBP","ELP",36
"14912","SBP","LAX",46571
"14913","SBP","PHX",74226
"14914","SBP","SAN",2
"14915","SBP","SEA",16787
"14916","SBP","SFO",50663
"14917","SBY","AVL",49
"14918","SBY","CLT",25947
"14919","SBY","PHF",27
"14920","SBY","PHL",31381
"14921","SBY","ROC",1
"14922","SC1","NJK",100
"14923","SC1","OKC",91
"14924","SCE","ABE",48
"14925","SCE","ATL",168
"14926","SCE","BED",6
"14927","SCE","BMG",150
"14928","SCE","BOS",3
"14929","SCE","BUF",70
"14930","SCE","BWI",32
"14931","SCE","CHO",5
"14932","SCE","CID",192
"14933","SCE","CLE",4
"14934","SCE","CMH",151
"14935","SCE","CMI",217
"14936","SCE","CVG",2
"14937","SCE","DTW",35638
"14938","SCE","FAY",5
"14939","SCE","FWA",39
"14940","SCE","HPN",4
"14941","SCE","IAD",19830
"14942","SCE","IND",126
"14943","SCE","LAF",46
"14944","SCE","LAN",199
"14945","SCE","LAX",6
"14946","SCE","LNK",199
"14947","SCE","MDT",23
"14948","SCE","MKE",5
"14949","SCE","MMU",3
"14950","SCE","MSN",32
"14951","SCE","MSP",90
"14952","SCE","ORD",27759
"14953","SCE","PHL",52567
"14954","SCE","PHX",142
"14955","SCE","ROA",5
"14956","SCE","TEB",4
"14957","SCE","VNY",12
"14958","SCE","YIP",89
"14959","SCF","ASE",6
"14960","SCF","BHM",1
"14961","SCF","BUR",15
"14962","SCF","CNO",5
"14963","SCF","COS",2
"14964","SCF","DAL",1
"14965","SCF","DPA",28
"14966","SCF","HAO",1
"14967","SCF","HOU",1
"14968","SCF","HSH",2
"14969","SCF","IAD",4
"14970","SCF","LAS",7
"14971","SCF","MQY",4
"14972","SCF","OAK",6
"14973","SCF","SAN",1
"14974","SCF","SBA",1
"14975","SCF","SNA",10
"14976","SCF","TEB",28
"14977","SCF","VNY",6
"14978","SCH","APF",1
"14979","SCK","ASE",4
"14980","SCK","AZA",14329
"14981","SCK","BDL",106
"14982","SCK","DAL",84
"14983","SCK","EUG",76
"14984","SCK","LAS",67345
"14985","SCK","PHX",145
"14986","SCK","SAN",13805
"14987","SCK","STS",7
"14988","SCK","TLH",94
"14989","SCK","TTN",8
"14990","SCK","VNY",3
"14991","SDF","ABE",6
"14992","SDF","ABQ",152
"14993","SDF","ACY",502
"14994","SDF","ALB",391
"14995","SDF","AMA",7
"14996","SDF","AND",27
"14997","SDF","ATL",313001
"14998","SDF","ATY",36
"14999","SDF","AUS",109
"15000","SDF","AZA",2661
"15001","SDF","BDL",295
"15002","SDF","BED",44
"15003","SDF","BGR",116
"15004","SDF","BHM",4
"15005","SDF","BNA",187
"15006","SDF","BOI",9
"15007","SDF","BOS",1156
"15008","SDF","BUF",154
"15009","SDF","BUR",413
"15010","SDF","BVY",2
"15011","SDF","BWI",112132
"15012","SDF","CAE",99
"15013","SDF","CHA",1
"15014","SDF","CHO",289
"15015","SDF","CHS",17
"15016","SDF","CLT",147263
"15017","SDF","CMH",3
"15018","SDF","CPS",19
"15019","SDF","CVG",146
"15020","SDF","DAL",17
"15021","SDF","DCA",53226
"15022","SDF","DEN",74950
"15023","SDF","DFW",110726
"15024","SDF","DTW",80357
"15025","SDF","ECP",167
"15026","SDF","ELP",1
"15027","SDF","EVV",38
"15028","SDF","EWR",39104
"15029","SDF","FLL",10086
"15030","SDF","FNT",18
"15031","SDF","GEG",22
"15032","SDF","GPT",1216
"15033","SDF","GSO",146
"15034","SDF","GSP",344
"15035","SDF","HOU",546
"15036","SDF","HPN",12
"15037","SDF","HRL",2
"15038","SDF","HSV",1
"15039","SDF","IAD",15190
"15040","SDF","IAH",48058
"15041","SDF","IFP",508
"15042","SDF","IND",15
"15043","SDF","INT",43
"15044","SDF","ISP",262
"15045","SDF","JAX",282
"15046","SDF","JFK",57
"15047","SDF","LAF",39
"15048","SDF","LAS",45450
"15049","SDF","LAX",443
"15050","SDF","LEX",36
"15051","SDF","LGA",51775
"15052","SDF","MCI",261
"15053","SDF","MCO",47818
"15054","SDF","MDW",130107
"15055","SDF","MEM",142
"15056","SDF","MHT",63
"15057","SDF","MIA",20414
"15058","SDF","MKE",9
"15059","SDF","MMU",6
"15060","SDF","MSP",60579
"15061","SDF","MSY",17
"15062","SDF","MYR",100
"15063","SDF","OAK",128
"15064","SDF","OKC",396
"15065","SDF","OMA",367
"15066","SDF","ONT",40
"15067","SDF","ORD",145236
"15068","SDF","ORF",94
"15069","SDF","PDX",460
"15070","SDF","PGD",9439
"15071","SDF","PHL",30959
"15072","SDF","PHX",45397
"15073","SDF","PIE",8890
"15074","SDF","PIT",1948
"15075","SDF","PNS",26
"15076","SDF","PVD",699
"15077","SDF","PWM",11
"15078","SDF","RDU",836
"15079","SDF","RNO",90
"15080","SDF","ROA",76
"15081","SDF","ROC",12
"15082","SDF","RSW",3
"15083","SDF","SAN",1477
"15084","SDF","SAT",147
"15085","SDF","SAV",3368
"15086","SDF","SBN",39
"15087","SDF","SEA",479
"15088","SDF","SFB",8675
"15089","SDF","SFO",204
"15090","SDF","SJC",48
"15091","SDF","SLC",399
"15092","SDF","SMF",63
"15093","SDF","SNA",62
"15094","SDF","STL",3
"15095","SDF","SYR",260
"15096","SDF","TEB",5
"15097","SDF","TEX",11
"15098","SDF","TLH",370
"15099","SDF","TN8",2
"15100","SDF","TPA",45326
"15101","SDF","TUL",218
"15102","SDF","VNY",2
"15103","SDF","VPS",5962
"15104","SDF","YIP",90
"15105","SDM","BUR",6
"15106","SDM","LAX",14
"15107","SDM","SNA",24
"15108","SDM","VNY",14
"15109","SDX","CLD",2
"15110","SDY","BIL",8302
"15111","SDY","GDV",102
"15112","SEA","ABQ",59753
"15113","SEA","ALB",8
"15114","SEA","ALW",49418
"15115","SEA","AMA",118
"15116","SEA","ATL",531356
"15117","SEA","AUS",156769
"15118","SEA","BDL",242
"15119","SEA","BFI",9
"15120","SEA","BHM",352
"15121","SEA","BIL",45848
"15122","SEA","BLI",98151
"15123","SEA","BNA",96882
"15124","SEA","BOI",268969
"15125","SEA","BOS",298051
"15126","SEA","BUF",27
"15127","SEA","BUR",154413
"15128","SEA","BWI",136294
"15129","SEA","BZN",67909
"15130","SEA","CHS",27800
"15131","SEA","CLE",19092
"15132","SEA","CLT",159589
"15133","SEA","CMH",1338
"15134","SEA","COS",20078
"15135","SEA","CVG",15503
"15136","SEA","DAL",65145
"15137","SEA","DAY",26
"15138","SEA","DCA",105608
"15139","SEA","DEN",874121
"15140","SEA","DFW",592228
"15141","SEA","DTW",377777
"15142","SEA","EAT",58701
"15143","SEA","ELP",50
"15144","SEA","ENV",1055
"15145","SEA","EUG",114925
"15146","SEA","EWR",292054
"15147","SEA","FAT",57507
"15148","SEA","FCA",61103
"15149","SEA","FLL",66841
"15150","SEA","FNT",83
"15151","SEA","GEG",541389
"15152","SEA","GRB",122
"15153","SEA","GSP",1
"15154","SEA","GTF",31948
"15155","SEA","HDN",2426
"15156","SEA","HLN",20673
"15157","SEA","HOU",13925
"15158","SEA","HRL",165
"15159","SEA","IAD",199756
"15160","SEA","IAH",358989
"15161","SEA","ICT",16898
"15162","SEA","IFP",1506
"15163","SEA","IND",36382
"15164","SEA","ISP",47
"15165","SEA","JAC",1513
"15166","SEA","JAX",153
"15167","SEA","JFK",411304
"15168","SEA","LAS",833861
"15169","SEA","LAX",1406858
"15170","SEA","LBB",393
"15171","SEA","LGA",144
"15172","SEA","LGB",98806
"15173","SEA","LIT",48
"15174","SEA","LWS",30630
"15175","SEA","MAF",11
"15176","SEA","MCI",125074
"15177","SEA","MCO",147053
"15178","SEA","MDT",353
"15179","SEA","MDW",140797
"15180","SEA","MEM",180
"15181","SEA","MFR",79815
"15182","SEA","MGM",168
"15183","SEA","MHT",78
"15184","SEA","MIA",60455
"15185","SEA","MKE",59514
"15186","SEA","MSN",71
"15187","SEA","MSO",84081
"15188","SEA","MSP",528987
"15189","SEA","MSY",59337
"15190","SEA","OAK",408655
"15191","SEA","OKC",26133
"15192","SEA","OMA",49276
"15193","SEA","ONT",137186
"15194","SEA","OPF",6
"15195","SEA","ORD",726033
"15196","SEA","ORF",191
"15197","SEA","PBI",131
"15198","SEA","PDX",637301
"15199","SEA","PGA",2
"15200","SEA","PHL",151943
"15201","SEA","PHX",799486
"15202","SEA","PIE",57
"15203","SEA","PIT",296
"15204","SEA","PNS",111
"15205","SEA","PSC",168275
"15206","SEA","PSP",125719
"15207","SEA","PUW",58944
"15208","SEA","PVD",55
"15209","SEA","RDM",117802
"15210","SEA","RDU",81778
"15211","SEA","RNO",89182
"15212","SEA","RSW",181
"15213","SEA","SAN",536538
"15214","SEA","SAT",60271
"15215","SEA","SBA",28851
"15216","SEA","SBP",15952
"15217","SEA","SDF",174
"15218","SEA","SFO",1131563
"15219","SEA","SHV",29
"15220","SEA","SJC",549151
"15221","SEA","SJU",4
"15222","SEA","SLC",484976
"15223","SEA","SMF",466587
"15224","SEA","SNA",401345
"15225","SEA","STL",128093
"15226","SEA","STS",26751
"15227","SEA","SUN",16982
"15228","SEA","SWF",105
"15229","SEA","TEB",6
"15230","SEA","TPA",61401
"15231","SEA","TUL",876
"15232","SEA","TUS",66968
"15233","SEA","TWF",128
"15234","SEA","YKM",68267
"15235","SEE","MOD",2
"15236","SEG","ABE",6
"15237","SEG","BED",7
"15238","SFB","ABE",60279
"15239","SFB","ACY",398
"15240","SFB","AHN",6
"15241","SFB","ATL",425
"15242","SFB","ATW",16676
"15243","SFB","AUS",11782
"15244","SFB","AVL",25080
"15245","SFB","AVP",12408
"15246","SFB","BCT",1
"15247","SFB","BGR",26361
"15248","SFB","BHM",143
"15249","SFB","BIS",11390
"15250","SFB","BLV",21921
"15251","SFB","BMI",17017
"15252","SFB","BNA",142
"15253","SFB","BQK",1
"15254","SFB","BTR",129
"15255","SFB","BTV",2161
"15256","SFB","BUF",148
"15257","SFB","BWI",320
"15258","SFB","CAK",1763
"15259","SFB","CHA",15877
"15260","SFB","CHS",6
"15261","SFB","CID",18350
"15262","SFB","CKB",14810
"15263","SFB","CLE",16436
"15264","SFB","CLT",3114
"15265","SFB","CVG",48691
"15266","SFB","DAL",160
"15267","SFB","DAY",14118
"15268","SFB","DSM",22073
"15269","SFB","DTW",163
"15270","SFB","ECP",1
"15271","SFB","ELM",22119
"15272","SFB","ELP",3889
"15273","SFB","EVV",14100
"15274","SFB","EWR",411
"15275","SFB","EYW",37
"15276","SFB","FAR",11816
"15277","SFB","FMY",1
"15278","SFB","FNT",16851
"15279","SFB","FSD",13651
"15280","SFB","FWA",16208
"15281","SFB","GFK",5795
"15282","SFB","GNV",62
"15283","SFB","GPT",4301
"15284","SFB","GRI",152
"15285","SFB","GRR",34856
"15286","SFB","GSO",14929
"15287","SFB","GSP",20463
"15288","SFB","HGR",16321
"15289","SFB","HLN",168
"15290","SFB","HPN",106
"15291","SFB","HTS",26642
"15292","SFB","IAD",157
"15293","SFB","IAG",19418
"15294","SFB","IAH",325
"15295","SFB","ICT",3400
"15296","SFB","IFP",373
"15297","SFB","IND",29970
"15298","SFB","INT",3
"15299","SFB","JAX",289
"15300","SFB","JFK",90
"15301","SFB","LCK",21631
"15302","SFB","LEX",41267
"15303","SFB","LGC",1
"15304","SFB","LIT",14581
"15305","SFB","LRD",3124
"15306","SFB","MAF",148
"15307","SFB","MCI",12251
"15308","SFB","MDT",31132
"15309","SFB","MDW",162
"15310","SFB","MEM",13844
"15311","SFB","MFE",10311
"15312","SFB","MKE",1860
"15313","SFB","MLI",14365
"15314","SFB","MQI",1
"15315","SFB","MSY",11209
"15316","SFB","MTH",9
"15317","SFB","MYR",461
"15318","SFB","OGS",10760
"15319","SFB","OKC",8350
"15320","SFB","OMA",15492
"15321","SFB","ORF",1878
"15322","SFB","OWB",14767
"15323","SFB","PBG",24609
"15324","SFB","PBI",2
"15325","SFB","PGV",168
"15326","SFB","PHF",123
"15327","SFB","PHL",159
"15328","SFB","PIA",10187
"15329","SFB","PIE",156
"15330","SFB","PIT",16781
"15331","SFB","PSM",19386
"15332","SFB","PVD",142
"15333","SFB","RDU",14241
"15334","SFB","RFD",19234
"15335","SFB","RIC",13799
"15336","SFB","ROA",15676
"15337","SFB","ROC",13792
"15338","SFB","SAT",12719
"15339","SFB","SBN",22381
"15340","SFB","SDF",8305
"15341","SFB","SGF",20299
"15342","SFB","SHD",1297
"15343","SFB","SHV",3815
"15344","SFB","SJU",19608
"15345","SFB","SPI",9884
"15346","SFB","SWF",1910
"15347","SFB","SYR",409
"15348","SFB","TLH",8
"15349","SFB","TOL",17714
"15350","SFB","TRI",15329
"15351","SFB","TTN",15216
"15352","SFB","TUL",17908
"15353","SFB","TYS",42379
"15354","SFB","USA",28076
"15355","SFB","XNA",19446
"15356","SFB","YNG",13508
"15357","SFM","IAD",2
"15358","SFM","UBF",1
"15359","SFO","ABQ",31851
"15360","SFO","ACV",55892
"15361","SFO","APC",2
"15362","SFO","ASE",10966
"15363","SFO","ATL",535739
"15364","SFO","AUS",253575
"15365","SFO","BDL",11234
"15366","SFO","BFI",162
"15367","SFO","BFL",16498
"15368","SFO","BNA",65204
"15369","SFO","BOI",91042
"15370","SFO","BOS",705236
"15371","SFO","BQN",39
"15372","SFO","BUF",149
"15373","SFO","BUR",237989
"15374","SFO","BWI",69960
"15375","SFO","BZN",14541
"15376","SFO","C01",5
"15377","SFO","CHS",16
"15378","SFO","CLE",82156
"15379","SFO","CLT",296630
"15380","SFO","CMH",862
"15381","SFO","COS",6477
"15382","SFO","CPS",59
"15383","SFO","CVG",95877
"15384","SFO","DAL",175742
"15385","SFO","DCA",108938
"15386","SFO","DEN",995218
"15387","SFO","DFW",626516
"15388","SFO","DSM",23
"15389","SFO","DTW",265360
"15390","SFO","EAT",11
"15391","SFO","EGE",164
"15392","SFO","ELP",185
"15393","SFO","EUG",120823
"15394","SFO","EWR",978352
"15395","SFO","FAT",50926
"15396","SFO","FCA",3631
"15397","SFO","FLL",209750
"15398","SFO","FNT",5
"15399","SFO","FRG",1
"15400","SFO","GEG",32633
"15401","SFO","GJT",342
"15402","SFO","GRR",70
"15403","SFO","GSP",1
"15404","SFO","HDN",403
"15405","SFO","HOU",3538
"15406","SFO","HSV",18
"15407","SFO","IAD",526298
"15408","SFO","IAH",480034
"15409","SFO","ICT",167
"15410","SFO","IDA",108
"15411","SFO","IND",60015
"15412","SFO","JAC",9109
"15413","SFO","JAX",69
"15414","SFO","JFK",1030014
"15415","SFO","LAF",311
"15416","SFO","LAS",1061831
"15417","SFO","LAX",1768039
"15418","SFO","LBB",137
"15419","SFO","LGA",5046
"15420","SFO","LGB",181968
"15421","SFO","LIT",410
"15422","SFO","MAF",101
"15423","SFO","MCI",57045
"15424","SFO","MCO",227368
"15425","SFO","MDW",118952
"15426","SFO","MEM",154
"15427","SFO","MFR",91027
"15428","SFO","MHT",189
"15429","SFO","MIA",253460
"15430","SFO","MKC",59
"15431","SFO","MKE",30496
"15432","SFO","MMH",3324
"15433","SFO","MRY",21121
"15434","SFO","MSN",278
"15435","SFO","MSO",4061
"15436","SFO","MSP",447980
"15437","SFO","MSY",55636
"15438","SFO","MTJ",1793
"15439","SFO","OKC",21171
"15440","SFO","OMA",22622
"15441","SFO","ONT",114472
"15442","SFO","ORD",1220543
"15443","SFO","ORF",15
"15444","SFO","OTH",8952
"15445","SFO","PBI",390
"15446","SFO","PDK",3
"15447","SFO","PDX",719897
"15448","SFO","PHL",331945
"15449","SFO","PHX",526240
"15450","SFO","PIT",39869
"15451","SFO","PNE",3
"15452","SFO","PSC",15275
"15453","SFO","PSP",189042
"15454","SFO","PVD",101
"15455","SFO","PVU",4
"15456","SFO","PWM",1
"15457","SFO","RDD",36243
"15458","SFO","RDM",62807
"15459","SFO","RDU",81503
"15460","SFO","RIC",49
"15461","SFO","RNO",110814
"15462","SFO","RST",1
"15463","SFO","RSW",167
"15464","SFO","SAC",3
"15465","SFO","SAN",853290
"15466","SFO","SAT",24081
"15467","SFO","SBA",84740
"15468","SFO","SBN",176
"15469","SFO","SBP",46236
"15470","SFO","SDF",830
"15471","SFO","SEA",1131321
"15472","SFO","SLC",312914
"15473","SFO","SMF",80202
"15474","SFO","SMO",6
"15475","SFO","SNA",468126
"15476","SFO","STL",102119
"15477","SFO","STS",15203
"15478","SFO","SUN",6855
"15479","SFO","TEB",48
"15480","SFO","TPA",45695
"15481","SFO","TUL",169
"15482","SFO","TUS",41996
"15483","SFO","TWF",837
"15484","SFO","VNY",12
"15485","SFO","XNA",16020
"15486","SFZ","MMU",6
"15487","SGF","ALO",115
"15488","SGF","ATL",80058
"15489","SGF","AZA",19742
"15490","SGF","BOI",76
"15491","SGF","BUR",7
"15492","SGF","CHS",45
"15493","SGF","CLT",32778
"15494","SGF","DCA",558
"15495","SGF","DEN",38569
"15496","SGF","DFW",116587
"15497","SGF","ESN",4
"15498","SGF","FAR",114
"15499","SGF","FSD",136
"15500","SGF","FWH",50
"15501","SGF","GFK",107
"15502","SGF","GPT",186
"15503","SGF","HSV",69
"15504","SGF","IAH",11810
"15505","SGF","ICT",162
"15506","SGF","IFP",328
"15507","SGF","LAS",15544
"15508","SGF","LAX",15460
"15509","SGF","LIT",1
"15510","SGF","MCI",33
"15511","SGF","MEM",55
"15512","SGF","ORD",97098
"15513","SGF","PGD",3827
"15514","SGF","PIE",22608
"15515","SGF","SFB",20708
"15516","SGF","SPS",43
"15517","SGF","STL",2
"15518","SGF","TTN",10
"15519","SGF","TXK",41
"15520","SGF","VPS",5964
"15521","SGF","XNA",93
"15522","SGF","YNG",106
"15523","SGR","ASE",13
"15524","SGR","BNA",5
"15525","SGR","FOK",8
"15526","SGR","HPN",1
"15527","SGR","LAS",12
"15528","SGR","MYR",6
"15529","SGR","TEB",11
"15530","SGU","DEN",28082
"15531","SGU","LAX",2959
"15532","SGU","PHX",24427
"15533","SGU","SLC",48100
"15534","SHD","BNA",124
"15535","SHD","CLT",2801
"15536","SHD","DFW",147
"15537","SHD","GSO",43
"15538","SHD","HPN",3
"15539","SHD","ISP",120
"15540","SHD","LWB",1
"15541","SHD","PSM",93
"15542","SHD","PVD",147
"15543","SHD","SFB",3119
"15544","SHD","TTN",3
"15545","SHR","DEN",9579
"15546","SHR","GJT",2
"15547","SHR","RIW",187
"15548","SHV","ACT",197
"15549","SHV","ATL",89944
